Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1189.7834993589843,565.1888373361314,6808.685862043258,-2.190653752359593,-7.187591397752606,0.9794474658714594
1,1187.9032809626078,559.0218054913905,6809.523238735786,-2.1918715234848025,-7.188168187752401,0.9724652600109721
2,1186.0220196488945,552.85428113098,6810.354624281,-2.1930873659589856,-7.188738653914006,0.9654821985397752
3,1184.139717073184,546.6862696808191,6811.180017947404,-2.1943012787179,-7.189302795736285,0.9584982875832212
4,1182.256374891724,540.5177765672441,6811.999419008767,-2.195513260698992,-7.189860612723605,0.9515135332674005
5,1180.3719947616798,534.3488072170421,6812.812826744107,-2.1967233108413886,-7.190412104385843,0.9445279417191617
6,1178.4865783411153,528.1793670573843,6813.620240437705,-2.1979314280859024,-7.1909572702384015,0.9375415190660538
7,1176.6001272890126,522.0094615158912,6814.421659379094,-2.1991376113750296,-7.191496109802196,0.9305542714363678
8,1174.7126432652508,515.839096020568,6815.217082863068,-2.2003418596529536,-7.192028622603646,0.9235662049591133
9,1172.8241279306171,509.6682759998307,6816.006510189682,-2.2015441718655433,-7.1925548081747035,0.9165773257640184
10,1170.9345829467998,503.49700688249436,6816.789940664249,-2.2027445469603593,-7.193074666052825,0.9095876399815067
11,1169.044009976394,497.32529409778556,6817.5673735973405,-2.203942983886648,-7.193588195780986,0.9025971537427252
12,1167.1524106828806,491.1531430752756,6818.338808304791,-2.205139481595349,-7.194095396907682,0.8956058731794868
13,1165.2597867306558,484.9805592449721,6819.104244107698,-2.2063340390390924,-7.194596268986924,0.8886138044243335
14,1163.3661397850037,478.80754803724085,6819.863680332415,-2.2075266551721944,-7.195090811578241,0.8816209536104818
15,1161.4714715121038,472.6341148828173,6820.617116310566,-2.2087173289506685,-7.195579024246678,0.8746273268718213
16,1159.5757835790362,466.46026521283113,6821.364551379032,-2.20990605933222,-7.196060906562801,0.8676329303429416
17,1157.6790776537616,460.28600445874287,6822.105984879961,-2.2110928452762537,-7.196536458102696,0.8606377701590718
18,1155.781355405143,454.1113380524045,6822.841416160764,-2.212277685743862,-7.197005678447966,0.8536418524561439
19,1153.8826185029254,447.9362714260069,6823.570844574118,-2.2134605796978373,-7.197468567185735,0.8466451833707138
20,1151.9828686177495,441.7608100121099,6824.294269477965,-2.214641526102671,-7.197925123908643,0.8396477690400281
21,1150.082107421137,435.58495924361023,6825.011690235511,-2.2158205239245485,-7.19837534821486,0.8326496156019704
22,1148.1803365854987,429.4087245537511,6825.723106215233,-2.21699757213136,-7.1988192397080635,0.8256507291950598
23,1146.2775577841257,423.23211137610963,6826.428516790871,-2.2181726696926845,-7.199256797997462,0.8186511159584853
24,1144.3737726911943,417.0551251446007,6827.127921341435,-2.2193458155798123,-7.1996880226977815,0.8116507820320347
25,1142.4689829817567,410.8777712934561,6827.821319251202,-2.2205170087657335,-7.200112913429273,0.8046497335561383
26,1140.563190331752,404.7000552572488,6828.50870990972,-2.2216862482251343,-7.2005314698177045,0.7976479766718607
27,1138.6563964179952,398.5219824708697,6829.190092711804,-2.2228535329344115,-7.200943691494371,0.7906455175208927
28,1136.748602918169,392.34355836949004,6829.865467057541,-2.224018861871663,-7.201349578096085,0.7836423622454987
29,1134.8398115108469,386.1647883886473,6830.534832352282,-2.225182234016693,-7.201749129265188,0.7766385169886104
30,1132.930023875465,379.9856779641441,6831.198188006659,-2.2263436483510057,-7.202142344649539,0.7696339878937206
31,1131.0192416923308,373.80623253208205,6831.855533436569,-2.227503103857821,-7.202529223902528,0.762628781104923
32,1129.1074666426296,367.6264575288811,6832.506868063184,-2.228660599522062,-7.202909766683061,0.7556229027669199
33,1127.1947004084125,361.4463583912403,6833.152191312943,-2.2298161343303566,-7.203283972655574,0.7486163590249983
34,1125.2809446725907,355.26594055612003,6833.791502617565,-2.230969707271055,-7.203651841490024,0.7416091560249994
35,1123.36620111896,349.08520946082064,6834.424801414036,-2.232121317334201,-7.204013372861892,0.7346012999133983
36,1121.45047143217,342.9041705428833,6835.05208714462,-2.233270963511558,-7.204368566452188,0.727592796837205
37,1119.5337572977242,336.7228292400915,6835.673359256856,-2.2344186447966035,-7.204717421947449,0.7205836529439814
38,1117.616060402003,330.54119099054117,6836.288617203555,-2.2355643601845285,-7.20505993903973,0.7135738743818707
39,1115.6973824322408,324.3592612325735,6836.897860442805,-2.236708108672229,-7.205396117426618,0.7065634672995813
40,1113.7777250765334,318.1770454047922,6837.501088437969,-2.237849889258323,-7.205725956811224,0.6995524378463546
41,1111.857090023825,311.9945489460239,6838.098300657691,-2.238989700943145,-7.2060494569021865,0.6925407921719606
42,1109.9354789639399,305.81177729542463,6838.689496575878,-2.240127542728737,-7.206366617413666,0.6855285364267819
43,1108.0128935875273,299.62873589229383,6839.274675671732,-2.241263413618869,-7.206677438065358,0.6785156767616556
44,1106.0893355861053,293.4454301762221,6839.853837429724,-2.242397312619025,-7.206981918582482,0.6715022193279734
45,1104.164806652043,287.2618655870325,6840.4269813395995,-2.243529238736404,-7.2072800586957815,0.6644881702776648
46,1102.239308478554,281.0780475647602,6840.994106896391,-2.2446591909799287,-7.207571858141532,0.6574735357631668
47,1100.3128427597076,274.8939815496797,6841.555213600404,-2.2457871683602475,-7.207857316661533,0.6504583219374301
48,1098.3854111904113,268.7096729822701,6842.110300957225,-2.2469131698897153,-7.2081364340031175,0.643442534953906
49,1096.4570154664325,262.52512730325634,6842.659368477723,-2.2480371945824262,-7.208409209919141,0.6364261809665843
50,1094.5276572843677,256.3403499535347,6843.202415678043,-2.2491592414541857,-7.208675644167991,0.6294092661299051
51,1092.5973383416622,250.15534637422246,6843.739442079613,-2.25027930952253,-7.208935736513585,0.6223917965988249
52,1090.6660603366083,243.97012200665486,6844.27044720914,-2.2513973978067168,-7.209189486725365,0.6153737785287879
53,1088.7338249683223,237.78468229231544,6844.795430598621,-2.252513505327731,-7.209436894578307,0.6083552180757007
54,1086.8006339367776,231.59903267293714,6845.314391785324,-2.2536276311082832,-7.209677959852913,0.6013361213959755
55,1084.8664889427769,225.41317859041473,6845.827330311804,-2.254739774172806,-7.209912682335214,0.5943164946464975
56,1082.931391687947,219.22712548678894,6846.334245725901,-2.255849933547478,-7.210141061816778,0.5872963439845579
57,1080.9953438747684,213.0408788043418,6846.835137580737,-2.2569581082601853,-7.210363098094695,0.5802756755679801
58,1079.0583472065423,206.85444398549032,6847.330005434711,-2.258064297340557,-7.210578790971583,0.5732544955550196
59,1077.1204033873983,200.6678264728084,6847.818848851519,-2.259168499819951,-7.210788140255604,0.5662328101043539
60,1075.1815141223046,194.48103170906572,6848.301667400128,-2.260270714731451,-7.2109911457604365,0.5592106253751479
61,1073.2416811170494,188.2940651371604,6848.778460654803,-2.2613709411098806,-7.211187807305295,0.5521879475269745
62,1071.300906078253,182.10693220016626,6849.249228195078,-2.2624691779917927,-7.211378124714926,0.5451647827198507
63,1069.3591907133512,175.91963834127014,6849.713969605791,-2.2635654244154737,-7.211562097819606,0.5381411371142167
64,1067.4165367306216,169.7321890038655,6850.17268447705,-2.2646596794209475,-7.211739726455142,0.5311170168709638
65,1065.4729458391403,163.54458963140848,6850.62537240426,-2.2657519420499734,-7.211911010462874,0.5240924281513487
66,1063.528419748822,157.35684566754756,6851.072032988103,-2.266842211346044,-7.21207594968967,0.5170673771170922
67,1061.5829601703897,151.16896255602342,6851.51266583456,-2.267930486354397,-7.212234543987932,0.5100418699302858
68,1059.6365688153994,144.98094574075498,6851.947270554885,-2.2690167661219935,-7.212386793215595,0.503015912753471
69,1057.6892473961973,138.79280066569768,6852.3758467656335,-2.270101049697552,-7.212532697236124,0.49598951174951134
70,1055.7409976259664,132.60453277499172,6852.798394088641,-2.2711833361315166,-7.212672255918516,0.48896267308172736
71,1053.7918212186946,126.41614751286332,6853.214912151031,-2.2722636244760794,-7.212805469137303,0.4819354029138022
72,1051.8417198891796,120.22765032363799,6853.625400585217,-2.2733419137851727,-7.2129323367725435,0.4749077074097921
73,1049.8906953530304,114.0390466517475,6854.029859028908,-2.2744182031144695,-7.213052858709834,0.46787959273413415
74,1047.9387493266686,107.85034194172985,6854.42828712509,-2.2754924915213883,-7.213167034840299,0.46085106505165296
75,1045.9858835273185,101.6615416382036,6854.820684522047,-2.276564778065086,-7.213274865060599,0.4538221305275089
76,1044.032099673009,95.47265118587134,6855.20705087335,-2.2776350618064756,-7.213376349272926,0.44679279532724203
77,1042.077399482578,89.28367602953033,6855.5873858378645,-2.2787033418081997,-7.213471487385005,0.43976306561674255
78,1040.121784675657,83.09462161402914,6855.961689079741,-2.2797696171346633,-7.213560279310092,0.4327329475622353
