Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000005,0.0010000000000003509,98.0,57.6,209.9999999999881,8.537736462515939e-07
1,6928.000000000002,0.0010000000000000848,98.0,57.600010323347774,209.99996650366475,0.053964689271323495
2,6928.000000000004,0.001000000000000248,98.0,57.600020646695526,209.99993300734957,0.10792937842484711
3,6928.000000000002,0.0010000000000000232,98.0,57.600030970043285,209.9998995110029,0.16189406742831133
4,6928.0,0.0009999999999997704,98.0,57.60004129339107,209.99986601468865,0.21585875610986405
5,6928.0,0.0009999999999998031,98.0,57.60005161673882,209.9998325183596,0.2698234444151466
6,6928.000000000008,0.0010000000000006252,98.0,57.600061940086576,209.99979902204043,0.32378813223956787
7,6928.000000000002,0.000999999999999978,98.0,57.600072263434335,209.9997655256955,0.3777528195133625
8,6928.000000000002,0.000999999999999984,98.0,57.600082586782094,209.999732029386,0.43171750608608517
9,6928.000000000003,0.0010000000000001345,98.0,57.60009291012986,209.99969853305768,0.4856821919079782
10,6928.000000000005,0.0010000000000002286,98.0,57.60010323347762,209.9996650367399,0.5396468768620777
11,6927.999999999998,0.000999999999999528,98.0,57.60011355682539,209.99963154040654,0.593611560872705
12,6928.000000000003,0.0010000000000001965,98.0,57.60012388017315,209.9995980440732,0.6475762438319452
13,6928.0000000000055,0.0010000000000002726,98.0,57.60013420352091,209.99956454776165,0.7015409256229228
14,6928.000000000003,0.0010000000000002238,98.0,57.60014452686867,209.99953105142401,0.7555056061943619
15,6928.0,0.000999999999999832,98.0,57.60015485021643,209.99949755509587,0.8094702854180137
16,6928.000000000001,0.0009999999999999467,98.0,57.600165173564186,209.9994640587667,0.8634349632080728
17,6928.000000000002,0.0010000000000000063,98.0,57.600175496911945,209.99943056243745,0.9173996394693239
18,6928.0000000000055,0.0010000000000003847,98.0,57.60018582025971,209.99939706610243,0.9713643141083478
19,6928.000000000005,0.001000000000000158,98.0,57.60019614360748,209.99936356979924,1.0253289869946192
20,6928.000000000002,0.0009999999999998647,98.0,57.60020646695524,209.9993300734525,1.0792936581075272
21,6928.000000000002,0.0009999999999999447,98.0,57.600216790303,209.99929657713852,1.1332583272747385
22,6928.0,0.000999999999999718,98.0,57.60022711365076,209.99926308079807,1.1872229944596133
23,6928.000000000006,0.0010000000000005183,98.0,57.60023743699852,209.99922958447067,1.2411876595278657
24,6928.000000000002,0.0009999999999999291,98.0,57.60024776034628,209.9991960881762,1.2951523223629917
25,6928.000000000003,0.0009999999999999655,98.0,57.60025808369404,209.99916259183397,1.3491169829502072
26,6928.000000000003,0.0010000000000001986,98.0,57.60026840704181,209.99912909548405,1.4030816411547375
27,6928.000000000003,0.0010000000000000258,98.0,57.60027873038957,209.99909559915966,1.4570462968465623
