routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.001,0.0,63
update_state,0.0,0.0,0.0,63
sense_environment,0.021,0.01,0.022,62
update_state_environment,0.0,0.001,0.0,62
get_environment_broadcasts,0.0,0.0,0.0,62
get_agent_broadcasts,0.0,0.0,0.0,62
sense,0.021,0.01,0.022,62
think,0.882,6.265,0.019,62
perform_broadcast,0.002,0.003,0.0,19
do,0.021,0.05,0.013,62
perform_wait_for_messages,0.022,0.058,0.005,45
perform_state_change,0.022,0.059,0.005,44
perform_measurement,0.018,0.004,0.017,15
