Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.1
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
236,2759,,63.715,-100.849,765.9,19.33,21.61,nan
236,2767,,63.129,-113.788,848.3,-30.35,34.2,nan
236,2784,,58.818,-101.671,876.0,-32.9,37.18,nan
236,2867,,64.906,-109.848,797.5,24.41,27.37,nan
236,2870,,60.735,-103.802,758.8,-17.93,20.03,nan
236,2882,,60.396,-102.962,778.6,-21.57,24.14,nan
236,2884,,60.84,-103.407,758.0,-17.76,19.83,nan
236,2914,,60.242,-100.703,816.5,-26.86,30.18,nan
236,2927,,60.794,-106.434,754.0,-16.89,18.86,nan
236,2947,,65.293,-112.652,864.8,31.91,36.02,nan
236,2952,,61.239,-104.724,738.7,-12.97,14.46,nan
236,2961,,61.812,-98.235,823.4,27.67,31.11,nan
236,2962,,63.049,-109.477,751.7,-16.37,18.27,nan
236,2967,,64.69,-108.162,768.7,19.84,22.18,nan
236,2981,,62.465,-95.023,910.0,35.62,40.39,nan
236,3021,,66.231,-110.586,869.7,32.35,36.54,nan
236,3037,,64.939,-113.701,877.4,33.02,37.32,nan
236,3044,,62.359,-104.519,720.3,-4.6,5.12,nan
236,3050,,61.592,-104.932,729.7,-9.88,11.0,nan
236,3058,,67.209,-105.574,892.0,34.23,38.74,nan
236,3063,,63.118,-111.553,791.6,-23.57,26.41,nan
236,3077,,62.486,-102.92,730.3,10.08,11.23,nan
236,3079,,62.537,-106.566,720.8,-5.06,5.64,nan
236,3097,,61.248,-109.995,780.4,-21.85,24.46,nan
236,3109,,60.26,-100.137,826.4,-28.02,31.51,nan
236,3164,,58.789,-101.866,875.2,-32.83,37.1,nan
236,3171,,62.479,-107.895,731.0,-10.36,11.54,nan
236,3178,,60.827,-103.403,758.5,-17.86,19.94,nan
236,3187,,60.857,-101.987,772.7,-20.56,23.0,nan
236,3189,,59.784,-102.654,809.7,-26.02,29.22,nan
236,3194,,63.488,-96.027,877.3,33.02,37.32,nan
236,3220,,59.857,-110.299,838.6,-29.35,33.05,nan
236,3224,,62.495,-100.645,762.2,18.61,20.79,nan
236,3231,,60.684,-105.304,755.6,-17.25,19.27,nan
236,3237,,67.792,-110.205,963.6,39.19,44.67,nan
236,3239,,61.431,-103.731,738.5,-12.9,14.39,nan
236,3247,,62.954,-106.691,721.8,-5.79,6.45,nan
236,3249,,59.66,-106.598,804.4,-25.34,28.43,nan
236,3261,,59.755,-109.312,826.9,-28.08,31.58,nan
236,3268,,63.406,-96.37,866.6,32.07,36.21,nan
236,3270,,60.471,-107.057,769.6,-20.01,22.37,nan
236,3301,,62.466,-94.148,939.7,37.69,42.85,nan
236,3307,,59.398,-101.591,843.3,-29.84,33.61,nan
236,3308,,64.873,-111.961,834.7,28.94,32.57,nan
236,3329,,61.681,-104.985,727.9,-9.08,10.12,nan
236,3336,,63.702,-98.197,820.4,27.33,30.72,nan
236,3348,,58.856,-105.804,848.0,-30.31,34.16,nan
236,3361,,62.902,-96.269,868.3,32.23,36.39,nan
236,3386,,63.836,-113.627,850.1,-30.52,34.4,nan
236,3415,,64.165,-108.052,751.4,16.3,18.19,nan
236,3417,,64.533,-108.193,763.7,18.9,21.12,nan
236,3418,,60.831,-98.694,836.9,29.17,32.84,nan
236,3423,,64.039,-109.266,762.8,18.73,20.93,nan
236,3467,,64.425,-107.224,752.1,16.45,18.37,nan
236,3476,,61.898,-100.655,768.2,19.76,22.09,nan
236,3508,,63.488,-99.731,783.3,22.31,24.98,nan
236,3509,,62.378,-107.728,729.9,-9.94,11.07,nan
236,3516,,59.527,-104.018,812.1,-26.33,29.56,nan
236,3522,,64.981,-111.927,837.7,29.25,32.93,nan
236,3550,,59.509,-108.607,829.9,-28.41,31.96,nan
236,3553,,58.943,-100.37,889.4,-34.02,38.49,nan
236,3556,,61.54,-101.495,760.8,18.34,20.49,nan
236,3606,,63.103,-106.153,720.5,4.78,5.32,nan
236,3608,,59.716,-100.129,851.6,-30.67,34.57,nan
236,3615,,58.388,-104.648,879.1,-33.17,37.49,nan
236,3651,,65.133,-103.126,781.2,21.98,24.61,nan
236,3680,,65.075,-99.175,833.8,28.84,32.46,nan
236,3685,,61.481,-106.147,733.0,-11.11,12.38,nan
236,3707,,64.484,-113.113,849.7,-30.48,34.36,nan
236,3735,,63.031,-111.334,786.4,-22.8,25.53,nan
236,3746,,59.137,-99.599,893.2,-34.33,38.86,nan
236,3751,,63.845,-97.908,829.7,28.39,31.93,nan
236,3757,,63.574,-101.61,752.0,16.44,18.36,nan
236,3778,,63.835,-108.469,748.1,15.51,17.31,nan
236,3792,,64.708,-109.617,787.1,22.89,25.65,nan
236,3800,,63.517,-93.582,956.6,38.76,44.15,nan
236,3801,,64.904,-108.67,781.9,22.09,24.74,nan
236,3806,,61.381,-109.023,761.1,-18.4,20.56,nan
236,3833,,64.542,-107.951,761.6,18.5,20.67,nan
236,3835,,62.11,-102.485,737.9,12.73,14.19,nan
236,3836,,59.919,-98.647,874.5,-32.77,37.03,nan
236,3841,,59.019,-102.213,856.8,-31.16,35.15,nan
236,3850,,59.922,-98.73,872.3,-32.59,36.81,nan
236,3867,,60.694,-110.411,805.6,-25.49,28.61,nan
236,3873,,59.401,-103.446,822.7,-27.6,31.02,nan
236,3880,,62.324,-115.552,905.8,-35.31,40.02,nan
236,3888,,62.67,-100.034,773.2,20.64,23.09,nan
236,3898,,60.266,-111.064,835.5,-29.02,32.67,nan
236,3917,,60.807,-105.787,751.6,-16.35,18.25,nan
236,3937,,66.027,-105.781,817.5,26.99,30.32,nan
236,4000,,63.741,-100.424,773.7,20.73,23.19,nan
236,4001,,63.626,-111.652,798.5,-24.55,27.53,nan
236,4007,,61.63,-107.005,734.0,-11.47,12.78,nan
236,4011,,63.654,-113.752,851.1,-30.62,34.51,nan
236,4027,,61.678,-98.804,811.6,26.27,29.5,nan
236,4038,,60.887,-108.202,764.8,-19.11,21.36,nan
236,4041,,64.426,-107.476,753.9,16.87,18.83,nan
236,4052,,64.093,-99.017,808.4,25.85,29.02,nan
236,4070,,62.938,-104.529,719.7,4.03,4.49,nan
236,4079,,61.691,-102.982,739.1,-13.08,14.58,nan
236,4081,,66.129,-111.909,886.9,33.82,38.26,nan
236,4184,,61.599,-103.903,733.6,-11.33,12.63,nan
236,4186,,58.366,-101.143,912.7,-35.81,40.62,nan
236,4191,,64.65,-109.899,789.4,23.24,26.04,nan
236,4205,,62.263,-98.791,803.2,25.18,28.25,nan
236,4220,,63.377,-105.484,722.1,6.03,6.71,nan
236,4229,,59.348,-99.587,881.8,-33.4,37.76,nan
236,4234,,63.692,-109.952,766.5,-19.43,21.72,nan
236,4237,,62.952,-111.898,798.9,-24.61,27.59,nan
236,4250,,59.938,-108.222,803.6,-25.23,28.31,nan
236,4263,,60.298,-98.776,854.8,-30.98,34.93,nan
236,4277,,62.694,-100.28,768.3,19.77,22.11,nan
236,4309,,63.979,-109.374,763.0,18.76,20.97,nan
236,4335,,61.021,-109.34,775.9,-21.11,23.62,nan
236,4348,,61.139,-100.261,792.7,23.72,26.59,nan
236,4357,,62.575,-114.028,856.2,-31.11,35.09,nan
236,4376,,58.924,-102.515,859.1,-31.38,35.4,nan
236,4387,,61.518,-96.679,872.8,32.63,36.86,nan
236,4425,,62.131,-106.156,722.0,-5.95,6.62,nan
236,4441,,63.145,-105.755,719.9,4.26,4.74,nan
236,4473,,62.738,-96.858,851.3,30.64,34.54,nan
236,4477,,64.9,-112.62,850.1,30.52,34.4,nan
236,4484,,64.817,-107.271,766.0,19.34,21.62,nan
236,4535,,60.956,-106.174,747.6,-15.39,17.17,nan
236,4551,,62.626,-109.333,748.8,-15.69,17.51,nan
236,4572,,62.558,-95.439,895.7,34.52,39.09,nan
236,4582,,61.281,-111.917,820.2,-27.31,30.69,nan
236,4595,,61.138,-98.627,829.1,28.32,31.86,nan
236,4609,,64.078,-102.807,748.0,15.5,17.3,nan
236,4610,,62.554,-114.213,861.8,-31.63,35.7,nan
236,4622,,61.279,-110.178,782.9,-22.25,24.92,nan
236,4632,,63.641,-109.378,756.6,-17.45,19.49,nan
236,4657,,59.496,-102.377,827.7,-28.17,31.69,nan
236,4666,,64.965,-108.795,785.7,22.68,25.41,nan
236,4671,,62.239,-101.948,743.3,14.29,15.93,nan
236,4679,,63.134,-107.51,728.5,-9.38,10.44,nan
236,4691,,61.137,-99.178,815.9,26.79,30.1,nan
236,4700,,60.461,-110.088,808.3,-25.84,29.01,nan
236,4702,,59.022,-102.385,854.6,-30.96,34.91,nan
236,4706,,60.196,-104.624,776.6,-21.23,23.76,nan
236,4720,,61.241,-98.772,822.7,27.59,31.02,nan
236,4746,,61.092,-102.321,761.0,-18.37,20.52,nan
236,4757,,61.278,-100.551,783.3,22.31,24.98,nan
236,4765,,59.773,-98.877,875.9,-32.89,37.17,nan
236,4771,,60.783,-105.712,752.3,-16.51,18.43,nan
236,4804,,62.885,-93.908,945.1,38.04,43.28,nan
236,4810,,64.795,-110.053,796.7,24.29,27.24,nan
236,4825,,58.886,-100.749,886.1,-33.75,38.18,nan
236,4834,,63.943,-99.206,801.3,24.92,27.96,nan
236,4838,,63.62,-98.9,802.8,25.12,28.19,nan
236,4887,,61.08,-103.707,748.1,-15.51,17.31,nan
236,4888,,61.972,-101.395,754.6,17.02,19.0,nan
236,4908,,60.722,-105.76,754.6,-17.02,19.0,nan
236,4936,,62.71,-102.059,739.6,13.22,14.74,nan
236,4990,,61.428,-105.029,733.3,-11.2,12.48,nan
236,4993,,62.694,-95.752,884.9,33.65,38.06,nan
237,49,,63.57,-100.699,756.8,17.34,19.37,nan
237,81,,58.812,-102.758,836.2,-29.0,32.65,nan
237,95,,60.827,-98.965,798.8,24.47,27.45,nan
237,116,,63.059,-97.609,807.6,25.66,28.8,nan
237,120,,60.576,-102.146,758.6,-17.72,19.8,nan
237,150,,64.72,-97.924,838.4,29.24,32.92,nan
237,163,,66.045,-111.24,909.0,35.47,40.22,nan
237,174,,64.55,-111.291,845.7,29.99,33.79,nan
237,176,,64.12,-109.87,802.7,25.01,28.06,nan
237,198,,61.666,-109.959,787.4,-22.82,25.57,nan
237,222,,64.074,-107.936,769.9,19.92,22.27,nan
237,243,,61.164,-101.514,748.6,-15.46,17.25,nan
237,246,,64.494,-110.923,835.7,28.95,32.58,nan
237,254,,63.202,-99.266,773.7,20.61,23.05,nan
237,255,,62.515,-101.831,731.1,10.11,11.26,nan
237,279,,63.695,-107.288,751.9,16.23,18.12,nan
237,292,,60.829,-103.869,741.5,-13.56,15.12,nan
237,297,,61.073,-97.06,837.7,29.16,32.83,nan
237,303,,59.897,-104.166,775.2,-20.86,23.34,nan
237,317,,59.864,-106.401,785.7,-22.56,25.27,nan
237,320,,62.272,-99.595,763.1,18.63,20.82,nan
237,322,,62.363,-94.823,884.4,33.54,37.93,nan
237,326,,62.888,-108.463,755.0,-16.95,18.93,nan
237,330,,61.424,-94.733,899.0,34.71,39.31,nan
237,343,,63.796,-98.6,797.3,24.27,27.22,nan
237,353,,62.77,-95.793,854.3,30.84,34.78,nan
237,359,,60.4,-103.121,757.9,-17.58,19.63,nan
237,360,,63.822,-97.479,822.3,27.45,30.86,nan
237,375,,63.926,-98.097,810.8,26.06,29.26,nan
237,388,,59.15,-105.539,815.2,-26.61,29.89,nan
237,418,,64.04,-99.491,786.8,22.74,25.47,nan
237,457,,59.816,-109.43,831.2,-28.46,32.02,nan
237,521,,64.84,-111.68,864.5,31.8,35.9,nan
237,538,,63.311,-95.051,879.5,33.13,37.45,nan
237,559,,62.503,-103.149,721.3,4.87,5.42,nan
237,566,,62.524,-106.805,731.3,-10.22,11.38,nan
237,589,,61.214,-99.758,773.6,20.57,23.02,nan
237,604,,59.495,-97.774,876.9,-32.9,37.18,nan
237,618,,62.3,-103.749,719.1,2.39,2.66,nan
237,629,,62.358,-100.512,747.5,15.19,16.94,nan
237,634,,61.341,-104.416,728.7,-9.11,10.15,nan
237,650,,62.374,-105.99,724.3,-6.89,7.68,nan
237,655,,62.36,-100.791,743.5,14.12,15.75,nan
237,666,,63.591,-97.195,824.6,27.72,31.17,nan
237,681,,61.679,-97.481,814.8,26.56,29.83,nan
237,685,,64.004,-96.78,843.3,29.75,33.51,nan
237,709,,62.297,-102.916,722.5,5.75,6.4,nan
237,737,,58.545,-101.407,864.0,-31.76,35.84,nan
237,739,,61.507,-102.88,729.9,-9.64,10.74,nan
237,757,,58.492,-105.179,852.4,-30.66,34.57,nan
237,769,,63.331,-108.557,761.9,-18.4,20.56,nan
237,770,,63.064,-105.335,725.1,7.35,8.19,nan
237,772,,60.553,-110.513,826.4,-27.93,31.41,nan
237,773,,64.044,-110.515,813.8,26.43,29.69,nan
237,795,,61.827,-102.564,727.6,-8.65,9.63,nan
237,809,,60.935,-110.305,810.2,-25.99,29.18,nan
237,828,,61.615,-105.286,726.0,-7.84,8.73,nan
237,858,,65.185,-109.761,839.4,29.35,33.05,nan
237,864,,65.874,-100.994,844.6,29.88,33.67,nan
237,895,,59.671,-100.151,820.2,-27.21,30.58,nan
237,898,,59.056,-103.597,818.4,-26.99,30.33,nan
237,901,,61.09,-99.391,783.3,22.19,24.85,nan
237,909,,63.705,-95.81,862.8,31.65,35.72,nan
237,925,,62.757,-102.659,725.3,7.48,8.33,nan
237,939,,60.815,-104.477,741.5,-13.58,15.14,nan
237,945,,62.95,-92.649,956.2,38.68,44.05,nan
237,951,,60.808,-97.71,828.0,28.1,31.61,nan
237,1034,,58.859,-98.382,895.9,-34.47,39.03,nan
237,1036,,63.033,-113.143,864.9,-31.84,35.94,nan
237,1039,,60.379,-97.068,858.2,31.21,35.21,nan
237,1051,,63.892,-109.127,783.0,22.15,24.8,nan
237,1058,,60.258,-104.804,760.8,-18.17,20.31,nan
237,1063,,58.248,-104.447,866.7,-32.0,36.13,nan
237,1077,,62.451,-103.411,720.1,3.73,4.15,nan
237,1082,,59.097,-106.651,826.1,-27.89,31.37,nan
237,1086,,63.491,-108.48,763.5,-18.72,20.92,nan
237,1103,,63.725,-110.895,814.8,-26.56,29.83,nan
237,1126,,65.479,-108.845,838.7,29.27,32.96,nan
237,1133,,64.241,-99.53,792.1,23.52,26.36,nan
237,1144,,58.689,-103.853,839.2,-29.32,33.02,nan
237,1149,,61.69,-103.199,725.5,-7.59,8.45,nan
237,1166,,64.578,-100.306,791.7,23.47,26.3,nan
237,1169,,63.22,-106.086,731.5,10.27,11.45,nan
237,1193,,62.847,-96.554,833.2,28.68,32.27,nan
237,1200,,60.464,-103.949,753.0,-16.49,18.41,nan
237,1211,,59.929,-97.895,854.5,-30.87,34.81,nan
237,1212,,62.381,-94.144,906.3,35.27,39.98,nan
237,1229,,63.442,-100.033,764.2,18.84,21.06,nan
237,1234,,66.362,-103.307,858.8,31.28,35.28,nan
237,1237,,62.215,-102.06,729.1,9.28,10.34,nan
237,1262,,62.944,-98.052,796.4,24.13,27.06,nan
237,1264,,61.384,-110.848,812.8,-26.31,29.55,nan
237,1268,,65.221,-99.49,830.5,28.39,31.94,nan
237,1280,,62.322,-107.677,741.6,-13.59,15.16,nan
237,1281,,63.737,-110.069,797.2,-24.25,27.2,nan
237,1299,,60.522,-100.185,785.5,-22.53,25.23,nan
237,1301,,64.292,-109.412,799.4,24.55,27.54,nan
237,1302,,64.273,-106.452,760.6,18.13,20.26,nan
237,1332,,58.972,-98.923,878.2,-33.02,37.32,nan
237,1341,,62.092,-102.895,723.3,6.33,7.04,nan
237,1352,,63.104,-92.625,957.4,38.75,44.14,nan
237,1370,,65.604,-100.037,841.3,29.54,33.27,nan
237,1422,,65.157,-102.116,797.2,24.26,27.2,nan
237,1432,,61.906,-105.086,721.8,-5.27,5.86,nan
237,1443,,62.881,-104.319,720.9,4.47,4.97,nan
237,1449,,61.29,-102.42,737.1,-12.24,13.65,nan
237,1457,,63.362,-94.68,891.3,34.1,38.6,nan
237,1472,,59.636,-100.895,810.7,-26.05,29.25,nan
237,1473,,59.223,-103.86,808.6,-25.78,28.94,nan
237,1500,,63.289,-106.951,740.1,13.16,14.67,nan
237,1528,,59.732,-99.322,832.2,-28.57,32.15,nan
237,1556,,63.66,-106.689,745.0,14.52,16.2,nan
237,1568,,62.12,-97.495,809.7,25.91,29.09,nan
237,1575,,62.043,-102.103,729.5,9.48,10.56,nan
237,1581,,60.141,-99.106,819.2,-27.08,30.43,nan
237,1584,,64.867,-110.797,846.1,30.04,33.84,nan
237,1609,,64.97,-103.189,782.4,22.05,24.69,nan
237,1630,,63.287,-112.25,841.8,-29.59,33.33,nan
237,1644,,60.878,-98.067,817.4,26.87,30.19,nan
237,1659,,58.435,-101.96,865.3,-31.87,35.98,nan
237,1670,,62.006,-110.573,797.4,-24.28,27.22,nan
237,1687,,64.786,-109.334,815.5,26.64,29.92,nan
237,1702,,61.794,-107.906,748.3,-15.38,17.16,nan
237,1707,,60.828,-96.455,860.8,31.46,35.5,nan
237,1709,,63.88,-108.022,765.6,19.12,21.38,nan
237,1712,,61.229,-97.874,813.3,26.37,29.62,nan
237,1713,,60.018,-100.403,800.9,-24.76,27.78,nan
237,1732,,59.761,-102.414,788.6,-23.01,25.78,nan
237,1733,,64.312,-97.491,834.4,28.82,32.43,nan
237,1757,,59.953,-105.736,777.0,-21.16,23.68,nan
237,1767,,61.892,-106.318,729.1,-9.3,10.35,nan
237,1785,,62.02,-95.705,859.8,31.37,35.39,nan
237,1801,,62.002,-97.553,809.2,25.85,29.02,nan
237,1822,,63.651,-105.941,739.0,12.83,14.31,nan
237,1834,,56.945,-101.015,980.0,-40.09,45.77,nan
237,1858,,62.859,-106.44,729.8,-9.6,10.7,nan
237,1892,,59.072,-99.747,857.3,-31.13,35.11,nan
237,1893,,61.25,-106.236,738.3,-12.62,14.07,nan
237,1907,,59.12,-98.594,877.1,-32.92,37.2,nan
237,1909,,61.03,-105.073,736.9,-12.16,13.56,nan
237,1922,,63.399,-95.146,877.6,32.96,37.26,nan
237,1927,,62.97,-102.704,726.9,8.32,9.26,nan
237,1931,,61.413,-105.554,730.6,-9.9,11.03,nan
237,1954,,64.221,-96.592,853.3,30.75,34.67,nan
237,1971,,57.069,-101.34,966.9,-39.33,44.84,nan
237,1991,,58.916,-102.21,834.1,-28.78,32.39,nan
237,2014,,60.592,-109.951,812.4,-26.26,29.49,nan
237,2029,,62.06,-111.44,818.4,-26.99,30.33,nan
237,2031,,63.531,-107.485,750.5,15.92,17.77,nan
237,2041,,60.297,-103.134,761.6,-18.35,20.5,nan
237,2042,,66.25,-107.114,862.1,31.58,35.64,nan
237,2045,,61.837,-101.387,738.8,12.78,14.24,nan
237,2053,,61.464,-105.169,727.9,-8.79,9.79,nan
237,2057,,61.495,-99.66,769.8,19.91,22.27,nan
237,2069,,60.65,-111.956,860.4,-31.43,35.46,nan
237,2077,,62.254,-106.118,725.3,-7.5,8.36,nan
237,2109,,59.219,-107.119,824.3,-27.68,31.13,nan
237,2116,,63.003,-111.395,816.8,-26.8,30.11,nan
237,2137,,62.216,-113.151,865.6,-31.9,36.01,nan
237,2164,,62.637,-95.309,868.6,32.17,36.33,nan
237,2173,,63.849,-100.474,766.4,19.27,21.55,nan
237,2178,,64.637,-99.825,800.9,24.77,27.79,nan
237,2184,,64.191,-105.866,753.9,16.69,18.63,nan
237,2190,,63.283,-107.228,743.0,13.98,15.6,nan
237,2191,,59.834,-100.738,803.8,-25.16,28.23,nan
237,2192,,60.494,-105.515,754.7,-16.88,18.85,nan
237,2198,,63.053,-97.989,798.7,24.46,27.43,nan
237,2204,,61.075,-96.233,860.6,31.44,35.48,nan
237,2255,,60.535,-106.476,760.1,-18.03,20.14,nan
237,2278,,61.123,-105.056,734.5,-11.39,12.69,nan
237,2286,,62.453,-105.624,722.1,-5.44,6.06,nan
237,2288,,61.089,-109.809,795.3,-23.99,26.89,nan
237,2292,,63.25,-96.559,836.1,28.99,32.64,nan
237,2319,,62.068,-105.865,724.4,-6.97,7.76,nan
237,2328,,63.067,-93.622,923.2,36.5,41.44,nan
237,2345,,64.552,-108.72,796.8,24.2,27.13,nan
237,2349,,64.133,-111.711,843.5,-29.76,33.53,nan
237,2360,,63.697,-112.023,841.8,-29.59,33.33,nan
237,2378,,65.242,-106.333,800.2,24.67,27.67,nan
237,2387,,63.687,-109.857,791.9,-23.49,26.33,nan
237,2393,,61.24,-108.319,763.9,-18.78,20.99,nan
237,2397,,62.801,-114.061,892.2,-34.18,38.68,nan
237,2438,,61.66,-97.344,818.6,27.02,30.36,nan
237,2439,,64.018,-99.293,789.7,23.17,25.96,nan
237,2453,,63.106,-98.416,789.7,23.18,25.97,nan
237,2460,,65.031,-108.948,819.4,27.11,30.47,nan
237,2467,,63.248,-104.69,726.0,7.83,8.72,nan
237,2470,,60.587,-105.758,752.9,-16.48,18.4,nan
237,2500,,58.764,-100.705,859.6,-31.35,35.37,nan
237,2515,,61.686,-100.64,750.6,15.94,17.79,nan
237,2526,,63.231,-95.51,865.2,31.86,35.97,nan
237,2562,,63.806,-95.319,878.5,33.04,37.34,nan
237,2563,,61.588,-111.753,832.6,-28.61,32.2,nan
237,2564,,60.137,-107.318,783.7,-22.25,24.92,nan
237,2569,,61.518,-112.156,844.9,-29.91,33.7,nan
237,2570,,61.349,-109.858,790.6,-23.31,26.12,nan
237,2578,,64.706,-108.9,805.3,25.36,28.46,nan
237,2584,,63.533,-110.672,806.2,-25.47,28.58,nan
237,2602,,60.055,-110.603,846.7,-30.09,33.91,nan
237,2605,,61.454,-107.38,746.2,-14.83,16.55,nan
237,2609,,64.267,-109.262,796.0,24.08,27.0,nan
237,2639,,58.742,-99.219,885.4,-33.62,38.03,nan
237,2647,,60.749,-97.743,828.9,28.2,31.73,nan
237,2650,,61.908,-96.3,843.7,29.79,33.55,nan
237,2651,,61.257,-106.419,739.7,-13.04,14.54,nan
237,2662,,63.8,-109.003,778.7,21.44,24.0,nan
237,2665,,59.636,-106.42,796.3,-24.13,27.06,nan
237,2667,,57.163,-100.879,965.1,-39.22,44.71,nan
237,2678,,60.576,-104.469,748.9,-15.54,17.34,nan
237,2685,,63.368,-111.623,826.4,-27.92,31.4,nan
237,2699,,62.261,-103.191,721.1,4.7,5.23,nan
237,2708,,63.286,-110.635,801.6,-24.86,27.89,nan
237,2713,,62.707,-100.634,746.4,14.9,16.63,nan
237,2726,,60.779,-98.791,803.8,25.16,28.23,nan
237,2736,,61.943,-106.419,729.5,-9.47,10.55,nan
237,2747,,61.244,-102.36,738.6,-12.7,14.16,nan
237,2759,,63.715,-100.849,758.1,17.61,19.67,nan
237,2767,,63.129,-113.788,885.0,-33.58,37.99,nan
237,2784,,58.818,-101.671,844.8,-29.9,33.68,nan
237,2867,,64.906,-109.848,829.2,28.24,31.77,nan
237,2870,,60.735,-103.802,744.4,-14.36,16.02,nan
237,2882,,60.396,-102.962,758.9,-17.78,19.86,nan
237,2884,,60.84,-103.407,742.4,-13.83,15.43,nan
237,2914,,60.242,-100.703,787.5,-22.84,25.58,nan
237,2927,,60.794,-106.434,751.5,-16.16,18.03,nan
237,2936,,61.768,-93.666,928.8,36.89,41.9,nan
237,2952,,61.239,-104.724,731.1,-10.13,11.28,nan
237,2961,,61.812,-98.235,794.8,23.91,26.81,nan
237,2962,,63.049,-109.477,774.5,-20.73,23.2,nan
237,2967,,64.69,-108.162,794.1,23.81,26.69,nan
237,2981,,62.465,-95.023,877.7,32.97,37.27,nan
237,3021,,66.231,-110.586,906.9,35.31,40.03,nan
237,3044,,62.359,-104.519,718.5,-0.89,0.99,nan
237,3050,,61.592,-104.932,725.1,-7.39,8.23,nan
237,3058,,67.209,-105.574,917.6,36.1,40.96,nan
237,3063,,63.118,-111.553,821.8,-27.39,30.79,nan
237,3077,,62.486,-102.92,722.5,5.75,6.4,nan
237,3079,,62.537,-106.566,729.1,-9.29,10.35,nan
237,3097,,61.248,-109.995,795.7,-24.04,26.96,nan
237,3109,,60.26,-100.137,795.6,-24.03,26.94,nan
237,3164,,58.789,-101.866,844.5,-29.88,33.66,nan
237,3171,,62.479,-107.895,744.5,-14.41,16.07,nan
237,3178,,60.827,-103.403,742.8,-13.94,15.55,nan
237,3187,,60.857,-101.987,751.5,-16.14,18.02,nan
237,3189,,59.784,-102.654,785.9,-22.59,25.3,nan
237,3194,,63.488,-96.027,853.5,30.76,34.69,nan
237,3220,,59.857,-110.299,847.9,-30.21,34.05,nan
237,3224,,62.495,-100.645,745.6,14.68,16.38,nan
237,3231,,60.684,-105.304,747.5,-15.18,16.94,nan
237,3239,,61.431,-103.731,727.6,-8.65,9.64,nan
237,3247,,62.954,-106.691,733.0,-10.84,12.08,nan
237,3249,,59.66,-106.598,796.8,-24.19,27.13,nan
237,3261,,59.755,-109.312,831.6,-28.5,32.07,nan
237,3268,,63.406,-96.37,843.0,29.72,33.48,nan
237,3270,,60.471,-107.057,768.1,-19.6,21.92,nan
237,3277,,61.206,-94.552,909.5,35.51,40.26,nan
237,3301,,62.466,-94.148,905.7,35.23,39.93,nan
237,3307,,59.398,-101.591,813.9,-26.44,29.7,nan
237,3308,,64.873,-111.961,872.3,32.5,36.72,nan
237,3329,,61.681,-104.985,724.0,-6.76,7.52,nan
237,3336,,63.702,-98.197,803.7,25.14,28.21,nan
237,3348,,58.856,-105.804,833.3,-28.69,32.29,nan
237,3357,,62.693,-92.749,952.8,38.47,43.8,nan
237,3361,,62.902,-96.269,841.3,29.54,33.26,nan
237,3377,,61.658,-94.822,892.0,34.15,38.66,nan
237,3386,,63.836,-113.627,888.8,-33.9,38.35,nan
237,3415,,64.165,-108.052,774.2,20.68,23.13,nan
237,3417,,64.533,-108.193,788.5,22.99,25.76,nan
237,3418,,60.831,-98.694,804.4,25.24,28.32,nan
237,3423,,64.039,-109.266,789.3,23.12,25.9,nan
237,3467,,64.425,-107.224,773.0,20.47,22.9,nan
237,3476,,61.898,-100.655,747.9,15.29,17.06,nan
237,3496,,58.851,-99.671,870.9,-32.38,36.57,nan
237,3508,,63.488,-99.731,770.0,19.93,22.29,nan
237,3509,,62.378,-107.728,742.2,-13.77,15.35,nan
237,3516,,59.527,-104.018,792.7,-23.61,26.46,nan
237,3522,,64.981,-111.927,875.5,32.78,37.04,nan
237,3550,,59.509,-108.607,830.4,-28.37,31.91,nan
237,3553,,58.943,-100.37,854.2,-30.84,34.77,nan
237,3556,,61.54,-101.495,741.5,13.57,15.14,nan
237,3561,,58.025,-100.112,914.7,-35.89,40.71,nan
237,3606,,63.103,-106.153,730.3,9.79,10.9,nan
237,3608,,59.716,-100.129,818.5,-27.0,30.34,nan
237,3615,,58.388,-104.648,857.8,-31.18,35.17,nan
237,3651,,65.133,-103.126,790.3,23.26,26.07,nan
237,3680,,65.075,-99.175,829.1,28.23,31.75,nan
237,3685,,61.481,-106.147,733.2,-10.91,12.15,nan
237,3735,,63.031,-111.334,815.5,-26.64,29.93,nan
237,3746,,59.137,-99.599,856.4,-31.04,35.01,nan
237,3751,,63.845,-97.908,813.1,26.34,29.58,nan
237,3757,,63.574,-101.61,746.0,14.8,16.52,nan
237,3778,,63.835,-108.469,770.9,20.11,22.49,nan
237,3788,,57.668,-100.17,938.1,-37.52,42.66,nan
237,3792,,64.708,-109.617,817.4,26.87,30.19,nan
237,3801,,64.904,-108.67,809.8,25.94,29.12,nan
237,3806,,61.381,-109.023,773.2,-20.52,22.96,nan
237,3833,,64.542,-107.951,785.7,22.56,25.27,nan
237,3835,,62.11,-102.485,726.0,7.83,8.72,nan
237,3836,,59.919,-98.647,837.8,-29.17,32.85,nan
237,3841,,59.019,-102.213,828.2,-28.13,31.64,nan
