plan_index,t_plan,instrument,t_img
0,0,visual,880.0
0,0,visual,890.0
0,0,visual,910.0
0,0,visual,960.0
0,0,visual,980.0
0,0,visual,1040.0
0,0,visual,2650.0
0,0,visual,2790.0
0,0,visual,2810.0
0,0,visual,2940.0
0,0,visual,3030.0
0,0,visual,3040.0
0,0,visual,3080.0
0,0,visual,3100.0
0,0,visual,3110.0
0,0,visual,3120.0
0,0,visual,3130.0
0,0,visual,3140.0
0,0,visual,3150.0
0,0,visual,3160.0
0,0,visual,3170.0
0,0,visual,3190.0
0,0,visual,3200.0
0,0,visual,3210.0
0,0,visual,3220.0
0,0,visual,3230.0
0,0,visual,3240.0
0,0,visual,3250.0
0,0,visual,3260.0
0,0,visual,3270.0
0,0,visual,3280.0
0,0,visual,3290.0
0,0,visual,3300.0
0,0,visual,3310.0
0,0,visual,3320.0
0,0,visual,3360.0
0,0,visual,3370.0
0,0,visual,3380.0
0,0,visual,3400.0
0,0,visual,3420.0
0,0,visual,3430.0
0,0,visual,3440.0
0,0,visual,3450.0
0,0,visual,3470.0
0,0,visual,3500.0
0,0,visual,3510.0
0,0,visual,3520.0
0,0,visual,3530.0
0,0,visual,3550.0
0,0,visual,3590.0
0,0,visual,3640.0
0,0,visual,4270.0
0,0,visual,4480.0
0,0,visual,4490.0
0,0,visual,4800.0
0,0,visual,4820.0
0,0,visual,4860.0
0,0,visual,7890.0
0,0,visual,7940.0
0,0,visual,8120.0
0,0,visual,8330.0
0,0,visual,8360.0
0,0,visual,8380.0
0,0,visual,8530.0
0,0,visual,8630.0
0,0,visual,8880.0
0,0,visual,9130.0
0,0,visual,9150.0
0,0,visual,9340.0
0,0,visual,9430.0
0,0,visual,9650.0
0,0,visual,9740.0
0,0,visual,9760.0
0,0,visual,9780.0
0,0,visual,9800.0
0,0,visual,9810.0
0,0,visual,9820.0
0,0,visual,10010.0
0,0,visual,10020.0
0,0,visual,10080.0
0,0,visual,10100.0
0,0,visual,10470.0
0,0,visual,10480.0
0,0,visual,11010.0
0,0,visual,11060.0
0,0,visual,11070.0
0,0,visual,11110.0
0,0,visual,13730.0
0,0,visual,13950.0
0,0,visual,14380.0
0,0,visual,14710.0
0,0,visual,15110.0
0,0,visual,19710.0
0,0,visual,19840.0
0,0,visual,19870.0
0,0,visual,19910.0
0,0,visual,20090.0
0,0,visual,20240.0
0,0,visual,20540.0
0,0,visual,20760.0
0,0,visual,20770.0
0,0,visual,20790.0
0,0,visual,20960.0
0,0,visual,24810.0
0,0,visual,24980.0
0,0,visual,25380.0
0,0,visual,25750.0
0,0,visual,25920.0
0,0,visual,25990.0
0,0,visual,26000.0
0,0,visual,26090.0
0,0,visual,26140.0
0,0,visual,26160.0
0,0,visual,26170.0
0,0,visual,26200.0
0,0,visual,26210.0
0,0,visual,26770.0
0,0,visual,31090.0
0,0,visual,31830.0
0,0,visual,31920.0
0,0,visual,31930.0
0,0,visual,31960.0
0,0,visual,31990.0
0,0,visual,32000.0
0,0,visual,32030.0
0,0,visual,32380.0
0,0,visual,32390.0
0,0,visual,32400.0
0,0,visual,32420.0
0,0,visual,32570.0
0,0,visual,32590.0
0,0,visual,32610.0
0,0,visual,32770.0
0,0,visual,32810.0
0,0,visual,37880.0
0,0,visual,37900.0
0,0,visual,37930.0
0,0,visual,38010.0
0,0,visual,38180.0
0,0,visual,38200.0
0,0,visual,38210.0
0,0,visual,38220.0
0,0,visual,38230.0
0,0,visual,38250.0
0,0,visual,38390.0
0,0,visual,38410.0
0,0,visual,38480.0
0,0,visual,38490.0
0,0,visual,38500.0
0,0,visual,38620.0
0,0,visual,38640.0
0,0,visual,38910.0
0,0,visual,39170.0
0,0,visual,39350.0
0,0,visual,40800.0
0,0,visual,40820.0
0,0,visual,42000.0
0,0,visual,42450.0
0,0,visual,42480.0
0,0,visual,42560.0
0,0,visual,42620.0
0,0,visual,43960.0
0,0,visual,43980.0
0,0,visual,44040.0
0,0,visual,44200.0
0,0,visual,44210.0
0,0,visual,44220.0
0,0,visual,44240.0
0,0,visual,44250.0
0,0,visual,44260.0
0,0,visual,44310.0
0,0,visual,44360.0
0,0,visual,44370.0
0,0,visual,44400.0
0,0,visual,44480.0
0,0,visual,44580.0
0,0,visual,44590.0
0,0,visual,44660.0
0,0,visual,44690.0
0,0,visual,44720.0
0,0,visual,44860.0
0,0,visual,45280.0
0,0,visual,45290.0
0,0,visual,45300.0
0,0,visual,45320.0
0,0,visual,45350.0
0,0,visual,45380.0
0,0,visual,45700.0
0,0,visual,45790.0
0,0,visual,45810.0
0,0,visual,46430.0
0,0,visual,46440.0
0,0,visual,46460.0
0,0,visual,46500.0
0,0,visual,46600.0
0,0,visual,46620.0
0,0,visual,48630.0
0,0,visual,48640.0
0,0,visual,50340.0
0,0,visual,50360.0
0,0,visual,50370.0
0,0,visual,50430.0
0,0,visual,50450.0
0,0,visual,50810.0
0,0,visual,50820.0
0,0,visual,50840.0
0,0,visual,50860.0
0,0,visual,51220.0
0,0,visual,51250.0
0,0,visual,51270.0
0,0,visual,51280.0
0,0,visual,51300.0
0,0,visual,51330.0
0,0,visual,51700.0
0,0,visual,51740.0
0,0,visual,52510.0
0,0,visual,55460.0
0,0,visual,55580.0
0,0,visual,55650.0
0,0,visual,55670.0
0,0,visual,55760.0
0,0,visual,55770.0
0,0,visual,55800.0
0,0,visual,55830.0
0,0,visual,56220.0
0,0,visual,56430.0
0,0,visual,56440.0
0,0,visual,56460.0
0,0,visual,56530.0
0,0,visual,56540.0
0,0,visual,56550.0
0,0,visual,56560.0
0,0,visual,56590.0
0,0,visual,56660.0
0,0,visual,56840.0
0,0,visual,56880.0
0,0,visual,56940.0
0,0,visual,56950.0
0,0,visual,57010.0
0,0,visual,57340.0
0,0,visual,57360.0
0,0,visual,61590.0
0,0,visual,61600.0
0,0,visual,61620.0
0,0,visual,61630.0
0,0,visual,61640.0
0,0,visual,61650.0
0,0,visual,61660.0
0,0,visual,61670.0
0,0,visual,61690.0
0,0,visual,61710.0
0,0,visual,61860.0
0,0,visual,61880.0
0,0,visual,61900.0
0,0,visual,62100.0
0,0,visual,62300.0
0,0,visual,62510.0
0,0,visual,62530.0
0,0,visual,62550.0
0,0,visual,62560.0
0,0,visual,62590.0
0,0,visual,62610.0
0,0,visual,62700.0
0,0,visual,62820.0
0,0,visual,62840.0
0,0,visual,62960.0
0,0,visual,63060.0
0,0,visual,63070.0
0,0,visual,67440.0
0,0,visual,67510.0
0,0,visual,67540.0
0,0,visual,67560.0
0,0,visual,67570.0
0,0,visual,67610.0
0,0,visual,67630.0
0,0,visual,67680.0
0,0,visual,67700.0
0,0,visual,67710.0
0,0,visual,67720.0
0,0,visual,67730.0
0,0,visual,67740.0
0,0,visual,67760.0
0,0,visual,67780.0
0,0,visual,67790.0
0,0,visual,67810.0
0,0,visual,67820.0
0,0,visual,67830.0
0,0,visual,67850.0
0,0,visual,67860.0
0,0,visual,67870.0
0,0,visual,67880.0
0,0,visual,67890.0
0,0,visual,68060.0
0,0,visual,68070.0
0,0,visual,68180.0
0,0,visual,68190.0
0,0,visual,68400.0
0,0,visual,68600.0
0,0,visual,68960.0
0,0,visual,69760.0
0,0,visual,69800.0
0,0,visual,69810.0
0,0,visual,71820.0
0,0,visual,71920.0
0,0,visual,73800.0
0,0,visual,73830.0
0,0,visual,73850.0
0,0,visual,73860.0
0,0,visual,73870.0
0,0,visual,73890.0
0,0,visual,73900.0
0,0,visual,73910.0
0,0,visual,73930.0
0,0,visual,73950.0
0,0,visual,73960.0
0,0,visual,73970.0
0,0,visual,73980.0
0,0,visual,74010.0
0,0,visual,74130.0
0,0,visual,74150.0
0,0,visual,74170.0
0,0,visual,74180.0
0,0,visual,74300.0
0,0,visual,74320.0
0,0,visual,75300.0
0,0,visual,79600.0
0,0,visual,79720.0
0,0,visual,79760.0
0,0,visual,79870.0
0,0,visual,79880.0
0,0,visual,79930.0
0,0,visual,79960.0
0,0,visual,79980.0
0,0,visual,80060.0
0,0,visual,80070.0
0,0,visual,80090.0
0,0,visual,80220.0
0,0,visual,80270.0
0,0,visual,80300.0
0,0,visual,80360.0
0,0,visual,80410.0
0,0,visual,80450.0
0,0,visual,83940.0
0,0,visual,84180.0
0,0,visual,85700.0
0,0,visual,85890.0
0,0,visual,85930.0
0,0,visual,85940.0
0,0,visual,85970.0
0,0,visual,85980.0
0,0,visual,86030.0
0,0,visual,86050.0
0,0,visual,86070.0
0,0,visual,86080.0
0,0,visual,86090.0
0,0,visual,86100.0
0,0,visual,86110.0
0,0,visual,86140.0
0,0,visual,86160.0
0,0,visual,86170.0
0,0,visual,86180.0
0,0,visual,86200.0
0,0,visual,86210.0
