t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-2394.836,1382.659,-6514.682,-3.727,-6.514,0.069,0.0,SENSING
0.0,-2394.836,1382.659,-6514.682,-3.727,-6.514,0.069,0.0,MESSAGING
0.0,-2394.836,1382.659,-6514.682,-3.727,-6.514,0.069,0.0,SENSING
0.0,-2394.836,1382.659,-6514.682,-3.727,-6.514,0.069,0.0,LISTENING
8.34,-2425.803,1328.318,-6513.851,-3.704,-6.527,0.13,0.0,SENSING
8.34,-2425.803,1328.318,-6513.851,-3.704,-6.527,0.13,0.0,LISTENING
10.0,-2431.944,1317.49,-6513.625,-3.7,-6.529,0.142,0.0,SENSING
10.0,-2431.944,1317.49,-6513.625,-3.7,-6.529,0.142,0.0,LISTENING
10.0,-2431.944,1317.49,-6513.625,-3.7,-6.529,0.142,0.0,SENSING
10.0,-2431.944,1317.49,-6513.625,-3.7,-6.529,0.142,0.0,LISTENING
12.64,-2441.695,1300.26,-6513.224,-3.693,-6.533,0.162,0.0,SENSING
12.64,-2441.695,1300.26,-6513.224,-3.693,-6.533,0.162,0.0,LISTENING
20.0,-2468.78,1252.173,-6511.837,-3.672,-6.544,0.216,0.0,SENSING
20.0,-2468.78,1252.173,-6511.837,-3.672,-6.544,0.216,0.0,LISTENING
20.0,-2468.78,1252.173,-6511.837,-3.672,-6.544,0.216,0.0,SENSING
20.0,-2468.78,1252.173,-6511.837,-3.672,-6.544,0.216,0.0,LISTENING
27.01,-2494.437,1206.302,-6510.147,-3.653,-6.553,0.267,0.0,SENSING
27.01,-2494.437,1206.302,-6510.147,-3.653,-6.553,0.267,0.0,LISTENING
30.0,-2505.338,1186.716,-6509.317,-3.644,-6.557,0.289,0.0,SENSING
30.0,-2505.338,1186.716,-6509.317,-3.644,-6.557,0.289,0.0,LISTENING
30.0,-2505.338,1186.716,-6509.317,-3.644,-6.557,0.289,0.0,SENSING
30.0,-2505.338,1186.716,-6509.317,-3.644,-6.557,0.289,0.0,LISTENING
35.97,-2527.03,1147.574,-6507.463,-3.628,-6.565,0.332,0.0,SENSING
35.97,-2527.03,1147.574,-6507.463,-3.628,-6.565,0.332,0.0,LISTENING
40.0,-2541.616,1121.126,-6506.064,-3.616,-6.57,0.362,0.0,SENSING
40.0,-2541.616,1121.126,-6506.064,-3.616,-6.57,0.362,0.0,LISTENING
40.0,-2541.616,1121.126,-6506.064,-3.616,-6.57,0.362,0.0,SENSING
40.0,-2541.616,1121.126,-6506.064,-3.616,-6.57,0.362,0.0,LISTENING
41.34,-2546.456,1112.327,-6505.573,-3.612,-6.572,0.372,0.0,SENSING
41.34,-2546.456,1112.327,-6505.573,-3.612,-6.572,0.372,0.0,LISTENING
50.0,-2577.609,1055.409,-6502.081,-3.587,-6.582,0.435,0.0,SENSING
50.0,-2577.609,1055.409,-6502.081,-3.587,-6.582,0.435,0.0,LISTENING
50.0,-2577.609,1055.409,-6502.081,-3.587,-6.582,0.435,0.0,SENSING
50.0,-2577.609,1055.409,-6502.081,-3.587,-6.582,0.435,0.0,LISTENING
65.05,-2631.232,956.286,-6494.706,-3.543,-6.599,0.545,0.0,SENSING
65.05,-2631.232,956.286,-6494.706,-3.543,-6.599,0.545,0.0,LISTENING
80.0,-2683.835,857.581,-6485.741,-3.499,-6.615,0.655,0.0,SENSING
80.0,-2683.835,857.581,-6485.741,-3.499,-6.615,0.655,0.0,LISTENING
80.0,-2683.835,857.581,-6485.741,-3.499,-6.615,0.655,0.0,SENSING
80.0,-2683.835,857.581,-6485.741,-3.499,-6.615,0.655,0.0,LISTENING
89.12,-2715.595,797.26,-6479.47,-3.471,-6.623,0.721,0.0,SENSING
89.12,-2715.595,797.26,-6479.47,-3.471,-6.623,0.721,0.0,LISTENING
90.0,-2718.646,791.436,-6478.833,-3.468,-6.624,0.728,0.0,SENSING
90.0,-2718.646,791.436,-6478.833,-3.468,-6.624,0.728,0.0,LISTENING
90.0,-2718.646,791.436,-6478.833,-3.468,-6.624,0.728,0.0,SENSING
90.0,-2718.646,791.436,-6478.833,-3.468,-6.624,0.728,0.0,LISTENING
90.41,-2720.067,788.722,-6478.534,-3.467,-6.624,0.731,0.0,SENSING
90.41,-2720.067,788.722,-6478.534,-3.467,-6.624,0.731,0.0,LISTENING
98.06,-2746.482,738.058,-6472.734,-3.443,-6.631,0.786,0.0,SENSING
98.06,-2746.482,738.058,-6472.734,-3.443,-6.631,0.786,0.0,LISTENING
100.0,-2753.152,725.202,-6471.195,-3.437,-6.632,0.801,0.0,SENSING
100.0,-2753.152,725.202,-6471.195,-3.437,-6.632,0.801,0.0,LISTENING
100.0,-2753.152,725.202,-6471.195,-3.437,-6.632,0.801,0.0,SENSING
100.0,-2753.152,725.202,-6471.195,-3.437,-6.632,0.801,0.0,LISTENING
109.49,-2785.611,662.271,-6463.273,-3.408,-6.64,0.87,0.0,SENSING
109.49,-2785.611,662.271,-6463.273,-3.408,-6.64,0.87,0.0,LISTENING
110.0,-2787.348,658.887,-6462.828,-3.406,-6.64,0.874,0.0,SENSING
110.0,-2787.348,658.887,-6462.828,-3.406,-6.64,0.874,0.0,LISTENING
110.0,-2787.348,658.887,-6462.828,-3.406,-6.64,0.874,0.0,SENSING
110.0,-2787.348,658.887,-6462.828,-3.406,-6.64,0.874,0.0,LISTENING
127.83,-2847.539,540.468,-6446.103,-3.349,-6.652,1.003,0.0,SENSING
127.83,-2847.539,540.468,-6446.103,-3.349,-6.652,1.003,0.0,LISTENING
130.0,-2854.796,526.042,-6443.91,-3.343,-6.654,1.019,0.0,SENSING
130.0,-2854.796,526.042,-6443.91,-3.343,-6.654,1.019,0.0,LISTENING
130.0,-2854.796,526.042,-6443.91,-3.343,-6.654,1.019,0.0,SENSING
130.0,-2854.796,526.042,-6443.91,-3.343,-6.654,1.019,0.0,LISTENING
145.3,-2905.527,424.254,-6427.474,-3.293,-6.662,1.13,0.0,SENSING
145.3,-2905.527,424.254,-6427.474,-3.293,-6.662,1.13,0.0,LISTENING
150.0,-2920.958,392.962,-6422.084,-3.277,-6.664,1.164,0.0,SENSING
150.0,-2920.958,392.962,-6422.084,-3.277,-6.664,1.164,0.0,LISTENING
150.0,-2920.958,392.962,-6422.084,-3.277,-6.664,1.164,0.0,SENSING
150.0,-2920.958,392.962,-6422.084,-3.277,-6.664,1.164,0.0,LISTENING
151.22,-2924.952,384.838,-6420.659,-3.273,-6.664,1.173,0.0,SENSING
151.22,-2924.952,384.838,-6420.659,-3.273,-6.664,1.173,0.0,LISTENING
154.92,-2937.034,360.195,-6416.27,-3.261,-6.666,1.2,0.0,SENSING
154.92,-2937.034,360.195,-6416.27,-3.261,-6.666,1.2,0.0,LISTENING
160.0,-2953.548,326.352,-6410.083,-3.244,-6.668,1.237,0.0,SENSING
160.0,-2953.548,326.352,-6410.083,-3.244,-6.668,1.237,0.0,LISTENING
160.0,-2953.548,326.352,-6410.083,-3.244,-6.668,1.237,0.0,SENSING
160.0,-2953.548,326.352,-6410.083,-3.244,-6.668,1.237,0.0,LISTENING
163.59,-2965.167,302.429,-6405.599,-3.232,-6.669,1.263,0.0,SENSING
163.59,-2965.167,302.429,-6405.599,-3.232,-6.669,1.263,0.0,LISTENING
170.0,-2985.805,259.705,-6397.359,-3.211,-6.671,1.309,0.0,SENSING
170.0,-2985.805,259.705,-6397.359,-3.211,-6.671,1.309,0.0,LISTENING
170.0,-2985.805,259.705,-6397.359,-3.211,-6.671,1.309,0.0,SENSING
170.0,-2985.805,259.705,-6397.359,-3.211,-6.671,1.309,0.0,LISTENING
171.23,-2989.75,251.505,-6395.744,-3.207,-6.672,1.318,0.0,SENSING
171.23,-2989.75,251.505,-6395.744,-3.207,-6.672,1.318,0.0,LISTENING
175.69,-3004.01,221.77,-6389.796,-3.192,-6.673,1.35,0.0,SENSING
175.69,-3004.01,221.77,-6389.796,-3.192,-6.673,1.35,0.0,LISTENING
180.0,-3017.726,193.03,-6383.912,-3.177,-6.674,1.381,0.0,SENSING
180.0,-3017.726,193.03,-6383.912,-3.177,-6.674,1.381,0.0,LISTENING
180.0,-3017.726,193.03,-6383.912,-3.177,-6.674,1.381,0.0,SENSING
180.0,-3017.726,193.03,-6383.912,-3.177,-6.674,1.381,0.0,LISTENING
186.61,-3038.639,148.945,-6374.628,-3.154,-6.675,1.429,0.0,SENSING
186.61,-3038.639,148.945,-6374.628,-3.154,-6.675,1.429,0.0,LISTENING
190.0,-3049.306,126.333,-6369.744,-3.143,-6.676,1.454,0.0,SENSING
190.0,-3049.306,126.333,-6369.744,-3.143,-6.676,1.454,0.0,LISTENING
190.0,-3049.306,126.333,-6369.744,-3.143,-6.676,1.454,0.0,SENSING
190.0,-3049.306,126.333,-6369.744,-3.143,-6.676,1.454,0.0,LISTENING
204.27,-3093.775,31.134,-6348.281,-3.093,-6.677,1.556,0.0,SENSING
