Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291932
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.0,0.0010000000000000998,98.0,360.0,0.0,221.5384615384515
1,6928.000000000003,0.0010000000000001256,98.0,1.0316186218701491e-05,359.99996649550275,221.59223789877973
2,6927.999999999998,0.0009999999999999998,98.0,2.063237243740307e-05,359.9999330073246,221.64601432607623
3,6928.000000000002,0.000999999999999411,98.0,3.096033288466701e-05,359.99989951552067,221.69979082055187
4,6927.999999999999,0.0010000000000001381,98.0,4.1300059168711e-05,359.9998660146492,221.75356738227148
5,6928.000000000002,0.0009999999999996778,98.0,5.161624840753642e-05,359.9998325188556,221.80734401123493
6,6928.0,0.0009999999999998677,98.0,6.193832123681555e-05,359.99979902378726,221.86112070752583
7,6928.000000000001,0.0010000000000002062,98.0,7.225871277430414e-05,359.9997655275792,221.91489747128674
8,6928.000000000001,0.001000000000000052,98.0,8.258688007813289e-05,359.99973202793836,221.9686743024787
9,6928.000000000002,0.0010000000000001206,98.0,9.29084625695607e-05,359.9996985344719,222.02245120126216
10,6928.000000000002,0.0009999999999996925,98.0,0.00010323249681508333,359.999665036623,222.0762281676291
11,6928.000000000001,0.0010000000000001009,98.0,0.00011355510458148111,359.9996315395435,222.13000520172972
12,6928.000000000001,0.0010000000000003231,98.0,0.00012387958459723436,359.9995980430409,222.1837823036037
13,6928.000000000001,0.0009999999999996624,98.0,0.00013420550476449526,359.9995645478192,222.23755947326603
14,6927.999999999999,0.0009999999999996596,98.0,0.00014452751296885303,359.9995310528267,222.2913367108482
15,6928.000000000002,0.0009999999999996524,98.0,0.00015485109888686152,359.9994975558413,222.3451140164756
16,6928.000000000002,0.000999999999999738,98.0,0.00016517155358818523,359.99946405927693,222.3988913900975
17,6928.000000000001,0.0010000000000004333,98.0,0.00017549565994085932,359.9994305630592,222.4526688318955
18,6928.000000000001,0.001000000000000326,98.0,0.00018582084793439786,359.999397065317,222.5064463418222
19,6928.000000000004,0.001000000000000179,98.0,0.00019614323047915632,359.99936357029964,222.56022392004613
20,6928.000000000001,0.0010000000000002127,98.0,0.00020646852412321213,359.99933007270204,222.61400156655165
21,6928.000000000001,0.0010000000000007074,98.0,0.00021679126945335137,359.9992965765198,222.66777928152155
22,6927.999999999996,0.0009999999999996485,98.0,0.0002271134187250352,359.9992630805707,222.72155706482548
23,6928.000000000001,0.0010000000000002561,98.0,0.00023743658467976095,359.9992295852975,222.77533491685165
24,6927.999999999997,0.0010000000000008767,98.0,0.00024776064023457025,359.999196088802,222.8291128374009
25,6928.000000000001,0.0009999999999996357,98.0,0.0002580854786308945,359.9991625921017,222.8828908265909
26,6928.0,0.001000000000000749,98.0,0.0002684069359166293,359.9991290956384,222.93666888463923
27,6928.000000000002,0.0009999999999996273,98.0,0.00027872931051794395,359.99909559898293,222.9904470113741
28,6928.0,0.0009999999999995444,98.0,0.00028905376505166264,359.9990621033217,223.04422520704037
29,6928.000000000002,0.0009999999999999029,98.0,0.00029937643211521624,359.9990286066759,223.09800347173422
30,6927.999999999999,0.0009999999999994276,98.0,0.0003097010209486084,359.99899511023176,223.15178180535128
31,6928.000000000002,0.0009999999999996422,98.0,0.00032002392897085994,359.99896161397015,223.20556020817122
32,6928.000000000003,0.000999999999999275,98.0,0.0003303475203129605,359.99892811753375,223.25933868007158
33,6928.000000000001,0.0009999999999998808,98.0,0.0003406706630106254,359.9988946209385,223.31311722125264
34,6928.000000000002,0.0010000000000003277,98.0,0.00035099339664939277,359.99886112483836,223.36689583176755
35,6928.000000000002,0.001000000000000429,98.0,0.00036131676500336625,359.99882762856925,223.4206745116095
36,6928.000000000001,0.0010000000000006735,98.0,0.00037164071517953816,359.9987941324474,223.47445326091113
37,6928.000000000002,0.0009999999999993432,98.0,0.00038196424581630914,359.9987606355788,223.52823207962635
38,6927.999999999999,0.0010000000000004478,98.0,0.00039228646095888726,359.9987271391675,223.58201096804973
39,6928.000000000002,0.0010000000000002331,98.0,0.000402611082815408,359.99869364345756,223.63578992609627
40,6928.000000000001,0.0010000000000006295,98.0,0.00041293440039152235,359.9986601462201,223.6895689538543
41,6927.999999999995,0.0009999999999999493,98.0,0.0004232573702179565,359.99862665101693,223.74334805129322
42,6927.999999999997,0.0010000000000002225,98.0,0.00043358001713309874,359.99859315433486,223.7971272187129
43,6928.000000000002,0.0009999999999998918,98.0,0.0004439031847104715,359.9985596580484,223.85090645604043
44,6927.999999999998,0.0010000000000004836,98.0,0.0004542268374509625,359.99852616163594,223.90468576333154
