t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
500.0,3575.37,-2371.115,-5583.695,6.465,1.517,3.577,0.0,SENSING
500.0,3575.37,-2371.115,-5583.695,6.465,1.517,3.577,0.0,LISTENING
629.196,4373.42,-2153.63,-5070.092,5.878,1.851,4.365,0.0,SENSING
629.196,4373.42,-2153.63,-5070.092,5.878,1.851,4.365,0.0,LISTENING
630.0,4378.141,-2152.144,-5066.582,5.874,1.853,4.37,0.0,SENSING
630.0,4378.141,-2152.144,-5066.582,5.874,1.853,4.37,0.0,LISTENING
639.767,4435.227,-2133.962,-5023.647,5.824,1.877,4.426,0.0,SENSING
639.767,4435.227,-2133.962,-5023.647,5.824,1.877,4.426,0.0,LISTENING
640.0,4436.583,-2133.525,-5022.616,5.823,1.877,4.428,0.0,SENSING
640.0,4436.583,-2133.525,-5022.616,5.823,1.877,4.428,0.0,LISTENING
649.531,4491.812,-2115.554,-4980.176,5.774,1.901,4.482,0.0,SENSING
649.531,4491.812,-2115.554,-4980.176,5.774,1.901,4.482,0.0,LISTENING
649.548,4491.91,-2115.522,-4980.1,5.774,1.901,4.482,0.0,SENSING
649.548,4491.91,-2115.522,-4980.1,5.774,1.901,4.482,0.0,LISTENING
650.0,4494.517,-2114.664,-4978.075,5.772,1.902,4.485,0.0,SENSING
650.0,4494.517,-2114.664,-4978.075,5.772,1.902,4.485,0.0,LISTENING
659.045,4546.476,-2097.395,-4937.296,5.725,1.924,4.536,0.0,SENSING
659.045,4546.476,-2097.395,-4937.296,5.725,1.924,4.536,0.0,LISTENING
660.0,4551.937,-2095.561,-4932.964,5.72,1.926,4.542,0.0,SENSING
660.0,4551.937,-2095.561,-4932.964,5.72,1.926,4.542,0.0,LISTENING
678.694,4657.876,-2059.209,-4847.122,5.621,1.97,4.647,0.0,SENSING
678.694,4657.876,-2059.209,-4847.122,5.621,1.97,4.647,0.0,LISTENING
680.0,4665.208,-2056.638,-4841.052,5.615,1.973,4.654,0.0,SENSING
680.0,4665.208,-2056.638,-4841.052,5.615,1.973,4.654,0.0,LISTENING
1000.0,6154.024,-1319.131,-3099.755,3.604,2.6,6.129,0.0,SENSING
1000.0,6154.024,-1319.131,-3099.755,3.604,2.6,6.129,0.0,LISTENING
1019.234,6221.969,-1268.939,-2981.269,3.466,2.629,6.197,0.0,SENSING
1019.234,6221.969,-1268.939,-2981.269,3.466,2.629,6.197,0.0,MANEUVERING
1019.234,6221.969,-1268.939,-2981.269,3.466,2.629,6.197,0.0,LISTENING
1020.0,6224.62,-1266.928,-2976.523,3.461,2.63,6.2,0.766,MANEUVERING
1020.0,6224.62,-1266.928,-2976.523,3.461,2.63,6.2,0.766,SENSING
1020.0,6224.62,-1266.928,-2976.523,3.461,2.63,6.2,0.766,MEASURING
1020.0,6224.62,-1266.928,-2976.523,3.461,2.63,6.2,0.766,SENSING
1020.0,6224.62,-1266.928,-2976.523,3.461,2.63,6.2,0.766,LISTENING
1029.658,6257.685,-1241.51,-2916.519,3.391,2.644,6.232,0.766,SENSING
1029.658,6257.685,-1241.51,-2916.519,3.391,2.644,6.232,0.766,MANEUVERING
1029.658,6257.685,-1241.51,-2916.519,3.391,2.644,6.232,0.766,LISTENING
1030.0,6258.844,-1240.607,-2914.389,3.389,2.644,6.234,1.108,MANEUVERING
1030.0,6258.844,-1240.607,-2914.389,3.389,2.644,6.234,1.108,SENSING
1030.0,6258.844,-1240.607,-2914.389,3.389,2.644,6.234,1.108,MEASURING
1030.0,6258.844,-1240.607,-2914.389,3.389,2.644,6.234,1.108,SENSING
1030.0,6258.844,-1240.607,-2914.389,3.389,2.644,6.234,1.108,LISTENING
1089.503,6447.428,-1081.14,-2537.964,2.952,2.724,6.421,1.108,SENSING
1089.503,6447.428,-1081.14,-2537.964,2.952,2.724,6.421,1.108,MANEUVERING
1089.503,6447.428,-1081.14,-2537.964,2.952,2.724,6.421,1.108,LISTENING
1090.0,6448.893,-1079.789,-2534.774,2.948,2.724,6.422,1.605,MANEUVERING
1090.0,6448.893,-1079.789,-2534.774,2.948,2.724,6.422,1.605,SENSING
1090.0,6448.893,-1079.789,-2534.774,2.948,2.724,6.422,1.605,MEASURING
1090.0,6448.893,-1079.789,-2534.774,2.948,2.724,6.422,1.605,SENSING
1090.0,6448.893,-1079.789,-2534.774,2.948,2.724,6.422,1.605,LISTENING
1169.452,6659.22,-860.06,-2016.149,2.346,2.813,6.631,1.605,SENSING
1169.452,6659.22,-860.06,-2016.149,2.346,2.813,6.631,1.605,LISTENING
1170.0,6660.504,-858.521,-2012.517,2.342,2.814,6.633,1.605,SENSING
1170.0,6660.504,-858.521,-2012.517,2.342,2.814,6.633,1.605,LISTENING
1179.702,6682.85,-831.223,-1948.091,2.267,2.823,6.655,1.605,SENSING
1179.702,6682.85,-831.223,-1948.091,2.267,2.823,6.655,1.605,LISTENING
1180.0,6683.524,-830.383,-1946.108,2.265,2.824,6.656,1.605,SENSING
1180.0,6683.524,-830.383,-1946.108,2.265,2.824,6.656,1.605,LISTENING
1189.928,6705.615,-802.354,-1879.956,2.188,2.833,6.678,1.605,SENSING
1189.928,6705.615,-802.354,-1879.956,2.188,2.833,6.678,1.605,LISTENING
