observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_0_0,19190.0,64.018,-99.293,765.2,-23.43,26.17,,visual
vis_sat_0_0,19190.0,63.62,-98.9,787.1,-26.5,29.65,,visual
vis_sat_0_0,19190.0,64.093,-99.017,762.6,-23.04,25.72,,visual
vis_sat_0_0,19190.0,63.943,-99.206,769.1,-24.03,26.84,,visual
vis_sat_0_0,19190.0,63.488,-99.731,791.8,-27.08,30.32,,visual
vis_sat_0_0,19190.0,64.04,-99.491,763.5,-23.18,25.88,,visual
vis_sat_0_0,19190.0,63.796,-98.6,779.3,-25.46,28.47,,visual
vis_sat_0_0,19200.0,63.702,-98.197,785.4,-26.16,29.27,,visual
vis_sat_0_0,19200.0,63.845,-97.908,778.5,-25.24,28.22,,visual
vis_sat_0_0,19200.0,63.822,-97.479,781.2,-25.61,28.65,,visual
vis_sat_0_0,19200.0,63.926,-98.097,773.8,-24.59,27.48,,visual
vis_sat_0_0,19200.0,63.796,-98.6,779.8,-25.42,28.42,,visual
sar_sat_0_0,19200.0,63.702,-98.197,785.4,-26.16,29.27,,sar
sar_sat_0_0,19200.0,63.845,-97.908,778.5,-25.24,28.22,,sar
sar_sat_0_0,19200.0,63.822,-97.479,781.2,-25.61,28.65,,sar
sar_sat_0_0,19200.0,63.926,-98.097,773.8,-24.59,27.48,,sar
sar_sat_0_0,19200.0,63.796,-98.6,779.8,-25.42,28.42,,sar
vis_sat_0_0,19210.0,64.486,-96.089,752.9,-21.17,23.61,,visual
vis_sat_0_0,19210.0,64.004,-96.78,773.7,-24.45,27.33,,visual
vis_sat_0_0,19210.0,64.312,-97.491,758.2,-22.07,24.63,,visual
vis_sat_0_0,19210.0,64.221,-96.592,763.4,-22.9,25.57,,visual
sar_sat_0_0,19210.0,64.486,-96.089,752.9,-21.17,23.61,,sar
sar_sat_0_0,19210.0,64.004,-96.78,773.7,-24.45,27.33,,sar
sar_sat_0_0,19210.0,64.312,-97.491,758.2,-22.07,24.63,,sar
sar_sat_0_0,19210.0,64.221,-96.592,763.4,-22.9,25.57,,sar
sar_sat_0_0,19220.0,64.724,-96.121,743.4,-19.27,21.48,,sar
sar_sat_0_0,19220.0,64.486,-96.089,753.5,-21.14,23.58,,sar
sar_sat_0_0,19220.0,65.044,-95.256,731.7,-16.79,18.68,,sar
vis_sat_0_0,19220.0,64.724,-96.121,743.4,-19.27,21.48,,visual
vis_sat_0_0,19220.0,64.486,-96.089,753.5,-21.14,23.58,,visual
vis_sat_0_0,19220.0,65.044,-95.256,731.7,-16.79,18.68,,visual
sar_sat_0_0,19230.0,64.583,-93.616,752.5,-20.81,23.21,,sar
vis_sat_0_0,19230.0,64.583,-93.616,752.5,-20.81,23.21,,visual
sar_sat_0_0,19240.0,64.394,-93.052,762.1,-22.29,24.89,,sar
sar_sat_0_0,19240.0,64.117,-92.839,775.5,-24.35,27.22,,sar
sar_sat_0_0,19240.0,64.232,-92.212,770.4,-23.59,26.37,,sar
vis_sat_0_0,19240.0,64.394,-93.052,762.1,-22.29,24.89,,visual
vis_sat_0_0,19240.0,64.117,-92.839,775.5,-24.35,27.22,,visual
vis_sat_0_0,19240.0,64.232,-92.212,770.4,-23.59,26.37,,visual
sar_sat_0_0,19250.0,64.194,-90.93,773.1,-23.87,26.68,,sar
sar_sat_0_0,19250.0,64.016,-91.48,782.0,-25.13,28.11,,sar
vis_sat_0_0,19250.0,64.194,-90.93,773.1,-23.87,26.68,,visual
vis_sat_0_0,19250.0,64.016,-91.48,782.0,-25.13,28.11,,visual
vis_sat_0_0,19350.0,69.133,-74.751,786.4,24.57,27.51,,visual
vis_sat_0_0,19350.0,68.972,-74.769,778.4,23.42,26.21,,visual
vis_sat_0_0,19350.0,69.032,-73.865,786.4,24.57,27.51,,visual
sar_sat_0_0,19350.0,69.133,-74.751,786.4,24.57,27.51,,sar
sar_sat_0_0,19350.0,68.972,-74.769,778.4,23.42,26.21,,sar
sar_sat_0_0,19350.0,69.032,-73.865,786.4,24.57,27.51,,sar
vis_sat_0_0,19360.0,69.566,-71.799,827.9,29.5,33.16,,visual
vis_sat_0_0,19360.0,69.662,-73.361,824.1,29.09,32.69,,visual
sar_sat_0_0,19360.0,69.566,-71.799,827.9,29.5,33.16,,sar
sar_sat_0_0,19360.0,69.662,-73.361,824.1,29.09,32.69,,sar
vis_sat_0_0,19370.0,68.736,-71.357,787.0,24.43,27.35,,visual
sar_sat_0_0,19370.0,68.736,-71.357,787.0,24.43,27.35,,sar
vis_sat_0_0,19400.0,67.699,-68.109,764.1,20.43,22.83,,visual
sar_sat_0_0,19400.0,67.699,-68.109,764.1,20.43,22.83,,sar
vis_sat_0_0,19510.0,65.237,-51.316,836.8,29.05,32.7,,visual
vis_sat_0_0,19510.0,65.576,-50.603,865.1,31.84,35.94,,visual
vis_sat_0_0,19510.0,65.813,-51.672,859.4,31.32,35.33,,visual
sar_sat_0_0,19510.0,65.237,-51.316,836.8,29.05,32.7,,sar
sar_sat_0_0,19510.0,65.576,-50.603,865.1,31.84,35.94,,sar
sar_sat_0_0,19510.0,65.813,-51.672,859.4,31.32,35.33,,sar
sar_sat_0_0,19520.0,65.18,-50.234,851.7,30.49,34.38,,sar
sar_sat_0_0,19520.0,65.535,-50.488,865.7,31.82,35.92,,sar
sar_sat_0_0,19520.0,65.348,-50.931,849.2,30.24,34.09,,sar
sar_sat_0_0,19520.0,65.237,-51.316,838.1,29.1,32.76,,sar
sar_sat_0_0,19520.0,65.576,-50.603,866.1,31.86,35.97,,sar
vis_sat_0_0,19520.0,65.18,-50.234,851.7,30.49,34.38,,visual
vis_sat_0_0,19520.0,65.535,-50.488,865.7,31.82,35.92,,visual
vis_sat_0_0,19520.0,65.348,-50.931,849.2,30.24,34.09,,visual
vis_sat_0_0,19520.0,65.237,-51.316,838.1,29.1,32.76,,visual
vis_sat_0_0,19520.0,65.576,-50.603,866.1,31.86,35.97,,visual
vis_sat_0_0,19540.0,63.74,-50.302,790.4,22.9,25.67,,visual
sar_sat_0_0,19540.0,63.74,-50.302,790.4,22.9,25.67,,sar
vis_sat_0_0,19570.0,61.847,-48.343,756.1,16.14,18.02,,visual
sar_sat_0_0,19570.0,61.847,-48.343,756.1,16.14,18.02,,sar
therm_sat_0_0,19950.0,-42.142,147.172,789.2,32.26,36.05,45.11,thermal
sar_sat_0_0,20430.0,16.219,-16.413,835.1,-21.99,24.8,,sar
vis_sat_0_0,20430.0,16.219,-16.413,835.1,-21.99,24.8,,visual
sar_sat_0_0,20440.0,16.372,-15.779,807.8,-17.26,19.41,,sar
vis_sat_0_0,20440.0,16.372,-15.779,807.8,-17.26,19.41,,visual
sar_sat_0_0,20470.0,14.124,-16.566,881.1,-27.62,31.29,,sar
vis_sat_0_0,20470.0,14.124,-16.566,881.1,-27.62,31.29,,visual
sar_sat_0_0,20480.0,13.591,-15.758,852.2,-24.19,27.33,,sar
vis_sat_0_0,20480.0,13.591,-15.758,852.2,-24.19,27.33,,visual
sar_sat_0_0,20550.0,10.532,-12.663,785.7,-11.13,12.49,,sar
vis_sat_0_0,20550.0,10.532,-12.663,785.7,-11.13,12.49,,visual
sar_sat_0_0,20620.0,6.751,-11.334,787.5,-11.42,12.82,,sar
vis_sat_0_0,20620.0,6.751,-11.334,787.5,-11.42,12.82,,visual
sar_sat_0_0,20660.0,6.244,-7.044,824.2,19.62,22.1,,sar
vis_sat_0_0,20660.0,6.244,-7.044,824.2,19.62,22.1,,visual
sar_sat_0_0,20690.0,5.141,-4.978,907.0,29.87,33.93,,sar
vis_sat_0_0,20690.0,5.141,-4.978,907.0,29.87,33.93,,visual
therm_sat_0_0,21760.0,56.419,-158.944,745.8,25.27,28.13,,thermal
therm_sat_0_0,21790.0,58.039,-156.842,754.5,26.17,29.16,,thermal
therm_sat_0_0,21790.0,57.566,-156.788,737.0,23.59,26.24,,thermal
therm_sat_0_0,21790.0,57.56,-156.997,741.2,24.25,26.98,,thermal
therm_sat_0_0,21800.0,58.686,-156.43,769.0,27.94,31.18,,thermal
therm_sat_0_0,21810.0,59.136,-155.547,766.6,27.54,30.72,,thermal
therm_sat_0_0,21810.0,59.008,-155.584,762.1,26.96,30.06,,thermal
therm_sat_0_0,21810.0,58.609,-155.041,736.9,23.34,25.97,,thermal
therm_sat_0_0,21810.0,58.548,-155.806,750.1,25.33,28.22,,thermal
therm_sat_0_0,21820.0,59.136,-155.547,766.1,27.38,30.55,,thermal
therm_sat_0_0,21820.0,59.332,-155.885,781.1,29.18,32.6,,thermal
therm_sat_0_0,21830.0,59.949,-154.861,782.1,29.2,32.63,,thermal
therm_sat_0_0,21850.0,60.958,-153.963,804.4,31.42,35.2,,thermal
therm_sat_0_0,21860.0,61.212,-152.383,781.0,28.79,32.17,,thermal
therm_sat_0_0,21870.0,61.403,-151.473,771.2,27.51,30.71,,thermal
therm_sat_0_0,21900.0,60.675,-144.743,678.3,4.31,4.77,,thermal
therm_sat_0_0,21930.0,59.418,-139.013,729.3,-20.45,22.74,,thermal
therm_sat_0_0,21950.0,60.374,-137.019,720.0,-18.27,20.29,,thermal
therm_sat_0_0,21950.0,60.579,-137.237,711.5,-16.32,18.12,,thermal
therm_sat_0_0,21960.0,60.603,-136.117,722.6,-18.66,20.73,,thermal
therm_sat_0_0,21970.0,61.371,-135.224,707.5,-14.89,16.53,,thermal
therm_sat_0_0,21990.0,63.216,-134.818,683.0,-1.73,1.92,,thermal
therm_sat_0_0,22040.0,67.975,-133.009,808.6,30.15,33.8,,thermal
therm_sat_0_0,22040.0,68.153,-133.534,824.7,31.78,35.68,,thermal
therm_sat_0_0,22050.0,67.861,-131.19,784.7,27.32,30.55,,thermal
therm_sat_0_0,22070.0,67.421,-125.824,728.3,18.05,20.07,,thermal
therm_sat_0_0,22070.0,66.994,-126.177,715.3,14.92,16.58,,thermal
therm_sat_0_0,22070.0,67.275,-126.236,724.6,17.22,19.15,,thermal
therm_sat_0_0,22070.0,67.238,-125.728,721.5,16.5,18.34,,thermal
therm_sat_0_0,22080.0,67.284,-124.865,718.8,15.64,17.38,,thermal
therm_sat_0_0,22080.0,67.238,-125.728,722.2,16.49,18.33,,thermal
therm_sat_0_0,22080.0,67.042,-125.258,713.7,14.27,15.85,,thermal
therm_sat_0_0,22100.0,67.525,-121.655,714.8,14.14,15.71,,thermal
therm_sat_0_0,22100.0,67.538,-122.282,717.6,14.91,16.57,,thermal
therm_sat_0_0,22120.0,68.667,-119.65,749.5,21.34,23.79,,thermal
therm_sat_0_0,22120.0,68.71,-119.698,751.6,21.7,24.2,,thermal
therm_sat_0_0,22140.0,68.173,-116.59,722.5,15.38,17.1,,thermal
therm_sat_0_0,22150.0,68.401,-114.257,724.2,15.61,17.37,,thermal
therm_sat_0_0,22160.0,69.092,-112.559,747.2,20.36,22.7,,thermal
therm_sat_0_0,22170.0,68.95,-111.009,738.9,18.59,20.7,,thermal
therm_sat_0_0,22170.0,69.237,-111.991,753.2,21.28,23.74,,thermal
therm_sat_0_0,22170.0,68.873,-111.002,735.9,17.96,20.0,,thermal
therm_sat_0_0,22170.0,69.266,-111.141,752.3,21.12,23.55,,thermal
therm_sat_0_0,22170.0,68.909,-111.433,738.0,18.42,20.51,,thermal
therm_sat_0_0,22170.0,68.968,-110.589,739.3,18.68,20.8,,thermal
therm_sat_0_0,22170.0,69.387,-110.583,757.3,21.97,24.52,,thermal
therm_sat_0_0,22180.0,69.345,-110.089,754.6,21.39,23.86,,thermal
therm_sat_0_0,22180.0,69.387,-110.583,758.1,21.97,24.52,,thermal
therm_sat_0_0,22180.0,69.105,-109.953,744.1,19.47,21.7,,thermal
therm_sat_0_0,22180.0,69.532,-109.933,762.8,22.74,25.39,,thermal
therm_sat_0_0,22190.0,69.813,-108.57,775.3,24.49,27.38,,thermal
therm_sat_0_0,22190.0,69.829,-108.162,775.3,24.49,27.38,,thermal
therm_sat_0_0,22190.0,69.76,-108.665,772.9,24.14,26.98,,thermal
therm_sat_0_0,22190.0,69.978,-108.444,783.6,25.63,28.68,,thermal
therm_sat_0_0,22190.0,70.012,-107.176,784.6,25.77,28.83,,thermal
therm_sat_0_0,22200.0,69.194,-105.681,745.0,19.34,21.56,,thermal
therm_sat_0_0,22200.0,69.523,-106.916,760.1,22.04,24.6,,thermal
therm_sat_0_0,22200.0,69.437,-106.155,755.3,21.22,23.68,,thermal
therm_sat_0_0,22210.0,69.166,-104.956,744.0,18.98,21.16,,thermal
therm_sat_0_0,22210.0,69.751,-105.149,770.4,23.52,26.29,,thermal
therm_sat_0_0,22210.0,69.72,-103.737,769.2,23.33,26.07,,thermal
therm_sat_0_0,22210.0,69.738,-104.19,769.4,23.37,26.12,,thermal
therm_sat_0_0,22220.0,70.194,-103.748,794.3,26.69,29.9,,thermal
therm_sat_0_0,22250.0,69.485,-97.531,765.2,22.19,24.79,,thermal
therm_sat_0_0,22250.0,69.389,-98.301,759.8,21.28,23.76,,thermal
therm_sat_0_0,22260.0,68.859,-96.436,741.5,17.62,19.64,,thermal
therm_sat_0_0,22280.0,69.569,-93.465,781.4,24.27,27.15,,thermal
therm_sat_0_0,22280.0,70.008,-92.619,806.9,27.58,30.94,,thermal
therm_sat_0_0,22280.0,69.385,-93.339,772.5,22.95,25.66,,thermal
therm_sat_0_0,22280.0,69.694,-93.581,787.7,25.15,28.15,,thermal
therm_sat_0_0,22280.0,69.424,-92.944,775.2,23.37,26.13,,thermal
therm_sat_0_0,22320.0,66.622,-88.819,709.5,4.35,4.84,,thermal
therm_sat_0_0,22320.0,66.708,-88.758,710.2,4.96,5.51,,thermal
therm_sat_0_0,22320.0,66.661,-88.503,709.4,4.3,4.77,,thermal
therm_sat_0_0,22410.0,64.949,-75.457,719.3,6.69,7.45,,thermal
therm_sat_0_0,22410.0,65.174,-75.73,721.8,8.05,8.95,,thermal
therm_sat_0_0,22410.0,65.005,-75.398,720.2,7.23,8.04,,thermal
therm_sat_0_0,22410.0,64.697,-75.544,716.6,4.74,5.27,,thermal
therm_sat_0_0,22430.0,65.642,-71.816,756.5,17.96,20.06,,thermal
therm_sat_0_0,22430.0,65.618,-71.882,755.2,17.7,19.76,,thermal
therm_sat_0_0,22430.0,65.408,-71.735,749.6,16.47,18.38,,thermal
therm_sat_0_0,22450.0,65.901,-68.584,800.5,24.95,27.99,,thermal
therm_sat_0_0,22470.0,64.192,-67.163,753.8,16.72,18.67,,thermal
therm_sat_0_0,22520.0,58.469,-68.432,808.8,-25.3,28.41,,thermal
therm_sat_0_0,22540.0,57.909,-66.377,801.1,-24.04,26.98,,thermal
therm_sat_0_0,22540.0,57.504,-66.603,822.1,-26.76,30.09,,thermal
therm_sat_0_0,22540.0,57.543,-66.834,824.5,-27.06,30.43,,thermal
therm_sat_0_0,22570.0,55.992,-64.299,849.6,-29.54,33.31,,thermal
therm_sat_0_0,22570.0,56.153,-64.211,840.0,-28.54,32.14,,thermal
therm_sat_0_0,22570.0,56.391,-63.724,820.0,-26.21,29.47,,thermal
therm_sat_0_0,22570.0,56.428,-64.498,833.4,-27.81,31.3,,thermal
therm_sat_0_0,22570.0,56.233,-64.726,847.1,-29.28,33.01,,thermal
therm_sat_0_0,22580.0,55.63,-64.051,862.2,-30.71,34.67,,thermal
therm_sat_0_0,22580.0,55.59,-64.059,864.3,-30.92,34.91,,thermal
therm_sat_0_0,22580.0,55.414,-63.989,871.6,-31.59,35.7,,thermal
therm_sat_0_0,22590.0,55.315,-63.111,856.9,-30.12,33.98,,thermal
therm_sat_0_0,22590.0,54.945,-62.671,865.8,-30.98,34.98,,thermal
therm_sat_0_0,22600.0,55.184,-61.499,828.4,-26.94,30.31,,thermal
therm_sat_0_0,22600.0,55.024,-61.165,829.2,-27.04,30.43,,thermal
therm_sat_0_0,22600.0,54.856,-61.418,842.0,-28.48,32.09,,thermal
therm_sat_0_0,22610.0,54.567,-61.259,850.6,-29.31,33.05,,thermal
therm_sat_0_0,22610.0,54.301,-61.443,867.6,-30.99,35.01,,thermal
therm_sat_0_0,22620.0,54.087,-60.795,862.2,-30.39,34.31,,thermal
therm_sat_0_0,22630.0,53.522,-60.138,872.9,-31.32,35.4,,thermal
therm_sat_0_0,22630.0,53.556,-60.206,872.9,-31.33,35.41,,thermal
therm_sat_0_0,22640.0,52.983,-58.895,867.6,-30.75,34.74,,thermal
therm_sat_0_0,22650.0,52.721,-59.212,887.5,-32.48,36.77,,thermal
therm_sat_0_0,22650.0,52.983,-58.895,866.7,-30.59,34.55,,thermal
vis_sat_0_0,22980.0,-42.729,145.979,784.7,-32.27,36.04,53.56,visual
sar_sat_0_0,22980.0,-42.729,145.979,784.7,-32.27,36.04,53.56,sar
vis_sat_0_0,22990.0,-42.161,145.619,754.0,-28.97,32.25,53.31,visual
sar_sat_0_0,22990.0,-42.161,145.619,754.0,-28.97,32.25,53.31,sar
vis_sat_0_0,23040.0,-37.235,141.961,668.7,14.05,15.5,50.65,visual
sar_sat_0_0,23040.0,-37.235,141.961,668.7,14.05,15.5,50.65,sar
vis_sat_0_0,23060.0,-35.95,141.871,691.8,20.0,22.12,50.67,visual
sar_sat_0_0,23060.0,-35.95,141.871,691.8,20.0,22.12,50.67,sar
sar_sat_0_0,23080.0,-34.044,141.277,760.2,30.32,33.77,50.33,sar
vis_sat_0_0,23080.0,-34.044,141.277,760.2,30.32,33.77,50.33,visual
sar_sat_0_0,23100.0,-33.164,141.731,764.0,30.86,34.38,50.83,sar
vis_sat_0_0,23100.0,-33.164,141.731,764.0,30.86,34.38,50.83,visual
sar_sat_0_0,23110.0,-32.385,142.369,756.8,30.12,33.53,51.46,sar
sar_sat_0_0,23110.0,-32.525,142.22,759.2,30.39,33.84,51.33,sar
sar_sat_0_0,23110.0,-32.302,142.498,753.9,29.79,33.15,51.58,sar
vis_sat_0_0,23110.0,-32.385,142.369,756.8,30.12,33.53,51.46,visual
vis_sat_0_0,23110.0,-32.525,142.22,759.2,30.39,33.84,51.33,visual
vis_sat_0_0,23110.0,-32.302,142.498,753.9,29.79,33.15,51.58,visual
vis_sat_0_0,23130.0,-31.586,143.949,710.2,23.96,26.55,52.95,visual
sar_sat_0_0,23130.0,-31.586,143.949,710.2,23.96,26.55,52.95,sar
sar_sat_0_0,23140.0,-30.802,143.594,742.9,28.65,31.85,52.77,sar
vis_sat_0_0,23140.0,-30.802,143.594,742.9,28.65,31.85,52.77,visual
vis_sat_0_0,23180.0,-29.852,147.282,645.9,7.18,7.9,56.2,visual
sar_sat_0_0,23180.0,-29.852,147.282,645.9,7.18,7.9,56.2,sar
vis_sat_0_0,23190.0,-29.444,147.84,642.0,4.46,4.91,56.78,visual
sar_sat_0_0,23190.0,-29.444,147.84,642.0,4.46,4.91,56.78,sar
sar_sat_0_0,23250.0,-27.392,152.605,708.9,-24.62,27.28,61.5,sar
vis_sat_0_0,23250.0,-27.392,152.605,708.9,-24.62,27.28,61.5,visual
vis_sat_0_0,23260.0,-27.114,152.557,702.6,-23.68,26.21,61.56,visual
sar_sat_0_0,23260.0,-27.114,152.557,702.6,-23.68,26.21,61.56,sar
sar_sat_0_0,23270.0,-26.313,152.986,704.5,-24.05,26.62,62.15,sar
vis_sat_0_0,23270.0,-26.313,152.986,704.5,-24.05,26.62,62.15,visual
vis_sat_0_0,23290.0,-24.873,151.848,649.9,-11.23,12.37,61.57,visual
sar_sat_0_0,23290.0,-24.873,151.848,649.9,-11.23,12.37,61.57,sar
sar_sat_0_0,24810.0,56.419,-158.944,720.2,-19.93,22.13,,sar
vis_sat_0_0,24810.0,56.419,-158.944,720.2,-19.93,22.13,,visual
vis_sat_0_0,24830.0,57.56,-156.997,714.0,-18.35,20.37,,visual
vis_sat_0_0,24830.0,57.566,-156.788,716.9,-18.96,21.05,,visual
sar_sat_0_0,24830.0,57.56,-156.997,714.0,-18.35,20.37,,sar
sar_sat_0_0,24830.0,57.566,-156.788,716.9,-18.96,21.05,,sar
vis_sat_0_0,24840.0,58.039,-156.842,703.3,-15.64,17.34,,visual
sar_sat_0_0,24840.0,58.039,-156.842,703.3,-15.64,17.34,,sar
sar_sat_0_0,24850.0,58.686,-156.43,693.2,-12.45,13.79,,sar
vis_sat_0_0,24850.0,58.686,-156.43,693.2,-12.45,13.79,,visual
sar_sat_0_0,24860.0,58.609,-155.041,709.9,-16.92,18.78,,sar
vis_sat_0_0,24860.0,58.609,-155.041,709.9,-16.92,18.78,,visual
vis_sat_0_0,24890.0,60.958,-153.963,679.1,-3.1,3.43,,visual
sar_sat_0_0,24890.0,60.958,-153.963,679.1,-3.1,3.43,,sar
vis_sat_0_0,24900.0,61.212,-152.383,681.7,-5.12,5.67,,visual
sar_sat_0_0,24900.0,61.212,-152.383,681.7,-5.12,5.67,,sar
sar_sat_0_0,24910.0,61.403,-151.473,683.6,-6.0,6.64,,sar
vis_sat_0_0,24910.0,61.403,-151.473,683.6,-6.0,6.64,,visual
vis_sat_0_0,24950.0,62.401,-145.999,696.0,-10.79,11.96,,visual
vis_sat_0_0,24950.0,62.01,-146.237,702.5,-13.08,14.51,,visual
sar_sat_0_0,24950.0,62.401,-145.999,696.0,-10.79,11.96,,sar
sar_sat_0_0,24950.0,62.01,-146.237,702.5,-13.08,14.51,,sar
vis_sat_0_0,24980.0,63.087,-142.675,699.8,-11.41,12.65,,visual
sar_sat_0_0,24980.0,63.087,-142.675,699.8,-11.41,12.65,,sar
vis_sat_0_0,25000.0,62.329,-139.75,745.0,-21.76,24.24,,visual
sar_sat_0_0,25000.0,62.329,-139.75,745.0,-21.76,24.24,,sar
vis_sat_0_0,25030.0,63.348,-135.882,733.7,-19.23,21.4,,visual
sar_sat_0_0,25030.0,63.348,-135.882,733.7,-19.23,21.4,,sar
sar_sat_0_0,25080.0,67.627,-131.848,711.7,12.83,14.25,,sar
vis_sat_0_0,25080.0,67.627,-131.848,711.7,12.83,14.25,,visual
sar_sat_0_0,25090.0,67.861,-131.19,717.7,14.39,15.99,,sar
vis_sat_0_0,25090.0,67.861,-131.19,717.7,14.39,15.99,,visual
sar_sat_0_0,25110.0,68.201,-126.606,718.3,14.13,15.7,,sar
sar_sat_0_0,25110.0,67.826,-127.321,708.9,11.1,12.33,,sar
vis_sat_0_0,25110.0,68.201,-126.606,718.3,14.13,15.7,,visual
vis_sat_0_0,25110.0,67.826,-127.321,708.9,11.1,12.33,,visual
vis_sat_0_0,25120.0,68.01,-125.92,711.8,11.87,13.19,,visual
vis_sat_0_0,25120.0,67.957,-125.782,710.3,11.33,12.58,,visual
vis_sat_0_0,25120.0,68.201,-126.606,719.0,14.09,15.66,,visual
sar_sat_0_0,25120.0,68.01,-125.92,711.8,11.87,13.19,,sar
sar_sat_0_0,25120.0,67.957,-125.782,710.3,11.33,12.58,,sar
sar_sat_0_0,25120.0,68.201,-126.606,719.0,14.09,15.66,,sar
sar_sat_0_0,25130.0,69.085,-124.525,746.0,20.05,22.35,,sar
sar_sat_0_0,25130.0,68.935,-124.378,739.6,18.81,20.95,,sar
vis_sat_0_0,25130.0,69.085,-124.525,746.0,20.05,22.35,,visual
vis_sat_0_0,25130.0,68.935,-124.378,739.6,18.81,20.95,,visual
vis_sat_0_0,25150.0,67.525,-121.655,701.9,6.35,7.05,,visual
sar_sat_0_0,25150.0,67.525,-121.655,701.9,6.35,7.05,,sar
vis_sat_0_0,25160.0,67.488,-118.483,701.3,5.38,5.97,,visual
sar_sat_0_0,25160.0,67.488,-118.483,701.3,5.38,5.97,,sar
sar_sat_0_0,25170.0,67.642,-118.341,703.4,6.32,7.02,,sar
sar_sat_0_0,25170.0,67.488,-118.483,702.0,5.29,5.87,,sar
sar_sat_0_0,25170.0,67.367,-116.937,700.9,4.35,4.83,,sar
vis_sat_0_0,25170.0,67.642,-118.341,703.4,6.32,7.02,,visual
vis_sat_0_0,25170.0,67.488,-118.483,702.0,5.29,5.87,,visual
vis_sat_0_0,25170.0,67.367,-116.937,700.9,4.35,4.83,,visual
sar_sat_0_0,25180.0,68.173,-116.59,713.0,10.64,11.82,,sar
vis_sat_0_0,25180.0,68.173,-116.59,713.0,10.64,11.82,,visual
sar_sat_0_0,25190.0,68.401,-114.257,719.6,12.66,14.08,,sar
vis_sat_0_0,25190.0,68.401,-114.257,719.6,12.66,14.08,,visual
sar_sat_0_0,25210.0,69.482,-111.973,762.8,21.85,24.4,,sar
sar_sat_0_0,25210.0,69.766,-110.593,777.7,24.15,27.01,,sar
sar_sat_0_0,25210.0,69.237,-111.991,752.0,19.96,22.26,,sar
sar_sat_0_0,25210.0,69.387,-110.583,759.8,21.35,23.83,,sar
sar_sat_0_0,25210.0,69.266,-111.141,753.4,20.22,22.56,,sar
vis_sat_0_0,25210.0,69.482,-111.973,762.8,21.85,24.4,,visual
vis_sat_0_0,25210.0,69.766,-110.593,777.7,24.15,27.01,,visual
vis_sat_0_0,25210.0,69.237,-111.991,752.0,19.96,22.26,,visual
vis_sat_0_0,25210.0,69.387,-110.583,759.8,21.35,23.83,,visual
vis_sat_0_0,25210.0,69.266,-111.141,753.4,20.22,22.56,,visual
sar_sat_0_0,25220.0,70.127,-109.752,799.1,26.89,30.14,,sar
sar_sat_0_0,25220.0,69.813,-108.57,785.0,25.07,28.06,,sar
sar_sat_0_0,25220.0,69.76,-108.665,782.0,24.64,27.58,,sar
sar_sat_0_0,25220.0,69.978,-108.444,794.2,26.27,29.43,,sar
sar_sat_0_0,25220.0,69.532,-109.933,768.2,22.59,25.24,,sar
vis_sat_0_0,25220.0,70.127,-109.752,799.1,26.89,30.14,,visual
vis_sat_0_0,25220.0,69.813,-108.57,785.0,25.07,28.06,,visual
vis_sat_0_0,25220.0,69.76,-108.665,782.0,24.64,27.58,,visual
vis_sat_0_0,25220.0,69.978,-108.444,794.2,26.27,29.43,,visual
vis_sat_0_0,25220.0,69.532,-109.933,768.2,22.59,25.24,,visual
sar_sat_0_0,25230.0,70.408,-108.078,820.1,29.22,32.82,,sar
sar_sat_0_0,25230.0,70.012,-107.176,799.5,26.83,30.08,,sar
sar_sat_0_0,25230.0,70.256,-106.492,816.1,28.78,32.31,,sar
vis_sat_0_0,25230.0,70.408,-108.078,820.1,29.22,32.82,,visual
vis_sat_0_0,25230.0,70.012,-107.176,799.5,26.83,30.08,,visual
vis_sat_0_0,25230.0,70.256,-106.492,816.1,28.78,32.31,,visual
sar_sat_0_0,25240.0,70.196,-105.215,817.1,28.79,32.33,,sar
sar_sat_0_0,25240.0,70.463,-105.556,831.7,30.34,34.12,,sar
sar_sat_0_0,25240.0,70.256,-106.492,816.7,28.76,32.29,,sar
sar_sat_0_0,25240.0,70.596,-105.578,839.9,31.16,35.06,,sar
vis_sat_0_0,25240.0,70.196,-105.215,817.1,28.79,32.33,,visual
vis_sat_0_0,25240.0,70.463,-105.556,831.7,30.34,34.12,,visual
vis_sat_0_0,25240.0,70.256,-106.492,816.7,28.76,32.29,,visual
vis_sat_0_0,25240.0,70.596,-105.578,839.9,31.16,35.06,,visual
sar_sat_0_0,25250.0,69.72,-103.737,796.7,26.27,29.44,,sar
sar_sat_0_0,25250.0,69.779,-103.322,802.0,26.93,30.2,,sar
sar_sat_0_0,25250.0,69.738,-104.19,795.8,26.15,29.3,,sar
vis_sat_0_0,25250.0,69.72,-103.737,796.7,26.27,29.44,,visual
vis_sat_0_0,25250.0,69.779,-103.322,802.0,26.93,30.2,,visual
vis_sat_0_0,25250.0,69.738,-104.19,795.8,26.15,29.3,,visual
vis_sat_0_0,25280.0,66.316,-101.696,707.1,1.21,1.34,,visual
vis_sat_0_0,25280.0,66.498,-100.884,707.8,2.8,3.11,,visual
sar_sat_0_0,25280.0,66.316,-101.696,707.1,1.21,1.34,,sar
sar_sat_0_0,25280.0,66.498,-100.884,707.8,2.8,3.11,,sar
