plan_index,t_plan,instrument,t_img
0,0.0,thermal,170.0
0,0.0,thermal,530.0
0,0.0,thermal,690.0
0,0.0,thermal,1050.0
0,0.0,thermal,1080.0
0,0.0,thermal,1290.0
0,0.0,thermal,1450.0
0,0.0,thermal,1470.0
0,0.0,thermal,1520.0
0,0.0,thermal,1550.0
0,0.0,thermal,1620.0
0,0.0,thermal,1940.0
0,0.0,thermal,2030.0
0,0.0,thermal,2070.0
0,0.0,thermal,2180.0
0,0.0,thermal,2190.0
0,0.0,thermal,2410.0
0,0.0,thermal,3200.0
0,0.0,thermal,3390.0
0,0.0,thermal,3640.0
0,0.0,thermal,3700.0
0,0.0,thermal,4060.0
0,0.0,thermal,4200.0
0,0.0,thermal,4220.0
0,0.0,thermal,4270.0
0,0.0,thermal,4300.0
0,0.0,thermal,4440.0
0,0.0,thermal,4470.0
0,0.0,thermal,4530.0
0,0.0,thermal,4540.0
0,0.0,thermal,4600.0
0,0.0,thermal,4690.0
0,0.0,thermal,4780.0
0,0.0,thermal,4920.0
0,0.0,thermal,4980.0
0,0.0,thermal,5130.0
0,0.0,thermal,5380.0
0,0.0,thermal,5410.0
0,0.0,thermal,5760.0
0,0.0,thermal,5780.0
0,0.0,thermal,6090.0
0,0.0,thermal,6100.0
0,0.0,thermal,6150.0
0,0.0,thermal,6580.0
0,0.0,thermal,6750.0
0,0.0,thermal,6860.0
0,0.0,thermal,6950.0
0,0.0,thermal,7050.0
0,0.0,thermal,7170.0
0,0.0,thermal,7280.0
0,0.0,thermal,7330.0
0,0.0,thermal,7350.0
0,0.0,thermal,7550.0
0,0.0,thermal,7570.0
0,0.0,thermal,7610.0
0,0.0,thermal,7620.0
0,0.0,thermal,7630.0
0,0.0,thermal,7650.0
0,0.0,thermal,7710.0
0,0.0,thermal,8090.0
0,0.0,thermal,8200.0
0,0.0,thermal,8970.0
0,0.0,thermal,9080.0
0,0.0,thermal,9210.0
0,0.0,thermal,9850.0
0,0.0,thermal,9960.0
0,0.0,thermal,10150.0
0,0.0,thermal,10160.0
0,0.0,thermal,10210.0
0,0.0,thermal,10290.0
