t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,SENSING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,MESSAGING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,SENSING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,LISTENING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,SENSING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,LISTENING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,SENSING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,LISTENING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,SENSING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,LISTENING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,SENSING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,LISTENING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,SENSING
0.0,3574.39,6191.025,0.0,-2.514,1.452,-6.839,0.0,LISTENING
8.246,3553.565,6202.742,-56.365,-2.546,1.396,-6.839,0.0,SENSING
8.246,3553.565,6202.742,-56.365,-2.546,1.396,-6.839,0.0,LISTENING
10.0,3549.102,6205.176,-68.354,-2.553,1.384,-6.839,0.0,SENSING
10.0,3549.102,6205.176,-68.354,-2.553,1.384,-6.839,0.0,LISTENING
10.0,3549.102,6205.176,-68.354,-2.553,1.384,-6.839,0.0,SENSING
10.0,3549.102,6205.176,-68.354,-2.553,1.384,-6.839,0.0,LISTENING
19.097,3525.761,6217.461,-130.53,-2.588,1.322,-6.838,0.0,SENSING
19.097,3525.761,6217.461,-130.53,-2.588,1.322,-6.838,0.0,LISTENING
20.0,3523.427,6218.65,-136.701,-2.591,1.316,-6.838,0.0,SENSING
20.0,3523.427,6218.65,-136.701,-2.591,1.316,-6.838,0.0,LISTENING
20.0,3523.427,6218.65,-136.701,-2.591,1.316,-6.838,0.0,SENSING
20.0,3523.427,6218.65,-136.701,-2.591,1.316,-6.838,0.0,LISTENING
48.81,3447.321,6253.678,-333.498,-2.701,1.12,-6.83,0.0,SENSING
48.81,3447.321,6253.678,-333.498,-2.701,1.12,-6.83,0.0,LISTENING
48.989,3446.839,6253.878,-334.72,-2.702,1.119,-6.83,0.0,SENSING
48.989,3446.839,6253.878,-334.72,-2.702,1.119,-6.83,0.0,LISTENING
