routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,0.411,1.156,0.385,371
therm_sat_0_0_wait,0.416,1.181,0.383,371
sar_sat_0_0_wait,0.417,1.154,0.395,371
clock_wait,0.434,1.18,0.412,371
sim_runtime,161.139,0.0,161.139,1
