routine,t_avg,t_std,t_med,n
sar_sat_1_0,0.02,0.005,0.02,8125
therm_sat_0_0,0.02,0.005,0.02,8134
vis_sat_1_0,0.02,0.006,0.02,8136
therm_sat_1_0,0.02,0.005,0.02,8131
vis_sat_0_0,0.02,0.005,0.02,8113
sar_sat_0_0,0.02,0.005,0.02,8138
query_measurement_data,0.01,0.003,0.009,7446
