routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,336
update_state,0.0,0.0,0.0,336
sense_environment,0.048,0.019,0.051,335
update_state_environment,0.0,0.0,0.0,335
get_environment_broadcasts,0.0,0.002,0.0,335
get_agent_broadcasts,0.0,0.0,0.0,335
sense,0.049,0.019,0.051,335
think,0.032,0.017,0.027,335
perform_wait_for_messages,0.022,0.018,0.016,324
do,0.022,0.018,0.016,335
perform_state_change,0.031,0.016,0.024,11
perform_observation,0.005,0.001,0.005,11
