plan_index,t_plan,instrument,t_img
0,0.0,sar,420.0
0,0.0,sar,1080.0
0,0.0,sar,3900.0
0,0.0,sar,4470.0
0,0.0,sar,5500.0
0,0.0,sar,7300.0
0,0.0,sar,8540.0
0,0.0,sar,9690.0
0,0.0,sar,13400.0
0,0.0,sar,13950.0
0,0.0,sar,15260.0
0,0.0,sar,15650.0
0,0.0,sar,17270.0
0,0.0,sar,19810.0
0,0.0,sar,22360.0
0,0.0,sar,24430.0
0,0.0,sar,24940.0
0,0.0,sar,27600.0
0,0.0,sar,28190.0
0,0.0,sar,29550.0
0,0.0,sar,30320.0
0,0.0,sar,31100.0
0,0.0,sar,31560.0
0,0.0,sar,31930.0
0,0.0,sar,33410.0
0,0.0,sar,34080.0
0,0.0,sar,34370.0
0,0.0,sar,35590.0
0,0.0,sar,40030.0
0,0.0,sar,40630.0
0,0.0,sar,41110.0
0,0.0,sar,45630.0
0,0.0,sar,45910.0
0,0.0,sar,46570.0
0,0.0,sar,46800.0
0,0.0,sar,47060.0
0,0.0,sar,47580.0
0,0.0,sar,50080.0
0,0.0,sar,50970.0
0,0.0,sar,51720.0
0,0.0,sar,52160.0
0,0.0,sar,54470.0
0,0.0,sar,56950.0
0,0.0,sar,57390.0
0,0.0,sar,58970.0
0,0.0,sar,61140.0
0,0.0,sar,61670.0
0,0.0,sar,63640.0
0,0.0,sar,63990.0
0,0.0,sar,64350.0
0,0.0,sar,64610.0
0,0.0,sar,65670.0
0,0.0,sar,67140.0
0,0.0,sar,68440.0
0,0.0,sar,70180.0
0,0.0,sar,70790.0
0,0.0,sar,71380.0
0,0.0,sar,72300.0
0,0.0,sar,72520.0
0,0.0,sar,72710.0
0,0.0,sar,76900.0
0,0.0,sar,77960.0
0,0.0,sar,78000.0
0,0.0,sar,78160.0
0,0.0,sar,78860.0
0,0.0,sar,79660.0
0,0.0,sar,81160.0
0,0.0,sar,81270.0
0,0.0,sar,82110.0
0,0.0,sar,85510.0
1,23750.0,sar,24430.0
1,23750.0,sar,24940.0
