routine,t_avg,t_std,t_med,n
therm_sat_0_1,0.036,0.052,0.024,8395
therm_sat_0_2,0.037,0.053,0.024,8375
vis_sat_0_1,0.036,0.052,0.024,8355
sar_sat_0_1,0.037,0.055,0.024,8419
sar_sat_0_0,0.037,0.052,0.024,8392
therm_sat_0_0,0.036,0.05,0.024,8366
vis_sat_0_2,0.037,0.053,0.024,8388
vis_sat_0_0,0.037,0.05,0.024,8396
query_measurement_data,0.028,0.046,0.01,9588
