plan_index,t_plan,instrument,t_img
29,2900.0,visual,2910.0
29,2900.0,visual,2920.0
37,3700.0,visual,3730.0
37,3700.0,visual,3750.0
37,3700.0,visual,3760.0
37,3700.0,visual,3770.0
37,3700.0,visual,3780.0
67,6700.0,visual,6760.0
67,6700.0,visual,6790.0
67,6700.0,visual,6800.0
90,9000.0,visual,9010.0
90,9000.0,visual,9020.0
90,9000.0,visual,9030.0
99,9900.0,visual,9980.0
99,9900.0,visual,9990.0
99,9900.0,visual,10000.0
109,10900.0,visual,10930.0
109,10900.0,visual,10940.0
109,10900.0,visual,10970.0
113,11300.0,visual,11310.0
113,11300.0,visual,11320.0
121,12100.0,visual,12140.0
121,12100.0,visual,12150.0
131,13100.0,visual,13110.0
131,13100.0,visual,13120.0
131,13100.0,visual,13130.0
131,13100.0,visual,13140.0
136,13600.0,visual,13660.0
136,13600.0,visual,13670.0
136,13600.0,visual,13680.0
136,13600.0,visual,13690.0
147,14700.0,visual,14730.0
147,14700.0,visual,14760.0
174,17400.0,visual,17470.0
174,17400.0,visual,17480.0
174,17400.0,visual,17490.0
175,17500.0,visual,17540.0
175,17500.0,visual,17550.0
175,17500.0,visual,17560.0
194,19400.0,visual,19410.0
194,19400.0,visual,19420.0
194,19400.0,visual,19430.0
194,19400.0,visual,19440.0
201,20100.0,visual,20120.0
201,20100.0,visual,20130.0
201,20100.0,visual,20140.0
201,20100.0,visual,20160.0
201,20100.0,visual,20170.0
202,20200.0,visual,20220.0
202,20200.0,visual,20240.0
204,20400.0,visual,20460.0
204,20400.0,visual,20470.0
204,20400.0,visual,20480.0
204,20400.0,visual,20490.0
204,20400.0,visual,20500.0
237,23700.0,visual,23780.0
237,23700.0,visual,23790.0
279,27900.0,visual,27950.0
279,27900.0,visual,27960.0
279,27900.0,visual,27970.0
279,27900.0,visual,27980.0
279,27900.0,visual,27990.0
285,28500.0,visual,28570.0
285,28500.0,visual,28580.0
285,28500.0,visual,28600.0
286,28600.0,visual,28620.0
286,28600.0,visual,28630.0
293,29300.0,visual,29350.0
293,29300.0,visual,29360.0
320,32000.0,visual,32080.0
320,32000.0,visual,32090.0
320,32000.0,visual,32100.0
326,32600.0,visual,32690.0
326,32600.0,visual,32700.0
330,33000.0,visual,33080.0
330,33000.0,visual,33090.0
337,33700.0,visual,33730.0
337,33700.0,visual,33740.0
342,34200.0,visual,34210.0
342,34200.0,visual,34230.0
346,34600.0,visual,34670.0
346,34600.0,visual,34690.0
346,34600.0,visual,34700.0
351,35100.0,visual,35160.0
351,35100.0,visual,35170.0
351,35100.0,visual,35180.0
351,35100.0,visual,35190.0
358,35800.0,visual,35850.0
358,35800.0,visual,35860.0
358,35800.0,visual,35880.0
358,35800.0,visual,35900.0
420,42000.0,visual,42020.0
420,42000.0,visual,42030.0
420,42000.0,visual,42040.0
420,42000.0,visual,42050.0
420,42000.0,visual,42060.0
452,45200.0,visual,45260.0
452,45200.0,visual,45270.0
474,47400.0,visual,47460.0
474,47400.0,visual,47470.0
474,47400.0,visual,47480.0
477,47700.0,visual,47740.0
477,47700.0,visual,47750.0
477,47700.0,visual,47760.0
497,49700.0,visual,49720.0
497,49700.0,visual,49730.0
497,49700.0,visual,49740.0
