routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
vis_sat_0_0_wait,1.168,2.455,0.905,4335
therm_sat_0_0_wait,1.16,2.454,0.897,4335
sar_sat_0_0_wait,1.168,2.445,0.902,4335
vis_sat_0_1_wait,1.157,2.451,0.889,4335
therm_sat_0_1_wait,1.172,2.448,0.908,4335
sar_sat_0_1_wait,1.159,2.451,0.897,4335
vis_sat_0_2_wait,1.169,2.446,0.908,4335
therm_sat_0_2_wait,1.157,2.452,0.9,4335
clock_wait,1.284,2.461,1.017,4335
sim_runtime,5567.791,0.0,5567.791,1
