routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,2378
update_state,0.0,0.0,0.0,2378
sense_environment,0.046,0.021,0.05,2377
update_state_environment,0.0,0.0,0.0,2377
get_environment_broadcasts,0.001,0.003,0.0,2377
get_agent_broadcasts,0.0,0.0,0.0,2377
sense,0.048,0.02,0.051,2377
think,0.026,0.02,0.024,2377
perform_wait_for_messages,0.032,0.023,0.023,2142
do,0.03,0.023,0.021,2377
perform_state_change,0.026,0.016,0.019,244
perform_observation,0.011,0.01,0.006,235
