t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
810.0,-4738.635,-2077.05,-4898.165,5.604,-1.923,-4.525,10.21,LISTENING
810.0,-4738.635,-2077.05,-4898.165,5.604,-1.923,-4.525,10.21,SENSING
810.0,-4738.635,-2077.05,-4898.165,5.604,-1.923,-4.525,10.21,MESSAGING
810.0,-4738.635,-2077.05,-4898.165,5.604,-1.923,-4.525,10.21,SENSING
810.0,-4738.635,-2077.05,-4898.165,5.604,-1.923,-4.525,10.21,LISTENING
810.0,-4738.635,-2077.05,-4898.165,5.604,-1.923,-4.525,10.21,SENSING
810.0,-4738.635,-2077.05,-4898.165,5.604,-1.923,-4.525,10.21,LISTENING
925.79,-4056.835,-2283.479,-5384.372,6.166,-1.645,-3.867,10.21,SENSING
925.79,-4056.835,-2283.479,-5384.372,6.166,-1.645,-3.867,10.21,LISTENING
932.32,-4016.501,-2294.144,-5409.484,6.196,-1.628,-3.828,10.21,SENSING
932.32,-4016.501,-2294.144,-5409.484,6.196,-1.628,-3.828,10.21,LISTENING
940.0,-3968.823,-2306.55,-5438.693,6.229,-1.609,-3.782,10.21,SENSING
940.0,-3968.823,-2306.55,-5438.693,6.229,-1.609,-3.782,10.21,LISTENING
950.0,-3906.354,-2322.479,-5476.194,6.273,-1.583,-3.722,10.21,SENSING
950.0,-3906.354,-2322.479,-5476.194,6.273,-1.583,-3.722,10.21,LISTENING
952.88,-3888.283,-2327.019,-5486.882,6.285,-1.576,-3.704,10.21,SENSING
952.88,-3888.283,-2327.019,-5486.882,6.285,-1.576,-3.704,10.21,MANEUVERING
952.88,-3888.283,-2327.019,-5486.882,6.285,-1.576,-3.704,10.21,LISTENING
960.0,-3843.455,-2338.152,-5513.09,6.316,-1.557,-3.661,17.33,MANEUVERING
960.0,-3843.455,-2338.152,-5513.09,6.316,-1.557,-3.661,17.33,SENSING
960.0,-3843.455,-2338.152,-5513.09,6.316,-1.557,-3.661,17.33,MEASURING
960.0,-3843.455,-2338.152,-5513.09,6.316,-1.557,-3.661,17.33,SENSING
960.0,-3843.455,-2338.152,-5513.09,6.316,-1.557,-3.661,17.33,LISTENING
973.52,-3757.741,-2358.932,-5562.003,6.373,-1.522,-3.578,17.33,SENSING
973.52,-3757.741,-2358.932,-5562.003,6.373,-1.522,-3.578,17.33,LISTENING
1000.0,-3587.679,-2398.249,-5654.538,6.48,-1.453,-3.414,17.33,SENSING
1000.0,-3587.679,-2398.249,-5654.538,6.48,-1.453,-3.414,17.33,LISTENING
1011.13,-3515.361,-2414.223,-5692.127,6.524,-1.423,-3.344,17.33,SENSING
1011.13,-3515.361,-2414.223,-5692.127,6.524,-1.423,-3.344,17.33,LISTENING
1020.0,-3457.382,-2426.717,-5721.525,6.558,-1.399,-3.288,17.33,SENSING
1020.0,-3457.382,-2426.717,-5721.525,6.558,-1.399,-3.288,17.33,LISTENING
1123.45,-2760.285,-2556.584,-6026.926,6.915,-1.114,-2.613,17.33,SENSING
1123.45,-2760.285,-2556.584,-6026.926,6.915,-1.114,-2.613,17.33,LISTENING
1130.0,-2714.958,-2563.803,-6043.89,6.935,-1.095,-2.569,17.33,SENSING
1130.0,-2714.958,-2563.803,-6043.89,6.935,-1.095,-2.569,17.33,LISTENING
1152.64,-2557.3,-2587.815,-6100.304,7.001,-1.03,-2.417,17.33,SENSING
1152.64,-2557.3,-2587.815,-6100.304,7.001,-1.03,-2.417,17.33,LISTENING
1160.0,-2505.73,-2595.305,-6117.897,7.022,-1.009,-2.367,17.33,SENSING
1160.0,-2505.73,-2595.305,-6117.897,7.022,-1.009,-2.367,17.33,LISTENING
1189.27,-2299.178,-2623.546,-6184.205,7.1,-0.924,-2.166,17.33,SENSING
1189.27,-2299.178,-2623.546,-6184.205,7.1,-0.924,-2.166,17.33,LISTENING
1200.0,-2222.899,-2633.275,-6207.04,7.127,-0.893,-2.092,17.33,SENSING
1200.0,-2222.899,-2633.275,-6207.04,7.127,-0.893,-2.092,17.33,LISTENING
1204.9,-2187.97,-2637.607,-6217.204,7.139,-0.878,-2.058,17.33,SENSING
1204.9,-2187.97,-2637.607,-6217.204,7.139,-0.878,-2.058,17.33,LISTENING
1210.0,-2151.554,-2642.04,-6227.606,7.152,-0.863,-2.023,17.33,SENSING
1210.0,-2151.554,-2642.04,-6227.606,7.152,-0.863,-2.023,17.33,LISTENING
1247.98,-1878.47,-2672.647,-6299.378,7.237,-0.751,-1.758,17.33,SENSING
1247.98,-1878.47,-2672.647,-6299.378,7.237,-0.751,-1.758,17.33,LISTENING
1250.0,-1863.857,-2674.155,-6302.912,7.241,-0.745,-1.744,17.33,SENSING
1250.0,-1863.857,-2674.155,-6302.912,7.241,-0.745,-1.744,17.33,LISTENING
1279.59,-1648.867,-2694.856,-6351.397,7.299,-0.657,-1.535,17.33,SENSING
1279.59,-1648.867,-2694.856,-6351.397,7.299,-0.657,-1.535,17.33,LISTENING
1300.0,-1499.625,-2707.606,-6381.228,7.335,-0.595,-1.39,17.33,SENSING
1300.0,-1499.625,-2707.606,-6381.228,7.335,-0.595,-1.39,17.33,LISTENING
1300.0,-1499.625,-2707.606,-6381.228,7.335,-0.595,-1.39,17.33,SENSING
1300.0,-1499.625,-2707.606,-6381.228,7.335,-0.595,-1.39,17.33,MESSAGING
1300.0,-1499.625,-2707.606,-6381.228,7.335,-0.595,-1.39,17.33,SENSING
1300.0,-1499.625,-2707.606,-6381.228,7.335,-0.595,-1.39,17.33,LISTENING
1375.74,-940.256,-2743.899,-6465.884,7.438,-0.364,-0.845,17.33,SENSING
1375.74,-940.256,-2743.899,-6465.884,7.438,-0.364,-0.845,17.33,LISTENING
1380.0,-908.581,-2745.421,-6469.419,7.443,-0.351,-0.815,17.33,SENSING
1380.0,-908.581,-2745.421,-6469.419,7.443,-0.351,-0.815,17.33,LISTENING
1423.71,-582.632,-2757.818,-6498.077,7.479,-0.217,-0.497,17.33,SENSING
1423.71,-582.632,-2757.818,-6498.077,7.479,-0.217,-0.497,17.33,LISTENING
1440.0,-460.801,-2760.933,-6505.204,7.489,-0.166,-0.378,17.33,SENSING
1440.0,-460.801,-2760.933,-6505.204,7.489,-0.166,-0.378,17.33,LISTENING
86400.0,6335.077,919.771,2868.73,-3.204,2.811,6.258,17.33,SENSING
