t_msg,Sender,Message Type
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_REQ
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_REQ
7320.0,sar_sat_0_1,MEASUREMENT_REQ
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_1,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,vis_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,therm_sat_0_2,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,therm_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_2,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_1,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,sar_sat_0_0,MEASUREMENT_BID
7320.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_REQ
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_REQ
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_REQ
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_REQ
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_REQ
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_REQ
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_REQ
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_REQ
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,vis_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,sar_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_2,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
7840.0,vis_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_0,MEASUREMENT_BID
7840.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_REQ
8320.0,therm_sat_0_2,MEASUREMENT_REQ
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_REQ
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_REQ
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_REQ
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_REQ
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_2,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_1,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,sar_sat_0_1,MEASUREMENT_BID
8320.0,sar_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,therm_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_2,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8320.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_REQ
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_REQ
8580.0,therm_sat_0_0,MEASUREMENT_REQ
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_REQ
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_REQ
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_1,MEASUREMENT_BID
8580.0,sar_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_0,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_1,MEASUREMENT_BID
8580.0,therm_sat_0_0,MEASUREMENT_BID
8580.0,vis_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,therm_sat_0_2,MEASUREMENT_BID
8580.0,vis_sat_0_1,MEASUREMENT_BID
