plan_index,t_plan,instrument,t_img
0,0.0,visual,30.0
0,0.0,visual,1220.0
0,0.0,visual,1400.0
0,0.0,visual,1410.0
0,0.0,visual,1420.0
0,0.0,visual,2480.0
0,0.0,visual,2500.0
0,0.0,visual,2510.0
0,0.0,visual,2840.0
0,0.0,visual,2850.0
0,0.0,visual,2880.0
0,0.0,visual,3600.0
0,0.0,visual,3610.0
0,0.0,visual,3620.0
0,0.0,visual,3630.0
0,0.0,visual,3640.0
0,0.0,visual,3650.0
0,0.0,visual,4520.0
0,0.0,visual,4530.0
0,0.0,visual,4920.0
0,0.0,visual,4940.0
0,0.0,visual,4950.0
0,0.0,visual,4960.0
0,0.0,visual,5280.0
0,0.0,visual,5480.0
0,0.0,visual,6820.0
0,0.0,visual,6850.0
0,0.0,visual,6880.0
0,0.0,visual,7500.0
0,0.0,visual,7510.0
0,0.0,visual,7520.0
0,0.0,visual,8530.0
0,0.0,visual,8640.0
0,0.0,visual,8680.0
0,0.0,visual,10630.0
0,0.0,visual,10640.0
0,0.0,visual,10650.0
0,0.0,visual,11000.0
0,0.0,visual,11030.0
0,0.0,visual,11040.0
0,0.0,visual,11070.0
0,0.0,visual,11080.0
0,0.0,visual,11540.0
0,0.0,visual,11550.0
0,0.0,visual,11560.0
0,0.0,visual,11570.0
0,0.0,visual,11580.0
0,0.0,visual,13220.0
0,0.0,visual,13250.0
0,0.0,visual,13260.0
0,0.0,visual,14110.0
0,0.0,visual,14120.0
0,0.0,visual,14130.0
0,0.0,visual,14140.0
0,0.0,visual,14150.0
0,0.0,visual,15950.0
0,0.0,visual,15960.0
0,0.0,visual,15970.0
0,0.0,visual,15980.0
0,0.0,visual,15990.0
0,0.0,visual,16030.0
0,0.0,visual,16040.0
0,0.0,visual,16050.0
0,0.0,visual,16200.0
0,0.0,visual,18210.0
0,0.0,visual,18220.0
0,0.0,visual,18230.0
0,0.0,visual,18240.0
0,0.0,visual,18620.0
0,0.0,visual,18950.0
0,0.0,visual,18960.0
0,0.0,visual,18970.0
0,0.0,visual,18990.0
0,0.0,visual,19310.0
0,0.0,visual,19350.0
0,0.0,visual,19580.0
0,0.0,visual,19590.0
0,0.0,visual,19600.0
0,0.0,visual,19610.0
0,0.0,visual,19620.0
0,0.0,visual,20740.0
0,0.0,visual,20750.0
0,0.0,visual,20760.0
0,0.0,visual,20780.0
0,0.0,visual,20800.0
0,0.0,visual,20980.0
0,0.0,visual,21000.0
0,0.0,visual,21010.0
0,0.0,visual,21020.0
0,0.0,visual,21030.0
0,0.0,visual,21240.0
0,0.0,visual,21250.0
0,0.0,visual,21260.0
0,0.0,visual,21270.0
0,0.0,visual,21280.0
0,0.0,visual,21540.0
0,0.0,visual,21550.0
0,0.0,visual,21570.0
0,0.0,visual,21580.0
0,0.0,visual,22280.0
0,0.0,visual,22290.0
0,0.0,visual,22300.0
0,0.0,visual,25090.0
0,0.0,visual,27090.0
0,0.0,visual,27810.0
0,0.0,visual,27820.0
0,0.0,visual,27830.0
0,0.0,visual,27840.0
0,0.0,visual,27850.0
0,0.0,visual,27860.0
0,0.0,visual,31200.0
0,0.0,visual,32830.0
0,0.0,visual,32840.0
0,0.0,visual,32850.0
0,0.0,visual,32860.0
0,0.0,visual,32870.0
0,0.0,visual,33650.0
0,0.0,visual,33660.0
0,0.0,visual,33670.0
0,0.0,visual,33680.0
0,0.0,visual,33690.0
0,0.0,visual,34340.0
0,0.0,visual,34370.0
0,0.0,visual,34380.0
0,0.0,visual,34390.0
0,0.0,visual,34400.0
0,0.0,visual,34410.0
0,0.0,visual,36010.0
0,0.0,visual,36040.0
0,0.0,visual,36440.0
0,0.0,visual,37290.0
0,0.0,visual,37300.0
0,0.0,visual,37310.0
0,0.0,visual,37320.0
0,0.0,visual,37330.0
0,0.0,visual,39440.0
0,0.0,visual,39450.0
0,0.0,visual,39460.0
