plan_index,t_plan,req_id,subtask_index,t_img,u_exp
1,2809.403,2d761fe2,1,12140.0,0.333
1,2809.403,2d693552,1,12250.0,0.333
1,2809.403,2d767b04,1,12270.0,0.333
1,2809.403,2d6bc952,1,12390.0,0.333
1,2809.403,2d6b4158,1,13000.0,0.333
1,2809.403,2d6502d4,1,13060.0,0.333
1,2809.403,2d753708,1,13190.0,0.333
1,2809.403,2d771618,1,16250.0,0.333
1,2809.403,2d6848cc,1,16550.0,0.333
1,2809.403,2d75c218,1,18950.0,0.333
1,2809.403,2d6c242e,1,19050.0,0.333
1,2809.403,2d6d7d6a,1,19110.0,0.333
1,2809.403,2d6bf6c0,1,19350.0,0.333
1,2809.403,2d6f56d0,1,25050.0,0.333
1,2809.403,2d70b49e,1,25170.0,0.333
1,2809.403,2d646446,1,29710.0,0.333
1,2809.403,2d6498ee,1,29730.0,0.333
1,2809.403,2d657106,1,29740.0,0.333
1,2809.403,2d65d5d8,1,29770.0,0.333
1,2809.403,2d74f50e,1,29880.0,0.333
1,2809.403,2d708654,1,29890.0,0.333
1,2809.403,2d723558,1,29900.0,0.333
1,2809.403,2d76e742,1,29910.0,0.333
1,2809.403,2d6e067c,1,29950.0,0.333
1,2809.403,2d68d256,1,29970.0,0.333
1,2809.403,2d6e6fea,1,30760.0,0.333
1,2809.403,2d76a8ae,1,30920.0,0.333
1,2809.403,2d663564,1,31160.0,0.333
1,2809.403,2d6a9f46,1,31170.0,0.333
1,2809.403,2d67ed1e,1,35580.0,0.333
1,2809.403,2d6a714c,1,35810.0,0.333
1,2809.403,2d6b6e9e,1,35820.0,0.333
1,2809.403,2d6e9e70,1,35830.0,0.333
1,2809.403,2d71d9b4,1,35840.0,0.333
1,2809.403,2d734e66,1,35890.0,0.333
1,2809.403,2d6f2930,1,36130.0,0.333
1,2809.403,2d6b13b8,1,36140.0,0.333
1,2809.403,2d699c54,1,37390.0,0.333
1,2809.403,2d6efbc2,1,37610.0,0.333
1,2809.403,2d67beca,1,37730.0,0.333
1,2809.403,2d678f0e,1,41910.0,0.333
1,2809.403,2d73b306,1,41970.0,0.333
1,2809.403,2d764d5a,1,42010.0,0.333
1,2809.403,2d6dab0a,1,42020.0,0.333
1,2809.403,2d6606c0,1,43530.0,0.333
1,2809.403,2d731932,1,43810.0,0.333
1,2809.403,2d6f8506,1,44150.0,0.333
1,2809.403,2d716d6c,1,44160.0,0.333
1,2809.403,2d70e270,1,53810.0,0.333
1,2809.403,2d6ff7f2,1,54620.0,0.333
1,2809.403,2d696d60,1,60390.0,0.333
1,2809.403,2d6b9bee,1,60590.0,0.333
1,2809.403,2d6d4fd4,1,61390.0,0.333
1,2809.403,2d73826e,1,61560.0,0.333
1,2809.403,2d729070,1,65020.0,0.333
1,2809.403,2d72eb4c,1,65070.0,0.333
1,2809.403,2d6c53a4,1,65350.0,0.333
1,2809.403,2d6760b0,1,67280.0,0.333
1,2809.403,2d681b0e,1,77130.0,0.333
1,2809.403,2d6fb3dc,1,77210.0,0.333
1,2809.403,2d69cab2,1,82020.0,0.333
1,2809.403,2d7743fe,1,82110.0,0.333
1,2809.403,2d6a435c,1,82150.0,0.333
1,2809.403,2d68a4fc,1,82180.0,0.333
1,2809.403,2d64ce22,1,82190.0,0.333
1,2809.403,2d7262f8,1,82270.0,0.333
1,2809.403,2d64227e,1,82310.0,0.333
1,2809.403,2d70297a,1,82320.0,0.333
1,2809.403,2d6902a8,1,82330.0,0.333
1,2809.403,2d743e70,1,82350.0,0.333
1,2809.403,2d6cf462,1,83090.0,0.333
1,2809.403,2d6d2252,1,83110.0,0.333
1,2809.403,2d65a2fc,1,83140.0,0.333
2,6347.791,f1fd111c,1,6360.0,3.633
2,6347.791,3a24668a,1,6730.0,4.262
2,6347.791,2d746c10,1,7110.0,0.333
2,6347.791,2d761fe2,1,12150.0,0.333
2,6347.791,2d693552,1,12260.0,0.333
2,6347.791,2d767b04,1,12280.0,0.333
2,6347.791,2d6bc952,1,12400.0,0.333
2,6347.791,2d6b4158,1,13010.0,0.333
2,6347.791,2d6502d4,1,13070.0,0.333
2,6347.791,2d753708,1,13200.0,0.333
2,6347.791,2d771618,1,16260.0,0.333
2,6347.791,2d6848cc,1,16560.0,0.333
2,6347.791,2d75c218,1,18960.0,0.333
2,6347.791,2d6c242e,1,19060.0,0.333
2,6347.791,2d6d7d6a,1,19120.0,0.333
2,6347.791,2d6bf6c0,1,19360.0,0.333
2,6347.791,2d6f56d0,1,25060.0,0.333
2,6347.791,2d70b49e,1,25180.0,0.333
2,6347.791,2d646446,1,29720.0,0.333
2,6347.791,2d6498ee,1,29740.0,0.333
2,6347.791,2d657106,1,29750.0,0.333
2,6347.791,2d65d5d8,1,29780.0,0.333
2,6347.791,2d74f50e,1,29890.0,0.333
2,6347.791,2d708654,1,29900.0,0.333
2,6347.791,2d723558,1,29910.0,0.333
2,6347.791,2d76e742,1,29920.0,0.333
2,6347.791,2d6e067c,1,29960.0,0.333
2,6347.791,2d68d256,1,29980.0,0.333
2,6347.791,2d6e6fea,1,30770.0,0.333
2,6347.791,2d76a8ae,1,30930.0,0.333
2,6347.791,2d663564,1,31170.0,0.333
2,6347.791,2d6a9f46,1,31180.0,0.333
2,6347.791,2d67ed1e,1,35590.0,0.333
2,6347.791,2d6a714c,1,35820.0,0.333
2,6347.791,2d6b6e9e,1,35830.0,0.333
2,6347.791,2d6e9e70,1,35840.0,0.333
2,6347.791,2d71d9b4,1,35850.0,0.333
2,6347.791,2d734e66,1,35900.0,0.333
2,6347.791,2d6f2930,1,36140.0,0.333
2,6347.791,2d6b13b8,1,36150.0,0.333
2,6347.791,2d699c54,1,37400.0,0.333
2,6347.791,2d6efbc2,1,37620.0,0.333
2,6347.791,2d67beca,1,37740.0,0.333
2,6347.791,2d678f0e,1,41920.0,0.333
2,6347.791,2d73b306,1,41980.0,0.333
2,6347.791,2d764d5a,1,42020.0,0.333
2,6347.791,2d6dab0a,1,42030.0,0.333
2,6347.791,2d6606c0,1,43540.0,0.333
2,6347.791,2d731932,1,43820.0,0.333
2,6347.791,2d6f8506,1,44160.0,0.333
2,6347.791,2d716d6c,1,44170.0,0.333
2,6347.791,2d70e270,1,53820.0,0.333
2,6347.791,2d6ff7f2,1,54630.0,0.333
2,6347.791,2d696d60,1,60400.0,0.333
2,6347.791,2d6b9bee,1,60600.0,0.333
2,6347.791,2d6d4fd4,1,61400.0,0.333
2,6347.791,2d73826e,1,61570.0,0.333
2,6347.791,2d729070,1,65030.0,0.333
2,6347.791,2d72eb4c,1,65080.0,0.333
2,6347.791,2d6c53a4,1,65360.0,0.333
2,6347.791,2d6760b0,1,67290.0,0.333
2,6347.791,2d681b0e,1,77140.0,0.333
2,6347.791,2d6fb3dc,1,77220.0,0.333
2,6347.791,2d69cab2,1,82030.0,0.333
2,6347.791,2d7743fe,1,82120.0,0.333
2,6347.791,2d6a435c,1,82160.0,0.333
2,6347.791,2d68a4fc,1,82190.0,0.333
2,6347.791,2d64ce22,1,82200.0,0.333
2,6347.791,2d7262f8,1,82280.0,0.333
2,6347.791,2d64227e,1,82320.0,0.333
2,6347.791,2d70297a,1,82330.0,0.333
2,6347.791,2d6902a8,1,82340.0,0.333
2,6347.791,2d743e70,1,82360.0,0.333
2,6347.791,2d6cf462,1,83100.0,0.333
2,6347.791,2d6d2252,1,83120.0,0.333
2,6347.791,2d65a2fc,1,83150.0,0.333
3,6752.259,2d746c10,1,7120.0,0.333
3,6752.259,2d761fe2,1,12160.0,0.333
3,6752.259,2d693552,1,12270.0,0.333
3,6752.259,2d767b04,1,12290.0,0.333
3,6752.259,2d6bc952,1,12410.0,0.333
3,6752.259,2d6b4158,1,13020.0,0.333
3,6752.259,2d6502d4,1,13080.0,0.333
3,6752.259,2d753708,1,13210.0,0.333
3,6752.259,2d771618,1,16270.0,0.333
3,6752.259,2d6848cc,1,16570.0,0.333
3,6752.259,2d75c218,1,18970.0,0.333
3,6752.259,2d6c242e,1,19070.0,0.333
3,6752.259,2d6d7d6a,1,19130.0,0.333
3,6752.259,2d6bf6c0,1,19370.0,0.333
3,6752.259,fe38839e,1,24680.0,3.633
3,6752.259,2d6f56d0,1,25070.0,0.333
3,6752.259,2d70b49e,1,25190.0,0.333
3,6752.259,2d646446,1,29730.0,0.333
3,6752.259,2d6498ee,1,29750.0,0.333
3,6752.259,2d657106,1,29760.0,0.333
3,6752.259,2d65d5d8,1,29790.0,0.333
3,6752.259,2d74f50e,1,29900.0,0.333
3,6752.259,2d708654,1,29910.0,0.333
3,6752.259,2d723558,1,29920.0,0.333
3,6752.259,2d76e742,1,29930.0,0.333
3,6752.259,2d6e067c,1,29970.0,0.333
3,6752.259,2d68d256,1,29990.0,0.333
3,6752.259,2d6e6fea,1,30780.0,0.333
3,6752.259,2d76a8ae,1,30940.0,0.333
3,6752.259,2d663564,1,31180.0,0.333
3,6752.259,2d6a9f46,1,31190.0,0.333
3,6752.259,2d67ed1e,1,35600.0,0.333
3,6752.259,2d6a714c,1,35830.0,0.333
3,6752.259,2d6b6e9e,1,35840.0,0.333
3,6752.259,2d6e9e70,1,35850.0,0.333
3,6752.259,2d71d9b4,1,35860.0,0.333
3,6752.259,2d734e66,1,35910.0,0.333
3,6752.259,2d6f2930,1,36150.0,0.333
3,6752.259,2d6b13b8,1,36160.0,0.333
3,6752.259,2d699c54,1,37410.0,0.333
3,6752.259,2d6efbc2,1,37630.0,0.333
3,6752.259,2d67beca,1,37750.0,0.333
3,6752.259,2d678f0e,1,41930.0,0.333
3,6752.259,2d73b306,1,41990.0,0.333
3,6752.259,2d764d5a,1,42030.0,0.333
3,6752.259,2d6dab0a,1,42040.0,0.333
3,6752.259,2d6606c0,1,43550.0,0.333
3,6752.259,2d731932,1,43830.0,0.333
3,6752.259,2d6f8506,1,44170.0,0.333
3,6752.259,2d716d6c,1,44180.0,0.333
3,6752.259,2d70e270,1,53830.0,0.333
3,6752.259,2d6ff7f2,1,54640.0,0.333
3,6752.259,2d696d60,1,60410.0,0.333
3,6752.259,2d6b9bee,1,60610.0,0.333
3,6752.259,2d6d4fd4,1,61410.0,0.333
3,6752.259,2d73826e,1,61580.0,0.333
3,6752.259,2d729070,1,65040.0,0.333
3,6752.259,2d72eb4c,1,65090.0,0.333
3,6752.259,2d6c53a4,1,65370.0,0.333
3,6752.259,2d6760b0,1,67300.0,0.333
3,6752.259,2d681b0e,1,77150.0,0.333
3,6752.259,2d6fb3dc,1,77230.0,0.333
3,6752.259,2d69cab2,1,82040.0,0.333
3,6752.259,2d7743fe,1,82130.0,0.333
3,6752.259,2d6a435c,1,82170.0,0.333
3,6752.259,2d68a4fc,1,82200.0,0.333
3,6752.259,2d64ce22,1,82210.0,0.333
3,6752.259,2d7262f8,1,82290.0,0.333
3,6752.259,2d64227e,1,82330.0,0.333
3,6752.259,2d70297a,1,82340.0,0.333
3,6752.259,2d6902a8,1,82350.0,0.333
3,6752.259,2d743e70,1,82370.0,0.333
3,6752.259,2d6cf462,1,83110.0,0.333
3,6752.259,2d6d2252,1,83130.0,0.333
3,6752.259,2d65a2fc,1,83160.0,0.333
4,6868.979,2d746c10,1,7130.0,0.333
4,6868.979,2d761fe2,1,12170.0,0.333
4,6868.979,2d693552,1,12280.0,0.333
4,6868.979,2d767b04,1,12300.0,0.333
4,6868.979,2d6bc952,1,12420.0,0.333
4,6868.979,2d6b4158,1,13030.0,0.333
4,6868.979,2d6502d4,1,13090.0,0.333
4,6868.979,2d753708,1,13220.0,0.333
4,6868.979,2d771618,1,16280.0,0.333
4,6868.979,2d6848cc,1,16580.0,0.333
4,6868.979,2d75c218,1,18980.0,0.333
4,6868.979,2d6c242e,1,19080.0,0.333
4,6868.979,2d6d7d6a,1,19140.0,0.333
4,6868.979,2d6bf6c0,1,19380.0,0.333
4,6868.979,fe38839e,1,24690.0,3.633
4,6868.979,2d6f56d0,1,25080.0,0.333
4,6868.979,2d70b49e,1,25200.0,0.333
4,6868.979,2d646446,1,29740.0,0.333
4,6868.979,2d6498ee,1,29760.0,0.333
4,6868.979,2d657106,1,29770.0,0.333
4,6868.979,2d65d5d8,1,29800.0,0.333
4,6868.979,2d74f50e,1,29910.0,0.333
4,6868.979,2d708654,1,29920.0,0.333
4,6868.979,2d723558,1,29930.0,0.333
4,6868.979,2d76e742,1,29940.0,0.333
4,6868.979,2d6e067c,1,29980.0,0.333
4,6868.979,2d68d256,1,30000.0,0.333
4,6868.979,2d6e6fea,1,30790.0,0.333
4,6868.979,2d76a8ae,1,30950.0,0.333
4,6868.979,2d663564,1,31190.0,0.333
4,6868.979,2d6a9f46,1,31200.0,0.333
4,6868.979,2d67ed1e,1,35610.0,0.333
4,6868.979,1c736f72,1,35810.0,2.412
4,6868.979,2d6a714c,1,35840.0,0.333
4,6868.979,2d6b6e9e,1,35850.0,0.333
4,6868.979,2d6e9e70,1,35860.0,0.333
4,6868.979,2d71d9b4,1,35870.0,0.333
4,6868.979,2d734e66,1,35920.0,0.333
4,6868.979,2d6f2930,1,36160.0,0.333
4,6868.979,2d6b13b8,1,36170.0,0.333
4,6868.979,2d699c54,1,37420.0,0.333
4,6868.979,2d6efbc2,1,37640.0,0.333
4,6868.979,2d67beca,1,37760.0,0.333
4,6868.979,2d678f0e,1,41940.0,0.333
4,6868.979,2d73b306,1,42000.0,0.333
4,6868.979,2d764d5a,1,42040.0,0.333
4,6868.979,2d6dab0a,1,42050.0,0.333
4,6868.979,2d6606c0,1,43560.0,0.333
4,6868.979,2d731932,1,43840.0,0.333
4,6868.979,2d6f8506,1,44180.0,0.333
4,6868.979,2d716d6c,1,44190.0,0.333
4,6868.979,2d70e270,1,53840.0,0.333
4,6868.979,2d6ff7f2,1,54650.0,0.333
4,6868.979,2d696d60,1,60420.0,0.333
4,6868.979,2d6b9bee,1,60620.0,0.333
4,6868.979,2d6d4fd4,1,61420.0,0.333
4,6868.979,2d73826e,1,61590.0,0.333
4,6868.979,2d729070,1,65050.0,0.333
4,6868.979,2d72eb4c,1,65100.0,0.333
4,6868.979,2d6c53a4,1,65380.0,0.333
4,6868.979,2d6760b0,1,67310.0,0.333
4,6868.979,2d681b0e,1,77160.0,0.333
4,6868.979,2d6fb3dc,1,77240.0,0.333
4,6868.979,2d69cab2,1,82050.0,0.333
4,6868.979,2d7743fe,1,82140.0,0.333
4,6868.979,2d6a435c,1,82180.0,0.333
4,6868.979,2d68a4fc,1,82210.0,0.333
4,6868.979,2d64ce22,1,82220.0,0.333
4,6868.979,2d7262f8,1,82300.0,0.333
4,6868.979,2d64227e,1,82340.0,0.333
4,6868.979,2d70297a,1,82350.0,0.333
4,6868.979,2d6902a8,1,82360.0,0.333
4,6868.979,2d743e70,1,82380.0,0.333
4,6868.979,2d6cf462,1,83120.0,0.333
4,6868.979,2d6d2252,1,83140.0,0.333
4,6868.979,2d65a2fc,1,83170.0,0.333
5,6887.893,2d746c10,1,7140.0,0.333
5,6887.893,2d761fe2,1,12180.0,0.333
5,6887.893,2d693552,1,12290.0,0.333
5,6887.893,2d767b04,1,12310.0,0.333
5,6887.893,2d6bc952,1,12430.0,0.333
5,6887.893,2d6b4158,1,13040.0,0.333
5,6887.893,2d6502d4,1,13100.0,0.333
5,6887.893,2d753708,1,13230.0,0.333
5,6887.893,2d771618,1,16290.0,0.333
5,6887.893,2d6848cc,1,16590.0,0.333
5,6887.893,2d75c218,1,18990.0,0.333
5,6887.893,2d6c242e,1,19090.0,0.333
5,6887.893,2d6d7d6a,1,19150.0,0.333
5,6887.893,2d6bf6c0,1,19390.0,0.333
5,6887.893,fe38839e,1,24700.0,3.633
5,6887.893,2d6f56d0,1,25090.0,0.333
5,6887.893,2d70b49e,1,25210.0,0.333
5,6887.893,2d646446,1,29750.0,0.333
5,6887.893,2d6498ee,1,29770.0,0.333
5,6887.893,2d657106,1,29780.0,0.333
5,6887.893,2d65d5d8,1,29810.0,0.333
5,6887.893,2d74f50e,1,29920.0,0.333
5,6887.893,2d708654,1,29930.0,0.333
5,6887.893,2d723558,1,29940.0,0.333
5,6887.893,2d76e742,1,29950.0,0.333
5,6887.893,2d6e067c,1,29990.0,0.333
5,6887.893,2d68d256,1,30010.0,0.333
5,6887.893,2d6e6fea,1,30800.0,0.333
5,6887.893,2d76a8ae,1,30960.0,0.333
5,6887.893,2d663564,1,31200.0,0.333
5,6887.893,2d6a9f46,1,31210.0,0.333
5,6887.893,2d67ed1e,1,35620.0,0.333
5,6887.893,282df5d0,1,35810.0,2.412
5,6887.893,1c736f72,1,35820.0,2.412
5,6887.893,2d6a714c,1,35850.0,0.333
5,6887.893,2d6b6e9e,1,35860.0,0.333
5,6887.893,2d6e9e70,1,35870.0,0.333
5,6887.893,2d71d9b4,1,35880.0,0.333
5,6887.893,2d734e66,1,35930.0,0.333
5,6887.893,2d6f2930,1,36170.0,0.333
5,6887.893,2d6b13b8,1,36180.0,0.333
5,6887.893,2d699c54,1,37430.0,0.333
5,6887.893,2d6efbc2,1,37650.0,0.333
5,6887.893,2d67beca,1,37770.0,0.333
5,6887.893,2d678f0e,1,41950.0,0.333
5,6887.893,2d73b306,1,42010.0,0.333
5,6887.893,2d764d5a,1,42050.0,0.333
5,6887.893,2d6dab0a,1,42060.0,0.333
5,6887.893,2d6606c0,1,43570.0,0.333
5,6887.893,2d731932,1,43850.0,0.333
5,6887.893,2d6f8506,1,44190.0,0.333
5,6887.893,2d716d6c,1,44200.0,0.333
5,6887.893,2d70e270,1,53850.0,0.333
5,6887.893,2d6ff7f2,1,54660.0,0.333
5,6887.893,2d696d60,1,60430.0,0.333
5,6887.893,2d6b9bee,1,60630.0,0.333
5,6887.893,2d6d4fd4,1,61430.0,0.333
5,6887.893,2d73826e,1,61600.0,0.333
5,6887.893,2d729070,1,65060.0,0.333
5,6887.893,2d72eb4c,1,65110.0,0.333
5,6887.893,2d6c53a4,1,65390.0,0.333
5,6887.893,2d6760b0,1,67320.0,0.333
5,6887.893,2d681b0e,1,77170.0,0.333
5,6887.893,2d6fb3dc,1,77250.0,0.333
5,6887.893,2d69cab2,1,82060.0,0.333
5,6887.893,2d7743fe,1,82150.0,0.333
5,6887.893,2d6a435c,1,82190.0,0.333
5,6887.893,2d68a4fc,1,82220.0,0.333
5,6887.893,2d64ce22,1,82230.0,0.333
5,6887.893,2d7262f8,1,82310.0,0.333
5,6887.893,2d64227e,1,82350.0,0.333
5,6887.893,2d70297a,1,82360.0,0.333
5,6887.893,2d6902a8,1,82370.0,0.333
5,6887.893,2d743e70,1,82390.0,0.333
5,6887.893,2d6cf462,1,83130.0,0.333
5,6887.893,2d6d2252,1,83150.0,0.333
5,6887.893,2d65a2fc,1,83180.0,0.333
6,7190.0,2d761fe2,1,12190.0,0.333
6,7190.0,2d693552,1,12300.0,0.333
6,7190.0,2d767b04,1,12320.0,0.333
6,7190.0,2d6bc952,1,12440.0,0.333
6,7190.0,2d6b4158,1,13050.0,0.333
6,7190.0,2d6502d4,1,13110.0,0.333
6,7190.0,2d753708,1,13240.0,0.333
6,7190.0,2d771618,1,16300.0,0.333
6,7190.0,2d6848cc,1,16600.0,0.333
6,7190.0,2d75c218,1,19000.0,0.333
6,7190.0,2d6c242e,1,19100.0,0.333
6,7190.0,2d6d7d6a,1,19160.0,0.333
6,7190.0,2d6bf6c0,1,19400.0,0.333
6,7190.0,fe38839e,1,24710.0,3.633
6,7190.0,2d6f56d0,1,25100.0,0.333
6,7190.0,2d70b49e,1,25220.0,0.333
6,7190.0,2d646446,1,29760.0,0.333
6,7190.0,2d6498ee,1,29780.0,0.333
6,7190.0,2d657106,1,29800.0,0.333
6,7190.0,2d65d5d8,1,29820.0,0.333
6,7190.0,2d74f50e,1,29930.0,0.333
6,7190.0,2d708654,1,29940.0,0.333
6,7190.0,2d723558,1,29950.0,0.333
6,7190.0,2d76e742,1,29960.0,0.333
6,7190.0,2d6e067c,1,30000.0,0.333
6,7190.0,2d68d256,1,30020.0,0.333
6,7190.0,2d6e6fea,1,30810.0,0.333
6,7190.0,2d76a8ae,1,30970.0,0.333
6,7190.0,2d6a9f46,1,31220.0,0.333
6,7190.0,2d67ed1e,1,35630.0,0.333
6,7190.0,42f5cdca,1,35810.0,2.412
6,7190.0,282df5d0,1,35820.0,2.412
6,7190.0,1c736f72,1,35830.0,2.412
6,7190.0,2d6a714c,1,35860.0,0.333
6,7190.0,2d6b6e9e,1,35870.0,0.333
6,7190.0,2d6e9e70,1,35880.0,0.333
6,7190.0,2d71d9b4,1,35890.0,0.333
6,7190.0,2d734e66,1,35940.0,0.333
6,7190.0,2d6f2930,1,36180.0,0.333
6,7190.0,2d6b13b8,1,36190.0,0.333
6,7190.0,2d699c54,1,37440.0,0.333
6,7190.0,2d6efbc2,1,37660.0,0.333
6,7190.0,2d67beca,1,37780.0,0.333
6,7190.0,2d678f0e,1,41960.0,0.333
6,7190.0,2d73b306,1,42020.0,0.333
6,7190.0,2d764d5a,1,42060.0,0.333
6,7190.0,2d6dab0a,1,42070.0,0.333
6,7190.0,2d6606c0,1,43580.0,0.333
6,7190.0,2d731932,1,43860.0,0.333
6,7190.0,2d6f8506,1,44200.0,0.333
6,7190.0,2d716d6c,1,44210.0,0.333
6,7190.0,2d70e270,1,53860.0,0.333
6,7190.0,2d6ff7f2,1,54670.0,0.333
6,7190.0,2d696d60,1,60440.0,0.333
6,7190.0,2d6b9bee,1,60640.0,0.333
6,7190.0,2d6d4fd4,1,61440.0,0.333
6,7190.0,2d73826e,1,61610.0,0.333
6,7190.0,2d729070,1,65070.0,0.333
6,7190.0,2d72eb4c,1,65120.0,0.333
6,7190.0,2d6c53a4,1,65400.0,0.333
6,7190.0,2d6760b0,1,67330.0,0.333
6,7190.0,2d681b0e,1,77180.0,0.333
6,7190.0,2d6fb3dc,1,77260.0,0.333
6,7190.0,2d69cab2,1,82070.0,0.333
6,7190.0,2d7743fe,1,82160.0,0.333
6,7190.0,2d6a435c,1,82200.0,0.333
6,7190.0,2d68a4fc,1,82230.0,0.333
6,7190.0,2d64ce22,1,82240.0,0.333
6,7190.0,2d7262f8,1,82320.0,0.333
6,7190.0,2d64227e,1,82360.0,0.333
6,7190.0,2d70297a,1,82370.0,0.333
6,7190.0,2d6902a8,1,82380.0,0.333
6,7190.0,2d743e70,1,82400.0,0.333
6,7190.0,2d663564,1,83050.0,0.333
6,7190.0,2d6cf462,1,83140.0,0.333
6,7190.0,2d6d2252,1,83160.0,0.333
6,7190.0,2d65a2fc,1,83190.0,0.333
7,8410.0,2d761fe2,1,12200.0,0.333
7,8410.0,2d693552,1,12310.0,0.333
7,8410.0,2d767b04,1,12330.0,0.333
7,8410.0,670bc2b4,1,12390.0,3.875
7,8410.0,2d6bc952,1,12450.0,0.333
7,8410.0,2d6b4158,1,13060.0,0.333
7,8410.0,2d6502d4,1,13120.0,0.333
7,8410.0,2d753708,1,13250.0,0.333
7,8410.0,2d771618,1,16310.0,0.333
7,8410.0,2d6848cc,1,16610.0,0.333
7,8410.0,2d75c218,1,19010.0,0.333
7,8410.0,2d6c242e,1,19110.0,0.333
7,8410.0,2d6d7d6a,1,19170.0,0.333
7,8410.0,2d6bf6c0,1,19410.0,0.333
7,8410.0,fe38839e,1,24720.0,3.633
7,8410.0,2d6f56d0,1,25110.0,0.333
7,8410.0,2d70b49e,1,25230.0,0.333
7,8410.0,2d646446,1,29770.0,0.333
7,8410.0,2d6498ee,1,29790.0,0.333
7,8410.0,2d657106,1,29810.0,0.333
