routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.015,0.005,0.015,376
vis_sat_0_0,0.015,0.006,0.015,405
sar_sat_0_0,0.015,0.003,0.015,391
vis_sat_0_1,0.015,0.004,0.015,397
query_measurement_data,0.001,0.0,0.001,87
