t_msg,Sender,Message Type
15510.0,vis_sat_0_0,MEASUREMENT_REQ
15510.0,vis_sat_0_0,MEASUREMENT_BID
15510.0,vis_sat_0_1,MEASUREMENT_BID
15510.0,sar_sat_0_0,MEASUREMENT_BID
15510.0,therm_sat_0_0,MEASUREMENT_BID
