Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-5898.503611599709,1229.0061721298168,-3433.71887870804,-3.3780102173630584,1.9437370491709922,6.498514026856238
1,-5901.399591894031,1230.6723064253729,-3428.1416035234806,-3.3719606270740896,1.9424753368202583,6.502032178335953
2,-5904.290380625794,1232.3373569095677,-3422.5613121950987,-3.365908069603233,1.94121191762237,6.505544609221234
3,-5907.175975251211,1234.0013221193158,-3416.9780096325376,-3.3598525502590184,1.9399467926866234,6.509051316431008
4,-5910.056373231063,1235.6642005925135,-3411.391700748048,-3.353794074352517,1.9386799631238023,6.512552296889219
5,-5912.931572030689,1237.325990867979,-3405.802390456544,-3.347732647197407,1.9374114300461647,6.5160475475247885
6,-5915.801569119973,1238.9866914855063,-3400.2100836755712,-3.341668274109946,1.9361411945674671,6.519537065271623
7,-5918.666361973379,1240.6463009858364,-3394.6147853252933,-3.3356009604089327,1.9348692578029343,6.5230208470686515
8,-5921.525948069927,1242.3048179106756,-3389.0165003285,-3.329530711415755,1.9335956208692815,6.526498889859787
9,-5924.3803248932045,1243.9622408026892,-3383.415233610604,-3.3234575324543436,1.9323202848847016,6.52997119059395
10,-5927.229489931372,1245.6185682054922,-3377.810990099631,-3.3173814288511982,1.931043250968864,6.533437746225072
11,-5930.073440677149,1247.2737986636812,-3372.2037747262234,-3.3113024059353573,1.929764520242926,6.536898553712088
12,-5932.912174627844,1248.9279307227914,-3366.593592423628,-3.3052204690384217,1.9284840938295107,6.540353610018943
13,-5935.745689285325,1250.58096292934,-3360.9804481276965,-3.2991356234945193,1.927201972852726,6.5438029121146
14,-5938.573982156056,1252.2328938308012,-3355.3643467768643,-3.2930478746403207,1.9259181584381488,6.5472464569730375
15,-5941.397050751061,1253.883721975626,-3349.7452933121886,-3.2869572278150283,1.9246326517128411,6.550684241573254
16,-5944.214892585966,1255.5334459132257,-3344.1232926772827,-3.280863688360367,1.923345453805328,6.554116262899272
17,-5947.027505180958,1257.1820641939742,-3338.498349818383,-3.2747672616206023,1.9220565658456126,6.557542517940125
18,-5949.834886060831,1258.8295753692325,-3332.870469684276,-3.268667952942497,1.9207659889651696,6.560963003689897
19,-5952.637032754957,1260.4759779913193,-3327.2396572263406,-3.26256576767534,1.919473724296941,6.56437771714768
20,-5955.433942797296,1262.1212706135352,-3321.605917398527,-3.256460711170933,1.9181797729753463,6.567786655317609
21,-5958.225613726412,1263.7654517901465,-3315.969255157349,-3.250352788783569,1.9168841361362623,6.571189815208852
22,-5961.012043085452,1265.4085200764105,-3310.329675461885,-3.2442420058700554,1.915586814917048,6.574587193835613
23,-5963.79322842217,1267.0504740285467,-3304.6871832737766,-3.2381283677896833,1.9142878104565173,6.5779787882171386
24,-5966.56916728891,1268.691312203755,-3299.041783557218,-3.232011879904244,1.912987123894953,6.581364595377716
25,-5969.33985724262,1270.3310331602204,-3293.3934812789607,-3.225892547578014,1.911684756374108,6.584744612346674
26,-5972.105295844857,1271.969635457104,-3287.7422814082906,-3.219770376177743,1.9103807090371907,6.588118836158401
27,-5974.865480661777,1273.607117654553,-3282.0881889170496,-3.213645371072669,1.9090749830288825,6.59148726385232
28,-5977.620409264145,1275.2434783136882,-3276.4312087796075,-3.2075175376345046,1.9077675794953162,6.594849892472913
29,-5980.370079227337,1276.8787159966357,-3270.7713459728725,-3.2013868812374087,1.9064584995840965,6.598206719069727
30,-5983.114488131342,1278.5128292664801,-3265.108605476277,-3.1952534072580274,1.9051477444442766,6.601557740697353
31,-5985.853633560766,1280.1458166873133,-3259.442992271783,-3.1891171210754563,1.9038353152263767,6.604902954415447
32,-5988.5875131048115,1281.7776768242065,-3253.7745113438837,-3.1829780280712465,1.9025212130823757,6.608242357288728
33,-5991.316124357334,1283.4084082432237,-3248.103167679556,-3.176836133629386,1.9012054391656998,6.6115759463869885
34,-5994.039464916773,1285.0380095114172,-3242.4289662683323,-3.170691443136337,1.8998879946312468,6.61490371878507
35,-5996.757532386213,1286.6664791968296,-3236.7519121022187,-3.164543961980976,1.8985688806353544,6.618225671562905
36,-5999.470324373354,1288.2938158685035,-3231.072010175748,-3.158393695554626,1.8972480983358266,6.621541801805482
37,-6002.177838490534,1289.9200180964704,-3225.3892654859224,-3.152240649251029,1.8959256488919076,6.624852106602883
38,-6004.880072354707,1291.5450844517602,-3219.703683032261,-3.146084828466365,1.8946015334643043,6.628156583050252
39,-6007.577023587456,1293.1690135063952,-3214.015267816783,-3.1399262385992395,1.8932757532151716,6.631455228247821
40,-6010.2686898150105,1294.7918038334064,-3208.3240248439606,-3.13376488505066,1.8919483093081153,6.634748039300906
41,-6012.955068668225,1296.4134540068133,-3202.6299591207708,-3.127600773224051,1.890619202908185,6.6380350133199055
42,-6015.6361577825855,1298.0339626016325,-3196.9330756566806,-3.121433908525263,1.889288435181885,6.641316147420302
43,-6018.311954798234,1299.6533281939016,-3191.233379463588,-3.1152642963625237,1.887956007297164,6.64459143872268
44,-6020.9824573599435,1301.271549360642,-3185.530875555891,-3.109091942146466,1.886621920423413,6.647860884352711
45,-6023.647663117124,1302.8886246798866,-3179.8255689504563,-3.102916851290137,1.8852861757314772,6.651124481441151
46,-6026.307569723843,1304.5045527306795,-3174.1174646665772,-3.096739029208938,1.8839487743936352,6.654382227123878
47,-6028.962174838806,1306.1193320930663,-3168.406567726036,-3.0905584813206772,1.8826097175836178,6.657634118541851
48,-6031.611476125371,1307.7329613480968,-3162.6928831530586,-3.0843752130455475,1.8812690064765938,6.660880152841135
49,-6034.25547125155,1309.3454390778343,-3156.9764159743004,-3.0781892298060973,1.8799266422491685,6.664120327172906
50,-6036.894157890008,1310.9567638653584,-3151.2571712188706,-3.0720005370272645,1.8785826260793974,6.667354638693445
51,-6039.527533718057,1312.5669342947463,-3145.5351539183257,-3.0658091401363343,1.8772369591467633,6.670583084564145
52,-6042.155596417683,1314.1759489511046,-3139.810369106627,-3.0596150445629666,1.875889642632196,6.673805661951508
53,-6044.778343675511,1315.7838064205448,-3134.0828218202,-3.0534182557391683,1.8745406777180598,6.677022368027156
54,-6047.3957731828405,1317.3905052901903,-3128.352517097875,-3.047218779099314,1.8731900655881522,6.680233199967822
55,-6050.007882635635,1318.9960441481937,-3122.619459980898,-3.0410166200800997,1.8718378074277084,6.683438154955367
56,-6052.614669734514,1320.6004215837106,-3116.883655512951,-3.0348117841205915,1.870483904423397,6.686637230176766
57,-6055.216132184777,1322.203636186928,-3111.145108740101,-3.028604276662175,1.8691283577633184,6.689830422824125
58,-6057.812267696384,1323.805686549051,-3105.4038247108433,-3.022394103148569,1.8677711686370069,6.693017730094679
59,-6060.403073983967,1325.4065712622985,-3099.659808476068,-3.0161812690258327,1.866412338235425,6.696199149190789
60,-6062.988548766835,1327.0062889199216,-3093.9130650890647,-3.009965779742337,1.8650518677509678,6.699374677319944
61,-6065.568689768973,1328.60483811619,-3088.16359960551,-3.0037476407487786,1.8636897583774552,6.702544311694775
62,-6068.143494719037,1330.2022174464016,-3082.4114170834864,-2.997526857498161,1.8623260113101396,6.705708049533052
63,-6070.712961350374,1331.7984255068793,-3076.6565225834324,-2.991303435445803,1.8609606277456945,6.708865888057675
64,-6073.277087400999,1333.3934608949735,-3070.8989211682006,-2.985077380049334,1.8595936088822262,6.712017824496688
65,-6075.835870613615,1334.9873222090655,-3065.1386179030073,-2.9788486967686727,1.8582249559192612,6.715163856083288
66,-6078.389308735622,1336.5800080485658,-3059.375617855418,-2.972617391066031,1.8568546700577473,6.71830398005581
67,-6080.9373995190845,1338.1715170139148,-3053.6099260954093,-2.966383468405928,1.8554827525000617,6.721438193657739
68,-6083.480140720781,1339.7618477065848,-3047.8415476952764,-2.9601469342551536,1.8541092044499938,6.724566494137714
69,-6086.01753010216,1341.350998729094,-3042.070487729705,-2.953907794082779,1.8527340271127664,6.727688878749529
70,-6088.549565429383,1342.9389686849756,-3036.2967512757123,-2.9476660533601624,1.851357221695007,6.730805344752128
71,-6091.076244473285,1344.5257561788096,-3030.520343412691,-2.9414217175609343,1.849978789404774,6.733915889409618
72,-6093.597565009416,1346.1113598162196,-3024.7412692223525,-2.9351747921609723,1.8485987314515355,6.737020509991266
73,-6096.113524818021,1347.6957782038598,-3018.959533788759,-2.928925282638441,1.84721704904618,6.740119203771504
74,-6098.624121684038,1349.27900994942,-3013.175142198319,-2.9226731944737514,1.8458337434010077,6.743211968029924
75,-6101.129353397115,1350.8610536616395,-3007.388099539761,-2.9164185331495664,1.8444488157297354,6.746298800051295
76,-6103.629217751606,1352.4419079503093,-3001.598410904134,-2.9101613041507957,1.8430622672474968,6.749379697125546
77,-6106.123712546567,1354.0215714262367,-2995.806081384835,-2.9039015129646004,1.841674099170828,6.752454656547788
78,-6108.612835585763,1355.6000427012987,-2990.0111160775577,-2.8976391650803786,1.840284312717688,6.755523675618297
79,-6111.096584677675,1357.1773203884038,-2984.213520080319,-2.8913742659897577,1.8388929091074353,6.758586751642537
80,-6113.574957635493,1358.7534031015193,-2978.4132984934404,-2.8851068211865925,1.837499889560845,6.761643881931143
81,-6116.047952277119,1360.3282894556482,-2972.6104564195516,-2.8788368361669727,1.8361052553000952,6.7646950637999375
82,-6118.515566425177,1361.9019780668527,-2966.804998963587,-2.8725643164292016,1.8347090075487744,6.767740294569921
83,-6120.97779790701,1363.4744675522493,-2960.9969312327594,-2.86628926747379,1.8333111475318753,6.770779571567295
84,-6123.434644554663,1365.0457565299855,-2955.186258336617,-2.860011694803484,1.8319116764757966,6.773812892123426
85,-6125.886104204929,1366.6158436192902,-2949.37298538694,-2.853731603923202,1.8305105956083387,6.7768402535748935
86,-6128.332174699317,1368.1847274404233,-2943.557117497824,-2.847449000340086,1.8291079061587037,6.779861653263464
87,-6130.772853884043,1369.7524066147187,-2937.738659785653,-2.8411638895634788,1.827703609357507,6.782877088536088
88,-6133.208139610082,1371.3188797645537,-2931.917617369041,-2.83487627710489,1.8262977064367443,6.785886556744935
89,-6135.638029733114,1372.8841455133668,-2926.0939953689244,-2.8285861684780396,1.8248901986298265,6.788890055247356
90,-6138.062522113558,1374.448202485662,-2920.267798908473,-2.822293569198819,1.8234810871715603,6.791887581405917
91,-6140.481614616573,1376.0110493069965,-2914.439033113114,-2.8159984847852932,1.8220703732981425,6.794879132588384
92,-6142.8953051120425,1377.572684603994,-2908.607703110555,-2.8097009207577144,1.8206580582471776,6.797864706167729
93,-6145.303591474599,1379.133107004335,-2902.77381403073,-2.8034008826384866,1.819244143257654,6.8008442995221365
94,-6147.706471583602,1380.6923151367798,-2896.9373710058326,-2.797098375952177,1.8178286295699635,6.803817910035005
95,-6150.103943323153,1382.2503076311239,-2891.098379170318,-2.790793406225535,1.8164115184258853,6.806785535094935
96,-6152.496004582109,1383.807083118259,-2885.256843660837,-2.784485978987436,1.8149928110685936,6.809747172095759
