t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
2900.0,0,502,65.79835161577213,-25.657428200140355,visual,1.0,1,0
2900.0,0,502,65.79835161577213,-25.657428200140355,visual,2.611111111111111,0,0
2910.0,0,500,65.07417915483784,-25.48166516676645,visual,1.0,1,0
2910.0,0,500,65.07417915483784,-25.48166516676645,visual,2.6166666666666667,0,0
2920.0,0,508,67.93276687038747,-23.720830083941117,visual,1.0,1,0
2920.0,0,508,67.93276687038747,-23.720830083941117,visual,2.6222222222222222,0,0
3730.0,0,733,37.240778629821484,43.52451525471133,visual,1.0,1,0
3730.0,0,733,37.240778629821484,43.52451525471133,visual,3.0722222222222224,0,0
3750.0,0,736,36.77487353630914,45.90438930475955,visual,1.0,1,0
3750.0,0,736,36.77487353630914,45.90438930475955,visual,3.0833333333333335,0,0
3760.0,0,730,35.49325088262868,44.465022949865855,visual,1.0,1,0
3760.0,0,730,35.49325088262868,44.465022949865855,visual,3.088888888888889,0,0
3770.0,0,731,34.64027864883066,44.15390664102871,visual,1.0,1,0
3770.0,0,731,34.64027864883066,44.15390664102871,visual,3.0944444444444446,0,0
3780.0,0,732,34.45764848960892,45.87930283755582,visual,1.0,1,0
3780.0,0,732,34.45764848960892,45.87930283755582,visual,3.1,0,0
6760.0,0,586,-36.0554784227806,-144.51326193735807,visual,1.0,1,0
6760.0,0,586,-36.0554784227806,-144.51326193735807,visual,4.7555555555555555,0,0
6790.0,0,583,-34.74552921666598,-143.8109034898287,visual,1.0,1,0
6790.0,0,583,-34.74552921666598,-143.8109034898287,visual,4.772222222222222,0,0
6800.0,0,589,-33.57269366697566,-143.77513249363972,visual,1.0,1,0
6800.0,0,589,-33.57269366697566,-143.77513249363972,visual,4.777777777777778,0,0
6830.0,0,587,-32.27762669224658,-142.75063140130635,visual,1.0,1,0
6830.0,0,587,-32.27762669224658,-142.75063140130635,visual,4.794444444444444,0,0
9010.0,0,504,66.24177532418256,-24.959070856404917,visual,1.0,1,0
9010.0,0,504,66.24177532418256,-24.959070856404917,visual,6.0055555555555555,0,0
9020.0,0,507,66.15665562725421,-22.90353991776769,visual,1.0,1,0
9020.0,0,507,66.15665562725421,-22.90353991776769,visual,6.011111111111111,0,0
9030.0,0,505,64.80385668041569,-23.18440522230813,visual,1.0,1,0
9030.0,0,505,64.80385668041569,-23.18440522230813,visual,6.016666666666667,0,0
9980.0,0,314,21.200012532770376,30.600776537096888,visual,1.0,1,0
9980.0,0,314,21.200012532770376,30.600776537096888,visual,6.544444444444444,0,0
9990.0,0,312,20.45952623161931,29.343277136728982,visual,1.0,1,0
9990.0,0,312,20.45952623161931,29.343277136728982,visual,6.55,0,0
10930.0,0,78,-31.984290683744103,46.80261950112221,visual,1.0,1,0
10930.0,0,78,-31.984290683744103,46.80261950112221,visual,7.072222222222222,0,0
10940.0,0,76,-32.4434746271877,46.94072644215176,visual,1.0,1,0
10940.0,0,76,-32.4434746271877,46.94072644215176,visual,7.0777777777777775,0,0
10970.0,0,79,-34.148559879591026,47.813290369977686,visual,1.0,1,0
10970.0,0,79,-34.148559879591026,47.813290369977686,visual,7.094444444444444,0,0
