plan_index,t_plan,req_id,subtask_index,t_img,u_exp
31,230.0,8806ed1d,2,410.0,0.332
31,230.0,8806ecfe,2,630.0,0.331
32,230.0,8806ecef,2,370.0,0.332
32,230.0,8806ed1d,2,410.0,0.332
32,230.0,8806ecfe,2,630.0,0.331
33,300.0,8806ecef,2,370.0,0.332
33,300.0,8806ed1d,2,410.0,0.332
33,300.0,8806ecfe,2,630.0,0.331
34,300.0,8806ecef,2,370.0,0.332
34,300.0,8806ed1d,2,410.0,0.332
34,300.0,8806ecfe,2,630.0,0.331
35,300.0,8806ecef,2,370.0,0.332
35,300.0,8806ed1d,2,410.0,0.332
35,300.0,8806ecfe,2,630.0,0.331
36,300.0,8806ecef,2,370.0,0.332
36,300.0,8806ed1d,2,410.0,0.332
36,300.0,8806ecfe,2,630.0,0.331
37,370.0,8806ed1d,2,410.0,0.332
37,370.0,8806ecfe,2,630.0,0.331
37,370.0,8806ed07,2,640.0,0.331
38,370.0,8806ed1d,2,410.0,0.332
38,370.0,8806ecfe,2,630.0,0.331
38,370.0,8806ed07,2,640.0,0.331
39,370.0,8806ed1d,2,410.0,0.332
39,370.0,8806ecfe,2,630.0,0.331
39,370.0,8806ed07,2,640.0,0.331
40,370.0,8806ed1d,2,410.0,0.332
40,370.0,8806ecfe,2,630.0,0.331
40,370.0,8806ed07,2,640.0,0.331
41,410.0,8806ecfe,2,630.0,0.331
41,410.0,8806ed07,2,640.0,0.331
41,410.0,8806ed16,2,690.0,0.331
42,410.0,8806ecfe,2,630.0,0.331
42,410.0,8806ed07,2,640.0,0.331
42,410.0,8806ed16,2,690.0,0.331
43,410.0,8806ecfe,2,630.0,0.331
43,410.0,8806ed07,2,640.0,0.331
43,410.0,8806ed16,2,690.0,0.331
44,410.0,8806ecfe,2,630.0,0.331
44,410.0,8806ed07,2,640.0,0.331
44,410.0,8806ed16,2,690.0,0.331
45,630.0,8806ed07,2,640.0,0.331
45,630.0,8806ed16,2,690.0,0.331
45,630.0,8806ed20,2,730.0,0.331
46,630.0,8806ed07,2,640.0,0.331
46,630.0,8806ed16,2,690.0,0.331
46,630.0,8806ed20,2,730.0,0.331
47,630.0,8806ed07,2,640.0,0.331
47,630.0,8806ed16,2,690.0,0.331
47,630.0,8806ed20,2,730.0,0.331
48,630.0,8806ed07,2,640.0,0.331
48,630.0,8806ed16,2,690.0,0.331
48,630.0,8806ed20,2,730.0,0.331
49,640.0,8806ed16,2,690.0,0.331
49,640.0,8806ed20,2,730.0,0.331
49,640.0,8806ed0a,2,1700.0,0.327
50,640.0,8806ed16,2,690.0,0.331
50,640.0,8806ed20,2,730.0,0.331
50,640.0,8806ed0a,2,1700.0,0.327
51,640.0,8806ed16,2,690.0,0.331
51,640.0,8806ed20,2,730.0,0.331
51,640.0,8806ed0a,2,1700.0,0.327
52,690.0,8806ed20,2,730.0,0.331
52,690.0,8806ed0a,2,1700.0,0.327
52,690.0,8806ed01,2,1840.0,0.326
53,690.0,8806ed20,2,730.0,0.331
53,690.0,8806ed0a,2,1700.0,0.327
53,690.0,8806ed01,2,1840.0,0.326
54,690.0,8806ed20,2,730.0,0.331
54,690.0,8806ed0a,2,1700.0,0.327
54,690.0,8806ed01,2,1840.0,0.326
55,690.0,8806ed20,2,730.0,0.331
55,690.0,8806ed0a,2,1700.0,0.327
55,690.0,8806ed01,2,1840.0,0.326
56,690.0,8806ed20,2,730.0,0.331
56,690.0,8806ed0a,2,1700.0,0.327
56,690.0,8806ed01,2,1840.0,0.326
57,730.0,8806ed0a,2,1700.0,0.327
57,730.0,8806ed01,2,1840.0,0.326
58,730.0,8806ed0a,2,1700.0,0.327
58,730.0,8806ed01,2,1840.0,0.326
59,730.0,8806ed0a,2,1700.0,0.327
59,730.0,8806ed01,2,1840.0,0.326
60,750.0,8806ed0a,2,1700.0,0.327
60,750.0,8806ed01,2,1840.0,0.326
61,750.0,8806ed0a,2,1700.0,0.327
61,750.0,8806ed01,2,1840.0,0.326
62,750.0,8806ed0a,2,1700.0,0.327
62,750.0,8806ed01,2,1840.0,0.326
63,750.0,8806ed0a,2,1700.0,0.327
63,750.0,8806ed01,2,1840.0,0.326
64,780.0,8806ed0a,2,1700.0,0.327
64,780.0,8806ed01,2,1840.0,0.326
65,780.0,8806ed0a,2,1700.0,0.327
65,780.0,8806ed01,2,1840.0,0.326
66,780.0,8806ed0a,2,1700.0,0.327
66,780.0,8806ed01,2,1840.0,0.326
67,810.0,8806ed0a,2,1700.0,0.327
67,810.0,8806ed01,2,1840.0,0.326
68,810.0,8806ed0a,2,1700.0,0.327
68,810.0,8806ed01,2,1840.0,0.326
69,810.0,8806ed0a,2,1700.0,0.327
69,810.0,8806ed01,2,1840.0,0.326
70,920.0,8806ed0a,2,1700.0,0.327
70,920.0,8806ed01,2,1840.0,0.326
71,920.0,8806ed0a,2,1700.0,0.327
71,920.0,8806ed01,2,1840.0,0.326
72,920.0,8806ed0a,2,1700.0,0.327
72,920.0,8806ed01,2,1840.0,0.326
73,950.0,8806ed0a,2,1700.0,0.327
73,950.0,8806ed01,2,1840.0,0.326
74,950.0,8806ed0a,2,1700.0,0.327
74,950.0,8806ed01,2,1840.0,0.326
75,950.0,8806ed0a,2,1700.0,0.327
75,950.0,8806ed01,2,1840.0,0.326
76,990.0,8806ed0a,2,1700.0,0.327
76,990.0,8806ed01,2,1840.0,0.326
77,990.0,8806ed0a,2,1700.0,0.327
77,990.0,8806ed01,2,1840.0,0.326
78,1030.0,8806ed0a,2,1700.0,0.327
78,1030.0,8806ed01,2,1840.0,0.326
79,1030.0,8806ed0a,2,1700.0,0.327
79,1030.0,8806ed01,2,1840.0,0.326
80,1030.0,8806ed0a,2,1700.0,0.327
80,1030.0,8806ed01,2,1840.0,0.326
81,1700.0,8806ed01,2,1840.0,0.326
81,1700.0,8806ed05,2,6590.0,0.308
81,1700.0,8806ecde,2,6610.0,0.308
82,1700.0,8806ed01,2,1840.0,0.326
82,1700.0,8806ed05,2,6590.0,0.308
82,1700.0,8806ecde,2,6610.0,0.308
83,1700.0,8806ed01,2,1840.0,0.326
83,1700.0,8806ed05,2,6590.0,0.308
83,1700.0,8806ecde,2,6610.0,0.308
84,1700.0,8806ed01,2,1840.0,0.326
84,1700.0,8806ed05,2,6590.0,0.308
84,1700.0,8806ecde,2,6610.0,0.308
85,1790.0,8806ed01,2,1840.0,0.326
85,1790.0,8806ed05,2,6590.0,0.308
85,1790.0,8806ecde,2,6610.0,0.308
86,1790.0,8806ed01,2,1840.0,0.326
86,1790.0,8806ed05,2,6590.0,0.308
86,1790.0,8806ecde,2,6610.0,0.308
87,1790.0,8806ed01,2,1840.0,0.326
87,1790.0,8806ed05,2,6590.0,0.308
87,1790.0,8806ecde,2,6610.0,0.308
88,1790.0,8806ed01,2,1840.0,0.326
88,1790.0,8806ed05,2,6590.0,0.308
88,1790.0,8806ecde,2,6610.0,0.308
89,1810.0,8806ed01,2,1840.0,0.326
89,1810.0,8806ed05,2,6590.0,0.308
89,1810.0,8806ecde,2,6610.0,0.308
90,1810.0,8806ed01,2,1840.0,0.326
90,1810.0,8806ed05,2,6590.0,0.308
90,1810.0,8806ecde,2,6610.0,0.308
91,1810.0,8806ed01,2,1840.0,0.326
91,1810.0,8806ed05,2,6590.0,0.308
91,1810.0,8806ecde,2,6610.0,0.308
92,1810.0,8806ed01,2,1840.0,0.326
92,1810.0,8806ed05,2,6590.0,0.308
92,1810.0,8806ecde,2,6610.0,0.308
93,1830.0,8806ed01,2,1840.0,0.326
93,1830.0,8806ed05,2,6590.0,0.308
93,1830.0,8806ecde,2,6610.0,0.308
94,1830.0,8806ed01,2,1840.0,0.326
94,1830.0,8806ed05,2,6590.0,0.308
94,1830.0,8806ecde,2,6610.0,0.308
95,1830.0,8806ed01,2,1840.0,0.326
95,1830.0,8806ed05,2,6590.0,0.308
95,1830.0,8806ecde,2,6610.0,0.308
96,1830.0,8806ed01,2,1840.0,0.326
96,1830.0,8806ed05,2,6590.0,0.308
96,1830.0,8806ecde,2,6610.0,0.308
97,1840.0,8806ed05,2,6590.0,0.308
97,1840.0,8806ecde,2,6610.0,0.308
98,1840.0,8806ed05,2,6590.0,0.308
98,1840.0,8806ecde,2,6610.0,0.308
99,1840.0,8806ed05,2,6590.0,0.308
99,1840.0,8806ecde,2,6610.0,0.308
100,1850.0,8806ed05,2,6590.0,0.308
100,1850.0,8806ecde,2,6610.0,0.308
101,1850.0,8806ed05,2,6590.0,0.308
101,1850.0,8806ecde,2,6610.0,0.308
102,1850.0,8806ed05,2,6590.0,0.308
102,1850.0,8806ecde,2,6610.0,0.308
103,1890.0,8806ed05,2,6590.0,0.308
103,1890.0,8806ecde,2,6610.0,0.308
104,1890.0,8806ed05,2,6590.0,0.308
104,1890.0,8806ecde,2,6610.0,0.308
105,1890.0,8806ed05,2,6590.0,0.308
105,1890.0,8806ecde,2,6610.0,0.308
106,2050.0,8806ed05,2,6590.0,0.308
106,2050.0,8806ecde,2,6610.0,0.308
107,2050.0,8806ed05,2,6590.0,0.308
107,2050.0,8806ecde,2,6610.0,0.308
108,2110.0,8806ed05,2,6590.0,0.308
108,2110.0,8806ecde,2,6610.0,0.308
109,2110.0,8806ed05,2,6590.0,0.308
109,2110.0,8806ecde,2,6610.0,0.308
110,2110.0,8806ed05,2,6590.0,0.308
110,2110.0,8806ecde,2,6610.0,0.308
111,2110.0,8806ed05,2,6590.0,0.308
111,2110.0,8806ecde,2,6610.0,0.308
112,2400.0,8806ed05,2,6590.0,0.308
112,2400.0,8806ecde,2,6610.0,0.308
113,2400.0,8806ed05,2,6590.0,0.308
113,2400.0,8806ecde,2,6610.0,0.308
114,2620.0,8806ed05,2,6590.0,0.308
114,2620.0,8806ecde,2,6610.0,0.308
115,2620.0,8806ed05,2,6590.0,0.308
115,2620.0,8806ecde,2,6610.0,0.308
116,2620.0,8806ecde,2,6610.0,0.308
117,2770.0,8806ecde,2,6610.0,0.308
118,2770.0,8806ecde,2,6610.0,0.308
119,2770.0,8806ecde,2,6610.0,0.308
120,2790.0,8806ecde,2,6610.0,0.308
121,2790.0,8806ecde,2,6610.0,0.308
122,2800.0,8806ecde,2,6610.0,0.308
123,2800.0,8806ecde,2,6610.0,0.308
124,2830.0,8806ecde,2,6610.0,0.308
125,2830.0,8806ecde,2,6610.0,0.308
126,2830.0,8806ecde,2,6610.0,0.308
127,2860.0,8806ecde,2,6610.0,0.308
128,2860.0,8806ecde,2,6610.0,0.308
129,2860.0,8806ecde,2,6610.0,0.308
130,2860.0,8806ecde,2,6610.0,0.308
131,2940.0,8806ecde,2,6610.0,0.308
132,2940.0,8806ecde,2,6610.0,0.308
133,2940.0,8806ecde,2,6610.0,0.308
134,3720.0,8806ecde,2,6610.0,0.308
135,3720.0,8806ecde,2,6610.0,0.308
136,3720.0,8806ecde,2,6610.0,0.308
137,3740.0,8806ecde,2,6610.0,0.308
138,3740.0,8806ecde,2,6610.0,0.308
139,3740.0,8806ecde,2,6610.0,0.308
140,3980.0,8806ecde,2,6610.0,0.308
141,3980.0,8806ecde,2,6610.0,0.308
142,3980.0,8806ecde,2,6610.0,0.308
143,4020.0,8806ecde,2,6610.0,0.308
144,4020.0,8806ecde,2,6610.0,0.308
145,4020.0,8806ecde,2,6610.0,0.308
146,4200.0,8806ecde,2,6610.0,0.308
147,4200.0,8806ecde,2,6610.0,0.308
148,4200.0,8806ecde,2,6610.0,0.308
149,4200.0,8806ecde,2,6610.0,0.308
150,4230.0,8806ecde,2,6610.0,0.308
151,4230.0,8806ecde,2,6610.0,0.308
152,4230.0,8806ecde,2,6610.0,0.308
153,4340.0,8806ecde,2,6610.0,0.308
154,4340.0,8806ecde,2,6610.0,0.308
155,4340.0,8806ecde,2,6610.0,0.308
156,4380.0,8806ece3,2,6620.0,0.308
157,4380.0,8806ece3,2,6620.0,0.308
158,4380.0,8806ece3,2,6620.0,0.308
178,4540.0,8806eccd,2,7870.0,0.303
179,4540.0,8806eccd,2,7870.0,0.303
180,4540.0,8806eccd,2,7870.0,0.303
181,4560.0,8806eccd,2,7870.0,0.303
181,4560.0,8806ed11,2,7920.0,0.303
182,4560.0,8806eccd,2,7870.0,0.303
182,4560.0,8806ed11,2,7920.0,0.303
183,4560.0,8806eccd,2,7870.0,0.303
183,4560.0,8806ed11,2,7920.0,0.303
184,4610.0,8806eccd,2,7870.0,0.303
184,4610.0,8806ed11,2,7920.0,0.303
184,4610.0,8806ecd3,2,8130.0,0.302
185,4610.0,8806eccd,2,7870.0,0.303
185,4610.0,8806ed11,2,7920.0,0.303
185,4610.0,8806ecd3,2,8130.0,0.302
186,4610.0,8806eccd,2,7870.0,0.303
186,4610.0,8806ed11,2,7920.0,0.303
186,4610.0,8806ecd3,2,8130.0,0.302
187,4730.0,8806eccd,2,7870.0,0.303
187,4730.0,8806ed11,2,7920.0,0.303
187,4730.0,8806ecd3,2,8130.0,0.302
188,4730.0,8806eccd,2,7870.0,0.303
188,4730.0,8806ed11,2,7920.0,0.303
188,4730.0,8806ecd3,2,8130.0,0.302
189,4790.0,8806eccd,2,7870.0,0.303
189,4790.0,8806ed11,2,7920.0,0.303
189,4790.0,8806ecd3,2,8130.0,0.302
190,4790.0,8806eccd,2,7870.0,0.303
190,4790.0,8806ed11,2,7920.0,0.303
190,4790.0,8806ecd3,2,8130.0,0.302
191,4790.0,8806eccd,2,7870.0,0.303
191,4790.0,8806ed11,2,7920.0,0.303
191,4790.0,8806ecd3,2,8130.0,0.302
192,4840.0,8806eccd,2,7870.0,0.303
192,4840.0,8806ed11,2,7920.0,0.303
192,4840.0,8806ecd3,2,8130.0,0.302
193,4840.0,8806eccd,2,7870.0,0.303
193,4840.0,8806ed11,2,7920.0,0.303
193,4840.0,8806ecd3,2,8130.0,0.302
194,4840.0,8806eccd,2,7870.0,0.303
194,4840.0,8806ed11,2,7920.0,0.303
194,4840.0,8806ecd3,2,8130.0,0.302
195,5170.0,8806eccd,2,7870.0,0.303
195,5170.0,8806ed11,2,7920.0,0.303
195,5170.0,8806ecd3,2,8130.0,0.302
196,5170.0,8806eccd,2,7870.0,0.303
196,5170.0,8806ed11,2,7920.0,0.303
196,5170.0,8806ecd3,2,8130.0,0.302
197,5170.0,8806eccd,2,7870.0,0.303
197,5170.0,8806ed11,2,7920.0,0.303
197,5170.0,8806ecd3,2,8130.0,0.302
198,5390.0,8806eccd,2,7870.0,0.303
198,5390.0,8806ed11,2,7920.0,0.303
198,5390.0,8806ecd3,2,8130.0,0.302
199,5390.0,8806eccd,2,7870.0,0.303
199,5390.0,8806ed11,2,7920.0,0.303
199,5390.0,8806ecd3,2,8130.0,0.302
200,5390.0,8806eccd,2,7870.0,0.303
200,5390.0,8806ed11,2,7920.0,0.303
200,5390.0,8806ecd3,2,8130.0,0.302
201,5460.0,8806eccd,2,7870.0,0.303
201,5460.0,8806ed11,2,7920.0,0.303
201,5460.0,8806ecd3,2,8130.0,0.302
202,5460.0,8806eccd,2,7870.0,0.303
202,5460.0,8806ed11,2,7920.0,0.303
202,5460.0,8806ecd3,2,8130.0,0.302
203,5460.0,8806eccd,2,7870.0,0.303
203,5460.0,8806ed11,2,7920.0,0.303
203,5460.0,8806ecd3,2,8130.0,0.302
204,5640.0,8806eccd,2,7870.0,0.303
204,5640.0,8806ed11,2,7920.0,0.303
204,5640.0,8806ecd3,2,8130.0,0.302
205,5640.0,8806eccd,2,7870.0,0.303
205,5640.0,8806ed11,2,7920.0,0.303
205,5640.0,8806ecd3,2,8130.0,0.302
206,5640.0,8806eccd,2,7870.0,0.303
206,5640.0,8806ed11,2,7920.0,0.303
206,5640.0,8806ecd3,2,8130.0,0.302
207,6160.0,8806eccd,2,7870.0,0.303
207,6160.0,8806ed11,2,7920.0,0.303
207,6160.0,8806ecd3,2,8130.0,0.302
208,6160.0,8806eccd,2,7870.0,0.303
208,6160.0,8806ed11,2,7920.0,0.303
208,6160.0,8806ecd3,2,8130.0,0.302
209,6160.0,8806eccd,2,7870.0,0.303
209,6160.0,8806ed11,2,7920.0,0.303
209,6160.0,8806ecd3,2,8130.0,0.302
210,6350.0,8806eccd,2,7870.0,0.303
210,6350.0,8806ed11,2,7920.0,0.303
210,6350.0,8806ecd3,2,8130.0,0.302
211,6350.0,8806eccd,2,7870.0,0.303
211,6350.0,8806ed11,2,7920.0,0.303
211,6350.0,8806ecd3,2,8130.0,0.302
212,6350.0,8806eccd,2,7870.0,0.303
212,6350.0,8806ed11,2,7920.0,0.303
212,6350.0,8806ecd3,2,8130.0,0.302
213,6380.0,8806eccd,2,7870.0,0.303
213,6380.0,8806ed11,2,7920.0,0.303
213,6380.0,8806ecd3,2,8130.0,0.302
214,6380.0,8806eccd,2,7870.0,0.303
214,6380.0,8806ed11,2,7920.0,0.303
214,6380.0,8806ecd3,2,8130.0,0.302
215,6380.0,8806eccd,2,7870.0,0.303
215,6380.0,8806ed11,2,7920.0,0.303
215,6380.0,8806ecd3,2,8130.0,0.302
216,6390.0,8806eccd,2,7870.0,0.303
216,6390.0,8806ed11,2,7920.0,0.303
216,6390.0,8806ecd3,2,8130.0,0.302
217,6390.0,8806eccd,2,7870.0,0.303
217,6390.0,8806ed11,2,7920.0,0.303
217,6390.0,8806ecd3,2,8130.0,0.302
218,6390.0,8806eccd,2,7870.0,0.303
218,6390.0,8806ed11,2,7920.0,0.303
218,6390.0,8806ecd3,2,8130.0,0.302
219,6850.0,8806eccd,2,7870.0,0.303
219,6850.0,8806ed11,2,7920.0,0.303
219,6850.0,8806ecd3,2,8130.0,0.302
220,6850.0,8806eccd,2,7870.0,0.303
220,6850.0,8806ed11,2,7920.0,0.303
220,6850.0,8806ecd3,2,8130.0,0.302
221,6850.0,8806eccd,2,7870.0,0.303
221,6850.0,8806ed11,2,7920.0,0.303
221,6850.0,8806ecd3,2,8130.0,0.302
222,6850.0,8806eccd,2,7870.0,0.303
222,6850.0,8806ed11,2,7920.0,0.303
222,6850.0,8806ecd3,2,8130.0,0.302
223,6850.0,8806eccd,2,7870.0,0.303
223,6850.0,8806ed11,2,7920.0,0.303
223,6850.0,8806ecd3,2,8130.0,0.302
224,6860.0,8806eccd,2,7870.0,0.303
224,6860.0,8806ed11,2,7920.0,0.303
224,6860.0,8806ecd3,2,8130.0,0.302
225,6860.0,8806eccd,2,7870.0,0.303
225,6860.0,8806ed11,2,7920.0,0.303
225,6860.0,8806ecd3,2,8130.0,0.302
226,6860.0,8806eccd,2,7870.0,0.303
226,6860.0,8806ed11,2,7920.0,0.303
226,6860.0,8806ecd3,2,8130.0,0.302
227,6860.0,8806eccd,2,7870.0,0.303
227,6860.0,8806ed11,2,7920.0,0.303
227,6860.0,8806ecd3,2,8130.0,0.302
228,6870.0,8806eccd,2,7870.0,0.303
228,6870.0,8806ed11,2,7920.0,0.303
228,6870.0,8806ecd3,2,8130.0,0.302
229,6870.0,8806eccd,2,7870.0,0.303
229,6870.0,8806ed11,2,7920.0,0.303
229,6870.0,8806ecd3,2,8130.0,0.302
230,6870.0,8806eccd,2,7870.0,0.303
230,6870.0,8806ed11,2,7920.0,0.303
230,6870.0,8806ecd3,2,8130.0,0.302
231,6870.0,8806eccd,2,7870.0,0.303
231,6870.0,8806ed11,2,7920.0,0.303
231,6870.0,8806ecd3,2,8130.0,0.302
232,6880.0,8806eccd,2,7870.0,0.303
232,6880.0,8806ed11,2,7920.0,0.303
232,6880.0,8806ecd3,2,8130.0,0.302
233,6880.0,8806eccd,2,7870.0,0.303
233,6880.0,8806ed11,2,7920.0,0.303
233,6880.0,8806ecd3,2,8130.0,0.302
234,6880.0,8806eccd,2,7870.0,0.303
234,6880.0,8806ed11,2,7920.0,0.303
234,6880.0,8806ecd3,2,8130.0,0.302
235,6880.0,8806eccd,2,7870.0,0.303
235,6880.0,8806ed11,2,7920.0,0.303
235,6880.0,8806ecd3,2,8130.0,0.302
236,6880.0,8806eccd,2,7870.0,0.303
236,6880.0,8806ed11,2,7920.0,0.303
236,6880.0,8806ecd3,2,8130.0,0.302
237,7090.0,8806eccd,2,7870.0,0.303
237,7090.0,8806ed11,2,7920.0,0.303
237,7090.0,8806ecd3,2,8130.0,0.302
238,7090.0,8806eccd,2,7870.0,0.303
238,7090.0,8806ed11,2,7920.0,0.303
238,7090.0,8806ecd3,2,8130.0,0.302
239,7090.0,8806eccd,2,7870.0,0.303
239,7090.0,8806ed11,2,7920.0,0.303
239,7090.0,8806ecd3,2,8130.0,0.302
240,7090.0,8806eccd,2,7870.0,0.303
240,7090.0,8806ed11,2,7920.0,0.303
240,7090.0,8806ecd3,2,8130.0,0.302
241,7160.0,8806eccd,2,7870.0,0.303
241,7160.0,8806ed11,2,7920.0,0.303
241,7160.0,8806ecd3,2,8130.0,0.302
242,7160.0,8806eccd,2,7870.0,0.303
242,7160.0,8806ed11,2,7920.0,0.303
242,7160.0,8806ecd3,2,8130.0,0.302
243,7160.0,8806eccd,2,7870.0,0.303
243,7160.0,8806ed11,2,7920.0,0.303
243,7160.0,8806ecd3,2,8130.0,0.302
244,7160.0,8806eccd,2,7870.0,0.303
244,7160.0,8806ed11,2,7920.0,0.303
244,7160.0,8806ecd3,2,8130.0,0.302
245,7190.0,8806eccd,2,7870.0,0.303
245,7190.0,8806ed11,2,7920.0,0.303
245,7190.0,8806ecd3,2,8130.0,0.302
246,7190.0,8806eccd,2,7870.0,0.303
246,7190.0,8806ed11,2,7920.0,0.303
246,7190.0,8806ecd3,2,8130.0,0.302
247,7370.0,8806eccd,2,7870.0,0.303
247,7370.0,8806ed11,2,7920.0,0.303
247,7370.0,8806ecd3,2,8130.0,0.302
248,7370.0,8806eccd,2,7870.0,0.303
248,7370.0,8806ed11,2,7920.0,0.303
248,7370.0,8806ecd3,2,8130.0,0.302
249,7830.0,8806eccd,2,7870.0,0.303
249,7830.0,8806ed11,2,7920.0,0.303
249,7830.0,8806ecd3,2,8130.0,0.302
250,7830.0,8806eccd,2,7870.0,0.303
250,7830.0,8806ed11,2,7920.0,0.303
250,7830.0,8806ecd3,2,8130.0,0.302
251,7870.0,8806ed11,2,7920.0,0.303
251,7870.0,8806ecd3,2,8130.0,0.302
251,7870.0,8806ed17,2,11430.0,0.289
252,7870.0,8806ed11,2,7920.0,0.303
252,7870.0,8806ecd3,2,8130.0,0.302
252,7870.0,8806ed17,2,11430.0,0.289
253,7870.0,8806ed11,2,7920.0,0.303
253,7870.0,8806ecd3,2,8130.0,0.302
253,7870.0,8806ed17,2,11430.0,0.289
254,7870.0,8806ed11,2,7920.0,0.303
254,7870.0,8806ecd3,2,8130.0,0.302
254,7870.0,8806ed17,2,11430.0,0.289
255,7870.0,8806ed11,2,7920.0,0.303
255,7870.0,8806ecd3,2,8130.0,0.302
255,7870.0,8806ed17,2,11430.0,0.289
256,7920.0,8806ecd3,2,8130.0,0.302
256,7920.0,8806ed17,2,11430.0,0.289
256,7920.0,8806ed13,2,11540.0,0.289
257,7920.0,8806ecd3,2,8130.0,0.302
257,7920.0,8806ed17,2,11430.0,0.289
257,7920.0,8806ed13,2,11540.0,0.289
258,7920.0,8806ecd3,2,8130.0,0.302
258,7920.0,8806ed17,2,11430.0,0.289
258,7920.0,8806ed13,2,11540.0,0.289
259,7920.0,8806ecd3,2,8130.0,0.302
259,7920.0,8806ed17,2,11430.0,0.289
259,7920.0,8806ed13,2,11540.0,0.289
260,8130.0,8806ed17,2,11430.0,0.289
260,8130.0,8806ed13,2,11540.0,0.289
261,8130.0,8806ed17,2,11430.0,0.289
