routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,2863
update_state,0.0,0.0,0.0,2863
sense_environment,0.042,0.02,0.038,2862
update_state_environment,0.0,0.001,0.0,2862
get_environment_broadcasts,0.001,0.003,0.0,2862
get_agent_broadcasts,0.0,0.0,0.0,2862
sense,0.043,0.019,0.039,2862
think,0.029,0.017,0.027,2862
perform_wait_for_messages,0.026,0.02,0.019,2633
do,0.025,0.02,0.018,2862
perform_state_change,0.028,0.014,0.023,268
perform_observation,0.012,0.01,0.006,229
