t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,MESSAGING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
8.34,-7148.509,-24.166,-57.008,0.065,-2.903,-6.839,0.0,SENSING
8.34,-7148.509,-24.166,-57.008,0.065,-2.903,-6.839,0.0,LISTENING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,SENSING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,LISTENING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,SENSING
10.0,-7148.391,-28.975,-68.354,0.078,-2.903,-6.839,0.0,LISTENING
12.64,-7148.158,-36.625,-86.399,0.099,-2.903,-6.838,0.0,SENSING
12.64,-7148.158,-36.625,-86.399,0.099,-2.903,-6.838,0.0,LISTENING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,SENSING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,LISTENING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,SENSING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,LISTENING
27.01,-7145.939,-78.254,-184.603,0.21,-2.902,-6.836,0.0,SENSING
27.01,-7145.939,-78.254,-184.603,0.21,-2.902,-6.836,0.0,LISTENING
30.0,-7145.275,-86.914,-205.032,0.234,-2.902,-6.836,0.0,SENSING
30.0,-7145.275,-86.914,-205.032,0.234,-2.902,-6.836,0.0,LISTENING
30.0,-7145.275,-86.914,-205.032,0.234,-2.902,-6.836,0.0,SENSING
30.0,-7145.275,-86.914,-205.032,0.234,-2.902,-6.836,0.0,LISTENING
35.97,-7143.742,-104.202,-245.816,0.28,-2.901,-6.834,0.0,SENSING
35.97,-7143.742,-104.202,-245.816,0.28,-2.901,-6.834,0.0,LISTENING
40.0,-7142.55,-115.871,-273.342,0.312,-2.9,-6.833,0.0,SENSING
40.0,-7142.55,-115.871,-273.342,0.312,-2.9,-6.833,0.0,LISTENING
40.0,-7142.55,-115.871,-273.342,0.312,-2.9,-6.833,0.0,SENSING
