plan_index,t_plan,instrument,t_img
0,0,thermal,310.0
0,0,thermal,760.0
0,0,thermal,5040.0
0,0,thermal,5070.0
0,0,thermal,5180.0
0,0,thermal,5290.0
0,0,thermal,5310.0
0,0,thermal,5340.0
0,0,thermal,5400.0
0,0,thermal,5440.0
0,0,thermal,5740.0
0,0,thermal,5960.0
0,0,thermal,5970.0
0,0,thermal,6160.0
0,0,thermal,10390.0
0,0,thermal,10580.0
0,0,thermal,10950.0
0,0,thermal,11020.0
0,0,thermal,11120.0
0,0,thermal,11190.0
0,0,thermal,11210.0
0,0,thermal,11290.0
0,0,thermal,11300.0
0,0,thermal,11340.0
0,0,thermal,11360.0
0,0,thermal,11370.0
0,0,thermal,11400.0
0,0,thermal,11410.0
0,0,thermal,11690.0
0,0,thermal,11970.0
0,0,thermal,16290.0
0,0,thermal,16490.0
0,0,thermal,17010.0
0,0,thermal,17020.0
0,0,thermal,17040.0
0,0,thermal,17050.0
0,0,thermal,17060.0
0,0,thermal,17160.0
0,0,thermal,17190.0
0,0,thermal,17200.0
0,0,thermal,17230.0
0,0,thermal,17570.0
0,0,thermal,17580.0
0,0,thermal,17590.0
0,0,thermal,17770.0
0,0,thermal,17970.0
0,0,thermal,18010.0
0,0,thermal,23080.0
0,0,thermal,23090.0
0,0,thermal,23100.0
0,0,thermal,23130.0
0,0,thermal,23410.0
0,0,thermal,23420.0
0,0,thermal,23440.0
0,0,thermal,23450.0
0,0,thermal,23590.0
0,0,thermal,23680.0
0,0,thermal,23700.0
0,0,thermal,23820.0
0,0,thermal,23840.0
0,0,thermal,24110.0
0,0,thermal,24380.0
0,0,thermal,24540.0
0,0,thermal,26000.0
0,0,thermal,27190.0
0,0,thermal,27200.0
0,0,thermal,27820.0
0,0,thermal,29160.0
0,0,thermal,29180.0
0,0,thermal,29240.0
0,0,thermal,29350.0
0,0,thermal,29400.0
0,0,thermal,29410.0
0,0,thermal,29420.0
0,0,thermal,29430.0
0,0,thermal,29440.0
0,0,thermal,29450.0
0,0,thermal,29460.0
0,0,thermal,29510.0
0,0,thermal,29520.0
0,0,thermal,29560.0
0,0,thermal,29570.0
0,0,thermal,29580.0
0,0,thermal,29600.0
0,0,thermal,29680.0
0,0,thermal,29780.0
0,0,thermal,29790.0
0,0,thermal,29800.0
0,0,thermal,29840.0
0,0,thermal,29880.0
0,0,thermal,30060.0
0,0,thermal,30410.0
0,0,thermal,30450.0
0,0,thermal,30490.0
0,0,thermal,30500.0
0,0,thermal,30570.0
0,0,thermal,30590.0
0,0,thermal,30640.0
0,0,thermal,30990.0
0,0,thermal,31430.0
0,0,thermal,31620.0
0,0,thermal,31630.0
0,0,thermal,31640.0
0,0,thermal,31650.0
0,0,thermal,31660.0
0,0,thermal,31750.0
0,0,thermal,31800.0
0,0,thermal,31920.0
0,0,thermal,33790.0
0,0,thermal,33830.0
0,0,thermal,33840.0
0,0,thermal,35540.0
0,0,thermal,35560.0
0,0,thermal,35570.0
0,0,thermal,35630.0
0,0,thermal,35650.0
0,0,thermal,35660.0
0,0,thermal,35670.0
0,0,thermal,35920.0
0,0,thermal,35940.0
0,0,thermal,36010.0
0,0,thermal,36040.0
0,0,thermal,36060.0
0,0,thermal,36100.0
0,0,thermal,36420.0
0,0,thermal,36430.0
0,0,thermal,36440.0
0,0,thermal,36450.0
0,0,thermal,36460.0
0,0,thermal,36480.0
0,0,thermal,36490.0
0,0,thermal,36500.0
0,0,thermal,36530.0
0,0,thermal,36770.0
0,0,thermal,36900.0
0,0,thermal,36990.0
0,0,thermal,37710.0
0,0,thermal,40850.0
0,0,thermal,40870.0
0,0,thermal,40970.0
0,0,thermal,41030.0
0,0,thermal,41400.0
0,0,thermal,41420.0
0,0,thermal,41630.0
0,0,thermal,41640.0
0,0,thermal,41660.0
0,0,thermal,41730.0
0,0,thermal,41740.0
0,0,thermal,41750.0
0,0,thermal,41760.0
0,0,thermal,41770.0
0,0,thermal,41790.0
0,0,thermal,41810.0
0,0,thermal,41840.0
0,0,thermal,41860.0
0,0,thermal,41950.0
0,0,thermal,42050.0
0,0,thermal,42080.0
0,0,thermal,42140.0
0,0,thermal,42150.0
0,0,thermal,42210.0
0,0,thermal,42540.0
0,0,thermal,42570.0
0,0,thermal,42730.0
0,0,thermal,42800.0
0,0,thermal,46360.0
0,0,thermal,46530.0
0,0,thermal,46580.0
0,0,thermal,46800.0
0,0,thermal,46820.0
0,0,thermal,46850.0
0,0,thermal,46890.0
0,0,thermal,47000.0
0,0,thermal,47030.0
0,0,thermal,47050.0
0,0,thermal,47060.0
0,0,thermal,47080.0
0,0,thermal,47090.0
0,0,thermal,47100.0
0,0,thermal,47300.0
0,0,thermal,47500.0
0,0,thermal,47710.0
0,0,thermal,47730.0
0,0,thermal,47740.0
0,0,thermal,47750.0
0,0,thermal,47760.0
0,0,thermal,47770.0
0,0,thermal,47790.0
0,0,thermal,47800.0
0,0,thermal,47810.0
0,0,thermal,48010.0
0,0,thermal,48020.0
0,0,thermal,48040.0
0,0,thermal,48090.0
0,0,thermal,48170.0
0,0,thermal,48260.0
0,0,thermal,48270.0
0,0,thermal,52640.0
0,0,thermal,52690.0
0,0,thermal,52710.0
0,0,thermal,52750.0
0,0,thermal,52770.0
0,0,thermal,52810.0
0,0,thermal,52880.0
0,0,thermal,52890.0
0,0,thermal,52900.0
0,0,thermal,52910.0
0,0,thermal,52920.0
0,0,thermal,52930.0
0,0,thermal,52940.0
0,0,thermal,52950.0
0,0,thermal,52960.0
0,0,thermal,52970.0
0,0,thermal,52990.0
0,0,thermal,53010.0
0,0,thermal,53020.0
0,0,thermal,53030.0
0,0,thermal,53040.0
0,0,thermal,53050.0
0,0,thermal,53060.0
0,0,thermal,53070.0
0,0,thermal,53090.0
0,0,thermal,53240.0
0,0,thermal,53260.0
0,0,thermal,53270.0
0,0,thermal,53380.0
0,0,thermal,53390.0
0,0,thermal,53600.0
0,0,thermal,53780.0
0,0,thermal,54000.0
0,0,thermal,54090.0
0,0,thermal,54890.0
0,0,thermal,54910.0
0,0,thermal,54960.0
0,0,thermal,55140.0
0,0,thermal,57120.0
0,0,thermal,58970.0
0,0,thermal,59000.0
0,0,thermal,59010.0
0,0,thermal,59030.0
0,0,thermal,59040.0
0,0,thermal,59050.0
0,0,thermal,59060.0
0,0,thermal,59070.0
0,0,thermal,59080.0
0,0,thermal,59090.0
0,0,thermal,59100.0
0,0,thermal,59110.0
0,0,thermal,59130.0
0,0,thermal,59140.0
0,0,thermal,59150.0
0,0,thermal,59160.0
0,0,thermal,59170.0
0,0,thermal,59180.0
0,0,thermal,59210.0
0,0,thermal,59250.0
0,0,thermal,59350.0
0,0,thermal,59370.0
0,0,thermal,59380.0
0,0,thermal,59480.0
0,0,thermal,59490.0
0,0,thermal,59500.0
0,0,thermal,59520.0
0,0,thermal,64960.0
0,0,thermal,64970.0
0,0,thermal,65000.0
0,0,thermal,65070.0
0,0,thermal,65110.0
0,0,thermal,65130.0
0,0,thermal,65150.0
0,0,thermal,65160.0
0,0,thermal,65170.0
0,0,thermal,65180.0
0,0,thermal,65210.0
0,0,thermal,65250.0
0,0,thermal,65260.0
0,0,thermal,65270.0
0,0,thermal,65290.0
0,0,thermal,65300.0
0,0,thermal,65330.0
0,0,thermal,65420.0
0,0,thermal,65440.0
0,0,thermal,65470.0
0,0,thermal,65500.0
0,0,thermal,69150.0
0,0,thermal,69380.0
0,0,thermal,70880.0
0,0,thermal,70900.0
0,0,thermal,71090.0
0,0,thermal,71130.0
0,0,thermal,71170.0
0,0,thermal,71180.0
0,0,thermal,71260.0
0,0,thermal,71270.0
0,0,thermal,71280.0
0,0,thermal,71290.0
0,0,thermal,71300.0
0,0,thermal,71310.0
0,0,thermal,71320.0
0,0,thermal,71330.0
0,0,thermal,71340.0
0,0,thermal,71350.0
0,0,thermal,71360.0
0,0,thermal,71370.0
0,0,thermal,71380.0
0,0,thermal,71390.0
0,0,thermal,71400.0
0,0,thermal,71410.0
0,0,thermal,71420.0
0,0,thermal,71600.0
0,0,thermal,71610.0
0,0,thermal,71620.0
0,0,thermal,71630.0
0,0,thermal,71640.0
0,0,thermal,71650.0
0,0,thermal,71660.0
0,0,thermal,71670.0
0,0,thermal,71680.0
0,0,thermal,71690.0
0,0,thermal,71700.0
0,0,thermal,71730.0
0,0,thermal,71740.0
0,0,thermal,71790.0
0,0,thermal,71800.0
0,0,thermal,71810.0
0,0,thermal,71840.0
0,0,thermal,72710.0
0,0,thermal,72720.0
0,0,thermal,75740.0
0,0,thermal,76350.0
0,0,thermal,76380.0
0,0,thermal,76450.0
0,0,thermal,76870.0
0,0,thermal,77000.0
0,0,thermal,77020.0
0,0,thermal,77170.0
0,0,thermal,77260.0
0,0,thermal,77280.0
0,0,thermal,77310.0
0,0,thermal,77320.0
0,0,thermal,77330.0
0,0,thermal,77370.0
0,0,thermal,77390.0
0,0,thermal,77400.0
0,0,thermal,77410.0
0,0,thermal,77420.0
0,0,thermal,77440.0
0,0,thermal,77450.0
0,0,thermal,77460.0
0,0,thermal,77470.0
0,0,thermal,77480.0
0,0,thermal,77490.0
0,0,thermal,77500.0
0,0,thermal,77510.0
0,0,thermal,77520.0
0,0,thermal,77530.0
0,0,thermal,77540.0
0,0,thermal,77550.0
0,0,thermal,77560.0
0,0,thermal,77570.0
0,0,thermal,77580.0
0,0,thermal,77590.0
0,0,thermal,77630.0
0,0,thermal,77650.0
0,0,thermal,77660.0
0,0,thermal,77670.0
0,0,thermal,77680.0
0,0,thermal,77690.0
0,0,thermal,77700.0
0,0,thermal,77770.0
0,0,thermal,77910.0
0,0,thermal,77930.0
0,0,thermal,77940.0
0,0,thermal,77990.0
0,0,thermal,78080.0
0,0,thermal,78160.0
0,0,thermal,78180.0
0,0,thermal,78190.0
0,0,thermal,78390.0
0,0,thermal,78410.0
0,0,thermal,78420.0
0,0,thermal,78480.0
0,0,thermal,78830.0
0,0,thermal,78880.0
0,0,thermal,79160.0
0,0,thermal,79170.0
0,0,thermal,81840.0
0,0,thermal,81980.0
0,0,thermal,82260.0
0,0,thermal,82280.0
0,0,thermal,82400.0
0,0,thermal,82780.0
0,0,thermal,82950.0
0,0,thermal,83270.0
0,0,thermal,83300.0
0,0,thermal,83360.0
0,0,thermal,83370.0
0,0,thermal,83480.0
0,0,thermal,83500.0
0,0,thermal,83580.0
