routine,t_avg,t_std,t_med,n
check_action_statuses,0.003,0.01,0.0,2195
update_state,0.0,0.0,0.0,2195
sense_environment,0.856,0.439,0.874,2194
update_state_environment,0.002,0.008,0.0,2194
get_environment_broadcasts,0.0,0.001,0.0,2194
get_agent_broadcasts,0.0,0.003,0.0,2194
sense,0.862,0.441,0.877,2194
think,0.258,0.328,0.068,2194
perform_wait_for_messages,0.561,0.507,0.436,2166
do,0.561,0.505,0.438,2194
perform_state_change,0.711,0.462,0.687,33
perform_observation,0.57,0.35,0.563,28
