plan_index,t_plan,instrument,t_img
0,0.0,visual,80.0
0,0.0,visual,1170.0
0,0.0,visual,1670.0
0,0.0,visual,2620.0
0,0.0,visual,3160.0
0,0.0,visual,3400.0
0,0.0,visual,3620.0
0,0.0,visual,3990.0
0,0.0,visual,4720.0
0,0.0,visual,5800.0
0,0.0,visual,7170.0
0,0.0,visual,8540.0
0,0.0,visual,9860.0
0,0.0,visual,10310.0
0,0.0,visual,10630.0
0,0.0,visual,11560.0
0,0.0,visual,12110.0
0,0.0,visual,13230.0
0,0.0,visual,13560.0
0,0.0,visual,16630.0
0,0.0,visual,17050.0
0,0.0,visual,18060.0
0,0.0,visual,18510.0
0,0.0,visual,18800.0
0,0.0,visual,19200.0
0,0.0,visual,20620.0
0,0.0,visual,21570.0
0,0.0,visual,22830.0
0,0.0,visual,23170.0
0,0.0,visual,24440.0
0,0.0,visual,25490.0
0,0.0,visual,28240.0
0,0.0,visual,29450.0
0,0.0,visual,31980.0
0,0.0,visual,33640.0
0,0.0,visual,34500.0
0,0.0,visual,36710.0
0,0.0,visual,37260.0
0,0.0,visual,37810.0
0,0.0,visual,38860.0
0,0.0,visual,39880.0
0,0.0,visual,41250.0
0,0.0,visual,43040.0
0,0.0,visual,43520.0
0,0.0,visual,44820.0
0,0.0,visual,45600.0
0,0.0,visual,45680.0
0,0.0,visual,49530.0
0,0.0,visual,50850.0
0,0.0,visual,51450.0
0,0.0,visual,53450.0
0,0.0,visual,54650.0
0,0.0,visual,55480.0
0,0.0,visual,55620.0
0,0.0,visual,59620.0
0,0.0,visual,59850.0
0,0.0,visual,60530.0
0,0.0,visual,61270.0
0,0.0,visual,62920.0
0,0.0,visual,64440.0
0,0.0,visual,66240.0
0,0.0,visual,66950.0
0,0.0,visual,67400.0
0,0.0,visual,68130.0
0,0.0,visual,68290.0
0,0.0,visual,69390.0
0,0.0,visual,69430.0
0,0.0,visual,71780.0
0,0.0,visual,73330.0
0,0.0,visual,75290.0
0,0.0,visual,75510.0
0,0.0,visual,75760.0
0,0.0,visual,77880.0
0,0.0,visual,78530.0
0,0.0,visual,79200.0
0,0.0,visual,81380.0
0,0.0,visual,81680.0
0,0.0,visual,84750.0
0,0.0,visual,85230.0
0,0.0,visual,86060.0
1,16290.0,visual,16630.0
1,16290.0,visual,17050.0
1,16290.0,visual,18060.0
1,16290.0,visual,18510.0
1,16290.0,visual,18800.0
1,16290.0,visual,19200.0
1,16290.0,visual,20620.0
1,16290.0,visual,21570.0
1,16290.0,visual,22830.0
1,16290.0,visual,23170.0
1,16290.0,visual,24440.0
1,16290.0,visual,25490.0
1,16290.0,visual,28240.0
1,16290.0,visual,29450.0
1,16290.0,visual,31980.0
1,16290.0,visual,33640.0
1,16290.0,visual,34500.0
1,16290.0,visual,36710.0
1,16290.0,visual,37260.0
1,16290.0,visual,37810.0
1,16290.0,visual,38860.0
1,16290.0,visual,39880.0
1,16290.0,visual,41250.0
1,16290.0,visual,43040.0
1,16290.0,visual,43520.0
1,16290.0,visual,44820.0
1,16290.0,visual,45600.0
1,16290.0,visual,45680.0
1,16290.0,visual,49530.0
1,16290.0,visual,50850.0
1,16290.0,visual,51450.0
1,16290.0,visual,53450.0
1,16290.0,visual,54650.0
1,16290.0,visual,55480.0
1,16290.0,visual,55620.0
1,16290.0,visual,59620.0
1,16290.0,visual,59850.0
1,16290.0,visual,60530.0
1,16290.0,visual,61270.0
1,16290.0,visual,62920.0
1,16290.0,visual,64440.0
1,16290.0,visual,66240.0
1,16290.0,visual,66950.0
1,16290.0,visual,67400.0
1,16290.0,visual,68130.0
1,16290.0,visual,68290.0
1,16290.0,visual,69390.0
1,16290.0,visual,69430.0
1,16290.0,visual,71780.0
1,16290.0,visual,73330.0
1,16290.0,visual,75290.0
1,16290.0,visual,75510.0
1,16290.0,visual,75760.0
1,16290.0,visual,77880.0
1,16290.0,visual,78530.0
1,16290.0,visual,79200.0
1,16290.0,visual,81380.0
1,16290.0,visual,81680.0
1,16290.0,visual,84750.0
1,16290.0,visual,85230.0
1,16290.0,visual,86060.0
2,45700.0,visual,49530.0
2,45700.0,visual,50850.0
2,45700.0,visual,51450.0
2,45700.0,visual,53450.0
2,45700.0,visual,54650.0
2,45700.0,visual,55480.0
2,45700.0,visual,55620.0
2,45700.0,visual,59620.0
2,45700.0,visual,59850.0
2,45700.0,visual,60530.0
2,45700.0,visual,61270.0
2,45700.0,visual,62920.0
2,45700.0,visual,64440.0
2,45700.0,visual,66240.0
2,45700.0,visual,66950.0
2,45700.0,visual,67400.0
2,45700.0,visual,68130.0
2,45700.0,visual,68290.0
2,45700.0,visual,69390.0
2,45700.0,visual,69430.0
2,45700.0,visual,71780.0
2,45700.0,visual,73330.0
2,45700.0,visual,75290.0
2,45700.0,visual,75510.0
