Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
121,3751,,-14.282,-112.202,637.1,7.15,7.86,68.21
122,3776,,-14.016,-111.447,632.1,2.42,2.66,69.03
122,3785,,-14.443,-110.106,648.6,-12.59,13.86,70.11
175,5209,,16.527,-100.283,633.0,2.47,2.71,nan
176,5216,,17.389,-101.298,648.6,12.16,13.39,nan
176,5247,,17.032,-100.52,634.4,4.05,4.46,nan
176,5268,,17.376,-101.252,647.5,11.73,12.91,nan
176,5277,,17.543,-101.768,663.0,16.57,18.27,nan
177,5210,,18.186,-101.623,666.6,17.43,19.23,nan
177,5221,,17.95,-100.717,642.0,9.24,10.17,nan
177,5240,,17.844,-100.524,638.3,7.16,7.88,nan
177,5287,,17.272,-100.128,633.5,2.54,2.79,nan
178,5219,,18.202,-100.461,639.3,7.61,8.38,nan
178,5222,,18.063,-99.974,633.9,2.8,3.07,nan
178,5228,,18.775,-101.056,657.3,14.86,16.37,nan
178,5233,,18.567,-100.553,643.8,9.97,10.97,nan
178,5263,,18.281,-100.506,640.4,8.26,9.09,nan
178,5275,,18.942,-101.287,666.6,17.37,19.16,nan
178,5285,,18.317,-100.388,638.9,7.39,8.13,nan
178,5293,,18.578,-100.965,652.3,13.26,14.61,nan
179,5202,,18.861,-100.652,647.8,11.54,12.71,nan
179,5207,,18.941,-100.768,651.1,12.76,14.06,nan
179,5214,,18.972,-101.115,660.9,15.8,17.41,nan
179,5223,,19.054,-100.49,646.0,10.84,11.93,nan
179,5224,,18.823,-99.698,634.7,3.51,3.85,nan
179,5249,,17.768,-98.276,653.4,-13.56,14.94,nan
179,5260,,19.113,-100.404,645.1,10.44,11.48,nan
179,5262,,18.819,-100.074,637.7,6.36,6.99,nan
179,5264,,19.271,-100.911,658.5,15.13,16.67,nan
179,5278,,19.083,-101.237,665.8,17.09,18.85,nan
179,5279,,18.655,-99.58,633.6,1.5,1.65,nan
179,5298,,19.248,-100.596,650.6,12.6,13.88,nan
180,5201,,19.7,-100.785,659.6,15.37,16.94,nan
180,5234,,19.478,-100.093,642.0,8.82,9.7,nan
180,5239,,19.468,-100.143,642.7,9.2,10.12,nan
180,5243,,19.229,-99.639,635.3,3.96,4.36,nan
180,5248,,19.315,-100.177,642.4,9.05,9.96,nan
180,5254,,19.481,-100.479,649.6,12.13,13.36,nan
180,5274,,19.44,-100.635,653.1,13.37,14.73,nan
180,5276,,19.559,-100.024,641.6,8.62,9.48,nan
180,5291,,18.754,-98.965,635.8,-4.47,4.91,nan
180,5292,,19.664,-101.03,666.7,17.25,19.03,nan
181,5220,,19.393,-98.87,635.0,-3.16,3.47,nan
181,5227,,20.215,-99.596,640.2,7.69,8.46,nan
181,5280,,20.302,-100.133,649.9,12.13,13.35,nan
181,5288,,20.131,-100.735,663.7,16.41,18.09,nan
181,5289,,19.5,-99.028,634.2,-1.8,1.98,nan
181,5299,,20.188,-100.226,650.5,12.37,13.62,nan
182,5213,,20.241,-98.631,634.4,-1.39,1.52,nan
183,5204,,21.301,-100.276,664.5,16.45,18.15,nan
183,5205,,20.826,-99.042,636.8,4.67,5.14,nan
279,8716,,64.667,-41.047,701.0,-10.12,11.22,nan
280,8729,,65.664,-40.646,690.2,-1.97,2.19,nan
280,8731,,66.347,-40.887,692.6,5.01,5.55,nan
280,8734,,65.637,-40.576,690.3,-2.34,2.59,nan
280,8746,,66.911,-42.506,705.1,11.4,12.65,nan
280,8755,,64.35,-39.711,713.5,-14.08,15.64,nan
280,8763,,65.371,-40.065,693.2,-5.45,6.04,nan
280,8765,,66.372,-40.843,692.9,5.25,5.82,nan
280,8771,,65.309,-40.078,693.7,-5.85,6.49,nan
280,8778,,63.959,-39.967,724.8,-16.99,18.89,nan
281,8700,,66.781,-40.328,697.5,7.73,8.57,nan
281,8701,,65.359,-39.452,694.4,-5.8,6.43,nan
281,8705,,67.254,-40.5,707.4,11.93,13.25,nan
281,8707,,65.689,-39.717,691.3,-2.74,3.03,nan
281,8714,,66.847,-40.935,700.4,9.19,10.2,nan
281,8721,,66.658,-39.896,695.0,6.26,6.94,nan
281,8724,,66.0,-40.113,690.8,1.76,1.95,nan
281,8726,,64.729,-39.19,706.3,-11.54,12.81,nan
281,8732,,66.753,-39.842,696.4,7.1,7.87,nan
281,8733,,65.64,-39.927,691.8,-3.35,3.71,nan
281,8735,,66.137,-39.228,691.0,2.11,2.34,nan
281,8738,,66.794,-40.171,697.4,7.67,8.51,nan
281,8744,,66.019,-39.003,691.1,-2.44,2.7,nan
281,8745,,66.881,-39.849,698.5,8.25,9.15,nan
281,8754,,67.162,-40.657,705.7,11.32,12.56,nan
281,8759,,65.857,-39.753,690.6,-1.24,1.38,nan
281,8760,,66.3,-39.829,691.5,2.99,3.32,nan
281,8761,,66.776,-39.879,696.7,7.32,8.11,nan
281,8768,,66.089,-39.966,690.7,1.54,1.71,nan
281,8774,,65.363,-39.129,694.7,-6.04,6.7,nan
281,8776,,65.918,-39.474,690.5,-0.89,0.99,nan
281,8781,,66.362,-39.215,692.2,3.84,4.25,nan
281,8783,,66.218,-39.866,691.1,2.31,2.56,nan
281,8787,,67.014,-40.396,701.8,9.79,10.86,nan
281,8788,,66.143,-40.058,691.0,2.13,2.36,nan
281,8795,,66.181,-39.385,690.9,2.06,2.29,nan
281,8796,,66.976,-39.803,700.2,9.09,10.08,nan
282,8703,,65.922,-38.419,691.7,-2.18,2.42,nan
282,8704,,66.503,-37.849,692.7,3.58,3.97,nan
282,8706,,67.04,-38.375,699.1,8.18,9.08,nan
282,8708,,66.804,-38.412,695.5,6.06,6.72,nan
282,8709,,66.697,-38.394,694.2,5.08,5.63,nan
282,8710,,66.491,-38.751,692.8,3.68,4.08,nan
282,8711,,66.728,-38.341,694.5,5.35,5.93,nan
282,8713,,67.066,-39.132,700.7,8.99,9.97,nan
282,8717,,66.594,-39.018,694.1,5.0,5.54,nan
282,8718,,67.426,-38.73,707.6,11.73,13.02,nan
282,8719,,67.097,-39.165,701.4,9.29,10.31,nan
282,8720,,67.418,-39.291,708.7,12.11,13.44,nan
282,8722,,67.322,-39.824,708.5,12.06,13.39,nan
282,8723,,65.954,-38.821,692.1,-2.8,3.11,nan
282,8725,,67.28,-39.616,706.7,11.41,12.66,nan
282,8727,,65.266,-37.912,699.1,-8.17,9.06,nan
282,8736,,66.683,-37.87,694.2,5.11,5.67,nan
282,8737,,66.099,-38.499,691.3,-1.06,1.17,nan
282,8739,,67.655,-39.972,717.8,14.85,16.5,nan
282,8740,,65.743,-38.674,693.1,-4.06,4.5,nan
282,8742,,65.62,-37.765,694.3,-5.18,5.74,nan
282,8743,,66.746,-38.198,694.7,5.5,6.1,nan
282,8747,,66.445,-38.573,692.2,3.0,3.32,nan
282,8748,,66.537,-38.998,693.6,4.54,5.03,nan
282,8751,,66.271,-38.248,691.3,1.14,1.26,nan
282,8752,,67.762,-38.978,717.4,14.74,16.38,nan
282,8756,,66.637,-39.137,694.8,5.57,6.18,nan
282,8758,,66.567,-37.867,693.2,4.1,4.55,nan
282,8762,,66.337,-38.541,691.7,2.07,2.29,nan
282,8766,,67.739,-38.609,716.1,14.38,15.98,nan
282,8770,,67.068,-39.326,701.4,9.28,10.29,nan
282,8775,,67.178,-38.742,702.0,9.57,10.62,nan
282,8777,,66.437,-38.217,692.0,2.67,2.96,nan
282,8780,,66.849,-38.792,696.5,6.74,7.48,nan
282,8784,,66.927,-38.453,697.3,7.19,7.97,nan
282,8785,,67.789,-39.62,720.2,15.48,17.21,nan
282,8786,,65.582,-38.17,694.4,-5.21,5.78,nan
282,8789,,66.497,-38.759,692.8,3.74,4.15,nan
282,8791,,67.204,-38.693,702.5,9.77,10.84,nan
282,8792,,67.482,-38.88,709.3,12.3,13.66,nan
282,8793,,66.511,-38.743,692.9,3.82,4.24,nan
282,8794,,65.986,-38.629,691.7,-2.08,2.3,nan
282,8798,,67.205,-38.493,702.3,9.69,10.75,nan
282,8799,,65.463,-38.375,695.9,-6.31,7.0,nan
283,8702,,66.988,-37.395,697.2,6.66,7.39,nan
283,8753,,67.636,-37.699,710.6,12.5,13.88,nan
283,8767,,67.0,-37.685,698.0,7.16,7.94,nan
283,8772,,67.803,-37.998,716.1,14.16,15.73,nan
283,8773,,66.327,-36.822,691.9,0.27,0.3,nan
283,8779,,67.744,-37.773,713.7,13.46,14.96,nan
283,8782,,67.13,-37.836,700.4,8.44,9.37,nan
284,8769,,67.953,-36.946,718.7,14.67,16.3,nan
291,8602,,67.109,-24.37,698.7,2.52,2.8,nan
291,8611,,65.567,-24.57,717.6,-12.74,14.16,nan
291,8618,,65.213,-24.234,728.9,-15.88,17.67,nan
291,8619,,65.54,-24.78,718.1,-12.91,14.35,nan
291,8620,,65.945,-24.812,708.4,-9.37,10.4,nan
291,8626,,65.787,-24.882,711.8,-10.75,11.94,nan
291,8628,,65.291,-24.418,725.9,-15.14,16.84,nan
291,8629,,65.969,-24.836,707.9,-9.15,10.16,nan
291,8636,,65.453,-24.393,721.0,-13.79,15.34,nan
291,8637,,67.767,-25.036,704.0,7.16,7.95,nan
291,8639,,66.409,-24.938,701.1,-5.19,5.76,nan
291,8647,,66.87,-24.364,698.6,-2.46,2.73,nan
291,8649,,66.676,-24.49,699.2,-3.3,3.66,nan
291,8660,,65.066,-24.706,733.2,-16.91,18.82,nan
291,8670,,67.008,-25.335,698.1,1.25,1.38,nan
291,8675,,66.003,-24.65,707.4,-8.92,9.9,nan
291,8679,,66.73,-24.461,699.0,-2.97,3.29,nan
291,8683,,66.681,-25.097,698.8,-2.74,3.04,nan
292,8600,,67.741,-23.758,704.2,6.83,7.58,nan
292,8601,,66.864,-23.234,698.9,-1.5,1.67,nan
292,8603,,66.238,-23.876,704.5,-7.03,7.8,nan
292,8605,,67.208,-22.835,699.7,3.0,3.33,nan
292,8607,,65.784,-24.109,713.6,-11.13,12.37,nan
292,8608,,65.651,-23.183,716.4,-12.12,13.47,nan
292,8612,,65.614,-23.169,717.4,-12.44,13.83,nan
292,8614,,66.657,-23.957,700.1,-3.53,3.92,nan
292,8621,,65.811,-23.22,712.5,-10.72,11.91,nan
292,8623,,66.244,-22.916,704.7,-7.13,7.91,nan
292,8627,,65.511,-24.081,720.6,-13.44,14.95,nan
292,8631,,66.039,-23.068,707.9,-8.79,9.76,nan
292,8633,,65.523,-23.228,719.8,-13.2,14.68,nan
292,8638,,65.944,-23.041,709.8,-9.63,10.7,nan
292,8640,,66.929,-23.524,698.7,-0.63,0.7,nan
292,8644,,67.753,-23.955,704.6,7.06,7.84,nan
292,8645,,66.284,-23.668,703.7,-6.5,7.22,nan
292,8646,,66.03,-23.579,707.8,-8.75,9.72,nan
292,8648,,67.115,-23.053,699.1,1.87,2.08,nan
292,8650,,66.135,-23.169,706.1,-7.89,8.76,nan
292,8651,,66.539,-22.991,701.1,-4.52,5.02,nan
292,8653,,65.353,-23.082,725.0,-14.69,16.34,nan
292,8654,,66.914,-22.799,699.4,-2.56,2.84,nan
292,8655,,65.886,-24.107,711.3,-10.26,11.4,nan
292,8656,,66.916,-23.272,698.8,-1.05,1.17,nan
292,8657,,67.573,-23.762,702.1,5.34,5.92,nan
292,8659,,65.379,-22.932,724.4,-14.53,16.16,nan
292,8662,,66.438,-23.152,701.9,-5.22,5.79,nan
292,8663,,66.539,-23.614,700.8,-4.19,4.65,nan
292,8664,,66.321,-23.691,703.2,-6.18,6.86,nan
292,8665,,67.105,-23.968,699.1,1.99,2.21,nan
292,8667,,66.592,-23.432,700.3,-3.69,4.1,nan
292,8668,,66.183,-22.766,705.9,-7.81,8.67,nan
292,8669,,67.325,-23.403,699.7,3.01,3.34,nan
292,8671,,66.642,-23.692,700.0,-3.32,3.68,nan
292,8673,,65.967,-23.191,709.2,-9.36,10.39,nan
292,8674,,65.713,-23.722,714.8,-11.56,12.85,nan
292,8676,,66.142,-23.871,706.1,-7.87,8.74,nan
292,8677,,65.374,-23.057,724.4,-14.52,16.15,nan
292,8678,,67.1,-22.841,699.4,2.47,2.74,nan
292,8680,,66.102,-23.684,706.6,-8.13,9.03,nan
292,8681,,65.43,-22.872,723.0,-14.13,15.72,nan
292,8682,,67.55,-23.514,701.7,5.04,5.59,nan
292,8684,,67.041,-23.19,698.8,1.12,1.24,nan
292,8685,,65.543,-23.911,719.4,-13.09,14.55,nan
292,8686,,65.604,-23.798,717.6,-12.52,13.92,nan
292,8688,,65.69,-23.823,715.4,-11.79,13.11,nan
292,8696,,67.728,-23.85,704.1,6.76,7.51,nan
293,8604,,67.084,-22.159,699.5,1.02,1.13,nan
293,8609,,65.976,-22.264,709.8,-9.3,10.33,nan
293,8613,,66.554,-21.715,701.5,-4.15,4.61,nan
293,8616,,65.852,-22.467,712.6,-10.48,11.64,nan
293,8617,,67.825,-22.572,706.6,7.76,8.62,nan
293,8624,,66.205,-21.499,705.9,-7.39,8.21,nan
293,8625,,65.501,-21.659,721.3,-13.42,14.92,nan
293,8630,,66.411,-22.664,703.6,-5.89,6.54,nan
293,8632,,66.614,-22.434,701.2,-3.88,4.31,nan
293,8634,,65.032,-22.528,737.0,-17.4,19.38,nan
293,8642,,66.964,-21.56,699.7,-1.5,1.66,nan
293,8643,,68.142,-21.979,712.1,10.29,11.43,nan
293,8652,,66.395,-21.872,703.0,-5.5,6.11,nan
293,8658,,65.228,-21.592,729.8,-15.73,17.51,nan
293,8661,,65.111,-22.485,734.0,-16.74,18.64,nan
293,8666,,67.749,-21.787,705.0,6.83,7.58,nan
293,8672,,65.097,-21.336,734.8,-16.9,18.82,nan
293,8689,,65.303,-22.358,727.4,-15.11,16.81,nan
293,8690,,67.233,-22.454,700.3,2.73,3.03,nan
293,8691,,67.889,-22.645,707.8,8.38,9.3,nan
293,8692,,67.21,-22.47,700.2,2.61,2.9,nan
293,8698,,67.007,-22.121,699.5,0.54,0.6,nan
313,8285,,64.583,6.909,718.7,6.02,6.7,nan
314,8214,,63.968,7.703,716.1,2.94,3.27,nan
314,8273,,64.258,7.473,717.4,4.41,4.91,nan
314,8496,,64.616,8.051,723.3,8.19,9.12,nan
315,8202,,62.958,7.575,719.5,-5.53,6.16,nan
315,8211,,63.982,8.157,717.9,4.21,4.68,nan
315,8217,,63.988,9.587,721.5,6.83,7.6,nan
315,8219,,63.956,8.998,718.8,5.01,5.57,nan
315,8225,,62.235,6.705,735.7,-12.67,14.12,nan
315,8230,,63.346,8.199,716.0,-1.46,1.62,nan
315,8234,,62.006,6.346,744.1,-15.0,16.74,nan
315,8235,,62.815,6.861,724.0,-8.19,9.12,nan
315,8240,,62.678,7.64,723.1,-7.71,8.59,nan
315,8245,,63.099,7.846,717.7,-3.94,4.39,nan
315,8249,,63.693,9.171,717.8,4.1,4.56,nan
315,8252,,63.139,7.495,718.1,-4.38,4.88,nan
315,8253,,63.534,8.777,716.4,2.22,2.47,nan
315,8265,,63.768,8.932,717.4,3.63,4.04,nan
315,8268,,63.357,8.188,716.0,-1.36,1.52,nan
315,8269,,63.929,8.106,717.5,3.76,4.18,nan
315,8272,,61.821,6.646,747.5,-15.87,17.71,nan
315,8279,,62.507,7.201,727.4,-9.73,10.83,nan
315,8281,,63.685,8.459,716.2,1.83,2.03,nan
315,8290,,62.442,7.367,728.1,-10.0,11.13,nan
315,8297,,64.503,10.065,731.4,11.24,12.52,nan
315,8458,,64.388,10.086,729.5,10.56,11.76,nan
315,8459,,64.304,9.469,724.7,8.53,9.5,nan
315,8467,,64.539,10.149,732.6,11.67,13.01,nan
315,8478,,65.126,10.571,750.1,16.47,18.38,nan
315,8482,,65.13,10.508,749.7,16.38,18.28,nan
315,8486,,64.797,10.405,740.1,13.94,15.54,nan
316,8201,,63.306,9.058,716.8,1.44,1.6,nan
316,8203,,62.769,9.294,718.4,-3.95,4.4,nan
316,8208,,62.631,8.839,720.3,-5.56,6.19,nan
316,8210,,63.434,9.069,717.1,2.27,2.52,nan
316,8221,,63.124,9.012,716.8,-1.58,1.76,nan
316,8223,,61.707,8.131,741.0,-13.98,15.59,nan
316,8226,,61.693,8.202,741.0,-14.0,15.61,nan
316,8227,,64.132,9.934,725.2,8.42,9.38,nan
316,8228,,62.133,7.907,731.8,-11.12,12.38,nan
