routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,336
update_state,0.0,0.0,0.0,336
sense_environment,0.044,0.02,0.046,335
update_state_environment,0.0,0.0,0.0,335
get_environment_broadcasts,0.0,0.002,0.0,335
get_agent_broadcasts,0.0,0.0,0.0,335
sense,0.045,0.02,0.047,335
think,0.025,0.016,0.02,335
perform_wait_for_messages,0.025,0.02,0.017,324
do,0.025,0.02,0.017,335
perform_state_change,0.033,0.021,0.024,11
perform_observation,0.01,0.01,0.007,11
