t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
8260.0,0,779,-63.891379783435646,155.32171184137744,visual,5.588888888888889,0,0
8260.0,0,779,-63.891379783435646,155.32171184137744,visual,10.0,0,1
8360.0,0,756,28.66019573865733,120.38782024833428,visual,1.0,1,0
8360.0,0,756,28.66019573865733,120.38782024833428,visual,5.644444444444445,0,0
8370.0,0,751,28.678227391974914,121.74556785635026,visual,1.0,1,0
8370.0,0,751,28.678227391974914,121.74556785635026,visual,5.65,0,0
8380.0,0,754,28.119764313265684,121.9269189302277,visual,1.0,1,0
8380.0,0,754,28.119764313265684,121.9269189302277,visual,5.655555555555556,0,0
11020.0,0,708,-46.69119263788647,-82.21532238808804,visual,1.0,1,0
11020.0,0,708,-46.69119263788647,-82.21532238808804,visual,7.122222222222222,0,0
11050.0,0,701,-44.793605731536495,-81.55534658138635,visual,1.0,1,0
11050.0,0,701,-44.793605731536495,-81.55534658138635,visual,7.138888888888889,0,0
11940.0,0,810,4.604015987267221,166.6693806469049,thermal,7.633333333333334,0,0
11940.0,0,810,4.604015987267221,166.6693806469049,thermal,10.0,0,1
14150.0,0,22,35.9680749784798,46.04695054462147,sar,8.86111111111111,0,0
14150.0,0,22,35.9680749784798,46.04695054462147,sar,10.0,0,1
14630.0,0,944,-62.14295206087797,54.99802548983637,sar,9.127777777777778,0,0
14630.0,0,944,-62.14295206087797,54.99802548983637,sar,10.0,0,1
15390.0,0,90,-30.48438232857604,120.42921132022968,visual,1.0,1,0
15390.0,0,90,-30.48438232857604,120.42921132022968,visual,9.55,0,0
15400.0,0,97,-30.90697289942544,120.92567269721374,visual,1.0,1,0
15400.0,0,97,-30.90697289942544,120.92567269721374,visual,1.0,1,0
15400.0,0,97,-30.90697289942544,120.92567269721374,visual,1.0,2,0
15400.0,0,97,-30.90697289942544,120.92567269721374,visual,9.555555555555555,0,0
15420.0,0,96,-32.93168506551391,119.31983202359346,visual,1.0,1,0
15420.0,0,96,-32.93168506551391,119.31983202359346,visual,9.566666666666666,0,0
20610.0,0,435,48.00300791631037,-70.16291456278171,thermal,10.0,0,0
