routine,t_avg,t_std,t_med,n
check_action_statuses,0.003,0.009,0.0,2207
update_state,0.0,0.0,0.0,2207
sense_environment,0.841,0.464,0.832,2206
update_state_environment,0.002,0.008,0.0,2206
get_environment_broadcasts,0.0,0.002,0.0,2206
get_agent_broadcasts,0.0,0.006,0.0,2206
sense,0.847,0.466,0.84,2206
think,0.251,0.328,0.07,2206
perform_wait_for_messages,0.571,0.529,0.415,2168
do,0.574,0.528,0.427,2206
perform_state_change,0.847,0.477,0.907,44
perform_observation,0.704,0.475,0.697,40
