t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
500.0,-3578.019,2402.911,5658.601,-6.486,-1.444,-3.406,0.0,SENSING
500.0,-3578.019,2402.911,5658.601,-6.486,-1.444,-3.406,0.0,LISTENING
1000.0,-6190.937,1392.061,3271.521,-3.737,-2.512,-5.922,0.0,SENSING
1000.0,-6190.937,1392.061,3271.521,-3.737,-2.512,-5.922,0.0,LISTENING
1500.0,-7148.769,9.314,8.139,-0.012,-2.903,-6.839,0.0,SENSING
1500.0,-7148.769,9.314,8.139,-0.012,-2.903,-6.839,0.0,LISTENING
1565.5,-7132.83,-180.353,-439.258,0.499,-2.897,-6.824,0.0,SENSING
1565.5,-7132.83,-180.353,-439.258,0.499,-2.897,-6.824,0.0,MANEUVERING
1565.5,-7132.83,-180.353,-439.258,0.499,-2.897,-6.824,0.0,LISTENING
1575.95,-7127.2,-210.558,-510.501,0.58,-2.895,-6.818,-10.45,MANEUVERING
1575.95,-7127.2,-210.558,-510.501,0.58,-2.895,-6.818,-10.45,SENSING
1575.95,-7127.2,-210.558,-510.501,0.58,-2.895,-6.818,-10.45,LISTENING
1670.0,-7038.48,-480.848,-1147.936,1.307,-2.859,-6.733,-10.45,SENSING
1670.0,-7038.48,-480.848,-1147.936,1.307,-2.859,-6.733,-10.45,MEASURING
1670.0,-7038.48,-480.848,-1147.936,1.307,-2.859,-6.733,-10.45,SENSING
1670.0,-7038.48,-480.848,-1147.936,1.307,-2.859,-6.733,-10.45,LISTENING
1930.0,-6445.231,-1196.218,-2834.124,3.233,-2.62,-6.164,-10.45,SENSING
1930.0,-6445.231,-1196.218,-2834.124,3.233,-2.62,-6.164,-10.45,MANEUVERING
1930.0,-6445.231,-1196.218,-2834.124,3.233,-2.62,-6.164,-10.45,LISTENING
1935.0,-6428.991,-1209.277,-2864.89,3.268,-2.613,-6.149,-5.45,MANEUVERING
1935.0,-6428.991,-1209.277,-2864.89,3.268,-2.613,-6.149,-5.45,SENSING
1935.0,-6428.991,-1209.277,-2864.89,3.268,-2.613,-6.149,-5.45,LISTENING
1980.0,-6274.984,-1325.281,-3138.158,3.581,-2.551,-6.001,-5.45,SENSING
1980.0,-6274.984,-1325.281,-3138.158,3.581,-2.551,-6.001,-5.45,MEASURING
1980.0,-6274.984,-1325.281,-3138.158,3.581,-2.551,-6.001,-5.45,SENSING
1980.0,-6274.984,-1325.281,-3138.158,3.581,-2.551,-6.001,-5.45,LISTENING
2000.0,-6202.057,-1375.914,-3257.415,3.717,-2.522,-5.931,-5.45,SENSING
2000.0,-6202.057,-1375.914,-3257.415,3.717,-2.522,-5.931,-5.45,LISTENING
2500.0,-3597.328,-2393.569,-5650.467,6.474,-1.461,-3.421,-5.45,SENSING
2500.0,-3597.328,-2393.569,-5650.467,6.474,-1.461,-3.421,-5.45,LISTENING
3000.0,-22.324,-2765.333,-6514.793,7.505,0.01,0.052,-5.45,SENSING
3000.0,-22.324,-2765.333,-6514.793,7.505,0.01,0.052,-5.45,LISTENING
3500.0,3556.15,-2380.518,-5592.117,6.477,1.5,3.562,-5.45,SENSING
3500.0,3556.15,-2380.518,-5592.117,6.477,1.5,3.562,-5.45,LISTENING
4000.0,6143.295,-1335.337,-3114.218,3.625,2.59,6.121,-5.45,SENSING
4000.0,6143.295,-1335.337,-3114.218,3.625,2.59,6.121,-5.45,LISTENING
4500.0,7002.707,84.003,238.461,-0.27,2.96,6.973,-5.45,SENSING
4500.0,7002.707,84.003,238.461,-0.27,2.96,6.973,-5.45,LISTENING
5000.0,5886.557,1479.746,3523.937,-4.087,2.498,5.859,-5.45,SENSING
5000.0,5886.557,1479.746,3523.937,-4.087,2.498,5.859,-5.45,LISTENING
5500.0,3116.489,2461.333,5820.575,-6.731,1.343,3.117,-5.45,SENSING
5500.0,3116.489,2461.333,5820.575,-6.731,1.343,3.117,-5.45,LISTENING
6000.0,-521.125,2761.376,6501.335,-7.484,-0.166,-0.448,-5.45,SENSING
6000.0,-521.125,2761.376,6501.335,-7.484,-0.166,-0.448,-5.45,LISTENING
6090.9,-1197.497,2733.647,6430.643,-7.397,-0.445,-1.107,-5.45,SENSING
6090.9,-1197.497,2733.647,6430.643,-7.397,-0.445,-1.107,-5.45,LISTENING
6091.81,-1204.222,2733.241,6429.634,-7.395,-0.448,-1.113,-5.45,SENSING
6091.81,-1204.222,2733.241,6429.634,-7.395,-0.448,-1.113,-5.45,LISTENING
6100.0,-1264.702,2729.478,6420.281,-7.384,-0.473,-1.172,-5.45,SENSING
6100.0,-1264.702,2729.478,6420.281,-7.384,-0.473,-1.172,-5.45,LISTENING
6315.4,-2807.914,2558.595,6004.809,-6.894,-1.109,-2.669,-5.45,SENSING
6315.4,-2807.914,2558.595,6004.809,-6.894,-1.109,-2.669,-5.45,LISTENING
6319.86,-2838.607,2553.628,5992.844,-6.88,-1.122,-2.699,-5.45,SENSING
6319.86,-2838.607,2553.628,5992.844,-6.88,-1.122,-2.699,-5.45,LISTENING
6360.0,-3111.942,2506.416,5879.235,-6.747,-1.235,-2.964,-5.45,SENSING
6360.0,-3111.942,2506.416,5879.235,-6.747,-1.235,-2.964,-5.45,LISTENING
6500.0,-4018.774,2307.46,5402.376,-6.194,-1.608,-3.839,-5.45,SENSING
