plan_index,t_plan,instrument,t_img
0,0,visual,3020.0
0,0,visual,3800.0
0,0,visual,4440.0
0,0,visual,5220.0
0,0,visual,7290.0
0,0,visual,7770.0
0,0,visual,9500.0
0,0,visual,11810.0
0,0,visual,16490.0
0,0,visual,17730.0
0,0,visual,18290.0
0,0,visual,19010.0
0,0,visual,19710.0
0,0,visual,20420.0
0,0,visual,20810.0
0,0,visual,23110.0
0,0,visual,25220.0
0,0,visual,27490.0
0,0,visual,27600.0
0,0,visual,29250.0
0,0,visual,29430.0
0,0,visual,30840.0
0,0,visual,32650.0
0,0,visual,33720.0
0,0,visual,34130.0
0,0,visual,35270.0
0,0,visual,37310.0
0,0,visual,38910.0
0,0,visual,39760.0
0,0,visual,42700.0
0,0,visual,44460.0
0,0,visual,48710.0
0,0,visual,49090.0
0,0,visual,49700.0
0,0,visual,51560.0
0,0,visual,52220.0
0,0,visual,55300.0
0,0,visual,56550.0
0,0,visual,58010.0
0,0,visual,60090.0
0,0,visual,60930.0
0,0,visual,61620.0
0,0,visual,62580.0
0,0,visual,64320.0
0,0,visual,67870.0
0,0,visual,68690.0
0,0,visual,69010.0
0,0,visual,69070.0
0,0,visual,70080.0
0,0,visual,70930.0
0,0,visual,72030.0
0,0,visual,72540.0
0,0,visual,75350.0
0,0,visual,78440.0
0,0,visual,79020.0
0,0,visual,80490.0
0,0,visual,81380.0
0,0,visual,82080.0
0,0,visual,82800.0
0,0,visual,83570.0
0,0,visual,84580.0
0,0,visual,85280.0
