gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
586,16.36363636363636,-65.45454545454545,71908.30999066631,900.0,34.27279426743609,"[visual,sar]"
590,16.36363636363636,-32.72727272727272,41812.77792101109,900.0,33.27755867899875,"[thermal,sar]"
938,81.81818181818181,-65.45454545454545,53905.70588713036,900.0,85.55889375373962,"[sar,visual]"
810,57.27272727272728,-32.72727272727272,9868.289314711732,900.0,71.97334305832153,"[sar,thermal]"
639,24.545454545454547,8.181818181818187,60014.75870194276,900.0,29.946678892961597,"[visual,thermal]"
91,-73.63636363636364,-155.45454545454544,46248.32411997418,900.0,12.814070273165202,"[sar,visual]"
412,-16.36363636363636,-49.09090909090909,14276.705563409247,900.0,73.20619820651704,"[visual,sar]"
514,0.0,65.45454545454544,36738.905924860715,900.0,34.720466658205375,"[visual,thermal]"
474,-8.181818181818187,98.1818181818182,3532.165449141538,900.0,51.20786875829009,"[visual,thermal]"
748,49.09090909090909,-180.0,25471.549291905627,900.0,16.188536920852357,"[thermal,sar]"
548,8.181818181818187,-16.363636363636374,4369.90308470767,900.0,63.53134975733518,"[thermal,visual]"
60,-81.81818181818181,-49.09090909090909,84167.55548817241,900.0,69.6788994610692,"[visual,sar]"
747,40.90909090909091,171.8181818181818,71129.85075949972,900.0,40.16018337943807,"[visual,sar]"
583,16.36363636363636,-90.0,80569.02662669975,900.0,20.751675753657683,"[sar,thermal]"
290,-40.90909090909091,32.72727272727272,35010.53728212618,900.0,68.25216548141421,"[sar,thermal]"
738,40.90909090909091,98.1818181818182,48772.2662271216,900.0,7.017767184849843,"[sar,visual]"
333,-32.72727272727273,24.545454545454533,54464.57216521313,900.0,75.60516479723822,"[thermal,visual]"
113,-73.63636363636364,24.545454545454533,37723.28375543317,900.0,75.75362545589391,"[sar,thermal]"
782,49.09090909090909,98.1818181818182,3347.7882123607264,900.0,94.6341239271331,"[sar,thermal]"
210,-57.27272727272727,98.1818181818182,26821.60780022252,900.0,8.244199649092298,"[sar,visual]"
186,-57.27272727272727,-98.1818181818182,54107.42840283294,900.0,85.9092038029299,"[visual,sar]"
82,-81.81818181818181,130.90909090909088,74751.46373875655,900.0,27.248644839517855,"[thermal,visual]"
7,-90.0,-122.72727272727272,38630.50676067955,900.0,57.60202503256261,"[thermal,sar]"
269,-40.90909090909091,-139.0909090909091,36691.86496607143,900.0,28.85228674883341,"[visual,sar]"
819,57.27272727272728,40.90909090909091,45577.41387955991,900.0,10.538839721442317,"[visual,thermal]"
966,81.81818181818181,163.63636363636363,25537.466973141476,900.0,91.7130268089695,"[thermal,visual]"
902,73.63636363636363,0.0,10333.23473423246,900.0,88.02010233318916,"[sar,thermal]"
803,57.27272727272728,-90.0,78580.71554222067,900.0,48.75242760938162,"[visual,thermal]"
326,-32.72727272727273,-32.72727272727272,17213.77637160746,900.0,11.80725819663272,"[sar,thermal]"
639,24.545454545454547,8.181818181818187,56712.84463939387,900.0,51.54865798674334,"[visual,sar]"
340,-32.72727272727273,81.81818181818181,1919.394204849831,900.0,5.919511787090559,"[thermal,visual]"
1008,90.0,147.27272727272725,76517.36069337968,900.0,62.1799214397902,"[sar,thermal]"
262,-49.09090909090909,163.63636363636363,49320.64751568369,900.0,9.2363405587922,"[sar,visual]"
483,-8.181818181818187,171.8181818181818,43063.68952030456,900.0,26.093414288832072,"[thermal,sar]"
181,-57.27272727272727,-139.0909090909091,76266.19721560858,900.0,21.970886794475675,"[visual,thermal]"
