plan_index,t_plan,req_id,subtask_index,t_img,u_exp
89,2770.0,91ef2528,0,2790.0,0.323
89,2770.0,91ef254c,0,2830.0,0.322
90,2790.0,91ef254c,0,2830.0,0.322
90,2790.0,91ef2566,0,2940.0,0.322
91,2800.0,91ef254c,0,2830.0,0.322
91,2800.0,91ef2566,0,2940.0,0.322
92,2830.0,91ef2566,0,2940.0,0.322
92,2830.0,91ef2540,0,3720.0,0.319
93,2860.0,91ef2566,0,2940.0,0.322
93,2860.0,91ef2540,0,3720.0,0.319
94,2940.0,91ef2540,0,3720.0,0.319
94,2940.0,91ef2586,0,3740.0,0.319
95,3720.0,91ef2586,0,3740.0,0.319
95,3720.0,91ef2587,0,3980.0,0.318
96,3740.0,91ef2587,0,3980.0,0.318
96,3740.0,91ef2580,0,4020.0,0.318
97,3980.0,91ef2580,0,4020.0,0.318
97,3980.0,91ef2558,0,4200.0,0.317
98,4020.0,91ef2558,0,4200.0,0.317
98,4020.0,91ef2547,0,4230.0,0.317
99,4200.0,91ef2547,0,4230.0,0.317
99,4200.0,91ef2539,0,8630.0,0.3
100,4200.0,91ef2547,0,4230.0,0.317
100,4200.0,91ef2539,0,8630.0,0.3
101,4230.0,91ef2539,0,8630.0,0.3
102,4340.0,91ef2539,0,8630.0,0.3
103,4380.0,91ef2539,0,8630.0,0.3
104,4470.0,91ef2539,0,8630.0,0.3
105,4470.0,91ef2539,0,8630.0,0.3
106,4470.0,91ef2539,0,8630.0,0.3
107,4500.0,91ef2539,0,8630.0,0.3
108,4500.0,91ef2539,0,8630.0,0.3
109,4530.0,91ef2539,0,8630.0,0.3
110,4540.0,91ef2539,0,8630.0,0.3
111,4560.0,91ef2539,0,8630.0,0.3
112,4560.0,91ef2539,0,8630.0,0.3
113,4610.0,91ef2539,0,8630.0,0.3
114,4610.0,91ef2539,0,8630.0,0.3
115,4730.0,91ef2539,0,8630.0,0.3
116,4790.0,91ef2539,0,8630.0,0.3
117,4840.0,91ef2539,0,8630.0,0.3
118,5170.0,91ef2539,0,8630.0,0.3
119,5390.0,91ef2539,0,8630.0,0.3
120,5460.0,91ef2539,0,8630.0,0.3
121,5640.0,91ef2539,0,8630.0,0.3
122,6160.0,91ef2539,0,8630.0,0.3
123,6350.0,91ef2539,0,8630.0,0.3
124,6350.0,91ef2539,0,8630.0,0.3
125,6380.0,91ef2539,0,8630.0,0.3
126,6380.0,91ef2539,0,8630.0,0.3
127,6390.0,91ef2539,0,8630.0,0.3
128,6390.0,91ef2539,0,8630.0,0.3
129,6850.0,91ef2539,0,8630.0,0.3
130,6850.0,91ef2539,0,8630.0,0.3
131,6860.0,91ef2539,0,8630.0,0.3
131,6860.0,62888e92,0,8870.0,0.059
132,6860.0,91ef2539,0,8630.0,0.3
132,6860.0,62888e92,0,8870.0,0.059
133,6880.0,91ef2539,0,8630.0,0.3
133,6880.0,62888e92,0,8870.0,0.059
134,6880.0,91ef2539,0,8630.0,0.3
134,6880.0,62888e92,0,8870.0,0.059
135,6880.0,91ef2539,0,8630.0,0.3
135,6880.0,62888e92,0,8870.0,0.059
136,7090.0,91ef2539,0,8630.0,0.3
136,7090.0,62888e92,0,8870.0,0.059
137,7090.0,91ef2539,0,8630.0,0.3
137,7090.0,62888e92,0,8870.0,0.059
138,7090.0,91ef2539,0,8630.0,0.3
138,7090.0,62888e92,0,8870.0,0.059
139,7160.0,91ef2539,0,8630.0,0.3
139,7160.0,62888e92,0,8870.0,0.059
140,7160.0,91ef2539,0,8630.0,0.3
140,7160.0,62888e92,0,8870.0,0.059
141,7170.0,91ef2539,0,8630.0,0.3
141,7170.0,62888e92,0,8870.0,0.059
142,7190.0,91ef2539,0,8630.0,0.3
142,7190.0,62888e92,0,8870.0,0.059
143,7190.0,91ef2539,0,8630.0,0.3
143,7190.0,62888e92,0,8870.0,0.059
144,7370.0,91ef2539,0,8630.0,0.3
144,7370.0,62888e92,0,8870.0,0.059
145,7370.0,91ef2539,0,8630.0,0.3
145,7370.0,62888e92,0,8870.0,0.059
146,7830.0,91ef2539,0,8630.0,0.3
146,7830.0,62888e92,0,8870.0,0.059
147,7830.0,91ef2539,0,8630.0,0.3
147,7830.0,62888e92,0,8870.0,0.059
148,7870.0,91ef2539,0,8630.0,0.3
148,7870.0,62888e92,0,8870.0,0.059
149,7870.0,91ef2539,0,8630.0,0.3
149,7870.0,62888e92,0,8870.0,0.059
150,7920.0,91ef2539,0,8630.0,0.3
150,7920.0,62888e92,0,8870.0,0.059
151,7920.0,91ef2539,0,8630.0,0.3
151,7920.0,62888e92,0,8870.0,0.059
152,8130.0,91ef2539,0,8630.0,0.3
152,8130.0,62888e92,0,8870.0,0.059
153,8130.0,91ef2539,0,8630.0,0.3
153,8130.0,62888e92,0,8870.0,0.059
154,8320.0,91ef2539,0,8630.0,0.3
154,8320.0,62888e92,0,8870.0,0.059
155,8320.0,91ef2539,0,8630.0,0.3
155,8320.0,62888e92,0,8870.0,0.059
156,8350.0,91ef2539,0,8630.0,0.3
156,8350.0,62888e92,0,8870.0,0.059
157,8350.0,91ef2539,0,8630.0,0.3
157,8350.0,62888e92,0,8870.0,0.059
158,8440.0,91ef2539,0,8630.0,0.3
158,8440.0,62888e92,0,8870.0,0.059
159,8440.0,91ef2539,0,8630.0,0.3
159,8440.0,62888e92,0,8870.0,0.059
160,8440.0,91ef2539,0,8630.0,0.3
160,8440.0,62888e92,0,8870.0,0.059
161,8630.0,62888e92,0,8870.0,0.059
161,8630.0,91ef2541,0,8920.0,0.299
162,8630.0,62888e92,0,8870.0,0.059
162,8630.0,91ef2541,0,8920.0,0.299
163,8630.0,62888e92,0,8870.0,0.059
163,8630.0,91ef2541,0,8920.0,0.299
164,8660.0,62888e92,0,8870.0,0.059
164,8660.0,91ef2541,0,8920.0,0.299
165,8660.0,62888e92,0,8870.0,0.059
165,8660.0,91ef2541,0,8920.0,0.299
166,8660.0,62888e92,0,8870.0,0.059
166,8660.0,91ef2541,0,8920.0,0.299
167,8660.0,62888e92,0,8870.0,0.059
167,8660.0,91ef2541,0,8920.0,0.299
168,8670.0,62888e92,0,8870.0,0.059
168,8670.0,91ef2541,0,8920.0,0.299
169,8670.0,62888e92,0,8870.0,0.059
169,8670.0,91ef2541,0,8920.0,0.299
170,8670.0,62888e92,0,8870.0,0.059
170,8670.0,91ef2541,0,8920.0,0.299
171,8870.0,c595248c,0,8880.0,1.929
171,8870.0,91ef2541,0,33460.0,0.204
172,8870.0,c595248c,0,8880.0,1.929
172,8870.0,91ef2541,0,33460.0,0.204
173,8870.0,c595248c,0,8880.0,1.929
173,8870.0,91ef2541,0,33460.0,0.204
174,8870.0,c595248c,0,8880.0,1.929
174,8870.0,91ef2541,0,33460.0,0.204
175,8870.0,c595248c,0,8880.0,1.929
176,8880.0,91ef2577,0,8940.0,0.299
176,8880.0,91ef2575,0,33480.0,0.204
177,8880.0,91ef2577,0,8940.0,0.299
177,8880.0,91ef2575,0,33480.0,0.204
178,8940.0,91ef2585,0,8980.0,0.299
178,8940.0,91ef2575,0,33480.0,0.204
179,8940.0,91ef2585,0,8980.0,0.299
179,8940.0,91ef2575,0,33480.0,0.204
180,8940.0,91ef2585,0,8980.0,0.299
180,8940.0,91ef2575,0,33480.0,0.204
181,8980.0,91ef253f,0,10780.0,0.292
181,8980.0,91ef2564,0,10800.0,0.292
182,8980.0,91ef253f,0,10780.0,0.292
182,8980.0,91ef2564,0,10800.0,0.292
183,9080.0,91ef253f,0,10780.0,0.292
183,9080.0,91ef2564,0,10800.0,0.292
184,9080.0,91ef253f,0,10780.0,0.292
184,9080.0,91ef2564,0,10800.0,0.292
185,9080.0,91ef253f,0,10780.0,0.292
185,9080.0,91ef2564,0,10800.0,0.292
186,9090.0,91ef253f,0,10780.0,0.292
186,9090.0,91ef2564,0,10800.0,0.292
187,9090.0,91ef253f,0,10780.0,0.292
187,9090.0,91ef2564,0,10800.0,0.292
188,9320.0,91ef253f,0,10780.0,0.292
188,9320.0,91ef2564,0,10800.0,0.292
189,9320.0,91ef253f,0,10780.0,0.292
189,9320.0,91ef2564,0,10800.0,0.292
190,9320.0,91ef253f,0,10780.0,0.292
190,9320.0,91ef2564,0,10800.0,0.292
191,10150.0,91ef253f,0,10780.0,0.292
191,10150.0,91ef2564,0,10800.0,0.292
192,10150.0,91ef253f,0,10780.0,0.292
192,10150.0,91ef2564,0,10800.0,0.292
193,10270.0,91ef253f,0,10780.0,0.292
193,10270.0,91ef2564,0,10800.0,0.292
194,10270.0,91ef253f,0,10780.0,0.292
194,10270.0,91ef2564,0,10800.0,0.292
195,10270.0,91ef253f,0,10780.0,0.292
195,10270.0,91ef2564,0,10800.0,0.292
196,10290.0,91ef253f,0,10780.0,0.292
196,10290.0,91ef2564,0,10800.0,0.292
197,10290.0,91ef253f,0,10780.0,0.292
197,10290.0,91ef2564,0,10800.0,0.292
198,10290.0,91ef253f,0,10780.0,0.292
198,10290.0,91ef2564,0,10800.0,0.292
199,10400.0,91ef253f,0,10780.0,0.292
199,10400.0,91ef2564,0,10800.0,0.292
200,10400.0,91ef253f,0,10780.0,0.292
200,10400.0,91ef2564,0,10800.0,0.292
201,10400.0,91ef253f,0,10780.0,0.292
201,10400.0,91ef2564,0,10800.0,0.292
202,10700.0,91ef253f,0,10780.0,0.292
202,10700.0,91ef2564,0,10800.0,0.292
203,10700.0,91ef253f,0,10780.0,0.292
203,10700.0,91ef2564,0,10800.0,0.292
204,10700.0,91ef253f,0,10780.0,0.292
204,10700.0,91ef2564,0,10800.0,0.292
205,10780.0,91ef2564,0,10800.0,0.292
205,10780.0,91ef2526,0,10830.0,0.292
206,10780.0,91ef2564,0,10800.0,0.292
206,10780.0,91ef2526,0,10830.0,0.292
207,10780.0,91ef2564,0,10800.0,0.292
207,10780.0,91ef2526,0,10830.0,0.292
208,10800.0,91ef2526,0,10830.0,0.292
209,10800.0,91ef2526,0,10830.0,0.292
210,10800.0,91ef2526,0,10830.0,0.292
211,10830.0,91ef252b,0,11080.0,0.291
212,10830.0,91ef252b,0,11080.0,0.291
213,10960.0,91ef252b,0,11080.0,0.291
213,10960.0,91ef2537,0,14960.0,0.276
214,10960.0,91ef252b,0,11080.0,0.291
215,11010.0,91ef252b,0,11080.0,0.291
216,11010.0,91ef252b,0,11080.0,0.291
217,11060.0,91ef252b,0,11080.0,0.291
218,11060.0,91ef252b,0,11080.0,0.291
219,11080.0,91ef255d,0,25090.0,0.237
219,11080.0,91ef255a,0,25100.0,0.236
220,11080.0,91ef255d,0,25090.0,0.237
220,11080.0,91ef255a,0,25100.0,0.236
221,11220.0,91ef255d,0,25090.0,0.237
221,11220.0,91ef255a,0,25100.0,0.236
222,11220.0,91ef255d,0,25090.0,0.237
222,11220.0,91ef255a,0,25100.0,0.236
223,11430.0,91ef255d,0,25090.0,0.237
223,11430.0,91ef255a,0,25100.0,0.236
224,11430.0,91ef255d,0,25090.0,0.237
224,11430.0,91ef255a,0,25100.0,0.236
225,11430.0,91ef255d,0,25090.0,0.237
225,11430.0,91ef255a,0,25100.0,0.236
226,11540.0,91ef255d,0,25090.0,0.237
226,11540.0,91ef255a,0,25100.0,0.236
227,11540.0,91ef255d,0,25090.0,0.237
227,11540.0,91ef255a,0,25100.0,0.236
228,12550.0,91ef255d,0,25090.0,0.237
228,12550.0,91ef255a,0,25100.0,0.236
229,12880.0,91ef255d,0,25090.0,0.237
229,12880.0,91ef255a,0,25100.0,0.236
230,12880.0,91ef255d,0,25090.0,0.237
230,12880.0,91ef255a,0,25100.0,0.236
231,12880.0,91ef255d,0,25090.0,0.237
231,12880.0,91ef255a,0,25100.0,0.236
232,12890.0,91ef255d,0,25090.0,0.237
232,12890.0,91ef255a,0,25100.0,0.236
233,12890.0,91ef255d,0,25090.0,0.237
233,12890.0,91ef255a,0,25100.0,0.236
234,12910.0,91ef255d,0,25090.0,0.237
234,12910.0,91ef255a,0,25100.0,0.236
235,12910.0,91ef255d,0,25090.0,0.237
235,12910.0,91ef255a,0,25100.0,0.236
236,12950.0,91ef255d,0,25090.0,0.237
236,12950.0,91ef255a,0,25100.0,0.236
237,12950.0,91ef255d,0,25090.0,0.237
237,12950.0,91ef255a,0,25100.0,0.236
238,12970.0,91ef255d,0,25090.0,0.237
238,12970.0,91ef255a,0,25100.0,0.236
239,12970.0,91ef255d,0,25090.0,0.237
239,12970.0,91ef255a,0,25100.0,0.236
240,13010.0,91ef255d,0,25090.0,0.237
240,13010.0,91ef255a,0,25100.0,0.236
241,13010.0,91ef255d,0,25090.0,0.237
241,13010.0,91ef255a,0,25100.0,0.236
242,13040.0,91ef255d,0,25090.0,0.237
242,13040.0,91ef255a,0,25100.0,0.236
243,13040.0,91ef255d,0,25090.0,0.237
243,13040.0,91ef255a,0,25100.0,0.236
244,13060.0,91ef255d,0,25090.0,0.237
244,13060.0,91ef255a,0,25100.0,0.236
245,13060.0,91ef255d,0,25090.0,0.237
245,13060.0,91ef255a,0,25100.0,0.236
246,13070.0,91ef255d,0,25090.0,0.237
246,13070.0,91ef255a,0,25100.0,0.236
247,13070.0,91ef255d,0,25090.0,0.237
247,13070.0,91ef255a,0,25100.0,0.236
248,13070.0,91ef255d,0,25090.0,0.237
248,13070.0,91ef255a,0,25100.0,0.236
249,13120.0,91ef255d,0,25090.0,0.237
249,13120.0,91ef255a,0,25100.0,0.236
250,13120.0,91ef255d,0,25090.0,0.237
250,13120.0,91ef255a,0,25100.0,0.236
251,13130.0,91ef255d,0,25090.0,0.237
251,13130.0,91ef255a,0,25100.0,0.236
252,13130.0,91ef255d,0,25090.0,0.237
252,13130.0,91ef255a,0,25100.0,0.236
253,13140.0,91ef255d,0,25090.0,0.237
253,13140.0,91ef255a,0,25100.0,0.236
254,13140.0,91ef255d,0,25090.0,0.237
254,13140.0,91ef255a,0,25100.0,0.236
255,13170.0,91ef255d,0,25090.0,0.237
255,13170.0,91ef255a,0,25100.0,0.236
256,13170.0,91ef255d,0,25090.0,0.237
256,13170.0,91ef255a,0,25100.0,0.236
257,14230.0,91ef255d,0,25090.0,0.237
257,14230.0,91ef255a,0,25100.0,0.236
258,14230.0,91ef255d,0,25090.0,0.237
258,14230.0,91ef255a,0,25100.0,0.236
259,14260.0,91ef255d,0,25090.0,0.237
259,14260.0,91ef255a,0,25100.0,0.236
260,14260.0,91ef255d,0,25090.0,0.237
260,14260.0,91ef255a,0,25100.0,0.236
261,14400.0,91ef255d,0,25090.0,0.237
261,14400.0,91ef255a,0,25100.0,0.236
262,14400.0,91ef255d,0,25090.0,0.237
262,14400.0,91ef255a,0,25100.0,0.236
263,14580.0,91ef255d,0,25090.0,0.237
263,14580.0,91ef255a,0,25100.0,0.236
264,14580.0,91ef255d,0,25090.0,0.237
264,14580.0,91ef255a,0,25100.0,0.236
265,14860.0,91ef255d,0,25090.0,0.237
265,14860.0,91ef255a,0,25100.0,0.236
266,14860.0,91ef255d,0,25090.0,0.237
266,14860.0,91ef255a,0,25100.0,0.236
267,14860.0,91ef255d,0,25090.0,0.237
267,14860.0,91ef255a,0,25100.0,0.236
268,14860.0,91ef255d,0,25090.0,0.237
268,14860.0,91ef255a,0,25100.0,0.236
269,14870.0,91ef255d,0,25090.0,0.237
269,14870.0,91ef255a,0,25100.0,0.236
270,14870.0,91ef255d,0,25090.0,0.237
270,14870.0,91ef255a,0,25100.0,0.236
271,14870.0,91ef255d,0,25090.0,0.237
271,14870.0,91ef255a,0,25100.0,0.236
272,15020.0,91ef255d,0,25090.0,0.237
272,15020.0,91ef255a,0,25100.0,0.236
273,15020.0,91ef255d,0,25090.0,0.237
273,15020.0,91ef255a,0,25100.0,0.236
274,15120.0,91ef255d,0,25090.0,0.237
274,15120.0,91ef255a,0,25100.0,0.236
275,15120.0,91ef255d,0,25090.0,0.237
275,15120.0,91ef255a,0,25100.0,0.236
276,15120.0,91ef255d,0,25090.0,0.237
276,15120.0,91ef255a,0,25100.0,0.236
277,15200.0,91ef255d,0,25090.0,0.237
277,15200.0,91ef255a,0,25100.0,0.236
278,15200.0,91ef255d,0,25090.0,0.237
278,15200.0,91ef255a,0,25100.0,0.236
279,15210.0,91ef255d,0,25090.0,0.237
279,15210.0,91ef255a,0,25100.0,0.236
280,15210.0,91ef255d,0,25090.0,0.237
280,15210.0,91ef255a,0,25100.0,0.236
281,15210.0,91ef255d,0,25090.0,0.237
281,15210.0,91ef255a,0,25100.0,0.236
282,15360.0,91ef255d,0,25090.0,0.237
282,15360.0,91ef255a,0,25100.0,0.236
283,15360.0,91ef255d,0,25090.0,0.237
283,15360.0,91ef255a,0,25100.0,0.236
284,15360.0,91ef255d,0,25090.0,0.237
284,15360.0,91ef255a,0,25100.0,0.236
285,15410.0,91ef255d,0,25090.0,0.237
285,15410.0,91ef255a,0,25100.0,0.236
286,15410.0,91ef255d,0,25090.0,0.237
286,15410.0,91ef255a,0,25100.0,0.236
287,15530.0,91ef255d,0,25090.0,0.237
287,15530.0,91ef255a,0,25100.0,0.236
288,15530.0,91ef255d,0,25090.0,0.237
288,15530.0,91ef255a,0,25100.0,0.236
289,15530.0,91ef255d,0,25090.0,0.237
289,15530.0,91ef255a,0,25100.0,0.236
290,15570.0,91ef255d,0,25090.0,0.237
290,15570.0,91ef255a,0,25100.0,0.236
291,15570.0,91ef255d,0,25090.0,0.237
291,15570.0,91ef255a,0,25100.0,0.236
292,15570.0,91ef255d,0,25090.0,0.237
292,15570.0,91ef255a,0,25100.0,0.236
293,16600.0,91ef255d,0,25090.0,0.237
293,16600.0,91ef255a,0,25100.0,0.236
294,16600.0,91ef255d,0,25090.0,0.237
294,16600.0,91ef255a,0,25100.0,0.236
295,16600.0,91ef255d,0,25090.0,0.237
295,16600.0,91ef255a,0,25100.0,0.236
296,16650.0,91ef255d,0,25090.0,0.237
296,16650.0,91ef255a,0,25100.0,0.236
297,16650.0,91ef255d,0,25090.0,0.237
297,16650.0,91ef255a,0,25100.0,0.236
298,17130.0,91ef255d,0,25090.0,0.237
298,17130.0,91ef255a,0,25100.0,0.236
299,17130.0,91ef255d,0,25090.0,0.237
299,17130.0,91ef255a,0,25100.0,0.236
300,17370.0,91ef255d,0,25090.0,0.237
300,17370.0,91ef255a,0,25100.0,0.236
301,17370.0,91ef255d,0,25090.0,0.237
301,17370.0,91ef255a,0,25100.0,0.236
302,17500.0,91ef255d,0,25090.0,0.237
302,17500.0,91ef255a,0,25100.0,0.236
303,17500.0,91ef255d,0,25090.0,0.237
303,17500.0,91ef255a,0,25100.0,0.236
304,17640.0,91ef255d,0,25090.0,0.237
304,17640.0,91ef255a,0,25100.0,0.236
305,17640.0,91ef255d,0,25090.0,0.237
305,17640.0,91ef255a,0,25100.0,0.236
306,18650.0,91ef255d,0,25090.0,0.237
306,18650.0,91ef255a,0,25100.0,0.236
307,18650.0,91ef255d,0,25090.0,0.237
307,18650.0,91ef255a,0,25100.0,0.236
308,18670.0,91ef255d,0,25090.0,0.237
308,18670.0,91ef255a,0,25100.0,0.236
309,18670.0,91ef255d,0,25090.0,0.237
309,18670.0,91ef255a,0,25100.0,0.236
310,18670.0,91ef255d,0,25090.0,0.237
310,18670.0,91ef255a,0,25100.0,0.236
311,18680.0,91ef255d,0,25090.0,0.237
311,18680.0,91ef255a,0,25100.0,0.236
312,18680.0,91ef255d,0,25090.0,0.237
312,18680.0,91ef255a,0,25100.0,0.236
313,18680.0,91ef255d,0,25090.0,0.237
313,18680.0,91ef255a,0,25100.0,0.236
