observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
therm_sat_0_0,880.0,33.539,59.244,757.9,-3.73,4.17,,thermal
therm_sat_0_0,890.0,33.122,59.422,759.1,-4.41,4.93,,thermal
therm_sat_0_0,900.0,32.869,60.25,757.7,2.33,2.6,,thermal
therm_sat_0_0,910.0,31.927,59.842,761.6,-5.68,6.36,,thermal
sar_sat_0_0,1450.0,-65.282,156.639,726.2,13.77,15.32,43.82,sar
sar_sat_0_0,1450.0,-64.96,156.83,736.9,16.53,18.42,43.5,sar
sar_sat_0_0,1450.0,-64.923,156.695,737.8,16.74,18.65,43.49,sar
sar_sat_0_0,1450.0,-65.061,156.244,732.3,15.41,17.16,43.69,sar
sar_sat_0_0,1460.0,-66.254,157.677,706.1,5.71,6.34,44.54,sar
sar_sat_0_0,1460.0,-66.036,157.173,709.1,7.57,8.41,44.42,sar
sar_sat_0_0,1460.0,-66.329,157.996,705.7,5.42,6.02,44.56,sar
sar_sat_0_0,1460.0,-66.32,157.011,705.4,5.15,5.72,44.7,sar
sar_sat_0_0,1460.0,-66.247,157.874,706.5,5.95,6.61,44.5,sar
sar_sat_0_0,1460.0,-66.184,156.872,707.2,6.46,7.17,44.6,sar
sar_sat_0_0,1460.0,-65.807,157.788,713.5,9.69,10.77,44.11,sar
sar_sat_0_0,1460.0,-65.952,158.091,711.3,8.69,9.66,44.2,sar
sar_sat_0_0,1460.0,-66.037,157.777,709.3,7.68,8.53,44.32,sar
sar_sat_0_0,1460.0,-66.03,157.386,709.1,7.59,8.44,44.38,sar
sar_sat_0_0,1470.0,-65.905,158.406,711.9,9.33,10.37,44.1,sar
sar_sat_0_0,1470.0,-65.972,158.428,710.6,8.74,9.7,44.16,sar
sar_sat_0_0,1470.0,-66.198,158.359,707.0,6.82,7.58,44.38,sar
sar_sat_0_0,1470.0,-66.128,158.486,707.9,7.33,8.15,44.29,sar
sar_sat_0_0,1470.0,-66.12,158.725,707.8,7.3,8.11,44.25,sar
sar_sat_0_0,1470.0,-66.09,158.662,708.4,7.58,8.42,44.23,sar
sar_sat_0_0,1470.0,-66.33,158.682,705.0,5.44,6.04,44.45,sar
sar_sat_0_0,1470.0,-65.98,158.917,710.2,8.53,9.48,44.09,sar
sar_sat_0_0,1470.0,-66.083,158.662,708.5,7.65,8.49,44.23,sar
sar_sat_0_0,1470.0,-66.889,158.983,701.5,0.57,0.63,44.93,sar
sar_sat_0_0,1470.0,-66.941,158.559,701.6,-1.06,1.18,45.04,sar
sar_sat_0_0,1470.0,-66.974,158.67,701.6,-0.79,0.87,45.06,sar
sar_sat_0_0,1480.0,-67.152,160.244,701.1,-1.74,1.93,45.01,sar
sar_sat_0_0,1670.0,-65.274,-171.723,688.3,-3.88,4.3,43.25,sar
sar_sat_0_0,1680.0,-65.598,-170.573,694.4,-8.59,9.52,43.72,sar
sar_sat_0_0,1680.0,-65.552,-170.145,694.6,-8.67,9.61,43.75,sar
sar_sat_0_0,1680.0,-65.21,-169.778,691.2,-6.83,7.57,43.49,sar
sar_sat_0_0,1680.0,-65.623,-170.072,696.1,-9.36,10.38,43.82,sar
sar_sat_0_0,1680.0,-65.508,-169.886,694.8,-8.74,9.69,43.74,sar
sar_sat_0_0,1680.0,-64.938,-170.951,686.5,-2.37,2.63,43.05,sar
sar_sat_0_0,1680.0,-64.961,-170.402,687.2,-3.5,3.88,43.16,sar
sar_sat_0_0,1680.0,-64.687,-170.607,686.1,-1.57,1.74,42.87,sar
sar_sat_0_0,1680.0,-65.212,-170.184,689.8,-5.85,6.48,43.42,sar
sar_sat_0_0,1680.0,-64.823,-170.401,686.7,-2.71,3.0,43.03,sar
sar_sat_0_0,1680.0,-65.101,-170.559,687.9,-4.25,4.7,43.26,sar
sar_sat_0_0,1680.0,-64.764,-171.293,686.0,-1.37,1.52,42.84,sar
sar_sat_0_0,1690.0,-64.643,-169.643,685.5,-2.03,2.24,42.99,sar
sar_sat_0_0,1690.0,-64.645,-169.652,685.5,-2.04,2.26,42.99,sar
sar_sat_0_0,1690.0,-64.66,-169.106,686.4,-3.36,3.72,43.1,sar
sar_sat_0_0,1690.0,-64.9,-169.263,687.7,-4.78,5.29,43.29,sar
sar_sat_0_0,1690.0,-64.885,-169.373,687.4,-4.49,4.97,43.26,sar
sar_sat_0_0,1690.0,-64.516,-170.021,685.3,-1.34,1.48,42.81,sar
sar_sat_0_0,1690.0,-64.742,-169.231,686.5,-3.57,3.95,43.15,sar
sar_sat_0_0,1700.0,-64.4,-168.444,684.9,-2.21,2.44,42.98,sar
sar_sat_0_0,1700.0,-64.672,-168.046,687.3,-5.09,5.63,43.3,sar
sar_sat_0_0,1700.0,-64.381,-168.449,684.8,-2.03,2.25,42.96,sar
sar_sat_0_0,1700.0,-64.295,-168.762,684.6,-1.53,1.69,42.83,sar
sar_sat_0_0,1700.0,-64.491,-168.657,685.4,-3.07,3.4,43.03,sar
therm_sat_0_0,1720.0,-12.827,76.005,802.5,-15.71,17.66,,thermal
therm_sat_0_0,1720.0,-13.097,75.904,810.1,-17.32,19.49,,thermal
therm_sat_0_0,1730.0,-13.097,75.904,808.5,-17.03,19.16,,thermal
therm_sat_0_0,1730.0,-13.515,76.057,809.0,-17.14,19.29,,thermal
therm_sat_0_0,1740.0,-14.022,76.49,801.2,-15.5,17.43,,thermal
therm_sat_0_0,1750.0,-14.272,76.71,796.3,-14.39,16.17,,thermal
therm_sat_0_0,1760.0,-15.18,76.758,805.8,-16.6,18.67,,thermal
therm_sat_0_0,1760.0,-14.644,76.993,792.1,-13.37,15.01,,thermal
therm_sat_0_0,1760.0,-14.851,76.668,803.7,-16.16,18.17,,thermal
therm_sat_0_0,1760.0,-14.661,76.756,799.0,-15.1,16.97,,thermal
therm_sat_0_0,1770.0,-15.395,77.146,795.4,-14.26,16.02,89.58,thermal
vis_sat_0_1,1900.0,24.196,-96.224,643.1,-7.72,8.49,,visual
vis_sat_0_1,1900.0,24.562,-96.056,642.5,-7.35,8.09,,visual
vis_sat_0_1,1920.0,26.235,-96.999,642.8,7.07,7.79,,visual
vis_sat_0_1,1930.0,26.383,-96.368,638.4,2.54,2.79,,visual
vis_sat_0_1,1930.0,26.383,-96.368,638.4,2.54,2.79,,visual
vis_sat_0_1,1940.0,27.202,-96.277,640.5,4.74,5.21,,visual
vis_sat_0_1,1950.0,27.344,-94.913,642.3,-5.95,6.54,,visual
vis_sat_0_1,1950.0,27.383,-94.905,642.2,-5.92,6.52,,visual
vis_sat_0_1,1950.0,27.384,-95.279,639.3,-2.78,3.06,,visual
vis_sat_0_1,1950.0,27.169,-95.418,639.8,-3.59,3.94,,visual
vis_sat_0_1,1960.0,27.725,-94.087,652.1,-11.01,12.13,,visual
vis_sat_0_1,1960.0,27.526,-94.138,652.9,-11.35,12.5,,visual
vis_sat_0_1,1970.0,28.505,-94.211,644.8,-7.18,7.9,,visual
vis_sat_0_1,1970.0,27.939,-93.855,655.2,-12.08,13.31,,visual
vis_sat_0_1,1970.0,28.272,-94.293,644.9,-7.23,7.96,,visual
vis_sat_0_1,1970.0,28.261,-93.995,649.2,-9.6,10.57,,visual
vis_sat_0_1,1980.0,28.294,-93.4,662.3,-14.32,15.8,,visual
vis_sat_0_1,1990.0,29.563,-93.681,645.4,-7.02,7.73,,visual
vis_sat_0_1,2170.0,39.169,-87.756,656.1,-8.37,9.23,,visual
vis_sat_0_1,2180.0,38.91,-86.729,679.0,-16.28,17.99,,visual
vis_sat_0_1,2200.0,40.218,-85.649,681.6,-16.67,18.42,,visual
vis_sat_0_1,2200.0,40.143,-85.9,677.4,-15.57,17.21,,visual
vis_sat_0_1,2200.0,40.211,-85.66,681.4,-16.63,18.39,,visual
vis_sat_0_1,2210.0,40.609,-85.712,675.0,-14.75,16.29,,visual
vis_sat_0_1,2210.0,40.794,-85.222,681.9,-16.59,18.34,,visual
vis_sat_0_1,2220.0,41.119,-85.343,675.2,-14.64,16.17,,visual
vis_sat_0_1,2220.0,41.332,-85.574,667.5,-12.15,13.42,,visual
vis_sat_0_1,2220.0,41.295,-85.297,672.8,-13.89,15.34,,visual
vis_sat_0_1,2220.0,41.378,-85.487,668.2,-12.38,13.67,,visual
vis_sat_0_1,2220.0,41.269,-85.746,666.2,-11.65,12.86,,visual
vis_sat_0_1,2220.0,41.283,-85.358,671.9,-13.62,15.04,,visual
vis_sat_0_1,2230.0,42.013,-84.657,674.7,-14.33,15.83,,visual
vis_sat_0_1,2230.0,41.942,-84.607,676.7,-14.91,16.48,,visual
vis_sat_0_1,2230.0,41.675,-84.369,686.5,-17.46,19.31,,visual
vis_sat_0_1,2230.0,41.676,-84.545,682.6,-16.49,18.23,,visual
vis_sat_0_1,2240.0,42.091,-84.137,685.0,-16.94,18.74,,visual
vis_sat_0_1,2240.0,42.091,-84.137,685.0,-16.94,18.74,,visual
vis_sat_0_1,2250.0,42.813,-83.802,679.6,-15.38,17.0,,visual
therm_sat_0_0,2990.0,-67.491,155.582,702.6,-4.63,5.14,45.14,thermal
therm_sat_0_0,3000.0,-66.65,156.985,700.5,3.21,3.56,44.18,thermal
therm_sat_0_0,3000.0,-66.512,156.684,701.7,4.49,4.99,44.08,thermal
therm_sat_0_0,3000.0,-66.938,157.585,700.1,2.57,2.86,44.4,thermal
therm_sat_0_0,3000.0,-66.949,157.608,700.1,2.63,2.92,44.41,thermal
therm_sat_0_0,3000.0,-66.767,156.932,699.8,2.13,2.36,44.3,thermal
therm_sat_0_0,3010.0,-66.889,158.983,699.2,2.32,2.58,44.22,thermal
therm_sat_0_0,3010.0,-66.843,158.123,698.9,1.69,1.88,44.25,thermal
therm_sat_0_0,3010.0,-66.941,158.559,698.6,0.78,0.86,44.31,thermal
therm_sat_0_0,3010.0,-66.974,158.67,698.7,1.01,1.12,44.33,thermal
therm_sat_0_0,3020.0,-67.152,160.244,698.3,-2.01,2.23,44.38,thermal
sar_sat_0_0,3080.0,6.571,-109.851,631.6,-4.33,4.75,85.46,sar
sar_sat_0_0,3080.0,6.558,-109.811,632.0,-4.73,5.2,85.49,sar
sar_sat_0_0,3090.0,6.94,-109.404,635.0,-7.05,7.75,86.06,sar
sar_sat_0_0,3100.0,7.16,-108.325,658.0,-16.04,17.67,87.16,sar
sar_sat_0_0,3100.0,6.969,-108.583,653.1,-14.63,16.11,86.85,sar
sar_sat_0_0,3110.0,7.963,-108.593,643.2,-11.11,12.22,87.28,sar
sar_sat_0_0,3120.0,8.299,-108.279,648.0,-12.87,14.16,87.74,sar
sar_sat_0_0,3120.0,8.661,-108.489,640.4,-9.84,10.82,87.69,sar
sar_sat_0_0,3120.0,8.638,-108.473,640.8,-10.03,11.04,87.7,sar
sar_sat_0_0,3120.0,8.162,-108.371,647.6,-12.74,14.02,87.6,sar
sar_sat_0_0,3120.0,8.612,-108.438,641.7,-10.42,11.46,87.72,sar
sar_sat_0_0,3130.0,9.081,-108.787,633.8,-5.81,6.39,87.63,sar
sar_sat_0_0,3130.0,9.195,-108.38,638.8,-8.98,9.88,88.04,sar
sar_sat_0_0,3130.0,9.403,-108.607,634.6,-6.47,7.12,87.92,sar
sar_sat_0_0,3130.0,9.07,-108.74,634.3,-6.25,6.87,87.67,sar
sar_sat_0_0,3130.0,8.962,-108.467,639.0,-9.08,9.99,87.87,sar
sar_sat_0_0,3130.0,9.393,-108.611,634.6,-6.44,7.08,87.92,sar
sar_sat_0_0,3130.0,8.977,-108.582,637.1,-8.05,8.86,87.77,sar
sar_sat_0_0,3130.0,8.813,-108.096,648.2,-12.89,14.19,88.15,sar
sar_sat_0_0,3140.0,9.413,-107.674,653.4,-14.55,16.03,88.81,sar
sar_sat_0_0,3140.0,9.451,-107.917,646.8,-12.33,13.57,88.6,sar
sar_sat_0_0,3150.0,9.885,-107.507,653.6,-14.57,16.05,89.19,sar
sar_sat_0_0,3150.0,10.097,-107.46,652.4,-14.19,15.63,89.31,sar
therm_sat_0_0,3210.0,-65.274,-171.723,709.4,-14.68,16.29,44.33,thermal
vis_sat_0_0,3220.0,-13.77,73.175,773.8,6.55,7.34,88.4,visual
therm_sat_0_0,3220.0,-64.251,-171.569,688.8,-7.09,7.85,43.47,thermal
therm_sat_0_0,3220.0,-64.155,-172.128,686.1,-5.19,5.75,43.27,thermal
vis_sat_0_0,3230.0,-14.234,73.894,782.9,10.6,11.89,87.54,visual
therm_sat_0_0,3230.0,-64.645,-169.652,705.1,-13.9,15.42,44.23,thermal
therm_sat_0_0,3230.0,-64.66,-169.106,709.7,-15.19,16.86,44.37,thermal
therm_sat_0_0,3230.0,-64.441,-169.925,698.7,-11.83,13.12,44.0,thermal
therm_sat_0_0,3230.0,-64.742,-169.231,710.8,-15.47,17.17,44.41,thermal
therm_sat_0_0,3230.0,-64.516,-170.021,699.8,-12.22,13.55,44.04,thermal
therm_sat_0_0,3230.0,-64.885,-169.373,713.6,-16.2,17.99,44.5,thermal
therm_sat_0_0,3230.0,-64.643,-169.643,705.1,-13.9,15.43,44.23,thermal
therm_sat_0_0,3240.0,-63.848,-168.925,691.9,-9.47,10.49,43.73,thermal
therm_sat_0_0,3240.0,-63.869,-168.876,692.5,-9.74,10.79,43.76,thermal
therm_sat_0_0,3240.0,-63.876,-169.481,689.9,-8.51,9.43,43.63,thermal
therm_sat_0_0,3240.0,-63.882,-169.702,689.4,-8.24,9.12,43.58,thermal
