Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000003,0.0010000000000001039,98.0,201.6,14.999999999995941,0.0
1,6928.000000000001,0.0009999999999999614,98.0,201.6000103233478,14.999966503668661,0.05396468926456973
2,6928.000000000004,0.0010000000000002485,98.0,201.60002064669553,14.999933007341516,0.107929378428224
3,6928.000000000003,0.001000000000000146,98.0,201.6000309700433,14.999899511018782,0.1618940674103013
4,6928.000000000002,0.001000000000000017,98.0,201.60004129339103,14.999866014694582,0.2158587561014218
5,6928.000000000002,0.0009999999999999263,98.0,201.60005161673882,14.999832518363535,0.26982344441244505
6,6928.000000000006,0.0010000000000003784,98.0,201.60006194008656,14.999799022040289,0.32378813223956787
7,6928.0000000000055,0.0010000000000004701,98.0,201.6000722634343,14.999765525709531,0.37775281950274936
8,6928.000000000002,0.0009999999999999846,98.0,201.60008258678212,14.999732029383944,0.4317175060877736
9,6928.000000000005,0.0010000000000002578,98.0,201.60009291012983,14.999698533059671,0.485682191909479
10,6928.000000000003,0.0009999999999999842,98.0,201.60010323347763,14.999665036727833,0.5396468768762609
11,6928.000000000002,0.0009999999999998988,98.0,201.60011355682536,14.999631540404687,0.5936115608763887
12,6928.000000000002,0.0009999999999999488,98.0,201.6001238801732,14.999598044078894,0.6475762438280055
13,6928.000000000001,0.0009999999999999057,98.0,201.60013420352087,14.999564547747433,0.7015409256385089
14,6928.000000000003,0.0010000000000002249,98.0,201.60014452686866,14.999531051419986,0.7555056062006333
15,6928.000000000005,0.001000000000000327,98.0,201.60015485021643,14.999497555092255,0.8094702854238671
16,6928.000000000004,0.0010000000000003164,98.0,201.6001651735642,14.999464058770974,0.8634349632059621
17,6928.000000000002,0.00100000000000013,98.0,201.60017549691196,14.999430562437508,0.9173996394701185
18,6928.0000000000055,0.0010000000000003797,98.0,201.6001858202597,14.999397066122244,0.971364314090337
19,6928.000000000008,0.0010000000000005326,98.0,201.6001961436075,14.999363569787693,1.0253289870084827
20,6928.000000000005,0.0010000000000002331,98.0,201.6002064669552,14.999330073460822,1.0792936581017862
21,6928.000000000002,0.0009999999999998213,98.0,201.600216790303,14.999296577140276,1.133258327274417
22,6928.0,0.0009999999999999608,98.0,201.60022711365076,14.999263080810179,1.1872229944485606
23,6928.000000000005,0.0010000000000002676,98.0,201.60023743699853,14.999229584482208,1.2411876595184683
24,6928.000000000001,0.0009999999999999382,98.0,201.60024776034626,14.99919608815434,1.2951523223863504
25,6928.0000000000055,0.0010000000000003396,98.0,201.600258083694,14.999162591826435,1.3491169829599339
26,6928.000000000005,0.0010000000000004387,98.0,201.60026840704182,14.999129095502203,1.4030816411386309
27,6928.000000000006,0.001000000000000514,98.0,201.60027873038953,14.999095599174218,1.457046296834304
28,6928.0,0.0009999999999997988,98.0,201.60028905373733,14.999062102846514,1.5110109499470488
29,6928.000000000002,0.0009999999999999443,98.0,201.60029937708507,14.999028606522087,1.564975600378827
30,6928.000000000004,0.0010000000000003333,98.0,201.60030970043286,14.99899511019172,1.618940248043925
31,6928.000000000004,0.0010000000000002843,98.0,201.6003200237806,14.998961613871124,1.6729048928298815
32,6928.0000000000055,0.0010000000000004385,98.0,201.60033034712833,14.998928117543606,1.7268695346575647
33,6928.000000000002,0.0010000000000000148,98.0,201.60034067047613,14.998894621215332,1.7808341734257271
34,6928.000000000001,0.00099999999999991,98.0,201.60035099382387,14.998861124890732,1.8347988090348795
35,6928.0000000000055,0.001000000000000359,98.0,201.60036131717166,14.998827628562703,1.888763441395491
36,6928.000000000004,0.0010000000000003006,98.0,201.6003716405194,14.998794132236988,1.9427280704068606
37,6928.000000000002,0.0009999999999999896,98.0,201.60038196386722,14.998760635907352,1.9966926959792182
38,6928.000000000004,0.0010000000000002349,98.0,201.60039228721496,14.99872713958424,2.05065731800718
39,6928.000000000004,0.0010000000000003235,98.0,201.60040261056267,14.998693643258704,2.104621936403403
40,6927.999999999998,0.000999999999999612,98.0,201.60041293391046,14.99866014692745,2.1585865510758584
41,6928.000000000002,0.0009999999999999855,98.00000000000001,201.6004232572582,14.99862665060621,2.212551161913531
42,6928.000000000002,0.0009999999999999681,98.0,201.600433580606,14.998593154271388,2.2665157688442865
43,6928.000000000003,0.0009999999999999731,98.0,201.60044390395373,14.998559657954983,2.32048037173998
44,6928.0000000000055,0.0010000000000004038,98.0,201.60045422730153,14.998526161625191,2.374444970537772
45,6928.000000000002,0.0009999999999999742,98.0,201.6004645506493,14.99849266529777,2.4284095651254938
46,6927.999999999999,0.0009999999999997036,98.0,201.60047487399703,14.99845916897392,2.4823741554067396
47,6928.000000000006,0.0010000000000004424,98.0,201.6004851973448,14.998425672646663,2.536338741293399
48,6928.000000000002,0.0010000000000000232,98.0,201.60049552069253,14.998392176311185,2.5903033226936314
49,6928.0000000000055,0.001000000000000282,98.0,201.60050584404033,14.998358679990805,2.644267899489594
50,6928.000000000006,0.0010000000000004402,98.0,201.60051616738807,14.998325183668568,2.698232471602289
51,6928.000000000005,0.001000000000000279,98.0,201.60052649073586,14.998291687336677,2.752197038943867
52,6928.000000000003,0.0010000000000001301,98.0,201.6005368140836,14.998258191007082,2.8061616014068687
53,6927.999999999998,0.000999999999999663,98.0,201.60054713743136,14.998224694682069,2.860126158893446
54,6928.000000000005,0.001000000000000354,98.0,201.60055746077913,14.998191198359548,2.914090711310797
55,6928.000000000004,0.0010000000000001655,98.0,201.60056778412692,14.998157702039224,2.968055258562436
56,6928.000000000004,0.0010000000000002355,98.0,201.60057810747463,14.99812420570684,3.022019800568388
57,6928.000000000004,0.0010000000000002648,98.0,201.6005884308224,14.998090709377832,3.075984337216995
58,6928.000000000002,0.0010000000000000406,98.0,201.60059875417016,14.998057213050384,3.1299488684148997
59,6928.0000000000055,0.0010000000000002823,98.0,201.600609077518,14.998023716730243,3.1839133940606046
60,6928.000000000003,0.0010000000000002015,98.0,201.60061940086567,14.997990220394701,3.237877914081142
61,6928.000000000002,0.0010000000000000189,98.0,201.60062972421346,14.99795672407475,3.291842428350161
62,6928.000000000005,0.0010000000000003311,98.0,201.60064004756123,14.997923227745543,3.3458069367973615
63,6928.000000000003,0.0010000000000001624,98.0,201.60065037090897,14.997889731419244,3.3997714393147636
64,6928.0000000000055,0.001000000000000477,98.0,201.6006606942567,14.997856235095563,3.4537359358073347
65,6928.000000000003,0.0010000000000002169,98.0,201.6006710176045,14.997822738767661,3.507700426186233
66,6928.000000000002,0.0010000000000000024,98.0,201.60068134095232,14.997789242431681,3.5616649103600007
67,6928.000000000003,0.001000000000000254,98.0,201.60069166430003,14.997755746105444,3.6156293882153534
68,6928.000000000005,0.001000000000000376,98.0,201.6007019876478,14.99772224978627,3.6695938596591873
69,6928.000000000006,0.001000000000000354,98.0,201.60071231099556,14.99768875345838,3.7235583246122794
70,6928.0000000000055,0.001000000000000456,98.0,201.6007226343433,14.997655257139987,3.777522782960847
71,6928.000000000005,0.0010000000000003337,98.0,201.60073295769104,14.997621760804003,3.8314872346367084
72,6928.000000000005,0.0010000000000002659,98.0,201.60074328103883,14.9975882644785,3.885451679515604
73,6928.000000000002,0.0010000000000000328,98.0,201.60075360438663,14.997554768150941,3.9394161175156186
74,6928.000000000004,0.0010000000000002125,98.0,201.60076392773433,14.997521271824963,3.9933805485371896
75,6928.000000000002,0.0009999999999999712,98.0,201.60077425108213,14.99748777550369,4.047344972481548
76,6928.000000000005,0.0010000000000001843,98.0,201.60078457442987,14.997454279168414,4.101309389272764
77,6928.000000000002,0.0009999999999998883,98.0,201.60079489777763,14.997420782845907,4.155273798787843
78,6928.000000000003,0.0010000000000001015,98.0,201.60080522112537,14.997387286520702,4.20923820094731
79,6928.000000000004,0.0010000000000000464,98.0,201.60081554447316,14.997353790189065,4.263202595659447
80,6928.000000000004,0.0010000000000001104,98.0,201.60082586782093,14.997320293863266,4.317166982816285
81,6928.000000000005,0.0010000000000002758,98.0,201.6008361911687,14.997286797543595,4.371131362322438
82,6928.000000000003,0.001000000000000243,98.0,201.60084651451646,14.997253301218429,4.425095734094045
83,6928.000000000002,0.0009999999999999003,98.0,201.6008568378642,14.997219804884445,4.479060098039469
84,6928.000000000001,0.00099999999999992,98.0,201.60086716121202,14.997186308561332,4.533024454043367
85,6928.000000000005,0.0010000000000003533,98.0,201.6008774845597,14.997152812233487,4.586988802025557
