Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1007.8477108443298,3414.0016351231397,5935.492688590087,3.7453257835866585,5.430387639388687,-3.7594301717318763
1,1011.0601692073768,3418.6596236993,5932.264439753625,3.7442834584942215,5.426864046738535,-3.765551527329875
2,1014.271730987049,3423.3145875230525,5929.030940175629,3.7432378205463603,5.4233356503121515,-3.771669549957952
3,1017.4823933418414,3427.966522473902,5925.79219271814,3.7421888706731297,5.419802453240799,-3.7777842341847037
4,1020.6921534310342,3432.615424434033,5922.548200247867,3.7411366098075307,5.4162644586600495,-3.7838955745816936
5,1023.9010084147244,3437.261289288337,5919.298965636165,3.7400810388855192,5.412721669709734,-3.7900035657234987
6,1027.1089554537905,3441.904112924374,5916.0444917590585,3.7390221588460073,5.409174089533996,-3.7961082021876504
7,1030.315991709955,3446.5438912324375,5912.7847814972065,3.737959970630872,5.405621721281227,-3.8022094785547154
8,1033.522114345714,3451.1806201054887,5909.519837735928,3.736894475184932,5.402064568104118,-3.808307389408231
9,1036.727320524393,3455.814295439219,5906.24966336519,3.735825673455955,5.39850263315963,-3.8144019293347493
10,1039.9316074101423,3460.4449131320252,5902.974261279584,3.7347535663946783,5.394935919608977,-3.8204930929238508
11,1043.13497216791,3465.0724690850075,5899.693634378368,3.7336781549547737,5.391364430617665,-3.8265808747680996
12,1046.3374119634766,3469.6969592019964,5896.4077855654195,3.7325994400928653,5.3877881693554475,-3.8326652694631136
13,1049.538923963441,3474.318379389539,5893.116717749261,3.731517422768529,5.384207138996353,-3.838746271607513
14,1052.7395053352325,3478.9367255569023,5889.820433843044,3.7304321039442927,5.380621342718652,-3.8448238758029616
15,1055.939153247105,3483.5519936160895,5886.518936764552,3.729343484585626,5.37703078370489,-3.8508980766541523
16,1059.137864868136,3488.1641794818297,5883.212229436199,3.7282515656609405,5.37343546514186,-3.8569688687688157
17,1062.3356373682507,3492.77327907159,5879.90031478502,3.727156348141609,5.369835390220593,-3.8630362467577384
18,1065.5324679181947,3497.379288305569,5876.583195742675,3.7260578330019354,5.366230562136385,-3.869100205234741
19,1068.728353689567,3501.9822031067306,5873.26087524544,3.72495602121917,5.362620984088769,-3.875160738816725
20,1071.9232918547852,3506.5820194007565,5869.933356234219,3.723850913773503,5.359006659281526,-3.8812178421236156
21,1075.1172795871387,3511.178733116103,5866.600641654514,3.7227425116480792,5.355387590922657,-3.88727150977844
22,1078.3103140607384,3515.772340183963,5863.262734456457,3.7216308158289735,5.351763782224424,-3.8933217364072665
23,1081.5023924505451,3520.3628365382883,5859.919637594784,3.720515827305196,5.348135236403313,-3.899368516639244
24,1084.6935119323932,3524.9502181158114,5856.5713540288225,3.7193975470687155,5.344501956680027,-3.9054118451066215
25,1087.8836696829412,3529.5344808559994,5853.217886722531,3.7182759761144224,5.340863946279519,-3.911451716444697
26,1091.0728628797226,3534.1156207011145,5849.859238644449,3.7171511154401475,5.337221208430945,-3.91748812529189
27,1094.2610887011149,3538.693633596176,5846.495412767721,3.7160229660466575,5.333573746367707,-3.92352106628969
28,1097.4483443263728,3543.268515488981,5843.126412070093,3.7148915289376667,5.329921563327395,-3.929550534082704
29,1100.6346269356022,3547.840262330111,5839.752239533895,3.71375680511981,5.326264662551838,-3.9355765233186277
30,1103.8199337097699,3552.408870072919,5836.37289814606,3.712618795602657,5.322603047287078,-3.9415990286482683
31,1107.0042618307305,3556.9743346735604,5832.988390898095,3.711477501398723,5.318936720783348,-3.947618044725555
32,1110.187608481187,3561.536652090962,5829.598720786109,3.710332923523444,5.315265686295108,-3.953633566207518
33,1113.3699708447368,3566.095818286868,5826.203890810773,3.709185062995187,5.311589947081007,-3.959645587754337
34,1116.5513461058297,3570.6518292257965,5822.803903977363,3.7080339208352515,5.307909506403912,-3.9656541040292836
35,1119.7317314498184,3575.2046808750815,5819.398763295713,3.7068794980678708,5.304224367530862,-3.9716591096987983
36,1122.9111240629159,3579.7543692048484,5815.988471780242,3.705721795720204,5.300534533733121,-3.9776605994324266
37,1126.0895211322293,3584.300890188048,5812.573032449936,3.7045608148223286,5.296840008286127,-3.9836585679028844
38,1129.266919845756,3588.844239800433,5809.15244832835,3.703396556407264,5.293140794469501,-3.989653009786017
39,1132.4433173923626,3593.384414020557,5805.726722443618,3.7022290215109455,5.289436895567072,-3.9956439197608145
40,1135.6187109618272,3597.9214088298227,5802.295857828422,3.7010582111722337,5.285728314866837,-4.001631292509449
41,1138.7930977448077,3602.4552202124337,5798.859857520012,3.6998841264329094,5.28201505566098,-4.0076151227172305
42,1141.9664749328695,3606.9858441554265,5795.418724560198,3.6987067683376904,5.278297121245852,-4.01359540507265
43,1145.1388397184649,3611.513276648663,5791.972461995348,3.6975261379342026,5.274574514921991,-4.019572134267352
44,1148.310189294953,3616.0375136848497,5788.52107287637,3.696342236272989,5.270847239994098,-4.025545304996187
45,1151.4805208565972,3620.558551259513,5785.064560258742,3.6951550644075333,5.267115299771045,-4.031514911957151
46,1154.6498315985605,3625.076385371026,5781.602927202478,3.693964623394219,5.263378697565873,-4.03748094985144
47,1157.8181187169243,3629.5910120206186,5778.136176772139,3.6927709142923515,5.2596374366957725,-4.043443413383454
48,1160.985379408665,3634.1024272123454,5774.664312036831,3.6915739381641544,5.255891520482119,-4.049402297260758
49,1164.1516108716971,3638.6106269531374,5771.187336070189,3.6903736960747726,5.252140952250408,-4.055357596194152
50,1167.3168103048258,3643.1156072527547,5767.705251950404,3.689170189092262,5.2483857353303245,-4.061309304897603
51,1170.4809749077888,3647.6173641238342,5764.218062760181,3.687963418287588,5.244625873055677,-4.06725741808832
52,1173.6441018812393,3652.1158935818694,5760.725771586771,3.6867533847346303,5.240861368764438,-4.073201930486711
53,1176.806188426756,3656.6111916452087,5757.228381521948,3.6855400895101935,5.237092225798717,-4.07914283681639
54,1179.9672317468455,3661.103254335087,5753.725895662009,3.6843235336939775,5.233318447504764,-4.0850801318042205
55,1183.1272290449356,3665.592077675602,5750.2183171077795,3.6831037183685957,5.229540037232974,-4.091013810180277
56,1186.2861775253969,3670.0776576937255,5746.705648964598,3.6818806446195795,5.225756998337864,-4.096943866677876
57,1189.4440743935186,3674.5599904193077,5743.187894342335,3.6806543135353613,5.2219693341781,-4.102870296033557
58,1192.6009168555427,3679.0390718850995,5739.665056355349,3.6794247262072783,5.218177048116458,-4.108793092987128
59,1195.7567021186296,3683.5148981267153,5736.137138122543,3.678191883729576,5.214380143519866,-4.114712252281615
60,1198.9114273908958,3687.9874651826613,5732.604142767308,3.676955787199414,5.210578623759349,-4.120627768663309
61,1202.065089881402,3692.4567690943613,5729.066073417543,3.6757164377168436,5.20677249221006,-4.1265396368817715
62,1205.2176868001347,3696.922805906105,5725.522933205663,3.674473836384822,5.202961752251285,-4.132447851689794
63,1208.3692153580612,3701.3855716651096,5721.974725268563,3.6732279843092175,5.199146407266396,-4.13835240784347
