routine,t_avg,t_std,t_med,n
therm_sat_1_0,0.015,0.004,0.015,413
vis_sat_0_0,0.015,0.003,0.015,391
vis_sat_1_0,0.016,0.005,0.016,381
therm_sat_0_0,0.016,0.018,0.015,409
query_measurement_data,0.0,0.001,0.0,63
