Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
1411,722,,44.468,-137.624,681.1,15.74,17.4,nan
1517,814,,58.924,-23.62,758.0,15.45,17.27,nan
1518,811,,58.815,-22.811,766.7,17.26,19.31,nan
1518,813,,58.869,-23.019,765.4,17.0,19.01,nan
1519,816,,57.853,-22.748,747.5,12.18,13.6,nan
1520,817,,57.736,-21.79,756.9,14.66,16.38,nan
1549,682,,43.291,-7.951,751.2,5.45,6.09,nan
1549,688,,42.485,-8.444,748.1,-2.3,2.57,nan
1550,681,,42.167,-7.566,749.2,3.09,3.45,nan
1550,686,,42.075,-8.337,748.7,-2.36,2.64,nan
1550,689,,42.439,-7.408,750.3,4.32,4.83,nan
1551,684,,42.016,-6.996,751.5,4.83,5.4,nan
1552,685,,41.918,-5.746,765.6,11.27,12.62,nan
1553,690,,40.325,-7.46,752.5,-4.81,5.37,nan
1556,687,,38.916,-5.651,752.0,2.52,2.82,nan
1557,687,,38.916,-5.651,752.4,2.43,2.72,nan
1927,499,,0.393,-179.481,652.0,-14.51,15.97,80.98
2015,743,,50.112,-156.854,675.6,11.93,13.18,nan
2016,744,,49.976,-154.88,660.3,1.43,1.58,nan
2016,746,,49.549,-154.404,661.6,-3.68,4.06,nan
2016,747,,50.085,-155.972,666.8,7.71,8.51,nan
2016,748,,50.119,-155.263,661.9,4.01,4.42,nan
2017,742,,49.979,-154.165,662.0,-3.41,3.76,nan
2017,750,,50.955,-155.916,676.3,11.71,12.94,nan
2018,749,,50.654,-153.784,661.7,-1.64,1.81,nan
2308,224,,-45.113,10.813,768.6,13.95,15.62,62.73
2659,845,,66.6,-130.548,695.8,-1.76,1.95,nan
2659,850,,65.575,-129.731,710.3,-11.15,12.38,nan
2660,841,,66.768,-129.565,696.9,-2.55,2.83,nan
2660,842,,65.809,-128.562,707.0,-9.55,10.6,nan
2660,846,,65.99,-129.334,703.8,-8.02,8.9,nan
2660,847,,68.319,-129.042,717.1,13.15,14.62,nan
2660,848,,67.492,-129.642,701.0,6.39,7.09,nan
2660,849,,66.511,-129.152,697.4,-3.28,3.63,nan
2661,843,,67.169,-128.142,698.4,3.55,3.94,nan
2661,844,,66.541,-127.961,698.8,-3.97,4.4,nan
2934,124,,-61.784,4.717,733.3,-9.78,10.9,53.03
2934,129,,-61.944,4.593,737.1,-11.22,12.51,53.14
2934,131,,-60.694,5.643,721.5,0.82,0.92,52.21
2935,127,,-61.524,6.253,722.6,-3.91,4.35,52.24
2935,130,,-62.719,4.491,754.2,-16.21,18.11,53.45
2936,126,,-62.852,5.665,745.8,-14.31,15.97,52.99
2936,132,,-62.301,6.897,727.6,-7.86,8.75,52.25
2954,104,,-65.412,29.684,712.3,6.8,7.56,46.08
2954,112,,-64.546,30.27,732.9,14.55,16.21,45.23
2955,106,,-65.168,31.302,719.0,10.33,11.49,45.47
2955,107,,-66.752,30.193,708.5,-4.58,5.09,47.02
2955,108,,-65.599,31.931,712.9,7.56,8.4,45.68
2955,109,,-65.809,31.657,709.6,5.45,6.05,45.91
2955,110,,-65.768,30.816,708.9,4.87,5.41,46.08
2956,103,,-65.156,32.329,721.3,11.46,12.75,45.21
2956,111,,-66.014,31.868,707.3,4.11,4.57,46.03
3256,852,,67.142,-148.755,699.1,2.2,2.44,nan
3256,856,,68.174,-149.121,712.3,10.7,11.89,nan
3256,857,,68.542,-149.532,722.1,13.91,15.47,nan
3257,853,,68.422,-147.579,718.9,12.73,14.16,nan
3257,854,,68.508,-147.894,721.4,13.48,14.99,nan
3268,845,,66.6,-130.548,710.8,5.23,5.82,nan
3269,841,,66.768,-129.565,714.5,7.2,8.01,nan
3269,848,,67.492,-129.642,730.1,13.32,14.83,nan
3269,849,,66.511,-129.152,712.3,5.75,6.39,nan
3269,850,,65.575,-129.731,710.2,-3.95,4.39,nan
3270,842,,65.809,-128.562,709.1,0.53,0.59,nan
3270,843,,67.169,-128.142,727.1,12.13,13.5,nan
3270,844,,66.541,-127.961,715.0,7.03,7.81,nan
3537,114,,-63.762,-7.692,715.8,3.81,4.24,48.91
3538,113,,-62.982,-6.242,731.3,12.07,13.44,47.9
3538,115,,-62.525,-5.114,751.0,17.26,19.26,47.22
3538,116,,-64.132,-6.702,714.1,2.61,2.91,48.77
3538,120,,-64.02,-6.337,715.6,4.34,4.83,48.58
3539,117,,-65.216,-7.223,719.4,-7.49,8.33,49.6
3539,118,,-63.862,-5.376,717.8,6.54,7.27,48.13
3539,119,,-65.527,-7.403,725.1,-10.11,11.26,49.85
3539,122,,-64.648,-5.879,712.8,-1.26,1.4,48.8
3540,121,,-65.694,-6.357,723.9,-9.91,11.03,49.61
3545,123,,-64.186,3.497,739.2,15.78,17.58,45.53
3547,128,,-65.03,5.218,720.0,10.47,11.64,45.72
3548,125,,-65.162,6.538,719.4,10.53,11.71,45.49
3564,104,,-65.412,29.684,709.8,11.54,12.81,42.42
3564,107,,-66.752,30.193,694.2,-1.57,1.74,43.75
3565,106,,-65.168,31.302,712.7,12.77,14.18,42.15
3565,110,,-65.768,30.816,700.0,7.63,8.46,42.75
3566,103,,-65.156,32.329,709.4,11.94,13.26,42.13
3566,108,,-65.599,31.931,700.8,8.43,9.35,42.57
3566,111,,-66.014,31.868,695.6,5.2,5.76,42.99
3730,569,,14.35,110.781,655.4,-14.65,16.14,nan
3757,619,,29.614,116.929,650.2,-9.47,10.43,nan
3759,613,,30.541,117.13,647.7,-7.68,8.45,nan
3761,618,,31.88,117.131,643.1,-2.92,3.21,nan
3762,612,,33.516,116.133,660.1,12.6,13.89,nan
3763,617,,32.503,119.141,665.5,-14.21,15.67,nan
3763,620,,33.878,116.173,662.7,13.33,14.7,nan
3799,784,,52.638,130.566,686.3,14.24,15.76,nan
3800,785,,53.451,131.334,690.1,15.14,16.76,nan
3865,852,,67.142,-148.755,745.8,16.74,18.67,nan
4054,323,,-29.673,-78.242,771.3,-9.49,10.64,78.96
4054,325,,-29.983,-78.359,777.0,-11.51,12.9,78.95
4055,327,,-30.24,-78.393,778.8,-12.21,13.69,78.86
4055,329,,-29.553,-76.137,762.3,5.02,5.62,77.25
4056,324,,-30.767,-78.44,785.4,-14.16,15.88,78.68
4057,330,,-30.811,-77.059,762.5,-5.71,6.39,77.51
4057,332,,-31.418,-78.461,793.7,-16.23,18.22,78.44
4149,117,,-65.216,-7.223,729.9,15.65,17.41,43.33
4149,119,,-65.527,-7.403,720.5,13.06,14.52,43.65
4149,121,,-65.694,-6.357,716.7,11.84,13.16,43.66
4158,128,,-65.03,5.218,718.6,14.54,16.16,42.04
4159,125,,-65.162,6.538,711.6,12.68,14.08,42.15
4175,105,,-63.48,29.388,686.9,-7.45,8.25,43.15
4175,112,,-64.546,30.27,716.8,-17.37,19.29,44.27
4302,504,,2.822,80.395,630.7,-3.77,4.15,80.85
4303,502,,3.487,80.174,629.3,0.85,0.94,80.96
4304,503,,3.642,81.94,655.0,-15.33,16.89,82.67
4305,508,,4.432,81.388,635.8,-7.77,8.54,82.52
4306,501,,5.012,81.224,631.5,-4.38,4.82,82.65
4308,507,,6.386,81.671,631.5,-4.16,4.57,83.69
4308,509,,5.762,82.871,660.8,-16.83,18.54,84.52
4309,505,,7.283,81.158,631.9,4.56,5.01,83.63
4424,826,,63.152,136.901,702.0,-11.87,13.17,nan
4503,725,,47.161,-139.379,758.6,-11.52,12.88,nan
4503,726,,47.61,-138.627,745.9,-5.84,6.52,nan
4505,721,,46.272,-138.925,766.2,-13.44,15.04,nan
4506,723,,46.469,-136.704,743.7,-1.79,2.0,nan
4507,724,,45.3,-138.059,768.5,-13.74,15.38,nan
4507,729,,45.643,-137.149,751.7,-7.79,8.71,nan
4508,722,,44.468,-137.624,775.3,-15.32,17.16,nan
4676,241,,-43.355,-90.388,774.1,14.85,16.63,64.79
4676,242,,-43.071,-90.086,785.9,17.5,19.63,64.62
4677,239,,-43.752,-90.366,768.1,13.44,15.04,64.69
4725,136,,-63.816,-54.466,721.0,8.44,9.39,48.01
4725,137,,-62.839,-53.659,749.0,17.05,19.02,47.11
4725,138,,-63.144,-54.501,734.8,13.45,14.99,47.6
4732,88,,-65.293,-45.473,714.4,7.78,8.65,46.28
4733,85,,-67.779,-45.46,730.6,-14.01,15.6,48.23
4733,90,,-67.035,-45.18,713.2,-7.54,8.38,47.57
4733,91,,-65.465,-45.141,711.6,6.55,7.28,46.32
4734,83,,-68.172,-45.424,741.6,-16.96,18.91,48.53
4734,84,,-66.699,-44.396,707.6,-4.0,4.45,47.11
4735,87,,-67.797,-43.231,723.1,-12.21,13.58,47.74
4735,92,,-68.033,-43.6,730.7,-14.47,16.11,48.01
4759,117,,-65.216,-7.223,687.0,-0.28,0.31,42.72
4759,119,,-65.527,-7.403,687.9,-2.88,3.2,43.01
4759,121,,-65.694,-6.357,690.7,-5.68,6.29,43.28
4760,114,,-63.762,-7.692,706.5,13.05,14.49,41.27
4760,116,,-64.132,-6.702,694.5,8.42,9.33,41.73
4760,120,,-64.02,-6.337,695.8,9.06,10.04,41.67
4760,122,,-64.648,-5.879,687.4,3.23,3.58,42.33
4761,113,,-62.982,-6.242,720.6,17.03,18.92,40.69
4761,118,,-63.862,-5.376,694.2,8.64,9.58,41.64
4767,123,,-64.186,3.497,695.2,-10.97,12.15,43.5
4769,126,,-62.852,5.665,683.4,-5.7,6.31,42.87
4769,129,,-61.944,4.593,682.3,4.8,5.32,41.84
4769,130,,-62.719,4.491,680.4,-2.56,2.84,42.47
4770,124,,-61.784,4.717,682.3,5.44,6.02,41.74
4771,127,,-61.524,6.253,679.5,3.32,3.67,41.93
4771,131,,-60.694,5.643,693.0,11.26,12.47,41.08
4771,132,,-62.301,6.897,680.9,-4.87,5.39,42.75
4831,320,,-32.108,38.802,672.5,16.41,18.12,52.68
5111,678,,39.981,-157.349,756.2,-6.91,7.73,nan
5112,675,,39.67,-156.108,751.5,-2.62,2.92,nan
5113,675,,39.67,-156.108,752.1,-2.69,3.0,nan
5113,676,,38.699,-157.389,770.3,-12.1,13.55,nan
5113,679,,38.929,-156.642,757.7,-7.11,7.95,nan
5113,680,,39.257,-156.075,751.9,-2.5,2.8,nan
5114,671,,38.668,-156.401,757.4,-6.66,7.45,nan
5115,672,,38.666,-155.229,752.8,2.18,2.44,nan
5115,673,,37.653,-156.969,777.0,-13.72,15.37,nan
5115,677,,38.23,-155.471,753.2,-2.91,3.26,nan
5342,83,,-68.172,-45.424,714.7,-13.03,14.48,45.22
5342,85,,-67.779,-45.46,705.4,-9.67,10.73,44.83
5343,84,,-66.699,-44.396,693.7,-1.34,1.48,43.72
5343,88,,-65.293,-45.473,712.8,12.65,14.06,42.35
5343,89,,-68.376,-44.764,722.0,-15.3,17.01,45.4
5343,90,,-67.035,-45.18,695.2,-3.73,4.14,44.08
5343,91,,-65.465,-45.141,707.9,10.97,12.18,42.51
5343,92,,-68.033,-43.6,713.7,-12.96,14.4,45.04
5344,87,,-67.797,-43.231,707.9,-11.24,12.48,44.8
5407,230,,-42.898,11.126,668.2,-12.54,13.84,49.66
5412,246,,-39.833,12.269,652.0,-6.12,6.74,50.5
5412,248,,-39.526,12.293,651.0,-5.29,5.83,50.51
5413,244,,-39.235,12.813,652.9,-7.08,7.8,50.94
5413,245,,-38.102,10.067,677.3,16.27,17.97,48.77
5413,247,,-39.391,13.538,665.1,-12.6,13.9,51.5
5413,251,,-38.763,12.135,648.0,-2.32,2.56,50.4
5414,243,,-38.403,12.175,647.0,1.04,1.15,50.46
5414,249,,-38.344,12.628,647.6,-2.58,2.84,50.82
5414,250,,-37.984,10.822,663.1,12.08,13.32,49.4
5414,252,,-38.634,13.119,651.6,-6.57,7.24,51.2
5460,434,,-12.974,24.384,631.1,1.12,1.23,67.72
5461,437,,-11.903,23.982,637.8,8.08,8.89,67.75
5462,436,,-11.401,23.719,646.1,11.97,13.17,67.72
5462,441,,-11.627,24.586,631.8,3.31,3.64,68.44
5464,433,,-10.333,25.153,631.6,3.36,3.69,69.49
5464,439,,-10.353,24.823,633.6,5.56,6.11,69.18
5464,442,,-10.763,25.076,631.1,2.68,2.95,69.27
5465,435,,-10.194,25.58,630.5,-1.49,1.64,69.98
5540,657,,32.227,42.019,642.8,1.93,2.13,nan
5541,654,,33.512,41.571,654.5,10.31,11.37,nan
5541,656,,32.781,43.088,645.1,-4.64,5.1,nan
5542,655,,33.99,41.711,656.3,10.92,12.03,nan
5647,826,,63.152,136.901,739.4,-14.48,16.15,nan
5650,825,,62.436,140.037,743.1,-14.86,16.57,nan
5799,428,,-11.953,-161.397,808.3,-16.91,19.02,nan
5800,428,,-11.953,-161.397,806.7,-16.63,18.71,nan
5948,136,,-63.816,-54.466,691.8,7.91,8.77,41.65
5948,138,,-63.144,-54.501,705.1,13.17,14.61,41.01
5949,137,,-62.839,-53.659,707.8,14.2,15.76,40.84
6003,260,,-40.19,-14.77,652.9,6.06,6.68,48.66
6005,255,,-38.63,-15.065,673.3,15.06,16.63,48.42
6005,256,,-38.893,-14.336,657.3,9.28,10.23,49.0
6006,253,,-38.756,-13.752,651.4,6.12,6.75,49.48
6007,258,,-37.941,-14.184,664.5,12.6,13.91,49.16
6007,261,,-37.933,-13.676,656.1,9.18,10.12,49.56
6520,75,,-68.521,-107.761,723.5,-13.88,15.44,46.69
6737,687,,38.916,-5.651,666.6,12.99,14.33,nan
6751,739,,45.829,0.395,661.3,7.23,7.98,nan
6752,731,,45.733,2.921,663.2,-8.03,8.87,nan
6752,736,,46.185,2.378,657.3,-3.31,3.65,nan
6752,740,,46.063,2.074,656.3,-1.54,1.69,nan
6753,733,,46.433,2.418,657.2,-2.25,2.49,nan
6753,738,,45.787,3.877,675.9,-13.04,14.41,nan
6754,732,,47.053,2.831,657.4,-1.08,1.2,nan
6756,734,,47.412,5.072,671.8,-10.89,12.03,nan
6897,661,,37.701,133.283,789.7,16.35,18.35,nan
6898,666,,36.583,132.565,763.6,8.43,9.43,nan
7068,183,,-54.198,177.847,732.9,-2.16,2.41,59.07
7068,192,,-55.139,176.276,754.8,-13.26,14.82,60.02
7070,190,,-55.14,178.36,735.1,-5.74,6.4,58.79
7072,185,,-56.987,178.279,761.3,-15.68,17.53,58.93
7073,189,,-57.189,179.782,746.4,-11.76,13.12,58.12
7148,165,,-59.984,-87.798,674.4,-1.48,1.63,42.24
7150,164,,-58.451,-87.599,682.0,8.96,9.91,41.21
7151,169,,-57.679,-87.6,696.1,14.32,15.87,40.67
7151,170,,-57.309,-87.762,706.8,17.11,18.98,40.34
7151,172,,-57.632,-87.305,693.6,13.59,15.06,40.74
7152,163,,-56.747,-86.596,706.7,17.26,19.14,40.41
7152,166,,-57.314,-85.826,685.4,11.04,12.22,41.11
7192,274,,-38.248,-63.607,654.5,8.19,9.03,49.12
7192,281,,-38.198,-63.869,658.1,9.98,11.01,48.91
7193,276,,-37.684,-63.959,664.6,12.69,14.01,48.86
7193,282,,-37.451,-64.123,671.3,14.83,16.38,48.73
7194,275,,-38.172,-61.77,648.8,-4.95,5.45,50.63
7194,279,,-37.233,-63.859,668.3,14.09,15.55,48.97
7194,280,,-37.527,-63.04,652.1,7.35,8.1,49.62
7534,561,,12.33,115.004,809.7,-17.28,19.45,nan
7534,568,,12.278,115.061,808.6,-17.04,19.17,nan
7673,179,,-57.782,164.59,756.4,15.92,17.78,53.08
7776,239,,-43.752,-90.366,656.4,-6.41,7.07,47.74
7777,241,,-43.355,-90.388,653.5,-4.53,4.99,47.7
7777,242,,-43.071,-90.086,654.3,-5.2,5.74,47.88
7778,234,,-43.063,-88.984,665.5,-11.5,12.7,48.71
7778,235,,-42.617,-90.461,650.9,-1.33,1.47,47.58
7778,236,,-42.982,-88.786,667.9,-12.4,13.69,48.85
7778,237,,-42.929,-89.229,660.6,-9.42,10.39,48.52
7780,238,,-42.206,-87.966,671.4,-13.92,15.38,49.44
7780,240,,-41.677,-89.706,650.3,-2.41,2.66,48.1
7782,233,,-40.414,-88.518,649.3,-2.59,2.85,48.96
7972,812,,60.079,-23.067,701.5,-13.86,15.37,nan
7983,833,,63.462,-10.417,708.1,-13.35,14.82,nan
7983,834,,63.657,-11.319,699.4,-10.31,11.43,nan
7983,835,,64.715,-12.664,687.4,2.08,2.31,nan
7983,837,,64.369,-11.384,689.2,-4.45,4.93,nan
7983,840,,65.04,-12.092,687.9,2.94,3.26,nan
7985,831,,64.559,-9.11,692.7,-6.1,6.76,nan
7985,832,,66.626,-11.044,712.1,14.08,15.64,nan
7985,836,,66.062,-10.686,698.0,9.05,10.03,nan
7985,838,,65.2,-10.289,689.3,2.81,3.12,nan
7985,839,,65.545,-10.141,690.2,3.95,4.38,nan
8073,696,,41.582,77.223,750.8,-3.83,4.28,nan
8074,691,,41.581,78.978,754.1,6.01,6.71,nan
8074,693,,41.166,78.277,749.9,1.81,2.03,nan
8074,695,,41.606,78.72,752.2,4.62,5.17,nan
8074,697,,41.626,78.47,751.0,3.48,3.89,nan
8074,700,,41.609,79.069,755.1,6.62,7.41,nan
8075,692,,41.158,79.291,754.7,6.02,6.74,nan
8075,694,,41.147,79.226,754.1,5.62,6.28,nan
8075,699,,41.219,79.29,755.1,6.28,7.02,nan
8078,698,,39.255,79.904,752.3,2.43,2.72,nan
8140,514,,5.722,94.655,770.8,-1.95,2.18,nan
8140,517,,5.623,94.261,773.0,-4.51,5.05,nan
8141,511,,5.034,94.634,772.2,-3.73,4.18,nan
8141,513,,5.561,94.943,770.6,1.35,1.52,nan
8141,515,,4.809,93.203,798.5,-14.39,16.18,nan
8141,519,,5.516,95.027,770.6,1.45,1.62,nan
8142,518,,5.304,95.886,777.9,7.53,8.45,nan
8143,512,,5.01,96.442,786.9,11.07,12.43,nan
8177,413,,-13.353,103.58,799.5,15.29,17.19,nan
8178,403,,-14.576,103.044,775.8,7.9,8.86,nan
8178,410,,-15.664,100.857,786.3,-11.84,13.29,nan
8179,405,,-16.117,101.215,781.9,-10.47,11.75,nan
8179,407,,-15.922,100.786,788.8,-12.66,14.22,nan
8179,410,,-15.664,100.857,785.3,-11.59,13.01,nan
8179,417,,-15.106,102.454,768.2,2.6,2.92,nan
8179,422,,-14.492,104.276,806.5,16.91,19.01,89.58
8180,404,,-16.173,101.308,779.5,-9.69,10.87,nan
8180,409,,-15.636,102.819,768.6,3.46,3.88,nan
8180,411,,-16.624,101.093,787.9,-12.46,13.98,nan
8181,408,,-16.771,101.517,779.5,-9.78,10.97,nan
8182,412,,-17.776,101.86,781.1,-10.46,11.73,nan
8183,412,,-17.776,101.86,780.2,-10.21,11.45,nan
8184,406,,-18.207,102.92,767.7,-3.57,4.0,89.09
8259,194,,-54.858,133.84,760.8,15.78,17.64,55.91
8260,195,,-55.911,134.276,743.6,11.13,12.42,55.8
8260,196,,-55.598,134.44,751.0,13.43,15.0,55.66
8282,100,,-64.867,153.075,715.0,-4.72,5.25,50.16
8392,357,,-30.406,-109.415,657.2,12.29,13.55,52.97
8393,355,,-30.151,-109.646,664.4,14.8,16.32,52.84
8393,358,,-31.163,-106.939,651.5,-10.19,11.23,55.02
8394,356,,-30.036,-107.973,640.4,2.53,2.79,54.33
8394,362,,-29.627,-109.03,656.2,12.23,13.48,53.48
8395,354,,-29.785,-106.877,642.4,-5.29,5.82,55.34
8395,361,,-29.849,-107.062,641.5,-4.46,4.9,55.17
8593,840,,65.04,-12.092,737.2,-17.4,19.38,nan
8594,832,,66.626,-11.044,701.9,-3.55,3.94,nan
8594,836,,66.062,-10.686,709.6,-8.77,9.74,nan
8595,838,,65.2,-10.289,732.1,-15.85,17.64,nan
8595,839,,65.545,-10.141,721.4,-12.9,14.35,nan
