GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
2018,749,50.654,-153.784
2308,224,-45.113,10.813
2659,845,66.6,-130.548
2659,850,65.575,-129.731
2660,841,66.768,-129.565
2660,842,65.809,-128.562
2660,846,65.99,-129.334
2660,847,68.319,-129.042
2660,848,67.492,-129.642
2660,849,66.511,-129.152
2661,843,67.169,-128.142
2661,844,66.541,-127.961
2934,124,-61.784,4.717
2934,129,-61.944,4.593
2934,131,-60.694,5.643
2935,127,-61.524,6.253
2935,130,-62.719,4.491
2936,126,-62.852,5.665
2936,132,-62.301,6.897
2954,104,-65.412,29.684
2954,112,-64.546,30.27
2955,106,-65.168,31.302
2955,107,-66.752,30.193
2955,108,-65.599,31.931
2955,109,-65.809,31.657
2955,110,-65.768,30.816
2956,103,-65.156,32.329
2956,111,-66.014,31.868
3256,852,67.142,-148.755
3256,856,68.174,-149.121
3256,857,68.542,-149.532
3257,853,68.422,-147.579
3257,854,68.508,-147.894
3268,845,66.6,-130.548
3269,841,66.768,-129.565
3269,848,67.492,-129.642
3269,849,66.511,-129.152
3269,850,65.575,-129.731
3270,842,65.809,-128.562
3270,843,67.169,-128.142
3270,844,66.541,-127.961
3537,114,-63.762,-7.692
3538,113,-62.982,-6.242
3538,115,-62.525,-5.114
3538,116,-64.132,-6.702
3538,120,-64.02,-6.337
3539,117,-65.216,-7.223
3539,118,-63.862,-5.376
3539,119,-65.527,-7.403
3539,122,-64.648,-5.879
3540,121,-65.694,-6.357
3545,123,-64.186,3.497
3547,128,-65.03,5.218
3548,125,-65.162,6.538
3564,104,-65.412,29.684
3564,107,-66.752,30.193
3565,106,-65.168,31.302
3565,110,-65.768,30.816
3566,103,-65.156,32.329
3566,108,-65.599,31.931
3566,111,-66.014,31.868
3730,569,14.35,110.781
3757,619,29.614,116.929
3759,613,30.541,117.13
3761,618,31.88,117.131
3762,612,33.516,116.133
3763,617,32.503,119.141
3763,620,33.878,116.173
3799,784,52.638,130.566
3800,785,53.451,131.334
3865,852,67.142,-148.755
4054,323,-29.673,-78.242
4054,325,-29.983,-78.359
4055,327,-30.24,-78.393
4055,329,-29.553,-76.137
4056,324,-30.767,-78.44
4057,330,-30.811,-77.059
4057,332,-31.418,-78.461
4149,117,-65.216,-7.223
4149,119,-65.527,-7.403
4149,121,-65.694,-6.357
4158,128,-65.03,5.218
4159,125,-65.162,6.538
4175,105,-63.48,29.388
4175,112,-64.546,30.27
4302,504,2.822,80.395
4303,502,3.487,80.174
4304,503,3.642,81.94
4305,508,4.432,81.388
4306,501,5.012,81.224
4308,507,6.386,81.671
4308,509,5.762,82.871
4309,505,7.283,81.158
4424,826,63.152,136.901
4503,725,47.161,-139.379
4503,726,47.61,-138.627
4505,721,46.272,-138.925
4506,723,46.469,-136.704
4507,724,45.3,-138.059
4507,729,45.643,-137.149
4508,722,44.468,-137.624
4676,241,-43.355,-90.388
4676,242,-43.071,-90.086
4677,239,-43.752,-90.366
4725,136,-63.816,-54.466
4725,137,-62.839,-53.659
4725,138,-63.144,-54.501
4732,88,-65.293,-45.473
4733,85,-67.779,-45.46
4733,90,-67.035,-45.18
4733,91,-65.465,-45.141
4734,83,-68.172,-45.424
4734,84,-66.699,-44.396
4735,87,-67.797,-43.231
4735,92,-68.033,-43.6
4759,117,-65.216,-7.223
4759,119,-65.527,-7.403
4759,121,-65.694,-6.357
4760,114,-63.762,-7.692
4760,116,-64.132,-6.702
4760,120,-64.02,-6.337
4760,122,-64.648,-5.879
4761,113,-62.982,-6.242
4761,118,-63.862,-5.376
4767,123,-64.186,3.497
4769,126,-62.852,5.665
4769,129,-61.944,4.593
4769,130,-62.719,4.491
4770,124,-61.784,4.717
4771,127,-61.524,6.253
4771,131,-60.694,5.643
4771,132,-62.301,6.897
4831,320,-32.108,38.802
5111,678,39.981,-157.349
5112,675,39.67,-156.108
5113,675,39.67,-156.108
5113,676,38.699,-157.389
5113,679,38.929,-156.642
5113,680,39.257,-156.075
5114,671,38.668,-156.401
5115,672,38.666,-155.229
5115,673,37.653,-156.969
5115,677,38.23,-155.471
5342,83,-68.172,-45.424
5342,85,-67.779,-45.46
5343,84,-66.699,-44.396
5343,88,-65.293,-45.473
5343,89,-68.376,-44.764
5343,90,-67.035,-45.18
5343,91,-65.465,-45.141
5343,92,-68.033,-43.6
5344,87,-67.797,-43.231
5407,230,-42.898,11.126
5412,246,-39.833,12.269
5412,248,-39.526,12.293
5413,244,-39.235,12.813
5413,245,-38.102,10.067
5413,247,-39.391,13.538
5413,251,-38.763,12.135
5414,243,-38.403,12.175
5414,249,-38.344,12.628
5414,250,-37.984,10.822
5414,252,-38.634,13.119
5460,434,-12.974,24.384
5461,437,-11.903,23.982
5462,436,-11.401,23.719
5462,441,-11.627,24.586
5464,433,-10.333,25.153
5464,439,-10.353,24.823
5464,442,-10.763,25.076
5465,435,-10.194,25.58
5540,657,32.227,42.019
5541,654,33.512,41.571
5541,656,32.781,43.088
5542,655,33.99,41.711
5647,826,63.152,136.901
5650,825,62.436,140.037
5799,428,-11.953,-161.397
5800,428,-11.953,-161.397
5948,136,-63.816,-54.466
5948,138,-63.144,-54.501
5949,137,-62.839,-53.659
6003,260,-40.19,-14.77
6005,255,-38.63,-15.065
6005,256,-38.893,-14.336
6006,253,-38.756,-13.752
6007,258,-37.941,-14.184
6007,261,-37.933,-13.676
6520,75,-68.521,-107.761
6737,687,38.916,-5.651
6751,739,45.829,0.395
6752,731,45.733,2.921
6752,736,46.185,2.378
6752,740,46.063,2.074
6753,733,46.433,2.418
6753,738,45.787,3.877
6754,732,47.053,2.831
6756,734,47.412,5.072
6897,661,37.701,133.283
6898,666,36.583,132.565
7068,183,-54.198,177.847
7068,192,-55.139,176.276
7070,190,-55.14,178.36
7072,185,-56.987,178.279
7073,189,-57.189,179.782
7148,165,-59.984,-87.798
7150,164,-58.451,-87.599
7151,169,-57.679,-87.6
7151,170,-57.309,-87.762
7151,172,-57.632,-87.305
7152,163,-56.747,-86.596
7152,166,-57.314,-85.826
7192,274,-38.248,-63.607
7192,281,-38.198,-63.869
7193,276,-37.684,-63.959
7193,282,-37.451,-64.123
7194,275,-38.172,-61.77
7194,279,-37.233,-63.859
7194,280,-37.527,-63.04
7534,561,12.33,115.004
7534,568,12.278,115.061
7673,179,-57.782,164.59
7776,239,-43.752,-90.366
7777,241,-43.355,-90.388
7777,242,-43.071,-90.086
7778,234,-43.063,-88.984
7778,235,-42.617,-90.461
7778,236,-42.982,-88.786
7778,237,-42.929,-89.229
7780,238,-42.206,-87.966
7780,240,-41.677,-89.706
7782,233,-40.414,-88.518
7972,812,60.079,-23.067
7983,833,63.462,-10.417
7983,834,63.657,-11.319
7983,835,64.715,-12.664
7983,837,64.369,-11.384
7983,840,65.04,-12.092
7985,831,64.559,-9.11
7985,832,66.626,-11.044
7985,836,66.062,-10.686
7985,838,65.2,-10.289
7985,839,65.545,-10.141
8073,696,41.582,77.223
8074,691,41.581,78.978
8074,693,41.166,78.277
8074,695,41.606,78.72
8074,697,41.626,78.47
8074,700,41.609,79.069
8075,692,41.158,79.291
8075,694,41.147,79.226
8075,699,41.219,79.29
8078,698,39.255,79.904
8140,514,5.722,94.655
8140,517,5.623,94.261
8141,511,5.034,94.634
8141,513,5.561,94.943
8141,515,4.809,93.203
8141,519,5.516,95.027
8142,518,5.304,95.886
8143,512,5.01,96.442
8177,413,-13.353,103.58
8178,403,-14.576,103.044
8178,410,-15.664,100.857
8179,405,-16.117,101.215
8179,407,-15.922,100.786
8179,410,-15.664,100.857
8179,417,-15.106,102.454
8179,422,-14.492,104.276
8180,404,-16.173,101.308
8180,409,-15.636,102.819
8180,411,-16.624,101.093
8181,408,-16.771,101.517
8182,412,-17.776,101.86
8183,412,-17.776,101.86
8184,406,-18.207,102.92
8259,194,-54.858,133.84
8260,195,-55.911,134.276
8260,196,-55.598,134.44
8282,100,-64.867,153.075
8392,357,-30.406,-109.415
8393,355,-30.151,-109.646
8393,358,-31.163,-106.939
8394,356,-30.036,-107.973
8394,362,-29.627,-109.03
8395,354,-29.785,-106.877
8395,361,-29.849,-107.062
8593,840,65.04,-12.092
8594,832,66.626,-11.044
8594,836,66.062,-10.686
8595,838,65.2,-10.289
8595,839,65.545,-10.141
