plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,4f4a99e8,0,1690.0,0.98
0,0.0,4f4aec22,0,1960.0,0.977
0,0.0,4f4b0112,0,2030.0,0.814
1,0.0,4f4a99e8,0,1690.0,0.98
1,0.0,4f4aec22,0,1960.0,0.977
1,0.0,4f4b0112,0,2030.0,0.814
2,1690.0,4f4aec22,0,1960.0,0.977
2,1690.0,4f4b0112,0,2030.0,0.814
3,1960.0,4f4b0112,0,2030.0,0.814
