t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,MESSAGING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,SENSING
0.0,0.0,2765.318,6514.682,-7.505,0.029,0.069,0.0,LISTENING
8.246,-61.839,2765.455,6515.002,-7.504,0.004,0.009,0.0,SENSING
8.246,-61.839,2765.455,6515.002,-7.504,0.004,0.009,0.0,LISTENING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,0.0,SENSING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,0.0,LISTENING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,0.0,SENSING
10.0,-74.992,2765.457,6515.007,-7.504,-0.002,-0.004,0.0,LISTENING
19.097,-143.206,2765.313,6514.666,-7.503,-0.03,-0.071,0.0,SENSING
19.097,-143.206,2765.313,6514.666,-7.503,-0.03,-0.071,0.0,LISTENING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,0.0,SENSING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,0.0,LISTENING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,0.0,SENSING
20.0,-149.976,2765.285,6514.6,-7.503,-0.033,-0.077,0.0,LISTENING
48.81,-365.881,2763.061,6509.34,-7.495,-0.122,-0.288,0.0,SENSING
48.81,-365.881,2763.061,6509.34,-7.495,-0.122,-0.288,0.0,LISTENING
48.989,-367.222,2763.039,6509.289,-7.495,-0.123,-0.289,0.0,SENSING
48.989,-367.222,2763.039,6509.289,-7.495,-0.123,-0.289,0.0,MANEUVERING
48.989,-367.222,2763.039,6509.289,-7.495,-0.123,-0.289,0.0,LISTENING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,1.011,MANEUVERING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,1.011,SENSING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,1.011,MEASURING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,1.011,MESSAGING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,1.011,SENSING
50.0,-374.793,2762.914,6508.993,-7.494,-0.126,-0.297,1.011,LISTENING
57.993,-434.638,2761.812,6506.39,-7.491,-0.15,-0.355,1.011,SENSING
57.993,-434.638,2761.812,6506.39,-7.491,-0.15,-0.355,1.011,LISTENING
59.196,-443.642,2761.63,6505.958,-7.49,-0.154,-0.364,1.011,SENSING
59.196,-443.642,2761.63,6505.958,-7.49,-0.154,-0.364,1.011,LISTENING
60.0,-449.659,2761.505,6505.663,-7.49,-0.157,-0.37,1.011,SENSING
60.0,-449.659,2761.505,6505.663,-7.49,-0.157,-0.37,1.011,LISTENING
60.0,-449.659,2761.505,6505.663,-7.49,-0.157,-0.37,1.011,SENSING
60.0,-449.659,2761.505,6505.663,-7.49,-0.157,-0.37,1.011,LISTENING
78.046,-584.63,2758.181,6497.809,-7.479,-0.212,-0.501,1.011,SENSING
