Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1009.8258367773049,-841.6344586666273,-6795.0821074175365,0.33501842668187265,-7.521601620237849,0.9814082104666721
1,1010.1129912443765,-848.0875003081329,-6794.237043875887,0.3339779030777841,-7.5207300061543085,0.9884175428932673
2,1010.3992539696543,-854.5397911906067,-6793.385966647043,0.33293708355168067,-7.5198517357224155,0.9954260004360471
3,1010.6846246994949,-860.9913256033644,-6792.528876484334,0.3318959690251738,-7.518966809722036,1.0024335768731039
4,1010.9691031810414,-867.4420978363568,-6791.665774146425,0.3308545604201381,-7.518075228938983,1.009440265983276
5,1011.2526891622316,-873.892102180207,-6790.79666039732,0.32981285865874477,-7.51717699416501,1.0164460615461959
6,1011.5353823917934,-880.3413329262659,-6789.921536006356,0.3287708646634014,-7.516272106197815,1.023450957342326
7,1011.8171826192415,-886.7897843665414,-6789.04040174821,0.3277285793567669,-7.515360565841027,1.030454947152914
8,1012.0980895948834,-893.23745079372,-6788.15325840289,0.3266860036617823,-7.514442373904234,1.037458024760003
9,1012.3781030698184,-899.6843265012034,-6787.260106755745,0.32564313850164567,-7.51351753120295,1.0444601839464718
10,1012.6572227959355,-906.1304057831096,-6786.36094759745,0.32459998479979313,-7.512586038558632,1.0514614184960196
11,1012.9354485259154,-912.5756829342196,-6785.455781724026,0.32355654347994356,-7.511647896798681,1.0584617221931452
12,1013.2127800132315,-919.0201522500817,-6784.544609936809,0.3225128154660583,-7.510703106756427,1.0654610888232263
13,1013.4892170121495,-925.4638080269181,-6783.627433042483,0.32146880168236946,-7.509751669271143,1.0724595121724319
14,1013.7647592777237,-931.9066445617077,-6782.704251853052,0.320424503053339,-7.5087935851880365,1.079456986027807
15,1014.0394065658037,-938.3486561521172,-6781.775067185857,0.3193799205037074,-7.507828855358253,1.0864535041772183
16,1014.3131586330325,-944.789837096582,-6780.839879863566,0.3183350549584665,-7.506857480638869,1.0934490604094087
17,1014.586015236842,-951.2301816942727,-6779.898690714174,0.31728990734283924,-7.505879461892893,1.1004436485139861
18,1014.8579761354606,-957.6696842450567,-6778.9515005710155,0.3162444785823356,-7.504894799989279,1.1074372622813717
19,1015.1290410879074,-964.1083390496266,-6777.998310272735,0.31519876960267107,-7.503903495802901,1.1144298955029444
20,1015.3992098539977,-970.5461404093603,-6777.039120663313,0.31415278132986824,-7.502905550214565,1.1214215419708862
21,1015.6684821943378,-976.9830826264381,-6776.073932592059,0.3131065146901483,-7.501900964111018,1.1284121954782955
22,1015.9368578703283,-983.4191600037801,-6775.102746913601,0.31205997061000723,-7.500889738384926,1.1354018498191598
23,1016.2043366441661,-989.8543668450761,-6774.125564487897,0.3110131500161925,-7.499871873934892,1.1423904987883384
24,1016.4709182788381,-996.2886974548028,-6773.142386180223,0.30996605383567527,-7.498847371665442,1.1493781361816098
25,1016.7366025381297,-1002.7221461381946,-6772.153212861185,0.3089186829957008,-7.497816232487038,1.156364755795654
26,1017.0013891866172,-1009.1547072013032,-6771.158045406703,0.30787103842372526,-7.496778457316055,1.1633503514280645
27,1017.2652779896765,-1015.5863749509273,-6770.156884698027,0.30682312104750015,-7.495734047074807,1.170334916877326
28,1017.5282687134745,-1022.0171436947014,-6769.149731621719,0.30577493179496656,-7.494683002691524,1.1773184459428918
29,1017.7903611249743,-1028.4470077410247,-6768.136587069666,0.304726471594342,-7.493625325100367,1.184300932425102
30,1018.0515549919368,-1034.875961399107,-6767.117451939075,0.30367774137408426,-7.492561015241419,1.1912823701252364
31,1018.3118500829147,-1041.3039989789927,-6766.0923271324655,0.30262874206287077,-7.4914900740606845,1.1982627528455272
32,1018.5712461672601,-1047.7311147915077,-6765.061213557682,0.3015794745896467,-7.490412502510085,1.2052420743891434
33,1018.829743015118,-1054.1573031483244,-6764.024112127878,0.3005299398835637,-7.4893283015474745,1.2122203285602042
34,1019.0873403974339,-1060.5825583619153,-6762.981023761526,0.29948013887405833,-7.488237472136614,1.2191975091637843
35,1019.344038085946,-1067.006874745607,-6761.931949382412,0.29843007249075804,-7.487140015247195,1.2261736100059253
36,1019.5998358531904,-1073.4302466135318,-6760.876889919643,0.2973797416635561,-7.486035931854817,1.2331486248936168
37,1019.8547334725021,-1079.8526682806857,-6759.81584630763,0.2963291473225796,-7.484925222941003,1.2401225476348385
38,1020.1087307180093,-1086.274134062912,-6758.748819486096,0.2952782903981709,-7.483807889493193,1.2470953720385498
39,1020.3618273646414,-1092.6946382768635,-6757.67581040009,0.29422717182093716,-7.4826839325047425,1.254067091914666
40,1020.6140231881215,-1099.1141752401186,-6756.596819999951,0.2931757925216792,-7.481553352974915,1.2610377010741372
41,1020.8653179649758,-1105.5327392710417,-6755.511849241344,0.29212415343148446,-7.480416151908897,1.2680071933288628
42,1021.1157114725229,-1111.9503246889117,-6754.420899085235,0.2910722554816201,-7.479272330317783,1.2749755624917747
43,1021.3652034888821,-1118.366925813848,-6753.323970497903,0.2900200996036156,-7.4781218892185795,1.281942802376784
44,1021.6137937929719,-1124.7825369668644,-6752.22106445093,0.2889676867292277,-7.476964829634204,1.2889089067988342
45,1021.8614821645074,-1131.1971524698622,-6751.112181921202,0.2879150177904223,-7.475801152593484,1.2958738695738834
46,1022.1082683840036,-1137.610766645588,-6749.997323890924,0.2868620937194248,-7.474630859131163,1.302837684518888
47,1022.3541522327721,-1144.0233738177305,-6748.876491347587,0.2858089154486482,-7.47345395028788,1.3098003454518774
