Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000003,0.0010000000000001043,98.0,196.36363636363632,180.0,0.0
1,6928.000000000003,0.0010000000000000417,98.0,196.36364668698414,179.99996563627363,0.053965543048394196
2,6928.000000000004,0.0010000000000002836,98.0,196.36365701033188,179.99993215856372,0.1079302321989206
3,6928.000000000003,0.001000000000000014,98.0,196.36366733367962,179.9998986631462,0.16189492117487653
4,6927.999999999997,0.0009999999999994707,98.0,196.36367765702738,179.99986516591997,0.2158596098702593
5,6928.000000000004,0.0010000000000002012,98.0,196.3636879803752,179.99983166363452,0.26982429819930526
6,6928.0000000000055,0.001000000000000361,98.0,196.36369830372294,179.99979817144938,0.32378898601206063
7,6928.000000000003,0.0010000000000000382,98.0,196.36370862707068,179.9997646742102,0.37775367327045417
8,6928.000000000002,0.0009999999999998777,98.0,196.36371895041844,179.99973117516203,0.4317183598525515
9,6928.000000000004,0.0010000000000004788,98.0,196.3637292737662,179.99969767972837,0.4856830456884139
10,6928.0,0.0009999999999997914,98.0,196.363739597114,179.9996641814011,0.5396477306584245
11,6928.0000000000055,0.0010000000000002748,98.0,196.36374992046174,179.99963068787565,0.5936124146379383
12,6928.0000000000055,0.0010000000000002843,98.0,196.3637602438095,179.99959719071566,0.6475770976113444
13,6928.000000000003,0.0010000000000000683,98.0,196.36377056715727,179.9995636940996,0.7015417793983839
14,6928.000000000002,0.0010000000000000946,98.0,196.363780890505,179.99953019791113,0.7555064599560563
15,6928.000000000001,0.000999999999999781,98.0,196.36379121385278,179.99949670061656,0.8094711391824433
16,6928.000000000006,0.0010000000000004673,98.0,196.3638015372006,179.99946320378092,0.8634358169718083
17,6928.000000000002,0.0009999999999999857,98.0,196.36381186054834,179.99942970924056,0.9174004932268042
18,6928.000000000005,0.0010000000000001947,98.0,196.36382218389608,179.99939621238806,0.9713651678658627
19,6928.000000000001,0.000999999999999932,98.0,196.36383250724384,179.99936271587563,1.0253298407866547
20,6928.000000000002,0.0009999999999999567,98.0,196.36384283059155,179.99932922019568,1.07929451187867
21,6928.0000000000055,0.001000000000000364,98.0,196.36385315393935,179.99929572471189,1.133259181057934
