plan_index,t_plan,req_id,subtask_index,t_img,u_exp
48,410.0,8806ecc4,0,780.0,0.33
48,410.0,8806ecc6,0,810.0,0.33
49,630.0,8806ecbf,0,750.0,0.33
49,630.0,8806ecc4,0,780.0,0.33
49,630.0,8806ecc6,0,810.0,0.33
50,630.0,8806ecbf,0,750.0,0.33
50,630.0,8806ecc4,0,780.0,0.33
50,630.0,8806ecc6,0,810.0,0.33
51,630.0,8806ecbf,0,750.0,0.33
51,630.0,8806ecc4,0,780.0,0.33
51,630.0,8806ecc6,0,810.0,0.33
52,630.0,8806ecbf,0,750.0,0.33
52,630.0,8806ecc4,0,780.0,0.33
52,630.0,8806ecc6,0,810.0,0.33
53,640.0,8806ecbf,0,750.0,0.33
53,640.0,8806ecc4,0,780.0,0.33
53,640.0,8806ecc6,0,810.0,0.33
54,640.0,8806ecbf,0,750.0,0.33
54,640.0,8806ecc4,0,780.0,0.33
54,640.0,8806ecc6,0,810.0,0.33
55,640.0,8806ecbf,0,750.0,0.33
55,640.0,8806ecc4,0,780.0,0.33
55,640.0,8806ecc6,0,810.0,0.33
56,690.0,8806ecbf,0,750.0,0.33
56,690.0,8806ecc4,0,780.0,0.33
56,690.0,8806ecc6,0,810.0,0.33
57,690.0,8806ecbf,0,750.0,0.33
57,690.0,8806ecc4,0,780.0,0.33
57,690.0,8806ecc6,0,810.0,0.33
58,690.0,8806ecbf,0,750.0,0.33
58,690.0,8806ecc4,0,780.0,0.33
58,690.0,8806ecc6,0,810.0,0.33
59,690.0,8806ecbf,0,750.0,0.33
59,690.0,8806ecc4,0,780.0,0.33
59,690.0,8806ecc6,0,810.0,0.33
60,690.0,8806ecbf,0,750.0,0.33
60,690.0,8806ecc4,0,780.0,0.33
60,690.0,8806ecc6,0,810.0,0.33
61,730.0,8806ecbf,0,750.0,0.33
61,730.0,8806ecc4,0,780.0,0.33
61,730.0,8806ecc6,0,810.0,0.33
62,730.0,8806ecbf,0,750.0,0.33
62,730.0,8806ecc4,0,780.0,0.33
62,730.0,8806ecc6,0,810.0,0.33
63,730.0,8806ecbf,0,750.0,0.33
63,730.0,8806ecc4,0,780.0,0.33
63,730.0,8806ecc6,0,810.0,0.33
64,730.0,8806ecbf,0,750.0,0.33
64,730.0,8806ecc4,0,780.0,0.33
64,730.0,8806ecc6,0,810.0,0.33
65,750.0,8806ecc4,0,780.0,0.33
65,750.0,8806ecc6,0,810.0,0.33
65,750.0,8806ed16,0,920.0,0.33
66,750.0,8806ecc4,0,780.0,0.33
66,750.0,8806ecc6,0,810.0,0.33
66,750.0,8806ed16,0,920.0,0.33
67,750.0,8806ecc4,0,780.0,0.33
67,750.0,8806ecc6,0,810.0,0.33
67,750.0,8806ed16,0,920.0,0.33
68,750.0,8806ecc4,0,780.0,0.33
68,750.0,8806ecc6,0,810.0,0.33
68,750.0,8806ed16,0,920.0,0.33
69,750.0,8806ecc4,0,780.0,0.33
69,750.0,8806ecc6,0,810.0,0.33
69,750.0,8806ed16,0,920.0,0.33
70,780.0,8806ecc6,0,810.0,0.33
70,780.0,8806ed16,0,920.0,0.33
70,780.0,8806ed07,0,950.0,0.33
71,780.0,8806ecc6,0,810.0,0.33
71,780.0,8806ed16,0,920.0,0.33
71,780.0,8806ed07,0,950.0,0.33
72,780.0,8806ecc6,0,810.0,0.33
72,780.0,8806ed16,0,920.0,0.33
72,780.0,8806ed07,0,950.0,0.33
73,810.0,8806ed16,0,920.0,0.33
73,810.0,8806ed07,0,950.0,0.33
73,810.0,8806ed20,0,83880.0,0.01
74,810.0,8806ed16,0,920.0,0.33
74,810.0,8806ed07,0,950.0,0.33
74,810.0,8806ed20,0,83880.0,0.01
75,810.0,8806ed16,0,920.0,0.33
75,810.0,8806ed07,0,950.0,0.33
75,810.0,8806ed20,0,83880.0,0.01
76,810.0,8806ed16,0,920.0,0.33
76,810.0,8806ed07,0,950.0,0.33
76,810.0,8806ed20,0,83880.0,0.01
77,920.0,8806ed07,0,950.0,0.33
77,920.0,8806ecf1,0,990.0,0.33
77,920.0,8806ecd6,0,1030.0,0.329
78,920.0,8806ed07,0,950.0,0.33
78,920.0,8806ecf1,0,990.0,0.33
78,920.0,8806ecd6,0,1030.0,0.329
79,920.0,8806ed07,0,950.0,0.33
79,920.0,8806ecf1,0,990.0,0.33
79,920.0,8806ecd6,0,1030.0,0.329
80,950.0,8806ecf1,0,990.0,0.33
80,950.0,8806ecd6,0,1030.0,0.329
80,950.0,8806ed20,0,83880.0,0.01
81,950.0,8806ecf1,0,990.0,0.33
81,950.0,8806ecd6,0,1030.0,0.329
81,950.0,8806ed20,0,83880.0,0.01
82,950.0,8806ecf1,0,990.0,0.33
82,950.0,8806ecd6,0,1030.0,0.329
82,950.0,8806ed20,0,83880.0,0.01
83,990.0,8806ecd6,0,1030.0,0.329
83,990.0,8806ece5,0,1790.0,0.326
83,990.0,8806ecf3,0,1810.0,0.326
84,990.0,8806ecd6,0,1030.0,0.329
84,990.0,8806ece5,0,1790.0,0.326
84,990.0,8806ecf3,0,1810.0,0.326
85,990.0,8806ecd6,0,1030.0,0.329
85,990.0,8806ece5,0,1790.0,0.326
85,990.0,8806ecf3,0,1810.0,0.326
86,1030.0,8806ece5,0,1790.0,0.326
86,1030.0,8806ecf3,0,1810.0,0.326
86,1030.0,8806ecc9,0,1830.0,0.326
87,1030.0,8806ece5,0,1790.0,0.326
87,1030.0,8806ecf3,0,1810.0,0.326
87,1030.0,8806ecc9,0,1830.0,0.326
88,1030.0,8806ece5,0,1790.0,0.326
88,1030.0,8806ecf3,0,1810.0,0.326
88,1030.0,8806ecc9,0,1830.0,0.326
89,1700.0,8806ece5,0,1790.0,0.326
89,1700.0,8806ecf3,0,1810.0,0.326
89,1700.0,8806ecc9,0,1830.0,0.326
90,1700.0,8806ece5,0,1790.0,0.326
90,1700.0,8806ecf3,0,1810.0,0.326
90,1700.0,8806ecc9,0,1830.0,0.326
91,1700.0,8806ece5,0,1790.0,0.326
91,1700.0,8806ecf3,0,1810.0,0.326
91,1700.0,8806ecc9,0,1830.0,0.326
92,1790.0,8806ecf3,0,1810.0,0.326
92,1790.0,8806ecc9,0,1830.0,0.326
92,1790.0,8806eccb,0,1850.0,0.326
93,1790.0,8806ecf3,0,1810.0,0.326
93,1790.0,8806ecc9,0,1830.0,0.326
93,1790.0,8806eccb,0,1850.0,0.326
94,1790.0,8806ecf3,0,1810.0,0.326
94,1790.0,8806ecc9,0,1830.0,0.326
94,1790.0,8806eccb,0,1850.0,0.326
95,1810.0,8806ecc9,0,1830.0,0.326
95,1810.0,8806eccb,0,1850.0,0.326
95,1810.0,8806ece9,0,1890.0,0.326
96,1810.0,8806ecc9,0,1830.0,0.326
96,1810.0,8806eccb,0,1850.0,0.326
96,1810.0,8806ece9,0,1890.0,0.326
97,1810.0,8806ecc9,0,1830.0,0.326
97,1810.0,8806eccb,0,1850.0,0.326
97,1810.0,8806ece9,0,1890.0,0.326
98,1810.0,8806ecc9,0,1830.0,0.326
98,1810.0,8806eccb,0,1850.0,0.326
98,1810.0,8806ece9,0,1890.0,0.326
99,1830.0,8806eccb,0,1850.0,0.326
99,1830.0,8806ece9,0,1890.0,0.326
99,1830.0,8806ed02,0,2050.0,0.325
100,1830.0,8806eccb,0,1850.0,0.326
100,1830.0,8806ece9,0,1890.0,0.326
100,1830.0,8806ed02,0,2050.0,0.325
101,1830.0,8806eccb,0,1850.0,0.326
101,1830.0,8806ece9,0,1890.0,0.326
101,1830.0,8806ed02,0,2050.0,0.325
102,1830.0,8806eccb,0,1850.0,0.326
102,1830.0,8806ece9,0,1890.0,0.326
102,1830.0,8806ed02,0,2050.0,0.325
103,1840.0,8806eccb,0,1850.0,0.326
103,1840.0,8806ece9,0,1890.0,0.326
103,1840.0,8806ed02,0,2050.0,0.325
104,1840.0,8806eccb,0,1850.0,0.326
104,1840.0,8806ece9,0,1890.0,0.326
104,1840.0,8806ed02,0,2050.0,0.325
105,1840.0,8806eccb,0,1850.0,0.326
105,1840.0,8806ece9,0,1890.0,0.326
105,1840.0,8806ed02,0,2050.0,0.325
106,1850.0,8806ece9,0,1890.0,0.326
106,1850.0,8806ed10,0,2050.0,0.325
107,1850.0,8806ece9,0,1890.0,0.326
107,1850.0,8806ed02,0,2050.0,0.325
108,1850.0,8806ece9,0,1890.0,0.326
108,1850.0,8806ed02,0,2050.0,0.325
109,1890.0,8806ed02,0,2050.0,0.325
109,1890.0,8806ecde,0,6850.0,0.307
109,1890.0,8806ece3,0,6860.0,0.307
110,1890.0,8806ed02,0,2050.0,0.325
110,1890.0,8806ecde,0,6850.0,0.307
110,1890.0,8806ece3,0,6860.0,0.307
111,1890.0,8806ed02,0,2050.0,0.325
111,1890.0,8806ecde,0,6850.0,0.307
111,1890.0,8806ece3,0,6860.0,0.307
112,1890.0,8806ed02,0,2050.0,0.325
112,1890.0,8806ecde,0,6850.0,0.307
112,1890.0,8806ece3,0,6860.0,0.307
113,2050.0,8806ecde,0,6850.0,0.307
113,2050.0,8806ece3,0,6860.0,0.307
114,2050.0,8806ecde,0,6850.0,0.307
114,2050.0,8806ece3,0,6860.0,0.307
115,2050.0,8806ecde,0,6850.0,0.307
115,2050.0,8806ece3,0,6860.0,0.307
116,2110.0,8806ece3,0,6850.0,0.307
116,2110.0,8806ecde,0,6860.0,0.307
116,2110.0,8806ed05,0,6870.0,0.307
117,2110.0,8806ece3,0,6850.0,0.307
117,2110.0,8806ecde,0,6860.0,0.307
117,2110.0,8806ed05,0,6870.0,0.307
118,2400.0,8806ece3,0,6850.0,0.307
118,2400.0,8806ecde,0,6860.0,0.307
118,2400.0,8806ed05,0,6870.0,0.307
119,2400.0,8806ece3,0,6850.0,0.307
119,2400.0,8806ecde,0,6860.0,0.307
119,2400.0,8806ed05,0,6870.0,0.307
120,2400.0,8806ece3,0,6850.0,0.307
120,2400.0,8806ecde,0,6860.0,0.307
120,2400.0,8806ed05,0,6870.0,0.307
121,2620.0,8806ece3,0,6850.0,0.307
121,2620.0,8806ecde,0,6860.0,0.307
121,2620.0,8806ed05,0,6870.0,0.307
122,2620.0,8806ece3,0,6850.0,0.307
122,2620.0,8806ecde,0,6860.0,0.307
122,2620.0,8806ed05,0,6870.0,0.307
123,2620.0,8806ece3,0,6850.0,0.307
123,2620.0,8806ecde,0,6860.0,0.307
123,2620.0,8806ed05,0,6870.0,0.307
124,2620.0,8806ece3,0,6850.0,0.307
124,2620.0,8806ecde,0,6860.0,0.307
124,2620.0,8806ed05,0,6870.0,0.307
125,2770.0,8806ece3,0,6850.0,0.307
125,2770.0,8806ecde,0,6860.0,0.307
125,2770.0,8806ed05,0,6870.0,0.307
126,2770.0,8806ece3,0,6850.0,0.307
126,2770.0,8806ecde,0,6860.0,0.307
126,2770.0,8806ed05,0,6870.0,0.307
127,2770.0,8806ece3,0,6850.0,0.307
127,2770.0,8806ecde,0,6860.0,0.307
127,2770.0,8806ed05,0,6870.0,0.307
128,2790.0,8806ece3,0,6850.0,0.307
128,2790.0,8806ecde,0,6860.0,0.307
128,2790.0,8806ed05,0,6870.0,0.307
129,2790.0,8806ece3,0,6850.0,0.307
129,2790.0,8806ecde,0,6860.0,0.307
129,2790.0,8806ed05,0,6870.0,0.307
130,2790.0,8806ece3,0,6850.0,0.307
130,2790.0,8806ecde,0,6860.0,0.307
130,2790.0,8806ed05,0,6870.0,0.307
131,2800.0,8806ece3,0,6850.0,0.307
131,2800.0,8806ecde,0,6860.0,0.307
131,2800.0,8806ed05,0,6870.0,0.307
132,2800.0,8806ece3,0,6850.0,0.307
132,2800.0,8806ecde,0,6860.0,0.307
132,2800.0,8806ed05,0,6870.0,0.307
133,2800.0,8806ece3,0,6850.0,0.307
133,2800.0,8806ecde,0,6860.0,0.307
133,2800.0,8806ed05,0,6870.0,0.307
134,2830.0,8806ece3,0,6850.0,0.307
134,2830.0,8806ecde,0,6860.0,0.307
134,2830.0,8806ed05,0,6870.0,0.307
135,2830.0,8806ece3,0,6850.0,0.307
135,2830.0,8806ecde,0,6860.0,0.307
135,2830.0,8806ed05,0,6870.0,0.307
136,2830.0,8806ece3,0,6850.0,0.307
136,2830.0,8806ecde,0,6860.0,0.307
136,2830.0,8806ed05,0,6870.0,0.307
137,2830.0,8806ece3,0,6850.0,0.307
137,2830.0,8806ecde,0,6860.0,0.307
137,2830.0,8806ed05,0,6870.0,0.307
138,2830.0,8806ece3,0,6850.0,0.307
138,2830.0,8806ecde,0,6860.0,0.307
138,2830.0,8806ed05,0,6870.0,0.307
139,2860.0,8806ece3,0,6850.0,0.307
139,2860.0,8806ecde,0,6860.0,0.307
139,2860.0,8806ed05,0,6870.0,0.307
140,2860.0,8806ece3,0,6850.0,0.307
140,2860.0,8806ecde,0,6860.0,0.307
140,2860.0,8806ed05,0,6870.0,0.307
141,2860.0,8806ece3,0,6850.0,0.307
141,2860.0,8806ecde,0,6860.0,0.307
141,2860.0,8806ed05,0,6870.0,0.307
142,2860.0,8806ece3,0,6850.0,0.307
142,2860.0,8806ecde,0,6860.0,0.307
142,2860.0,8806ed05,0,6870.0,0.307
143,2860.0,8806ece3,0,6850.0,0.307
143,2860.0,8806ecde,0,6860.0,0.307
143,2860.0,8806ed05,0,6870.0,0.307
144,2940.0,8806ece3,0,6850.0,0.307
144,2940.0,8806ecde,0,6860.0,0.307
144,2940.0,8806ed05,0,6870.0,0.307
145,2940.0,8806ece3,0,6850.0,0.307
145,2940.0,8806ecde,0,6860.0,0.307
145,2940.0,8806ed05,0,6870.0,0.307
146,2940.0,8806ece3,0,6850.0,0.307
146,2940.0,8806ecde,0,6860.0,0.307
146,2940.0,8806ed05,0,6870.0,0.307
147,2940.0,8806ece3,0,6850.0,0.307
147,2940.0,8806ecde,0,6860.0,0.307
147,2940.0,8806ed05,0,6870.0,0.307
148,2940.0,8806ece3,0,6850.0,0.307
148,2940.0,8806ecde,0,6860.0,0.307
148,2940.0,8806ed05,0,6870.0,0.307
149,3720.0,8806ece3,0,6850.0,0.307
149,3720.0,8806ecde,0,6860.0,0.307
149,3720.0,8806ed05,0,6870.0,0.307
150,3720.0,8806ece3,0,6850.0,0.307
150,3720.0,8806ecde,0,6860.0,0.307
150,3720.0,8806ed05,0,6870.0,0.307
151,3720.0,8806ece3,0,6850.0,0.307
151,3720.0,8806ecde,0,6860.0,0.307
151,3720.0,8806ed05,0,6870.0,0.307
152,3740.0,8806ece3,0,6850.0,0.307
152,3740.0,8806ecde,0,6860.0,0.307
152,3740.0,8806ed05,0,6870.0,0.307
153,3740.0,8806ece3,0,6850.0,0.307
153,3740.0,8806ecde,0,6860.0,0.307
153,3740.0,8806ed05,0,6870.0,0.307
154,3740.0,8806ece3,0,6850.0,0.307
154,3740.0,8806ecde,0,6860.0,0.307
154,3740.0,8806ed05,0,6870.0,0.307
155,3740.0,8806ece3,0,6850.0,0.307
155,3740.0,8806ecde,0,6860.0,0.307
155,3740.0,8806ed05,0,6870.0,0.307
156,3980.0,8806ece3,0,6850.0,0.307
156,3980.0,8806ecde,0,6860.0,0.307
156,3980.0,8806ed05,0,6870.0,0.307
157,3980.0,8806ece3,0,6850.0,0.307
157,3980.0,8806ecde,0,6860.0,0.307
157,3980.0,8806ed05,0,6870.0,0.307
158,3980.0,8806ece3,0,6850.0,0.307
158,3980.0,8806ecde,0,6860.0,0.307
158,3980.0,8806ed05,0,6870.0,0.307
159,4020.0,8806ece3,0,6850.0,0.307
159,4020.0,8806ecde,0,6860.0,0.307
159,4020.0,8806ed05,0,6870.0,0.307
160,4020.0,8806ece3,0,6850.0,0.307
160,4020.0,8806ecde,0,6860.0,0.307
160,4020.0,8806ed05,0,6870.0,0.307
161,4020.0,8806ece3,0,6850.0,0.307
161,4020.0,8806ecde,0,6860.0,0.307
161,4020.0,8806ed05,0,6870.0,0.307
162,4200.0,8806ece3,0,6850.0,0.307
162,4200.0,8806ecde,0,6860.0,0.307
162,4200.0,8806ed05,0,6870.0,0.307
163,4200.0,8806ece3,0,6850.0,0.307
163,4200.0,8806ecde,0,6860.0,0.307
163,4200.0,8806ed05,0,6870.0,0.307
164,4200.0,8806ece3,0,6850.0,0.307
164,4200.0,8806ecde,0,6860.0,0.307
164,4200.0,8806ed05,0,6870.0,0.307
165,4200.0,8806ece3,0,6850.0,0.307
165,4200.0,8806ecde,0,6860.0,0.307
165,4200.0,8806ed05,0,6870.0,0.307
166,4230.0,8806ece3,0,6850.0,0.307
166,4230.0,8806ecde,0,6860.0,0.307
166,4230.0,8806ed05,0,6870.0,0.307
167,4230.0,8806ece3,0,6850.0,0.307
167,4230.0,8806ecde,0,6860.0,0.307
167,4230.0,8806ed05,0,6870.0,0.307
168,4230.0,8806ece3,0,6850.0,0.307
168,4230.0,8806ecde,0,6860.0,0.307
168,4230.0,8806ed05,0,6870.0,0.307
169,4230.0,8806ece3,0,6850.0,0.307
169,4230.0,8806ecde,0,6860.0,0.307
169,4230.0,8806ed05,0,6870.0,0.307
170,4340.0,8806ece3,0,6850.0,0.307
170,4340.0,8806ecde,0,6860.0,0.307
170,4340.0,8806ed05,0,6870.0,0.307
171,4340.0,8806ece3,0,6850.0,0.307
171,4340.0,8806ecde,0,6860.0,0.307
171,4340.0,8806ed05,0,6870.0,0.307
172,4340.0,8806ece3,0,6850.0,0.307
172,4340.0,8806ecde,0,6860.0,0.307
172,4340.0,8806ed05,0,6870.0,0.307
173,4340.0,8806ece3,0,6850.0,0.307
173,4340.0,8806ecde,0,6860.0,0.307
173,4340.0,8806ed05,0,6870.0,0.307
174,4380.0,8806ece3,0,6850.0,0.307
174,4380.0,8806ecde,0,6860.0,0.307
174,4380.0,8806ed05,0,6870.0,0.307
175,4380.0,8806ece3,0,6850.0,0.307
175,4380.0,8806ecde,0,6860.0,0.307
175,4380.0,8806ed05,0,6870.0,0.307
176,4380.0,8806ece3,0,6850.0,0.307
176,4380.0,8806ecde,0,6860.0,0.307
176,4380.0,8806ed05,0,6870.0,0.307
177,4380.0,8806ece3,0,6850.0,0.307
177,4380.0,8806ecde,0,6860.0,0.307
177,4380.0,8806ed05,0,6870.0,0.307
178,4470.0,8806ece3,0,6850.0,0.307
178,4470.0,8806ecde,0,6860.0,0.307
178,4470.0,8806ed05,0,6870.0,0.307
179,4470.0,8806ece3,0,6850.0,0.307
179,4470.0,8806ecde,0,6860.0,0.307
179,4470.0,8806ed05,0,6870.0,0.307
180,4470.0,8806ece3,0,6850.0,0.307
180,4470.0,8806ecde,0,6860.0,0.307
180,4470.0,8806ed05,0,6870.0,0.307
181,4530.0,8806ece3,0,6850.0,0.307
181,4530.0,8806ecde,0,6860.0,0.307
181,4530.0,8806ed05,0,6870.0,0.307
182,4530.0,8806ece3,0,6850.0,0.307
182,4530.0,8806ecde,0,6860.0,0.307
182,4530.0,8806ed05,0,6870.0,0.307
183,4530.0,8806ece3,0,6850.0,0.307
183,4530.0,8806ecde,0,6860.0,0.307
183,4530.0,8806ed05,0,6870.0,0.307
184,4540.0,8806ece3,0,6850.0,0.307
184,4540.0,8806ecde,0,6860.0,0.307
184,4540.0,8806ed05,0,6870.0,0.307
185,4540.0,8806ece3,0,6850.0,0.307
185,4540.0,8806ecde,0,6860.0,0.307
185,4540.0,8806ed05,0,6870.0,0.307
186,4540.0,8806ece3,0,6850.0,0.307
186,4540.0,8806ecde,0,6860.0,0.307
186,4540.0,8806ed05,0,6870.0,0.307
187,4560.0,8806ece3,0,6850.0,0.307
187,4560.0,8806ecde,0,6860.0,0.307
187,4560.0,8806ed05,0,6870.0,0.307
188,4560.0,8806ece3,0,6850.0,0.307
188,4560.0,8806ecde,0,6860.0,0.307
188,4560.0,8806ed05,0,6870.0,0.307
189,4560.0,8806ece3,0,6850.0,0.307
189,4560.0,8806ecde,0,6860.0,0.307
189,4560.0,8806ed05,0,6870.0,0.307
190,4610.0,8806ece3,0,6850.0,0.307
190,4610.0,8806ecde,0,6860.0,0.307
190,4610.0,8806ed05,0,6870.0,0.307
191,4610.0,8806ece3,0,6850.0,0.307
191,4610.0,8806ecde,0,6860.0,0.307
191,4610.0,8806ed05,0,6870.0,0.307
192,4610.0,8806ece3,0,6850.0,0.307
192,4610.0,8806ecde,0,6860.0,0.307
192,4610.0,8806ed05,0,6870.0,0.307
193,4730.0,8806ece3,0,6850.0,0.307
193,4730.0,8806ecde,0,6860.0,0.307
193,4730.0,8806ed05,0,6870.0,0.307
194,4730.0,8806ece3,0,6850.0,0.307
194,4730.0,8806ecde,0,6860.0,0.307
194,4730.0,8806ed05,0,6870.0,0.307
195,4730.0,8806ece3,0,6850.0,0.307
195,4730.0,8806ecde,0,6860.0,0.307
195,4730.0,8806ed05,0,6870.0,0.307
196,4790.0,8806ece3,0,6850.0,0.307
196,4790.0,8806ecde,0,6860.0,0.307
196,4790.0,8806ed05,0,6870.0,0.307
197,4790.0,8806ece3,0,6850.0,0.307
197,4790.0,8806ecde,0,6860.0,0.307
197,4790.0,8806ed05,0,6870.0,0.307
198,4790.0,8806ece3,0,6850.0,0.307
198,4790.0,8806ecde,0,6860.0,0.307
198,4790.0,8806ed05,0,6870.0,0.307
