observer,t_img,lat,lon,range,look,incidence,zenith,instrument_name
vis_sat_1_0,27920.0,-62.2,-163.7,718.4,0.75,0.83,86.57,visual
vis_sat_1_0,27960.0,-63.7,-159.7,715.9,-2.05,2.28,86.71,visual
