Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999998,0.0009999999999996106,98.0,172.8,270.0000000000002,360.0
1,6928.000000000001,0.000999999999999838,98.0,172.80001032334778,269.9999665036887,0.0539646892510622
2,6928.000000000002,0.0010000000000001251,98.0,172.80002064669557,269.9999330073488,0.10792937843160089
3,6928.000000000002,0.0009999999999999,98.0,172.80003097004328,269.9998995110028,0.1618940674305626
4,6927.999999999998,0.0009999999999995251,98.0,172.80004129339108,269.9998660146726,0.21585875612674849
5,6927.999999999998,0.0009999999999995548,98.0,172.8000516167388,269.9998325183819,0.26982344439623596
6,6928.000000000003,0.001000000000000254,98.0,172.8000619400866,269.9997990220515,0.3237881322339397
7,6928.000000000002,0.001000000000000224,98.0,172.80007226343434,269.99976552570524,0.3777528195095032
8,6928.000000000003,0.0010000000000001106,98.0,172.80008258678208,269.9997320293663,0.43171750610972354
9,6928.0,0.0009999999999997643,98.0,172.8000929101299,269.99969853306055,0.485682191909479
10,6928.000000000003,0.000999999999999987,98.0,172.8001032334776,269.9996650367114,0.5396468768931456
11,6927.999999999999,0.000999999999999654,98.0,172.80011355682535,269.99963154039494,0.5936115608892826
12,6927.999999999997,0.0009999999999995774,98.0,172.80012388017317,269.99959804408786,0.6475762438212518
13,6927.9999999999945,0.0009999999999991613,98.0,172.80013420352086,269.9995645477674,0.7015409256208447
14,6928.000000000002,0.0009999999999999805,98.0,172.8001445268687,269.99953105141185,0.7555056062107643
15,6928.000000000005,0.0010000000000002015,98.0,172.80015485021642,269.9994975551021,0.8094702854162128
16,6927.999999999997,0.0009999999999995778,98.0,172.8001651735642,269.9994640587652,0.8634349632144047
17,6928.000000000002,0.0010000000000000074,98.0,172.80017549691198,269.9994305624374,0.9173996394728995
18,6928.000000000001,0.0009999999999997693,98.0,172.8001858202597,269.9993970661006,0.9713643141139762
19,6928.0,0.0009999999999997923,98.0,172.8001961436075,269.9993635697887,1.025328987009194
20,6928.0,0.0009999999999997307,98.0,172.80020646695525,269.99933007348864,1.079293658075445
21,6927.999999999997,0.000999999999999329,98.0,172.80021679030307,269.99929657713835,1.1332583272789198
22,6927.999999999996,0.0009999999999994618,98.0,172.8002271136508,269.99926308082735,1.1872229944335169
23,6928.000000000003,0.0010000000000000154,98.0,172.8002374369986,269.9992295844986,1.2411876595037852
24,6927.999999999995,0.0009999999999993274,98.0,172.80024776034637,269.9991960881408,1.2951523224023922
25,6927.999999999998,0.0009999999999994653,98.0,172.80025808369405,269.99916259185346,1.349116982934537
26,6927.999999999998,0.0009999999999996858,98.0,172.80026840704178,269.9991290955325,1.4030816411097946
27,6928.000000000002,0.0009999999999998966,98.0,172.8002787303896,269.9990955991761,1.457046296833804
28,6928.0,0.0009999999999996806,98.0,172.80028905373734,269.9990621028375,1.5110109499583868
29,6928.000000000001,0.0009999999999999473,98.0,172.80029937708514,269.9990286065177,1.5649756003858146
30,6927.999999999999,0.0009999999999996017,98.0,172.80030970043285,269.9989951101755,1.6189402480621624
31,6928.0,0.0009999999999997925,98.0,172.80032002378064,269.99896161386914,1.672904892833804
32,6928.000000000001,0.0009999999999999371,98.0,172.8003303471284,269.99892811755944,1.7268695346436327
33,6928.0,0.0009999999999998964,98.0,172.80034067047617,269.99889462120785,1.7808341734357567
34,6927.999999999999,0.0009999999999995444,98.0,172.8003509938239,269.9988611248844,1.8347988090428264
