t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,2529.931,6291.502,-2249.289,-3.644,-0.86,-6.422,0.0,SENSING
0.0,2529.931,6291.502,-2249.289,-3.644,-0.86,-6.422,0.0,LISTENING
9.052,2496.878,6283.429,-2307.293,-3.669,-0.922,-6.4,0.0,SENSING
9.052,2496.878,6283.429,-2307.293,-3.669,-0.922,-6.4,0.0,LISTENING
11.292,2488.663,6281.345,-2321.618,-3.675,-0.937,-6.394,0.0,SENSING
11.292,2488.663,6281.345,-2321.618,-3.675,-0.937,-6.394,0.0,LISTENING
20.0,2456.604,6272.915,-2377.171,-3.699,-0.997,-6.372,0.0,SENSING
20.0,2456.604,6272.915,-2377.171,-3.699,-0.997,-6.372,0.0,LISTENING
20.908,2453.25,6272.007,-2382.951,-3.701,-1.003,-6.37,0.0,SENSING
20.908,2453.25,6272.007,-2382.951,-3.701,-1.003,-6.37,0.0,LISTENING
21.259,2451.952,6271.654,-2385.185,-3.702,-1.006,-6.369,0.0,SENSING
21.259,2451.952,6271.654,-2385.185,-3.702,-1.006,-6.369,0.0,LISTENING
30.0,2419.535,6262.594,-2440.726,-3.725,-1.066,-6.346,0.0,SENSING
30.0,2419.535,6262.594,-2440.726,-3.725,-1.066,-6.346,0.0,LISTENING
31.383,2414.386,6261.113,-2449.497,-3.729,-1.075,-6.342,0.0,SENSING
31.383,2414.386,6261.113,-2449.497,-3.729,-1.075,-6.342,0.0,LISTENING
32.571,2409.964,6259.831,-2457.021,-3.732,-1.083,-6.339,0.0,SENSING
32.571,2409.964,6259.831,-2457.021,-3.732,-1.083,-6.339,0.0,LISTENING
40.436,2380.569,6251.094,-2506.767,-3.753,-1.137,-6.317,0.0,SENSING
40.436,2380.569,6251.094,-2506.767,-3.753,-1.137,-6.317,0.0,LISTENING
40.609,2379.92,6250.897,-2507.86,-3.753,-1.138,-6.317,0.0,SENSING
40.609,2379.92,6250.897,-2507.86,-3.753,-1.138,-6.317,0.0,LISTENING
42.977,2371.037,6248.181,-2522.805,-3.759,-1.154,-6.31,0.0,SENSING
42.977,2371.037,6248.181,-2522.805,-3.759,-1.154,-6.31,0.0,LISTENING
45.681,2360.879,6245.034,-2539.845,-3.766,-1.173,-6.303,0.0,SENSING
45.681,2360.879,6245.034,-2539.845,-3.766,-1.173,-6.303,0.0,LISTENING
50.138,2344.09,6239.737,-2567.895,-3.778,-1.203,-6.29,0.0,SENSING
50.138,2344.09,6239.737,-2567.895,-3.778,-1.203,-6.29,0.0,LISTENING
52.198,2336.314,6237.243,-2580.84,-3.783,-1.217,-6.285,0.0,SENSING
52.198,2336.314,6237.243,-2580.84,-3.783,-1.217,-6.285,0.0,LISTENING
60.0,2306.76,6227.534,-2629.764,-3.803,-1.27,-6.262,0.0,SENSING
60.0,2306.76,6227.534,-2629.764,-3.803,-1.27,-6.262,0.0,LISTENING
61.35,2301.632,6225.813,-2638.209,-3.806,-1.279,-6.259,0.0,SENSING
61.35,2301.632,6225.813,-2638.209,-3.806,-1.279,-6.259,0.0,LISTENING
80.0,2230.309,6200.758,-2754.364,-3.853,-1.406,-6.204,0.0,SENSING
80.0,2230.309,6200.758,-2754.364,-3.853,-1.406,-6.204,0.0,LISTENING
83.314,2217.548,6196.06,-2774.893,-3.861,-1.429,-6.194,0.0,SENSING
83.314,2217.548,6196.06,-2774.893,-3.861,-1.429,-6.194,0.0,LISTENING
84.74,2212.047,6194.015,-2783.718,-3.864,-1.438,-6.189,0.0,SENSING
84.74,2212.047,6194.015,-2783.718,-3.864,-1.438,-6.189,0.0,LISTENING
130.0,2034.986,6121.994,-3060.478,-3.969,-1.743,-6.045,0.0,SENSING
130.0,2034.986,6121.994,-3060.478,-3.969,-1.743,-6.045,0.0,LISTENING
130.886,2031.475,6120.447,-3065.828,-3.971,-1.749,-6.042,0.0,SENSING
130.886,2031.475,6120.447,-3065.828,-3.971,-1.749,-6.042,0.0,LISTENING
132.3,2025.864,6117.967,-3074.363,-3.974,-1.758,-6.037,0.0,SENSING
132.3,2025.864,6117.967,-3074.363,-3.974,-1.758,-6.037,0.0,LISTENING
140.0,1995.237,6104.227,-3120.723,-3.991,-1.81,-6.011,0.0,SENSING
140.0,1995.237,6104.227,-3120.723,-3.991,-1.81,-6.011,0.0,LISTENING
140.96,1991.411,6102.487,-3126.487,-3.993,-1.816,-6.007,0.0,SENSING
140.96,1991.411,6102.487,-3126.487,-3.993,-1.816,-6.007,0.0,LISTENING
142.763,1984.216,6099.2,-3137.307,-3.997,-1.828,-6.001,0.0,SENSING
142.763,1984.216,6099.2,-3137.307,-3.997,-1.828,-6.001,0.0,LISTENING
160.0,1915.086,6066.692,-3240.183,-4.034,-1.943,-5.941,0.0,SENSING
160.0,1915.086,6066.692,-3240.183,-4.034,-1.943,-5.941,0.0,LISTENING
161.897,1907.438,6062.994,-3251.443,-4.038,-1.956,-5.934,0.0,SENSING
161.897,1907.438,6062.994,-3251.443,-4.038,-1.956,-5.934,0.0,LISTENING
250.0,1544.535,5865.204,-3759.457,-4.205,-2.532,-5.596,0.0,SENSING
250.0,1544.535,5865.204,-3759.457,-4.205,-2.532,-5.596,0.0,LISTENING
256.496,1517.217,5848.625,-3795.703,-4.216,-2.573,-5.569,0.0,SENSING
256.496,1517.217,5848.625,-3795.703,-4.216,-2.573,-5.569,0.0,LISTENING
310.0,1289.671,5701.871,-4087.388,-4.298,-2.912,-5.337,0.0,SENSING
310.0,1289.671,5701.871,-4087.388,-4.298,-2.912,-5.337,0.0,LISTENING
315.742,1264.997,5685.05,-4117.946,-4.306,-2.948,-5.311,0.0,SENSING
315.742,1264.997,5685.05,-4117.946,-4.306,-2.948,-5.311,0.0,LISTENING
350.0,1116.864,5580.443,-4297.122,-4.351,-3.16,-5.153,0.0,SENSING
350.0,1116.864,5580.443,-4297.122,-4.351,-3.16,-5.153,0.0,LISTENING
387.02,955.172,5459.33,-4484.513,-4.394,-3.385,-4.975,0.0,SENSING
387.02,955.172,5459.33,-4484.513,-4.394,-3.385,-4.975,0.0,LISTENING
570.0,139.516,4743.866,-5306.344,-4.505,-4.416,-3.985,0.0,SENSING
570.0,139.516,4743.866,-5306.344,-4.505,-4.416,-3.985,0.0,LISTENING
571.427,133.097,4737.564,-5312.02,-4.505,-4.423,-3.976,0.0,SENSING
571.427,133.097,4737.564,-5312.02,-4.505,-4.423,-3.976,0.0,LISTENING
580.0,94.513,4699.47,-5345.875,-4.506,-4.468,-3.926,0.0,SENSING
580.0,94.513,4699.47,-5345.875,-4.506,-4.468,-3.926,0.0,LISTENING
585.248,70.892,4675.966,-5366.384,-4.506,-4.495,-3.895,0.0,SENSING
585.248,70.892,4675.966,-5366.384,-4.506,-4.495,-3.895,0.0,LISTENING
630.0,-130.57,4469.815,-5534.591,-4.505,-4.721,-3.625,0.0,SENSING
630.0,-130.57,4469.815,-5534.591,-4.505,-4.721,-3.625,0.0,LISTENING
631.265,-136.265,4463.84,-5539.171,-4.505,-4.727,-3.617,0.0,SENSING
631.265,-136.265,4463.84,-5539.171,-4.505,-4.727,-3.617,0.0,LISTENING
632.997,-144.054,4455.654,-5545.42,-4.505,-4.736,-3.607,0.0,SENSING
632.997,-144.054,4455.654,-5545.42,-4.505,-4.736,-3.607,0.0,LISTENING
635.071,-153.39,4445.822,-5552.886,-4.504,-4.746,-3.594,0.0,SENSING
635.071,-153.39,4445.822,-5552.886,-4.504,-4.746,-3.594,0.0,LISTENING
670.0,-310.415,4277.178,-5674.578,-4.495,-4.915,-3.377,0.0,SENSING
670.0,-310.415,4277.178,-5674.578,-4.495,-4.915,-3.377,0.0,LISTENING
695.152,-423.243,4152.154,-5757.472,-4.485,-5.032,-3.218,0.0,SENSING
695.152,-423.243,4152.154,-5757.472,-4.485,-5.032,-3.218,0.0,LISTENING
700.0,-444.962,4127.717,-5772.989,-4.483,-5.054,-3.187,0.0,SENSING
700.0,-444.962,4127.717,-5772.989,-4.483,-5.054,-3.187,0.0,LISTENING
701.018,-449.522,4122.57,-5776.23,-4.482,-5.059,-3.18,0.0,SENSING
701.018,-449.522,4122.57,-5776.23,-4.482,-5.059,-3.18,0.0,LISTENING
720.0,-534.424,4025.784,-5835.407,-4.472,-5.144,-3.058,0.0,SENSING
720.0,-534.424,4025.784,-5835.407,-4.472,-5.144,-3.058,0.0,LISTENING
