Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,2877.992332081864,-6301.9241618856395,-7.773765601221602e-12,-0.9571031673072405,-0.44543309171375545,7.511348994468386
1,2877.1709980523538,-6302.303051345986,6.444791264143686,-0.9600626903364258,-0.43895151728649756,7.511345675832961
2,2876.347125164606,-6302.676379557917,12.889576833476067,-0.9630213601358472,-0.4324695748498532,7.511335728737137
3,2875.5207141508063,-6303.044146208605,19.334351020727727,-0.9659791740995506,-0.42598727012565824,7.5113191532270935
4,2874.6917657454014,-6303.406350990112,25.779108138711113,-0.96893612962237,-0.41950460883598567,7.511295949354862
5,2873.8602806850536,-6303.7629935994255,32.223842500256836,-0.9718922240999178,-0.4130215967031759,7.51126611717832
6,2873.0262597086694,-6304.114073738435,38.668548418261366,-0.9748474549286009,-0.4065382394497949,7.511229656761194
7,2872.1897035573716,-6304.459591113947,45.113220205679845,-0.9778018195056095,-0.4000545427986621,7.511186568173062
8,2871.350612974534,-6304.799545437672,51.55785217550671,-0.9807553152289235,-0.3935705124728368,7.511136851489341
9,2870.508988705765,-6305.133936426229,58.002438640853924,-0.9837079394973297,-0.38708615419557574,7.511080506791311
10,2869.6648314988697,-6305.462763801163,64.44697391484617,-0.9866596897103938,-0.38060147369039915,7.511017534166082
11,2868.8181421039326,-6305.786027288909,70.8914523107174,-0.9896105632684908,-0.37411647668102244,7.5109479337066265
12,2867.9689212732364,-6306.103726620827,77.33586814179745,-0.9925605575727994,-0.3676311688913712,7.510871705511756
13,2867.117169761311,-6306.415861533175,83.7802157214685,-0.9955096700252906,-0.3611455560455974,7.510788849686134
14,2866.2628883248935,-6306.722431767143,90.22448936323076,-0.9984578980287506,-0.35465964386804005,7.510699366340265
15,2865.406077722969,-6307.023437068812,96.66868338066507,-1.0014052389867656,-0.34817343808325146,7.510603255590503
16,2864.5467387167528,-6307.31887718918,103.11279208746218,-1.0043516903037344,-0.341686944415974,7.510500517559052
17,2863.68487206965,-6307.608751884174,109.55680979743387,-1.007297249384875,-0.3352001685911188,7.510391152373956
18,2862.820478547339,-6307.893060914608,116.0007308244814,-1.010241913636208,-0.32871311633381056,7.510275160169109
19,2861.9535589176985,-6308.171804046218,122.44454948263098,-1.0131856804645796,-0.32222579336933055,7.510152541084252
20,2861.0841139508425,-6308.444981049655,128.888260086045,-1.0161285472776516,-0.31573820542314207,7.510023295264964
21,2860.2121444190907,-6308.712591700482,135.3318569489842,-1.0190705114839056,-0.309250358220879,7.509887422862677
22,2859.337651097002,-6308.974635779175,141.7753343858859,-1.0220115704926553,-0.30276225748831964,7.509744924034665
23,2858.4606347613612,-6309.231113071111,148.21868671126552,-1.0249517217140218,-0.29627390895144134,7.509595798944044
24,2857.5810961911566,-6309.482023366603,154.66190823983115,-1.027890962558973,-0.2897853183363345,7.509440047759782
25,2856.6990361676094,-6309.7273664608565,161.10499328643368,-1.0308292904393046,-0.2832964913692393,7.509277670656677
26,2855.814455474164,-6309.967142153996,167.5479361660415,-1.0337667027676327,-0.2768074337765709,7.509108667815389
27,2854.927354896485,-6310.20135025106,173.99073119380643,-1.0367031969574163,-0.27031815128486136,7.508933039422407
28,2854.037735222437,-6310.429990562006,180.43337268506244,-1.0396387704229617,-0.2638286496207533,7.508750785670069
29,2853.1455972421277,-6310.653062901698,186.87585495525173,-1.0425734205793917,-0.2573389345110706,7.508561906756555
30,2852.250941747873,-6310.870567089911,193.31817232004528,-1.0455071448426847,-0.25084901168272417,7.508366402885889
31,2851.3537695341993,-6311.082502951339,199.760319095275,-1.04843994062967,-0.24435888686273047,7.508164274267934
32,2850.454081397841,-6311.288870315596,206.20228959695055,-1.0513718053580097,-0.23786856577824825,7.507955521118399
33,2849.5518781377796,-6311.489669017193,212.6440781412587,-1.0543027364462156,-0.23137805415653936,7.507740143658832
34,2848.6471605551897,-6311.684898895565,219.08567904460455,-1.0572327313136611,-0.2248873577249468,7.507518142116619
35,2847.7399294534516,-6311.874559795067,225.5270866235741,-1.0601617873805644,-0.21839648221092664,7.507289516724998
36,2846.8301856381763,-6312.0586515649575,231.96829519493912,-1.0630899020679896,-0.21190543334204792,7.507054267723033
37,2845.917929917182,-6312.23717405941,238.40929907572942,-1.0660170727978804,-0.20541421684591996,7.506812395355641
38,2845.0031631004927,-6312.410127137518,244.85009258313997,-1.0689432969930244,-0.1989228384502678,7.506563899873571
39,2844.085886000335,-6312.577510663295,251.2906700346034,-1.0718685720770749,-0.19243130388288512,7.506308781533413
40,2843.166099431176,-6312.739324505648,257.73102574776414,-1.0747928954745494,-0.1859396188716409,7.5060470405976005
41,2842.2438042096696,-6312.895568538414,264.17115404052635,-1.0777162646108365,-0.17944778914445636,7.5057786773344
42,2841.319001154676,-6313.046242640345,270.61104923096735,-1.0806386769121794,-0.17295582042935115,7.50550369201792
43,2840.391691087272,-6313.191346695101,277.0507056374648,-1.0835601298057087,-0.1664637184543607,7.505222084928108
44,2839.461874830747,-6313.330880591261,283.4901175785977,-1.0864806207194229,-0.1599714889475889,7.504933856350746
45,2838.529553210581,-6313.464844222314,289.92927937321866,-1.089400147082192,-0.153479137637191,7.504639006577453
46,2837.59472705446,-6313.593237486677,296.3681853404042,-1.092318706323764,-0.1469866702513652,7.504337535905689
47,2836.6573971922953,-6313.71606028766,302.8068297995203,-1.0952362958747757,-0.14049409251832923,7.504029444638749
48,2835.7175644561908,-6313.833312533502,309.2452070701853,-1.0981529131667385,-0.13400141016634842,7.5037147330857605
49,2834.775229680445,-6313.944994137359,315.68331147224995,-1.1010685556320392,-0.12750862892373294,7.503393401561694
50,2833.8303937015676,-6314.051105017293,322.1211373259063,-1.1039832207039741,-0.12101575451876406,7.503065450387348
51,2832.8830573582723,-6314.151645096284,328.55867895156496,-1.1068969058167109,-0.11452279267978127,7.502730879889358
52,2831.9332214914807,-6314.246614302225,334.9959306699389,-1.1098096084053108,-0.10802974913513025,7.5023896904002
53,2830.980886944276,-6314.336012567935,341.43288680204864,-1.1127213259057374,-0.10153662961313953,7.502041882258176
54,2830.026054561992,-6314.419839831132,347.8695416691847,-1.1156320557548416,-0.09504343984216174,7.501687455807423
55,2829.068725192144,-6314.4980960344565,354.3058895929124,-1.1185417953903658,-0.08855018555056027,7.501326411397918
56,2828.1088996844232,-6314.570781125465,360.7419248951624,-1.1214505422509722,-0.08205687246664228,7.500958749385461
57,2827.1465788907426,-6314.637895056627,367.1776418981321,-1.1243582937762109,-0.07556350631873626,7.500584470131691
58,2826.181763665207,-6314.699437785325,373.61303492432063,-1.1272650474065369,-0.06907009283515253,7.50020357400408
59,2825.2144548641218,-6314.755409273855,380.0480982965833,-1.1301708005833195,-0.06257663774415995,7.499816061375922
60,2824.2446533459547,-6314.80580948944,386.4828263380632,-1.133075550748828,-0.056083146774016046,7.499421932626356
61,2823.272359971413,-6314.850638404202,392.9172133722509,-1.13597929534625,-0.04958962565293307,7.499021188140339
62,2822.2975756033784,-6314.889895995181,399.35125372296517,-1.1388820318196864,-0.043096080109084445,7.498613828308663
63,2821.3203011069113,-6314.9235822443425,405.78494171436404,-1.1417837576141499,-0.03660251587060448,7.498199853527952
64,2820.340537349284,-6314.951697138555,412.2182716709318,-1.1446844701755696,-0.03010893866558656,7.4977792642006555
65,2819.3582851999513,-6314.974240669606,418.6512379175325,-1.1475841669508051,-0.023615354222045803,7.497352060735054
66,2818.3735455305637,-6314.991212834192,425.08383477935985,-1.1504828453876277,-0.017121768267962578,7.496918243545252
67,2817.386319214945,-6315.002613633937,431.51605658197343,-1.1533805029347417,-0.010628186531232708,7.496477813051188
68,2816.3966071291297,-6315.008443075367,437.9478976512723,-1.1562771370417628,-0.0041346147397203215,7.496030769678623
69,2815.404410151328,-6315.008701169923,444.3793523135739,-1.1591727451592608,0.002358941378842072,7.495577113859145
70,2814.409729161933,-6315.0033879339735,450.81041489552746,-1.1620673247387165,0.008852476096756379,7.495116846030167
71,2813.4125650435344,-6314.992503388784,457.24107972415493,-1.1649608732325498,0.015345983686419595,7.494649966634933
72,2812.412918680899,-6314.9760475605435,463.6713411269058,-1.1678533880941233,0.021839458420332858,7.494176476122507
73,2811.4107909609925,-6314.9540204803525,470.10119343157595,-1.17074486677773,0.028332894571075573,7.4936963749477785
74,2810.4061827729465,-6314.926422184225,476.53063096635555,-1.1736353067386003,0.03482628641132046,7.493209663571462
75,2809.399095008073,-6314.893252713098,482.9596480598586,-1.1765247054329184,0.04131962821387253,7.492716342460095
76,2808.389528559895,-6314.854512112804,489.3882390410852,-1.1794130603178052,0.04781291425162143,7.492216412086034
77,2807.3774843240853,-6314.810200434105,495.81639823944437,-1.1823003688513285,0.05430613879757684,7.491709872927468
78,2806.362963198515,-6314.760317732672,502.244119984754,-1.185186628492508,0.060799296124874724,7.491196725468398
79,2805.3459660832277,-6314.7048640690855,508.6713986072689,-1.1880718367013163,0.06729238050677422,7.490676970198648
80,2804.326493880457,-6314.643839508842,515.098228437638,-1.1909559909386747,0.07378538621665609,7.49015060761387
81,2803.3045474946007,-6314.577244122353,521.524603806952,-1.1938390886664587,0.08027830752803422,7.489617638215525
82,2802.280127832226,-6314.505077984947,527.9505190467415,-1.196721127347513,0.08677113871458741,7.4890780625109015
83,2801.253235802113,-6314.427341176851,534.3759684889704,-1.1996021044456306,0.09326387405010544,7.488531881013106
84,2800.2238723151772,-6314.34403378322,540.8009464660412,-1.2024820174255764,0.09975650780855855,7.487979094241058
85,2799.192038284533,-6314.255155894118,547.2254473108052,-1.205360863753071,0.10624903426404558,7.487419702719501
86,2798.1577346254608,-6314.160707604514,553.6494653565678,-1.2082386408948083,0.11274144769084116,7.4868537069789936
87,2797.1209622554215,-6314.060689014295,560.0729949370883,-1.2111153463184465,0.11923374236337547,7.486281107555909
88,2796.0817220940366,-6313.955100228263,566.496030386602,-1.2139909774926223,0.1257259125562633,7.485701904992443
89,2795.0400150630944,-6313.843941356137,572.918566039789,-1.216865531886936,0.13221795254427593,7.485116099836598
90,2793.9958420865846,-6313.727212512527,579.3405962318279,-1.2197390069719745,0.1387098566023824,7.484523692642195
91,2792.949204090631,-6313.604913816979,585.7621152983528,-1.2226114002192943,0.14520161900572637,7.48392468396887
92,2791.9001020035485,-6313.477045393933,592.1831175754869,-1.2254827091014313,0.15169323402963286,7.4833190743820746
93,2790.84853675581,-6313.3436073727535,598.6035973998685,-1.2283529310919177,0.158184695949658,7.482706864453067
94,2789.79450928007,-6313.204599887705,605.0235491085679,-1.231222063665248,0.16467599904150415,7.482088054758922
95,2788.7380205111276,-6313.060023077972,611.4429670392219,-1.2340901042969221,0.17116713758112662,7.481462645882527
96,2787.679071385953,-6312.909877087653,617.8618455299111,-1.236957050463417,0.17765810584466313,7.480830638412578
97,2786.617662843705,-6312.75416206574,624.2801789192673,-1.2398228996422114,0.1841488981084834,7.480192032943584
