plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0,aee676e1,1,3500.0,0.107
0,0,aee676e3,1,10350.0,0.098
0,0,aee676e5,1,10380.0,0.098
0,0,aee676e6,1,18590.0,0.087
0,0,aee676e4,1,23100.0,0.081
0,0,aee676ec,1,23180.0,0.081
0,0,aee676de,1,27700.0,0.075
0,0,aee676e0,1,27740.0,0.075
0,0,aee676f0,1,27930.0,0.075
0,0,aee676e2,1,29130.0,0.074
0,0,aee676e9,1,39870.0,0.06
0,0,aee676db,1,41890.0,0.057
