routine,t_avg,t_std,t_med,n
sar_sat_0_0,0.015,0.005,0.015,1127
therm_sat_0_0,0.014,0.004,0.015,1124
vis_sat_0_0,0.014,0.004,0.015,1140
vis_sat_0_1,0.014,0.004,0.015,1123
query_measurement_data,0.0,0.0,0.0,299
