Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999999,0.00099999999999995,98.0,0.0,0.0,287.9999999999817
1,6927.999999999997,0.0010000000000007123,98.0,1.0316186218701491e-05,359.9999665063826,288.0538902602854
2,6927.999999999996,0.0010000000000007162,98.0,2.063237243740307e-05,359.9999330073246,288.1077806169497
3,6928.000000000001,0.0010000000000007913,98.0,3.096033288466701e-05,359.99989951189366,288.1616710699726
4,6928.000000000003,0.0010000000000001362,98.0,4.129123342672141e-05,359.9998660146492,288.2155616192868
5,6928.000000000002,0.0010000000000008273,98.0,5.161624840753642e-05,359.9998325188556,288.2694522648156
6,6927.999999999999,0.0009999999999990418,98.0,6.193832123681555e-05,359.99979902378726,288.3233430066324
7,6927.999999999996,0.0010000000000007332,98.0,7.22687998425147e-05,359.9997655260247,288.3772338445802
8,6927.999999999998,0.0009999999999998873,98.0,8.258688007813289e-05,359.99973202793836,288.4311247787757
9,6927.999999999997,0.0009999999999990995,98.0,9.29084625695607e-05,359.9996985344719,288.4850158091119
10,6927.999999999995,0.0010000000000006458,98.0,0.00010323249681508333,359.999665036623,288.53890693551784
11,6928.000000000002,0.0010000000000008678,98.0,0.00011355510458148111,359.9996315395435,288.5927981580596
12,6928.000000000002,0.0009999999999991884,98.0,0.00012387958459723436,359.9995980430409,288.6466894766776
13,6927.999999999998,0.0009999999999999588,98.0,0.00013420550476449526,359.99956454698224,288.70058089124626
14,6927.999999999997,0.0009999999999999248,98.0,0.00014452751296885303,359.9995310512723,288.75447240184053
15,6928.000000000001,0.001000000000000882,98.0,0.00015485109888686152,359.99949755366515,288.8083640084146
16,6927.999999999999,0.0009999999999998994,98.0,0.00016517155358818523,359.99946405995695,288.8622557109187
17,6928.0,0.0009999999999999415,98.0,0.00017549565994085932,359.9994305630592,288.9161475093365
18,6928.000000000002,0.0009999999999999677,98.0,0.00018582084793439786,359.99939706652594,288.9700394036336
19,6928.000000000001,0.0010000000000000623,98.0,0.00019614323047915632,359.9993635708723,289.023931393746
20,6927.999999999999,0.0009999999999990136,98.0,0.00020646852412321213,359.9993300732461,289.0778234796951
21,6928.000000000001,0.0009999999999992621,98.0,0.00021678958826880173,359.99929657755604,289.1317156614299
22,6928.000000000001,0.001000000000000826,98.0,0.0002271134187250352,359.9992630805707,289.1856079388648
23,6928.000000000002,0.000999999999999131,98.0,0.00023743658467976095,359.9992295848243,289.23950031209637
24,6927.999999999999,0.0010000000000000002,98.0,0.00024776064023457025,359.999196088802,289.29339278093744
25,6927.999999999999,0.0009999999999999295,98.0,0.0002580826542432866,359.9991625921017,289.34728534547787
26,6928.0,0.001000000000000025,98.0,0.0002684069359166293,359.9991290956384,289.4011780056397
27,6927.999999999999,0.0009999999999999007,98.0,0.00027872931051794395,359.9990956001919,289.4550707613971
28,6927.999999999999,0.0009999999999990932,98.0,0.00028905376505166264,359.9990621033217,289.50896361272584
29,6927.999999999998,0.0009999999999999705,98.0,0.00029937643211521624,359.9990286066759,289.5628565595507
30,6928.000000000002,0.0009999999999992257,98.0,0.0003097010209486084,359.99899510950644,289.6167496019498
31,6928.0,0.0009999999999999079,98.0,0.00032002392897085994,359.99896161361914,289.67064273974285
32,6927.999999999997,0.0009999999999998667,98.0,0.0003303475203129605,359.99892811753375,289.7245359729911
33,6928.0,0.0009999999999999762,98.0,0.0003406706630106254,359.9988946215979,289.7784293016703
34,6928.000000000001,0.0009999999999991491,98.0,0.00035099339664939277,359.99886112483836,289.8323227257214
35,6927.999999999997,0.0009999999999999519,98.0,0.00036131676500336625,359.99882762856925,289.88621624505356
36,6927.999999999998,0.0009999999999990333,98.0,0.00037164071517953816,359.9987941321452,289.9401098597663
37,6928.0,0.000999999999999936,98.0,0.00038196424581630914,359.9987606358729,289.9940035697168
38,6928.0,0.0009999999999991249,98.0,0.0003922883191104811,359.99872713859486,290.0478973749322
39,6927.999999999996,0.0009999999999998198,98.0,0.000402611082815408,359.99869364345756,290.1017912753269
40,6928.000000000002,0.0009999999999999282,98.0,0.00041293440039152235,359.9986601462201,290.1556852709492
