Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291932
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3933.3142526347046,793.062532615958,-5642.933132532932,6.242470325636987,-0.6007339154419422,4.274443913144914
1,3938.6684575391682,792.5474569987849,-5639.263129623006,6.238415340781603,-0.6015495869688212,4.280255715414815
2,3944.019180961287,792.0316827200239,-5635.588141757877,6.23435483221226,-0.6023647300996756,4.28606374754022
3,3949.3664181633812,791.5152102327124,-5631.908172174531,6.2302888034986506,-0.6031793441122483,4.291868004360693
4,3954.7101644107543,790.9980399905248,-5628.2232241144375,6.226217258215429,-0.6039934282847237,4.297668480719072
5,3960.0504149717854,790.4801724477486,-5624.533300823475,6.222140199942196,-0.6048069818957508,4.303465171461493
6,3965.3871651179775,789.961608059289,-5620.838405551922,6.218057632263445,-0.6056200042244455,4.309258071437452
7,3970.720410123857,789.4423472806626,-5617.138541554499,6.213969558768627,-0.606432494550398,4.315047175499735
8,3976.050145267069,788.9223905680101,-5613.433712090325,6.20987598305211,-0.6072444521536481,4.3208324785044585
9,3981.376365828311,788.4017383780927,-5609.723920422949,6.205776908713201,-0.6080558763146986,4.3266139753110515
10,3986.6990670914015,787.8803911682736,-5606.009169820312,6.201672339356085,-0.608866766314542,4.3323916607823305
11,3992.0182443432464,787.3583493965435,-5602.289463554762,6.197562278589905,-0.6096771214346128,4.338165529784389
12,3997.3338928738326,786.8356135215073,-5598.564804903068,6.193446730028696,-0.6104869409568232,4.343935577186701
13,4002.6460079762696,786.3121840023854,-5594.835197146381,6.189325697291405,-0.6112962241635462,4.349701797862084
14,4007.95458494677,785.7880612990036,-5591.100643570255,6.1851991840018865,-0.612104970337641,4.355464186686702
15,4013.2596190846393,785.263245871814,-5587.361147464649,6.18106719378891,-0.6129131787624169,4.3612227385400715
16,4018.561105692345,784.7377381818781,-5583.616712123885,6.176929730286114,-0.6137208487216584,4.366977448305098
17,4023.859040075408,784.211538690867,-5579.867340846721,6.172786797132062,-0.6145279794996332,4.372728310868034
18,4029.153417542513,783.6846478610711,-5576.11303693627,6.168638397970224,-0.6153345703810594,4.37847532111847
19,4034.4442334054943,783.1570661553883,-5572.3538037000135,6.164484536448906,-0.616140620651145,4.384218473949463
20,4039.7314829792635,782.6287940373368,-5568.589644449853,6.160325216221358,-0.6169461295955525,4.3899577642573595
21,4045.0151615819186,782.0998319710329,-5564.8205625020355,6.1561604409456825,-0.6177510965004412,4.395693186941946
22,4050.2952645346636,781.5701804212162,-5561.046561177201,6.15199021428487,-0.618555520652426,4.401424736906383
23,4055.5717871618635,781.0398398532374,-5557.267643800354,6.1478145399068005,-0.6193594013385945,4.4071524090572165
24,4060.844724791034,780.5088107330465,-5553.483813700866,6.143633421484215,-0.6201627378465276,4.4128761983044065
25,4066.1140727528345,779.9770935272148,-5549.69507421248,6.139446862694728,-0.6209655294642658,4.41859609956131
26,4071.379826381096,779.4446887029194,-5545.901428673292,6.135254867220827,-0.6217677754803306,4.424312107744698
27,4076.6419810127813,778.9115967279524,-5542.102880425779,6.131057438749865,-0.6225694751837151,4.430024217774746
28,4081.9005319880634,778.377818070701,-5538.299432816747,6.126854580974045,-0.6233706278639082,4.435732424575067
29,4087.155474650258,777.8433532001729,-5534.4910891973705,6.122646297590451,-0.6241712328108568,4.441436723072663
30,4092.406804345852,777.3082025859857,-5530.67785292318,6.118432592300994,-0.6249712893149935,4.447137108198009
31,4097.654516424513,776.7723666983529,-5526.859727354054,6.11421346881247,-0.6257707966672373,4.452833574884956
32,4102.898606239095,776.2358460081051,-5523.036715854204,6.109988930836498,-0.6265697541589791,4.458526118070837
33,4108.139069145663,775.6986409866761,-5519.208821792183,6.105758982089544,-0.6273681610820957,4.464214732696419
34,4113.375900503418,775.1607521061127,-5515.376048540907,6.101523626292937,-0.6281660167289348,4.4698994137058925
35,4118.6090956747985,774.6221798390548,-5511.538399477608,6.097282867172821,-0.6289633203923475,4.475580156046921
36,4123.838650025435,774.082924658758,-5507.6958779838515,6.093036708460197,-0.629760071365648,4.481256954670607
37,4129.064558924141,773.542987039086,-5503.848487445547,6.0887851538908855,-0.6305562689426365,4.486929804531521
38,4134.2868177429855,773.0023674544921,-5499.996231252903,6.084528207205528,-0.6313519124176146,4.492598700587711
39,4139.505421857167,772.4610663800522,-5496.139112800509,6.080265872149633,-0.6321470010853453,4.498263637800643
40,4144.720366645179,771.9190842914348,-5492.277135487211,6.075998152473479,-0.6329415342410917,4.503924611135322
41,4149.931647488721,771.3764216649179,-5488.410302716196,6.071725051932188,-0.6337355111805935,4.509581615560199
42,4155.13925977266,770.8330789773769,-5484.538617895001,6.067446574285715,-0.6345289312000906,4.515234646047191
43,4160.343198885157,770.2890567062939,-5480.6620844354275,6.063162723298808,-0.6353217935962973,4.520883697571726
44,4165.543460217574,769.7443553297574,-5476.780705753611,6.058873502741018,-0.636114097666416,4.526528765112725
45,4170.740039164515,769.1989753264454,-5472.894485269988,6.0545789163867205,-0.6369058427081532,4.532169843652594
46,4175.932931123814,768.6529171756503,-5469.003426409307,6.0502789680150935,-0.6376970280196859,4.537806928177228
47,4181.122131496574,768.1061813572591,-5465.107532600601,6.0459736614101,-0.638487652899691,4.543440013676062
48,4186.307635687112,767.5587683517663,-5461.206807277223,6.041663000360516,-0.6392777166473259,4.549069095142003
49,4191.489439103052,767.0106786402508,-5457.30125387678,6.037346988659892,-0.6400672185622602,4.5546941675715065
50,4196.6675371551955,766.4619127044107,-5453.390875841237,6.033025630106601,-0.6408561579446322,4.560315225964504
51,4201.841925257692,765.9124710265295,-5449.475676616769,6.028698928503756,-0.6416445340950866,4.565932265324505
52,4207.012598827887,765.3623540895023,-5445.555659653903,6.024366887659303,-0.6424323463147478,4.571545280658492
53,4212.179553286441,764.8115623768063,-5441.630828407406,6.020029511385933,-0.6432195939052543,4.577154266977017
54,4217.342784057253,764.2600963725307,-5437.70118633635,6.015686803501119,-0.6440062761687243,4.582759219294167
55,4222.502286567526,763.707956561361,-5433.766736904068,6.011338767827131,-0.644792392407764,4.5883601326275345
56,4227.658056247718,763.155143428571,-5429.827483578183,6.006985408190984,-0.6455779419254978,4.593957001998297
57,4232.8100885316,762.6016574600396,-5425.8834298305665,6.002626728424471,-0.6463629240255278,4.599549822431167
58,4237.958378856228,762.0474991422399,-5421.934579137369,5.998262732364142,-0.6471473380119587,4.605138588954415
59,4243.102922661932,761.4926689622453,-5417.980934979007,5.993893423851303,-0.6479311831893886,4.610723296599883
60,4248.243715392362,760.9371674077121,-5414.02250084015,5.989518806732043,-0.6487144588629251,4.616303940402938
61,4253.380752494454,760.3809949669048,-5410.059280209741,5.985138884857171,-0.6494971643381632,4.621880515402557
62,4258.514029418469,759.8241521286807,-5406.091276580953,5.9807536620822574,-0.6502792989211971,4.627453016641282
63,4263.643541617954,759.2666393824826,-5402.118493451239,5.976363142267634,-0.651060861918633,4.633021439165212
64,4268.769284549767,758.7084572183583,-5398.140934322299,5.971967329278368,-0.6518418526375633,4.63858577802403
65,4273.891253674141,758.1496061269404,-5394.158602700036,5.967566226984245,-0.6526222703855916,4.644146028271046
66,4279.0094444545475,757.5900865994657,-5390.171502094655,5.963159839259819,-0.6534021144708113,4.649702184963109
67,4284.123852357865,757.0298991277456,-5386.179636020552,5.958748169984356,-0.6541813842018386,4.655254243160699
68,4289.234472854225,756.4690442042015,-5382.183007996405,5.9543312230418675,-0.6549600788877733,4.660802197927868
69,4294.341301417144,755.9075223218426,-5378.181621545096,5.949909002321078,-0.6557381978382221,4.666346044332295
70,4299.444333523481,755.3453339742567,-5374.1754801937295,5.945481511715438,-0.656515740363311,4.67188577744526
71,4304.543564653388,754.7824796556395,-5370.164587473676,5.94104875512313,-0.6572927057736531,4.677421392341647
72,4309.638990290444,754.2189598607644,-5366.148946920469,5.93661073644702,-0.6580690933803774,4.682952884099991
73,4314.730605921501,753.6547750850074,-5362.128562073923,5.932167459594723,-0.6588449024951094,4.68848024780241
74,4319.818407036794,753.0899258243197,-5358.103436478051,5.92771892847856,-0.6596201324299954,4.6940034785346505
75,4324.90238912994,752.5244125752504,-5354.073573681059,5.923265147015518,-0.6603947824976814,4.699522571386139
76,4329.982547697867,751.9582358349428,-5350.0389772354065,5.91880611912735,-0.6611688520113113,4.705037521449863
77,4335.058878240918,751.3913961011122,-5345.999650697727,5.914341848740451,-0.6619423402845612,4.710548323822513
78,4340.131376262799,750.8238938720731,-5341.955597628858,5.909872339785933,-0.6627152466315994,4.716054973604406
79,4345.200037270573,750.2557296467266,-5337.9068215938605,5.905397596199606,-0.6634875703671073,4.721557465899497
