1470.0,1480.0,45.82291600000008,-84.75390999999996
1620.0,1630.0,53.78478800000005,-77.45146299999999
2410.0,2420.0,58.53226700000005,15.039006000000027
2650.0,2660.0,49.08115500000008,33.24733700000007
2870.0,2880.0,38.64375000000007,42.94791700000008
7320.0,7330.0,41.41041700000005,-112.83124999999995
7620.0,7630.0,57.36162500000006,-98.13294899999994
9470.0,9480.0,3.372917000000029,36.14375000000007
33900.0,33910.0,-32.14897999999994,-52.62816099999998
36750.0,36760.0,29.75180400000005,116.22106300000009
42690.0,42700.0,30.71458300000006,90.65625000000006
43160.0,43170.0,52.23439300000007,104.32187500000003
48900.0,48910.0,46.38541700000008,74.60208300000005
53920.0,53930.0,-5.911179999999945,29.18541700000003
53970.0,53980.0,-2.488619999999969,28.89284900000007
54010.0,54020.0,-0.1409279999999739,29.60201700000005
54070.0,54080.0,2.761442000000045,31.410473000000025
55320.0,55330.0,68.12483000000003,87.76145800000006
