plan_index,t_plan,instrument,t_img
0,0.0,sar,140.0
0,0.0,sar,310.0
0,0.0,sar,530.0
0,0.0,sar,930.0
0,0.0,sar,1080.0
0,0.0,sar,1200.0
0,0.0,sar,1510.0
0,0.0,sar,1640.0
0,0.0,sar,1660.0
0,0.0,sar,1760.0
0,0.0,sar,2300.0
0,0.0,sar,2330.0
0,0.0,sar,2750.0
0,0.0,sar,2830.0
0,0.0,sar,3020.0
0,0.0,sar,3070.0
0,0.0,sar,3120.0
0,0.0,sar,3490.0
0,0.0,sar,3800.0
0,0.0,sar,3850.0
0,0.0,sar,3930.0
0,0.0,sar,4110.0
0,0.0,sar,4280.0
0,0.0,sar,4310.0
0,0.0,sar,4770.0
0,0.0,sar,4830.0
0,0.0,sar,4860.0
0,0.0,sar,5000.0
0,0.0,sar,5050.0
0,0.0,sar,5170.0
0,0.0,sar,5220.0
0,0.0,sar,5330.0
0,0.0,sar,5700.0
0,0.0,sar,5760.0
0,0.0,sar,5950.0
0,0.0,sar,6570.0
0,0.0,sar,6790.0
0,0.0,sar,6840.0
0,0.0,sar,6960.0
0,0.0,sar,7050.0
0,0.0,sar,7180.0
0,0.0,sar,7200.0
0,0.0,sar,7330.0
0,0.0,sar,7450.0
0,0.0,sar,7600.0
0,0.0,sar,7740.0
0,0.0,sar,8100.0
0,0.0,sar,8190.0
0,0.0,sar,8250.0
0,0.0,sar,8260.0
0,0.0,sar,8310.0
0,0.0,sar,8440.0
0,0.0,sar,8560.0
0,0.0,sar,8670.0
0,0.0,sar,8740.0
0,0.0,sar,9110.0
0,0.0,sar,9500.0
0,0.0,sar,9520.0
0,0.0,sar,9910.0
0,0.0,sar,10060.0
0,0.0,sar,10130.0
0,0.0,sar,10160.0
0,0.0,sar,10250.0
0,0.0,sar,10390.0
0,0.0,sar,10590.0
0,0.0,sar,11150.0
0,0.0,sar,11200.0
0,0.0,sar,11310.0
0,0.0,sar,11410.0
0,0.0,sar,11670.0
0,0.0,sar,11690.0
0,0.0,sar,11860.0
0,0.0,sar,11970.0
0,0.0,sar,12400.0
0,0.0,sar,12430.0
0,0.0,sar,12600.0
0,0.0,sar,13120.0
0,0.0,sar,13130.0
0,0.0,sar,13220.0
0,0.0,sar,13360.0
0,0.0,sar,13430.0
0,0.0,sar,13660.0
0,0.0,sar,13710.0
0,0.0,sar,14110.0
0,0.0,sar,14440.0
0,0.0,sar,14840.0
0,0.0,sar,15140.0
0,0.0,sar,15440.0
0,0.0,sar,15570.0
0,0.0,sar,15680.0
0,0.0,sar,15760.0
0,0.0,sar,15890.0
0,0.0,sar,16250.0
0,0.0,sar,16350.0
0,0.0,sar,16490.0
0,0.0,sar,16540.0
0,0.0,sar,16830.0
0,0.0,sar,17180.0
0,0.0,sar,17340.0
0,0.0,sar,18300.0
0,0.0,sar,18520.0
0,0.0,sar,18590.0
0,0.0,sar,18700.0
0,0.0,sar,18740.0
0,0.0,sar,18810.0
0,0.0,sar,18920.0
0,0.0,sar,19270.0
0,0.0,sar,19310.0
0,0.0,sar,19400.0
0,0.0,sar,19570.0
0,0.0,sar,19670.0
0,0.0,sar,19880.0
0,0.0,sar,21400.0
0,0.0,sar,21420.0
0,0.0,sar,21570.0
0,0.0,sar,21830.0
0,0.0,sar,21860.0
0,0.0,sar,22140.0
0,0.0,sar,22200.0
0,0.0,sar,22350.0
0,0.0,sar,22640.0
0,0.0,sar,22670.0
0,0.0,sar,22690.0
0,0.0,sar,22760.0
0,0.0,sar,22850.0
0,0.0,sar,23020.0
0,0.0,sar,23110.0
0,0.0,sar,23130.0
0,0.0,sar,23960.0
0,0.0,sar,24080.0
0,0.0,sar,24210.0
0,0.0,sar,24370.0
0,0.0,sar,24690.0
0,0.0,sar,24760.0
0,0.0,sar,24910.0
0,0.0,sar,25030.0
0,0.0,sar,25080.0
0,0.0,sar,25640.0
0,0.0,sar,25700.0
0,0.0,sar,26560.0
0,0.0,sar,26810.0
0,0.0,sar,27310.0
0,0.0,sar,27380.0
0,0.0,sar,27390.0
0,0.0,sar,27460.0
0,0.0,sar,27510.0
0,0.0,sar,27800.0
0,0.0,sar,27820.0
0,0.0,sar,27910.0
0,0.0,sar,27950.0
0,0.0,sar,28230.0
0,0.0,sar,28450.0
0,0.0,sar,28520.0
0,0.0,sar,28800.0
0,0.0,sar,29420.0
0,0.0,sar,29480.0
0,0.0,sar,29620.0
0,0.0,sar,30030.0
0,0.0,sar,30430.0
0,0.0,sar,30480.0
0,0.0,sar,30860.0
0,0.0,sar,30920.0
0,0.0,sar,30940.0
0,0.0,sar,31090.0
0,0.0,sar,31170.0
0,0.0,sar,31190.0
0,0.0,sar,31940.0
0,0.0,sar,32030.0
0,0.0,sar,32090.0
0,0.0,sar,32250.0
0,0.0,sar,32950.0
0,0.0,sar,33070.0
0,0.0,sar,33180.0
0,0.0,sar,33410.0
0,0.0,sar,33560.0
0,0.0,sar,33840.0
0,0.0,sar,33980.0
0,0.0,sar,33990.0
0,0.0,sar,34030.0
0,0.0,sar,34050.0
0,0.0,sar,34060.0
0,0.0,sar,34520.0
0,0.0,sar,34680.0
0,0.0,sar,34720.0
0,0.0,sar,34990.0
0,0.0,sar,35360.0
0,0.0,sar,35620.0
0,0.0,sar,35790.0
0,0.0,sar,36010.0
0,0.0,sar,36430.0
0,0.0,sar,36560.0
0,0.0,sar,36740.0
0,0.0,sar,36810.0
0,0.0,sar,36910.0
0,0.0,sar,37010.0
0,0.0,sar,37250.0
0,0.0,sar,37290.0
0,0.0,sar,37710.0
0,0.0,sar,38940.0
0,0.0,sar,39150.0
0,0.0,sar,39510.0
0,0.0,sar,39530.0
0,0.0,sar,39560.0
0,0.0,sar,40080.0
0,0.0,sar,40130.0
0,0.0,sar,40150.0
0,0.0,sar,40160.0
0,0.0,sar,40230.0
0,0.0,sar,40470.0
0,0.0,sar,40590.0
0,0.0,sar,40980.0
0,0.0,sar,41200.0
0,0.0,sar,41360.0
0,0.0,sar,41520.0
0,0.0,sar,41630.0
