t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,MESSAGING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,SENSING
0.0,-7148.78,0.0,0.0,-0.0,-2.903,-6.839,0.0,LISTENING
18.259,-7147.482,-52.904,-124.802,0.142,-2.902,-6.838,0.0,SENSING
18.259,-7147.482,-52.904,-124.802,0.142,-2.902,-6.838,0.0,LISTENING
18.357,-7147.468,-53.188,-125.472,0.143,-2.902,-6.838,0.0,SENSING
18.357,-7147.468,-53.188,-125.472,0.143,-2.902,-6.838,0.0,LISTENING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,SENSING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,LISTENING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,SENSING
20.0,-7147.222,-57.948,-136.701,0.156,-2.902,-6.838,0.0,LISTENING
87.9,-7118.712,-254.343,-600.0,0.684,-2.891,-6.81,0.0,SENSING
87.9,-7118.712,-254.343,-600.0,0.684,-2.891,-6.81,0.0,LISTENING
90.0,-7117.259,-260.402,-614.293,0.7,-2.89,-6.809,0.0,SENSING
90.0,-7117.259,-260.402,-614.293,0.7,-2.89,-6.809,0.0,LISTENING
90.0,-7117.259,-260.402,-614.293,0.7,-2.89,-6.809,0.0,SENSING
90.0,-7117.259,-260.402,-614.293,0.7,-2.89,-6.809,0.0,LISTENING
119.817,-7092.945,-346.28,-816.878,0.931,-2.88,-6.786,0.0,SENSING
119.817,-7092.945,-346.28,-816.878,0.931,-2.88,-6.786,0.0,LISTENING
120.0,-7092.774,-346.806,-818.119,0.933,-2.88,-6.785,0.0,SENSING
120.0,-7092.774,-346.806,-818.119,0.933,-2.88,-6.785,0.0,LISTENING
120.0,-7092.774,-346.806,-818.119,0.933,-2.88,-6.785,0.0,SENSING
120.0,-7092.774,-346.806,-818.119,0.933,-2.88,-6.785,0.0,LISTENING
138.177,-7074.553,-398.999,-941.24,1.073,-2.873,-6.768,0.0,SENSING
138.177,-7074.553,-398.999,-941.24,1.073,-2.873,-6.768,0.0,LISTENING
138.267,-7074.457,-399.257,-941.849,1.074,-2.873,-6.768,0.0,SENSING
138.267,-7074.457,-399.257,-941.849,1.074,-2.873,-6.768,0.0,MANEUVERING
138.267,-7074.457,-399.257,-941.849,1.074,-2.873,-6.768,0.0,LISTENING
