t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
120.68,902.555,-2739.233,-6453.088,7.443,0.403,0.951,0.0,SENSING
120.68,902.555,-2739.233,-6453.088,7.443,0.403,0.951,0.0,MANEUVERING
120.68,902.555,-2739.233,-6453.088,7.443,0.403,0.951,0.0,LISTENING
130.0,971.832,-2735.346,-6443.91,7.433,0.432,1.019,9.32,MANEUVERING
130.0,971.832,-2735.346,-6443.91,7.433,0.432,1.019,9.32,SENSING
130.0,971.832,-2735.346,-6443.91,7.433,0.432,1.019,9.32,MEASURING
130.0,971.832,-2735.346,-6443.91,7.433,0.432,1.019,9.32,SENSING
130.0,971.832,-2735.346,-6443.91,7.433,0.432,1.019,9.32,LISTENING
136.39,1019.275,-2732.527,-6437.252,7.426,0.452,1.066,9.32,SENSING
136.39,1019.275,-2732.527,-6437.252,7.426,0.452,1.066,9.32,MANEUVERING
136.39,1019.275,-2732.527,-6437.252,7.426,0.452,1.066,9.32,LISTENING
140.0,1046.057,-2730.879,-6433.36,7.422,0.463,1.092,12.93,MANEUVERING
140.0,1046.057,-2730.879,-6433.36,7.422,0.463,1.092,12.93,SENSING
140.0,1046.057,-2730.879,-6433.36,7.422,0.463,1.092,12.93,MEASURING
140.0,1046.057,-2730.879,-6433.36,7.422,0.463,1.092,12.93,SENSING
140.0,1046.057,-2730.879,-6433.36,7.422,0.463,1.092,12.93,LISTENING
145.14,1084.163,-2728.464,-6427.655,7.416,0.479,1.129,12.93,SENSING
145.14,1084.163,-2728.464,-6427.655,7.416,0.479,1.129,12.93,MANEUVERING
145.14,1084.163,-2728.464,-6427.655,7.416,0.479,1.129,12.93,LISTENING
150.0,1120.164,-2726.105,-6422.084,7.41,0.494,1.164,8.07,MANEUVERING
150.0,1120.164,-2726.105,-6422.084,7.41,0.494,1.164,8.07,SENSING
150.0,1120.164,-2726.105,-6422.084,7.41,0.494,1.164,8.07,MEASURING
150.0,1120.164,-2726.105,-6422.084,7.41,0.494,1.164,8.07,MEASURING
150.0,1120.164,-2726.105,-6422.084,7.41,0.494,1.164,8.07,SENSING
150.0,1120.164,-2726.105,-6422.084,7.41,0.494,1.164,8.07,LISTENING
154.42,1152.88,-2723.897,-6416.869,7.404,0.507,1.196,8.07,SENSING
154.42,1152.88,-2723.897,-6416.869,7.404,0.507,1.196,8.07,MANEUVERING
154.42,1152.88,-2723.897,-6416.869,7.404,0.507,1.196,8.07,LISTENING
160.0,1194.145,-2721.023,-6410.083,7.397,0.524,1.237,13.65,MANEUVERING
160.0,1194.145,-2721.023,-6410.083,7.397,0.524,1.237,13.65,SENSING
160.0,1194.145,-2721.023,-6410.083,7.397,0.524,1.237,13.65,MEASURING
160.0,1194.145,-2721.023,-6410.083,7.397,0.524,1.237,13.65,SENSING
160.0,1194.145,-2721.023,-6410.083,7.397,0.524,1.237,13.65,LISTENING
305.93,2254.118,-2612.331,-6153.379,7.111,0.965,2.277,13.65,SENSING
305.93,2254.118,-2612.331,-6153.379,7.111,0.965,2.277,13.65,LISTENING
320.0,2353.847,-2598.483,-6120.672,7.075,1.007,2.375,13.65,SENSING
320.0,2353.847,-2598.483,-6120.672,7.075,1.007,2.375,13.65,LISTENING
327.56,2407.216,-2590.801,-6102.529,7.054,1.029,2.427,13.65,SENSING
327.56,2407.216,-2590.801,-6102.529,7.054,1.029,2.427,13.65,LISTENING
330.0,2424.407,-2588.286,-6096.589,7.047,1.036,2.444,13.65,SENSING
330.0,2424.407,-2588.286,-6096.589,7.047,1.036,2.444,13.65,LISTENING
336.91,2473.004,-2581.068,-6079.544,7.028,1.056,2.492,13.65,SENSING
336.91,2473.004,-2581.068,-6079.544,7.028,1.056,2.492,13.65,LISTENING
340.0,2494.693,-2577.796,-6071.814,7.02,1.066,2.513,13.65,SENSING
340.0,2494.693,-2577.796,-6071.814,7.02,1.066,2.513,13.65,LISTENING
346.03,2536.938,-2571.329,-6056.542,7.002,1.083,2.555,13.65,SENSING
346.03,2536.938,-2571.329,-6056.542,7.002,1.083,2.555,13.65,LISTENING
350.0,2564.695,-2567.014,-6046.351,6.991,1.095,2.582,13.65,SENSING
350.0,2564.695,-2567.014,-6046.351,6.991,1.095,2.582,13.65,LISTENING
350.0,2564.695,-2567.014,-6046.351,6.991,1.095,2.582,13.65,SENSING
350.0,2564.695,-2567.014,-6046.351,6.991,1.095,2.582,13.65,LISTENING
356.31,2608.717,-2560.061,-6029.93,6.972,1.113,2.625,13.65,SENSING
356.31,2608.717,-2560.061,-6029.93,6.972,1.113,2.625,13.65,LISTENING
360.0,2634.406,-2555.942,-6020.2,6.961,1.124,2.651,13.65,SENSING
360.0,2634.406,-2555.942,-6020.2,6.961,1.124,2.651,13.65,LISTENING
367.55,2686.84,-2547.39,-6000.004,6.938,1.146,2.702,13.65,SENSING
367.55,2686.84,-2547.39,-6000.004,6.938,1.146,2.702,13.65,LISTENING
370.0,2703.818,-2544.58,-5993.366,6.931,1.153,2.719,13.65,SENSING
370.0,2703.818,-2544.58,-5993.366,6.931,1.153,2.719,13.65,LISTENING
379.56,2769.889,-2533.448,-5967.076,6.901,1.18,2.784,13.65,SENSING
379.56,2769.889,-2533.448,-5967.076,6.901,1.18,2.784,13.65,LISTENING
